,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,28,"(1,)",1,1,"[0.5        0.73954556 0.76105635 0.60267581 0.68615926 0.57957522
 0.79872121]",0.9872988992379339,0.7273497036409822,0.9548405306237652,0.9147615015523568,10.516055583953857,0.022881507873535156,0.30330681800842285,0.6668190584584611,0.9331075359864521,0.8160692445197102,0.0012705326080322266,0.09099388122558594
1,28,"(2,)",1,1,"[0.5        0.97874494 0.78643725 0.52423725 0.99190283 0.67593712
 0.79527194]",0.9097751434753975,0.7480477937717566,0.9358359205945996,0.9523943926992191,10.388633012771606,0.0017659664154052734,0.24455571174621582,0.7503616179914061,0.7090036692068868,0.8254774673064258,0.0010466575622558594,0.08222317695617676
2,28,"(3,)",1,1,"[0.5        0.83764186 0.68706858 0.59786778 0.7643768  0.83029818
 0.9833795 ]",0.9485370213566657,0.7470128892652178,0.9464672123435883,0.9339542760372566,10.352901935577393,0.0017490386962890625,0.24372267723083496,0.7429475273220792,0.8725185812400038,0.8266064540408317,0.0010449886322021484,0.08233833312988281
3,28,"(4,)",1,1,"[0.5        0.67506617 0.64855353 0.71803067 0.66577074 0.62559809
 0.88317707]",0.9458086367485182,0.7426851067833287,0.9554050239909682,0.9496660080910716,10.343852519989014,0.0017621517181396484,0.24399185180664062,0.673742324276442,0.909492896791796,0.8354501834603444,0.0010857582092285156,0.08238720893859863
4,28,"(1, 2)",2,1,"[0.5        0.89195223 0.82706479 0.62073989 0.76491649 0.6084517
 1.        ]",0.9916266817198232,0.7703452817762725,0.9920030106312917,0.9650954934612852,10.390649318695068,0.0027608871459960938,0.2641487121582031,0.7447321566490616,0.9787374165020227,0.8441057484241227,0.0013244152069091797,0.06217217445373535
5,28,"(1, 3)",2,1,"[0.5        0.75560505 0.73038032 0.67070446 0.57539987 0.61526464
 0.92384693]",0.9850409257691222,0.7675228149402578,0.9767616897168125,0.9560635995860381,10.38313889503479,0.0027468204498291016,0.24435639381408691,0.6816001834074955,0.9915325994919559,0.8450465707027942,0.0013413429260253906,0.08239173889160156
6,28,"(1, 4)",2,1,"[0.50064185 0.77256165 0.71646457 0.66954006 0.57932276 0.58580274
 0.80780892]",0.9687647003481042,0.7643240191927745,0.9740333051086649,0.9569103396368426,10.397979259490967,0.0027642250061035156,0.24419617652893066,0.6617346487182809,0.9435506632797065,0.8538903001223069,0.0013079643249511719,0.08248519897460938
7,28,"(2, 3)",2,1,"[0.5        0.84206665 0.70215716 0.54954719 0.98438404 0.74236659
 0.97064777]",0.9428920876846364,0.7866215071972904,0.9518298993320162,0.9424216765453006,10.451113224029541,0.002859830856323242,0.26688170433044434,0.7558813427720837,0.901684071878822,0.852102737792831,0.0014147758483886719,0.06326603889465332
8,28,"(2, 4)",2,1,"[0.5        0.82603761 0.66228621 0.59911677 0.84939797 0.63656382
 0.85050831]",0.9514535704205476,0.7839872048170101,0.9621789443974034,0.9493837614074702,10.42737364768982,0.002740144729614258,0.2645683288574219,0.703415813642081,0.9599209709285916,0.861228713895945,0.0013129711151123047,0.062067508697509766
9,28,"(3, 4)",2,1,"[0.5        0.74100151 0.66156274 0.64103043 0.75853451 0.76291832
 0.95373048]",0.9463731301157211,0.7822937247154013,0.949948254774673,0.9392228807978172,10.412643671035767,0.022905826568603516,0.24513697624206543,0.716968282984708,0.98974503716248,0.8583121648320632,0.0013535022735595703,0.08264589309692383
10,28,"(1, 2, 3)",3,1,"[0.5        0.83921742 0.74756672 0.59406762 0.73839394 0.65063548
 0.96776354]",0.9926615862263618,0.8016746636560353,0.9872988992379339,0.957757079687647,10.427642345428467,0.0037124156951904297,0.2655189037322998,0.7196635322431089,0.9917207639476903,0.8641452629598269,0.001569509506225586,0.062044620513916016
11,28,"(1, 2, 4)",3,1,"[0.49807445 0.84713059 0.71150502 0.62444169 0.70735283 0.6009726
 0.92119722]",0.9775143475397498,0.8005456769216295,0.978267005362687,0.9550286950794995,10.43469524383545,0.02385258674621582,0.24600529670715332,0.7015249150221653,0.9790196631856243,0.8719540878728008,0.0016775131225585938,0.08256673812866211
12,28,"(1, 3, 4)",3,1,"[0.50834403 0.7486314  0.69282238 0.65171492 0.60368895 0.62489779
 0.90439363]",0.9618966977138018,0.7995107724150908,0.9656599868284881,0.9506068303697431,10.380460262298584,0.003730297088623047,0.2615330219268799,0.6763561572943428,0.9958603819738452,0.870825101138395,0.021692752838134766,0.0631864070892334
13,28,"(2, 3, 4)",3,1,"[0.5        0.86593281 0.65586042 0.6073825  0.86049666 0.6872173
 0.90136582]",0.9550286950794995,0.81475209332957,0.9554991062188353,0.9447737322419795,10.379348993301392,0.003680706024169922,0.265657901763916,0.7254650728181904,0.9911562705804874,0.8766581992661586,0.0015659332275390625,0.06218385696411133
14,28,"(1, 2, 3, 4)",4,1,"[0.49807445 0.81551362 0.69521518 0.6051028  0.72441451 0.64325592
 0.98169336]",0.9747859629316022,0.8265123718129646,0.969799604854643,0.9507949948254775,13.937024593353271,0.004912376403808594,0.3581504821777344,0.7090385502932314,0.9937905729607677,0.8855019286856712,0.0018572807312011719,0.09379458427429199
