,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,56,"(1,)",1,1,[0.68793873 0.53379517 0.85938377 1.         1.        ],[0.56281893 0.49197236 0.5001817  0.50810555 0.50011982],[0.57911939 0.6344641  0.72322822 0.61082988 1.        ],[0.5        0.50153876 0.50165954 0.5        0.5       ],0.539543057996485,0.4831442722479629,0.6560153379134047,0.0006202399721159343,0.6624061351653618,0.6604888959897747,0.72,0.848,0.84,0.856,15.853762865066528,0.0013899803161621094,0.8623340129852295,0.8162235341926563,0.5126396697318164,0.6545774085317143,0.5377855887521968,0.6862118549289024,0.0010043902030709567,0.6668796932417319,0.6890877136922832,0.824,0.888,0.896,0.856,24.0122971534729,0.0008652210235595703,0.2765648365020752,0.7095283158426747,0.50063965831489,0.6096820578367151,0.632688927943761,0.76,0.84
1,56,"(1, 2)",2,1,[0.89496386 0.88584512 1.         1.         1.        ],[0.61898686 0.59449803 0.66420409 0.58051845 0.5706478 ],[0.65722086 0.74046167 0.83795132 1.         1.        ],[0.6010073  0.5905818  0.60705444 0.63314156 0.56154907],0.6662406135165362,0.48362358204185973,0.6988336795015179,0.000617848091716678,0.6601693561271769,0.70298769771529,0.888,0.912,0.92,0.864,17.482160568237305,0.0014691352844238281,0.7940363883972168,0.9561617962817739,0.6057710483396607,0.752995686211855,0.5384246684773926,0.7160888320818022,0.0009471179388033771,0.6795015178143473,0.7076210257229589,0.88,0.912,0.896,0.872,23.280181169509888,0.0007731914520263672,0.22574591636657715,0.8471267694020262,0.5986668322693209,0.7001118389519092,0.7183256111199873,0.904,0.928
2,56,"(1, 2, 3)",3,1,[0.91377923 0.86418641 1.         1.         1.        ],[0.62499489 0.63200296 0.62815653 0.60109287 0.60896812],[0.76682494 0.66909307 0.83389861 1.         1.        ],[0.68060286 0.62695587 0.64502623 0.65634371 0.6291926 ],0.682537146509027,0.4841028918357565,0.7020290781274964,0.0006182075670531505,0.6702348617990094,0.7063428662725675,0.84,0.896,0.896,0.88,20.407246589660645,0.0012183189392089844,0.763207197189331,0.9555931277480021,0.6190430735086097,0.7418117910209299,0.5414602971720722,0.7325451350055919,0.0009462719509102205,0.6791819779517495,0.7084198753794536,0.912,0.92,0.904,0.872,28.187516450881958,0.020920991897583008,0.23930120468139648,0.8539633233472574,0.6476242563873206,0.7106566544176386,0.7288704265857165,0.928,0.928
3,56,"(1, 2, 3, 4)",4,1,[0.97992718 0.84418011 1.         1.         1.        ],[0.68441816 0.63582921 0.65308423 0.63902471 0.63928732],[0.79563751 0.68962704 0.82942111 0.90237552 0.9618223 ],[0.70471345 0.67749954 0.68314838 0.67081639 0.67917086],0.6847739255472121,0.4850615114235501,0.7013899984023007,0.0006153954543860161,0.6849336954785109,0.7077807956542579,0.856,0.896,0.912,0.888,18.035922288894653,0.001407623291015625,0.829026460647583,0.9648214584786838,0.6503287244041028,0.7469244288224957,0.541939606965969,0.7336635245246844,0.0009420837604079618,0.6814187569899345,0.7170474516695958,0.944,0.92,0.904,0.88,27.693848848342896,0.0008792877197265625,0.25379514694213867,0.8357766956943328,0.6830697249997526,0.7259945678223358,0.743729030196517,0.912,0.944
4,56,"(1, 2, 3, 4, 5)",5,1,[0.9832441  0.85752215 1.         1.         1.        ],[0.70951906 0.68512391 0.66498688 0.66455985 0.66691183],[0.82567218 0.72327327 0.88749261 0.96616532 1.        ],[0.72527283 0.70301603 0.7137243  0.73631693 0.69534476],0.6724716408371945,0.48649944080524044,0.7009106886084039,0.0006090375748204811,0.6799808276082441,0.7042658571656815,0.856,0.888,0.888,0.872,18.752784490585327,0.021728992462158203,0.7610175609588623,0.968153250193996,0.6782203069688324,0.7469244288224957,0.5424189167598658,0.7164083719444001,0.0009411586170894381,0.6817382968525324,0.7196037705703786,0.944,0.904,0.904,0.88,28.41483974456787,0.0009157657623291016,0.23914861679077148,0.8805206753863066,0.7147349705624604,0.7381370826010545,0.737018693081962,0.904,0.928
5,56,"(1, 2, 3, 4, 5, 6)",6,1,[0.97234395 0.85738873 1.         1.         1.        ],[0.74699736 0.71973271 0.71142593 0.69338366 0.69086787],[0.851867   0.76474493 0.90289902 0.95865023 1.        ],[0.7658805  0.7358313  0.74578694 0.71644883 0.74947794],0.6632049848218565,0.4877776002556319,0.7021888480587953,0.0006187705304946814,0.6772647387761623,0.705384246684774,0.848,0.872,0.88,0.864,18.037007093429565,0.001804351806640625,0.805048942565918,0.9659465359761157,0.7124815071712315,0.7491612078606806,0.5438568461415562,0.7220003195398625,0.0009511790920854244,0.6807796772647388,0.7239175587154497,0.952,0.912,0.928,0.872,27.404451370239258,0.0010051727294921875,0.27205681800842285,0.895632235234616,0.7426851005900701,0.7374980028758588,0.7427704106087234,0.912,0.92
6,56,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.9742402  0.86936114 1.         1.         1.        ],[0.77434622 0.75150816 0.71536287 0.71651335 0.71995983],[0.85574137 0.75866946 0.91496503 1.         1.        ],[0.76745056 0.73291493 0.74878282 0.76602938 0.77506155],0.6686371624860201,0.4872982904617351,0.7026681578526921,0.0006147171480051149,0.6799808276082441,0.70746125579166,0.84,0.872,0.88,0.88,18.586847066879272,0.001865386962890625,0.7872359752655029,0.9687202681125392,0.7355380854031934,0.7477232784789902,0.5451350055919476,0.7229589391276562,0.0009475139825750529,0.6863716248602013,0.7242370985780476,0.936,0.912,0.928,0.88,28.24873638153076,0.0010180473327636719,0.2392427921295166,0.9058751710528439,0.7580478478992206,0.7387761623262502,0.7448474197156095,0.904,0.912
7,56,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[1.         0.89377424 1.         1.         1.        ],[0.75440106 0.74030435 0.74217382 0.73465549 0.7351571 ],[0.84500562 0.79060415 0.94654253 1.         1.        ],[0.73965333 0.76742435 0.78318085 0.76237455 0.80280579],0.6743888800127816,0.4877776002556319,0.7028279277839911,0.0006201560551755668,0.6779038185013581,0.705384246684774,0.848,0.88,0.904,0.88,17.976949214935303,0.0020437240600585938,0.8418452739715576,0.9787548478743103,0.7413383658410211,0.7499600575171753,0.5470522447675348,0.7191244607764818,0.0009471852475794231,0.6858923150663045,0.7192842307077808,0.96,0.912,0.904,0.88,27.355592727661133,0.0010554790496826172,0.23307132720947266,0.9164304590622733,0.7710877716709212,0.7434094903339191,0.7518772966927624,0.904,0.944
8,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[1.         0.88616846 1.         1.         1.        ],[0.77617331 0.7497421  0.75752143 0.73945148 0.75045598],[0.87451954 0.80145914 0.92229812 1.         1.        ],[0.78998789 0.7760348  0.81292393 0.80140166 0.82503284],0.6748681898066784,0.4893752995686212,0.7073014858603611,0.0006175229754724486,0.6795015178143473,0.7073014858603611,0.848,0.872,0.888,0.872,18.56663203239441,0.0021817684173583984,0.7669641971588135,0.9772336913774042,0.7546688607243968,0.7493209777919796,0.5481706342866273,0.7202428502955743,0.0009514274527078468,0.6839750758907174,0.7199233104329765,0.96,0.912,0.912,0.888,28.17341685295105,0.0010623931884765625,0.24093174934387207,0.9196553607991753,0.801076223554932,0.7456462693721042,0.7539543057996485,0.912,0.952
9,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[1.         0.91779857 1.         1.         1.        ],[0.79403527 0.8004815  0.77737536 0.78060512 0.78086187],[0.89105021 0.8174596  0.93205621 0.97424867 1.        ],[0.79596895 0.80047695 0.8206929  0.79782208 0.82526624],0.6814187569899345,0.4903339191564148,0.7057037865473718,0.0006115488359238283,0.6887681738296852,0.7077807956542579,0.856,0.896,0.904,0.872,18.92141842842102,0.0023522377014160156,0.7638058662414551,0.9835597137515022,0.7866718223834069,0.7450071896469085,0.5497683335996165,0.7200830803642755,0.0009457944280938574,0.6874900143792938,0.723278478990254,0.952,0.904,0.904,0.888,28.80350685119629,0.0010912418365478516,0.23639845848083496,0.9229629400881155,0.8080454241325,0.7526761463492571,0.771049688448634,0.912,0.976
10,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[1.         0.91686921 1.         1.         1.        ],[0.80116603 0.80309832 0.81100343 0.79735805 0.79467022],[0.91187467 0.83853335 0.96388398 1.         1.        ],[0.81861617 0.82288837 0.84180388 0.83704371 0.80943909],0.6731107205623902,0.49352931778239334,0.7012302284710018,0.0006127534611268172,0.689407253554881,0.70298769771529,0.872,0.896,0.896,0.872,18.806063890457153,0.002685546875,0.8015904426574707,0.9833738416383703,0.8014592110415432,0.7486818980667839,0.5515258028439047,0.7223198594024605,0.0009475094115206524,0.6823773765777281,0.7258347978910369,0.952,0.92,0.912,0.888,28.52907109260559,0.0012106895446777344,0.24215984344482422,0.9428584004410094,0.8259582430874877,0.7603451030516057,0.7823933535708579,0.92,0.968
11,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[1.         0.92975319 1.         1.         1.        ],[0.84296229 0.82782821 0.81584911 0.80730319 0.81113539],[0.91037515 0.84190387 0.95614483 1.         1.        ],[0.8530458  0.82629739 0.84743098 0.82637793 0.85153866],0.6812589870586355,0.4944879373701869,0.7023486179900943,0.000617339942835832,0.6929221920434574,0.7036267774404857,0.88,0.904,0.896,0.88,18.760059356689453,0.0028591156005859375,0.8102836608886719,0.9859506389942598,0.821015636964758,0.7451669595782073,0.5520051126378016,0.7248761783032434,0.0009415145498587503,0.6839750758907174,0.7250359482345422,0.944,0.912,0.912,0.888,28.41957378387451,0.001260995864868164,0.24224257469177246,0.9416847693001907,0.8409381534292759,0.7715289982425307,0.7807956542578687,0.928,0.968
12,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[1.         0.92780869 1.         1.         1.        ],[0.84215341 0.83375277 0.83381483 0.82733946 0.82345083],[0.92379204 0.84478454 0.95450385 1.         1.        ],[0.84997243 0.83065137 0.86061201 0.85571334 0.87292734],0.6866911647227991,0.49528678702668155,0.7049049368908772,0.0006149872973201792,0.6929221920434574,0.7058635564786707,0.88,0.904,0.896,0.88,18.546568632125854,0.02301931381225586,0.7648565769195557,0.9855617382410378,0.8321022584123317,0.7464451190285988,0.5528039622942962,0.7237577887841509,0.000945957233814752,0.6836555360281195,0.7272727272727273,0.944,0.912,0.912,0.888,28.216619729995728,0.0012843608856201172,0.23745059967041016,0.9446160868998257,0.8539752982248334,0.7691324492730468,0.7782393353570858,0.928,0.968
13,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[1.         0.94508518 1.         0.99084223 1.        ],[0.85352332 0.8392257  0.86213511 0.84001231 0.8419578 ],[0.92556207 0.8532574  0.96714522 0.97841201 1.        ],[0.85335176 0.84556242 0.88462749 0.85412656 0.87600191],0.6818980667838312,0.4959258667518773,0.7045853970282793,0.0006154192238688983,0.6940405815625499,0.7049049368908772,0.896,0.912,0.904,0.88,18.648412466049194,0.0032460689544677734,0.7730734348297119,0.9871854801191805,0.8473708481400894,0.746125579166001,0.5529637322255951,0.7253554880971401,0.000945016548911267,0.6844543856846141,0.7267934174788305,0.944,0.912,0.912,0.888,28.501131534576416,0.0013751983642578125,0.2410879135131836,0.944875339710294,0.8627340262614277,0.7883048410289184,0.7835117430899504,0.936,0.968
14,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[1.         0.95956526 1.         1.         1.        ],[0.8926006  0.87995813 0.87473085 0.86023073 0.8578002 ],[0.9383681  0.89635553 0.97642192 1.         1.        ],[0.8760553  0.87323616 0.89549546 0.8960741  0.89527475],0.6480268413484582,0.4970442562709698,0.6838153059594184,0.0006135595284782102,0.6865313947915003,0.6873302444479948,0.856,0.864,0.88,0.896,18.760183095932007,0.003451108932495117,0.7993359565734863,0.9919130515853279,0.8730640992865046,0.7406934015018374,0.5537625818820898,0.7101773446237418,0.000944639894028673,0.6822176066464292,0.7157692922192044,0.952,0.896,0.904,0.88,28.443031311035156,0.0014019012451171875,0.24038982391357422,0.962229110555566,0.8872271550808207,0.7897427704106087,0.7791979549448794,0.944,0.976
15,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[1.         0.95891278 1.         1.         1.        ],[0.88954631 0.85242556 0.87950716 0.86087731 0.86983318],[0.92165323 0.8850009  0.98147208 1.         1.        ],[0.87794938 0.86760835 0.92067588 0.91726544 0.90752785],0.6764658891196677,0.49688448633967086,0.6954785109442403,0.0006133853332134344,0.6836555360281195,0.6972359801885285,0.888,0.896,0.896,0.888,18.60771083831787,0.003660917282104492,0.7989513874053955,0.9917825551917039,0.8704379041441929,0.7402140917079406,0.5547212014698834,0.7096980348298451,0.0009457447178772529,0.6806199073334398,0.7125738935932258,0.944,0.888,0.896,0.888,28.5512478351593,0.0014483928680419922,0.24169349670410156,0.9576252440756484,0.8982053779007579,0.7616232625019971,0.7863876018533312,0.928,0.976
16,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.99721052 0.96976453 1.         1.         1.        ],[0.90116112 0.89089439 0.88518581 0.88797069 0.88724763],[0.93565472 0.91451554 0.97308477 1.         1.        ],[0.88855155 0.90162212 0.93606193 0.91586562 0.92082598],0.6831762262342227,0.4973637961335677,0.7020290781274964,0.0006152016035873186,0.6838153059594184,0.7026681578526921,0.904,0.904,0.896,0.888,18.679503440856934,0.003928661346435547,0.8205139636993408,0.9933950100239979,0.8904919292588342,0.7442083399904138,0.5559993609202748,0.7104968844863396,0.0009455376872050341,0.6836555360281195,0.7127336635245247,0.936,0.904,0.896,0.888,28.475931644439697,0.0015628337860107422,0.22755694389343262,0.9646510054915117,0.9125854395786185,0.7629014219523885,0.787026681578527,0.928,0.976
17,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[1.         0.98799557 1.         1.         1.        ],[0.90466436 0.91225271 0.90797166 0.90421434 0.90949442],[0.94375355 0.92399146 0.99037461 1.         1.        ],[0.89991358 0.92015776 0.92625446 0.92685888 0.942373  ],0.6903658731426745,0.49832241572136127,0.7081003355168557,0.000613247592107502,0.6873302444479948,0.7100175746924429,0.912,0.904,0.904,0.888,20.833284616470337,0.003986835479736328,0.7852535247802734,0.9975991145954014,0.9077194977425298,0.7442083399904138,0.5569579805080683,0.7146509027001119,0.0009399534205046491,0.6836555360281195,0.7146509027001119,0.936,0.904,0.904,0.888,28.40143370628357,0.0015227794647216797,0.23766207695007324,0.971623924234397,0.9231115362110712,0.7638600415401822,0.7894232305480109,0.928,0.968
18,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[1.         0.98092928 1.         1.         1.        ],[0.92313987 0.92480867 0.91937437 0.91801168 0.92253817],[0.95962844 0.93363102 0.98041068 1.         1.        ],[0.9144305  0.92431982 0.9424838  0.93529071 0.94855969],0.6906854130052724,0.49880172551525803,0.7065026362038664,0.0006147058346454738,0.6898865633487777,0.7100175746924429,0.912,0.904,0.912,0.888,18.908756494522095,0.004235744476318359,0.7974724769592285,0.9961858568197102,0.9215745500521809,0.7462853490972999,0.5582361399584598,0.7170474516695958,0.0009393291668420326,0.6836555360281195,0.7167279118069979,0.936,0.904,0.904,0.888,28.73471736907959,0.0015900135040283203,0.24266600608825684,0.9747340278273381,0.9330169040421081,0.7659370506470682,0.7961335676625659,0.928,0.976
19,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[1.         0.98526859 1.         1.         1.        ],[0.94550474 0.93933487 0.93452454 0.92805497 0.93072016],[0.95814908 0.95737557 0.99145975 1.         1.        ],[0.93336582 0.92951321 0.94893808 0.94838113 0.94267755],0.6924428822495606,0.4992810353091548,0.7100175746924429,0.0006147429363703572,0.6874900143792938,0.7106566544176386,0.912,0.904,0.912,0.896,18.802295923233032,0.004419088363647461,0.83292555809021,0.9970537179021577,0.9356278570397265,0.7474037386163924,0.5593545294775524,0.7202428502955743,0.0009466110469624912,0.6839750758907174,0.721201469883368,0.944,0.904,0.904,0.888,28.569267511367798,0.0016832351684570312,0.24427127838134766,0.9813968815383995,0.9405751586957101,0.7675347499600575,0.7974117271129574,0.928,0.976
20,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[1.        0.9881479 1.        1.        1.       ],[0.95200761 0.94558328 0.95389777 0.94063913 0.93982274],[0.97218828 0.95154586 0.99549531 0.99810652 1.        ],[0.94893853 0.9438921  0.96880088 0.95493629 0.9532621 ],0.6930819619747564,0.49944080524045376,0.7101773446237418,0.0006084007888503836,0.6860520849976035,0.7122543537306278,0.904,0.896,0.912,0.896,18.943732976913452,0.024672985076904297,0.7681448459625244,0.9976295798153499,0.9463901056227654,0.7477232784789902,0.5596740693401502,0.7221600894711615,0.0009406089097056683,0.6836555360281195,0.7231187090589551,0.944,0.912,0.904,0.888,28.814502000808716,0.0018072128295898438,0.23755311965942383,0.9834671945051625,0.9539659782231169,0.7683335996165521,0.7999680460137402,0.944,0.976
21,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[1.         0.98577098 1.         1.         1.        ],[0.96902648 0.95514912 0.95453989 0.95962597 0.95440901],[0.98128287 0.95784645 0.99230279 1.         1.        ],[0.96290522 0.95506262 0.96468796 0.96860629 0.97552982],0.7044256270969803,0.5005591947595462,0.7133727432497204,0.000613071911250046,0.682537146509027,0.714171592906215,0.904,0.896,0.904,0.864,18.960047483444214,0.004848003387451172,0.7923462390899658,0.9971541967938524,0.9585500934334987,0.7475635085476914,0.5611119987218406,0.7259945678223358,0.0009410295990789864,0.6857325451350056,0.7271129573414283,0.936,0.912,0.912,0.872,28.811194896697998,0.0018162727355957031,0.2401745319366455,0.9862864237233712,0.9653583841490205,0.7696117590669436,0.7956542578686692,0.936,0.968
22,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[1.         0.99176025 1.         1.         1.        ],[0.98215553 0.96942979 0.96541293 0.96848153 0.96593576],[0.99200792 0.97613446 0.99229128 1.         1.        ],[0.97949184 0.97047037 0.97474415 0.97524116 0.97362069],0.7061830963412685,0.5008787346221442,0.7152899824253075,0.0003027057358204966,0.6833359961655217,0.716568141875699,0.912,0.912,0.904,0.872,9.354961633682251,0.004954814910888672,0.38701629638671875,0.9983520497101503,0.9702831096133394,0.7509186771049688,0.5620706183096341,0.729988816104809,0.00046620709501072363,0.6865313947915003,0.7306278958300048,0.936,0.92,0.912,0.872,14.217649221420288,0.0018630027770996094,0.1197977066040039,0.9920867338788023,0.9747136426485101,0.7694519891356447,0.7954944879373702,0.936,0.96
23,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[1.         0.99515835 1.         0.99979515 1.        ],[0.98333899 0.97996461 0.98147582 0.97829972 0.97846133],[0.9914647  0.98294289 0.99609379 1.         1.        ],[0.97946977 0.97891741 0.9861088  0.98410678 0.9832698 ],0.7098578047611439,0.501198274484742,0.7170474516695958,0.0006129296752739532,0.6839750758907174,0.7168876817382969,0.904,0.904,0.904,0.88,18.70429253578186,0.025383472442626953,0.8148703575134277,0.9989906996818625,0.9803080945189977,0.7518772966927624,0.5625499281035309,0.7327049049368909,0.0009499796093186359,0.6854130052724078,0.7322255951429941,0.936,0.936,0.928,0.88,28.57599139213562,0.0019249916076660156,0.27113890647888184,0.9941002760335671,0.9823745109369477,0.7704106087234383,0.7954944879373702,0.936,0.96
24,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[1.         0.99740217 1.         1.         1.        ],[0.99170904 0.9878966  0.98880819 0.98836523 0.98854611],[0.99520553 0.99137451 0.99735826 1.         1.        ],[0.99113042 0.98950036 0.9930625  0.99064485 0.99344734],0.7117750439367311,0.5013580444160409,0.7186451509825851,0.000610230201005669,0.6860520849976035,0.7194440006390798,0.912,0.904,0.912,0.88,18.99275827407837,0.005292654037475586,0.7956507205963135,0.9994804341249507,0.9890650347675146,0.7504393673110721,0.562390158172232,0.7376577728071577,0.0009446028684880295,0.6854130052724078,0.7373382329445598,0.936,0.936,0.936,0.872,28.801254272460938,0.0019505023956298828,0.2421863079071045,0.9967876605098936,0.9915570940066507,0.7739255472120147,0.7961335676625659,0.936,0.968
