,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,60,"(1,)",1,1,[0.87183023 1.         1.         0.89316378 0.97900117],[0.56134959 0.53683369 0.58315051 0.65299822 0.64857552],[0.73308657 0.85403433 0.84674908 0.86612638 0.75108338],[0.72686197 0.78829779 0.62567263 0.77813315 0.63870853],0.5156652489067274,0.290301323908225,0.5244713352902414,0.000845053151248993,0.41388606002516026,0.5290241418558678,0.56,0.568,0.6,0.432,17.822405338287354,0.0018603801727294922,0.8812134265899658,0.9487990359270254,0.5965815069320192,0.5813814173605703,0.2943748876774696,0.5299227220990834,0.0009664118072138648,0.4793027017312646,0.47588809680704486,0.736,0.68,0.536,0.464,26.973424911499023,0.0009407997131347656,0.27345991134643555,0.8102159473227808,0.711534813815424,0.6167255735937219,0.531480261187324,0.744,0.776
1,60,"(1, 2)",2,1,[1.         0.85482897 1.         1.         1.        ],[0.85686792 0.63364314 0.67590176 0.57321796 0.76787457],[0.97663768 1.         0.85002591 0.77679921 0.75637163],[0.86779055 0.91645966 0.80655779 0.75828987 0.79290935],0.498951656382915,0.2906008506559636,0.5102138620978853,0.0006318282304084059,0.40981249625591565,0.5361528784520457,0.608,0.632,0.64,0.472,18.365737915039062,0.0017864704132080078,0.7695326805114746,0.9709657935494878,0.701501069251428,0.5991733061762415,0.29419517162882647,0.5779668124363506,0.0009681027466745364,0.4266458994788235,0.5641885820403763,0.816,0.688,0.736,0.528,27.868746995925903,0.000911712646484375,0.23647284507751465,0.8719668853217606,0.8284014439172747,0.6491343676990355,0.5662852692745463,0.832,0.84
2,60,"(1, 2, 3)",3,1,[1. 1. 1. 1. 1.],[0.74259522 0.76995576 0.65433356 0.61681722 0.75394567],[0.88523851 1.         0.95543616 0.94239848 0.88020005],[0.94796832 0.90374773 0.83940668 0.8487246  0.9030008 ],0.5284849937099383,0.2914395255496316,0.4907446234948781,0.0006282353554007349,0.38567064038818666,0.47828431078895345,0.6,0.608,0.592,0.448,19.172675132751465,0.0021800994873046875,0.7880263328552246,1.0,0.7075294872390213,0.5652668783322351,0.29539327861978076,0.5457377343796801,0.0009708044049496035,0.3787815251901995,0.4462349487809261,0.712,0.72,0.504,0.392,29.036885976791382,0.0010335445404052734,0.24080944061279297,0.932654639588997,0.8885696281407363,0.6136704007667885,0.5631102857485173,0.728,0.832
3,60,"(1, 2, 3, 4)",4,1,[1. 1. 1. 1. 1.],[0.62294079 0.63639909 0.65673075 1.         0.648018  ],[0.90746222 1.         1.         0.87500458 0.73819515],[0.92927231 1.         0.92799669 0.88160719 0.68878692],0.5659857425268077,0.2928772539387767,0.5338764751692326,0.0006249234895312549,0.397771520996825,0.5401665368717427,0.632,0.672,0.648,0.424,19.122010231018066,0.002778291702270508,0.8470821380615234,1.0,0.7128177262959736,0.5998322650212664,0.2967711016593782,0.5992332115257892,0.0009659414114849539,0.40154555801833103,0.4477924878691667,0.728,0.776,0.448,0.424,28.99144697189331,0.001234292984008789,0.27486729621887207,0.9041323911926472,0.8855326220674229,0.6337985982148205,0.5798238782723297,0.752,0.864
4,60,"(1, 2, 3, 4, 5)",5,1,[1. 1. 1. 1. 1.],[0.87544586 0.77020641 0.83233863 0.         0.78455084],[1.         1.         0.97815049 0.96453948 1.        ],[1.         1.         0.92213024 0.89753588 1.        ],0.5590966273288205,0.29329659138561076,0.5154256275085365,0.0006292944063586443,0.38890552926376326,0.5153657221589888,0.656,0.648,0.688,0.424,18.873778104782104,0.0033712387084960938,0.7978744506835938,1.0,0.6525083481271018,0.5986341580303121,0.2976696819025939,0.5735338165698197,0.0009667482897697297,0.39046306835200384,0.5290241418558678,0.696,0.672,0.592,0.432,28.70079255104065,0.001384735107421875,0.2438211441040039,0.9885379944866379,0.9639332236813191,0.648415503504463,0.6110944707362368,0.776,0.888
5,60,"(1, 2, 3, 4, 5, 6)",6,1,[1.        1.        1.        0.9041476 1.       ],[0.89831615 0.68928865 0.80552402 0.85754191 0.7408387 ],[0.81510846 1.         0.96129891 0.9668121  0.91200382],[0.96105693 0.94856428 0.91511378 0.92690971 0.96596213],0.5601150182711316,0.2944347930270173,0.5279458455640089,0.0006281753544152436,0.3956149284131073,0.513868088420296,0.688,0.656,0.656,0.432,19.183489561080933,0.003973484039306641,0.792039155960083,0.9808295200504847,0.7983018845146976,0.5993530222248847,0.3001857065835979,0.5731144791229856,0.0009697916580133467,0.3977116156472773,0.5709578865392679,0.72,0.696,0.712,0.424,29.07659077644348,0.0015239715576171875,0.24148797988891602,0.9310446579642864,0.9435213659378903,0.6597376145689811,0.6350566105553226,0.776,0.912
6,60,"(1, 2, 3, 4, 5, 6, 7)",7,1,[1. 1. 1. 1. 1.],[1.         0.85826423 0.88508897 1.         1.        ],[1.         1.         1.         0.96117828 0.98055876],[1.         1.         0.97321013 0.7068841  1.        ],0.562331516204397,0.2950338465224945,0.5189600431318516,0.0006256718093679199,0.39663331935541846,0.5276463188162703,0.648,0.656,0.672,0.424,19.12817883491516,0.004297494888305664,0.7900137901306152,1.0,0.9486706396918818,0.6140298328640748,0.3001857065835979,0.5784460552327323,0.0009635496702258771,0.4058587431857665,0.5548433475109327,0.76,0.744,0.68,0.44,28.946847438812256,0.0015997886657714844,0.24139189720153809,0.9883474073772751,0.9360188470989481,0.6866351165159049,0.6219373390043731,0.792,0.888
7,60,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[1.         1.         1.         1.         0.93944646],[0.93184391 0.76697056 0.77592606 0.89480756 0.69375359],[0.83151435 0.92338155 0.94485913 1.         0.87216613],[1.         0.90052573 0.92296183 0.83350637 0.88558907],0.5734140058707242,0.2965314802611873,0.5169831665967771,0.0006266766009247625,0.39956868148325647,0.5033846522494458,0.648,0.632,0.584,0.408,19.08362627029419,0.0051233768463134766,0.8267979621887207,0.9878892927038041,0.8126603363827307,0.6390103636254717,0.3024621098664111,0.6070808123165399,0.0009686158472229235,0.42203318756364944,0.5816210387587611,0.792,0.72,0.744,0.432,29.152772665023804,0.0018718242645263672,0.25746870040893555,0.9143842312299297,0.9085166016742232,0.6907685856346972,0.6270292937159289,0.776,0.888
8,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[1.         0.93945186 1.         1.         1.        ],[0.92071159 0.75030315 0.78851483 0.53121317 0.77959008],[0.96388184 0.91577406 0.94807529 0.9777163  0.89939252],[0.95129599 0.96844973 0.93867635 0.94206286 0.88290501],0.560234828970227,0.2968909123584736,0.48810878811477865,0.000627572488050667,0.3917809860420536,0.48804888276523095,0.56,0.568,0.568,0.384,19.291603565216064,0.025694847106933594,0.8388171195983887,0.987890372019181,0.7540665637915378,0.6236146887917091,0.30288144731324507,0.5758102198526328,0.0009684918604209597,0.4153237884143054,0.5742526807643923,0.704,0.616,0.656,0.424,29.323551654815674,0.002025604248046875,0.25159120559692383,0.9409680011954146,0.936677989028874,0.6951416761516803,0.6094770262984485,0.832,0.888
9,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[1.         1.         1.         0.97766415 1.        ],[0.94171325 0.84281189 0.86609345 0.92114941 0.90555218],[0.91335939 1.         0.96133058 0.97727629 0.88950111],[0.98170129 0.91795673 0.92456965 0.95427418 0.88782929],0.5562810759000779,0.29754987120349846,0.4833762655005092,0.000630443394523323,0.3873479901755227,0.473551788174684,0.544,0.584,0.528,0.368,19.20253896713257,0.026090383529663086,0.7724838256835938,0.9955328302283363,0.8954640352379002,0.6184628287306057,0.3048583238483197,0.5783262445336369,0.0009686903735600559,0.41346672257832623,0.5363924998502366,0.664,0.648,0.6,0.432,28.961987018585205,0.002177715301513672,0.2404489517211914,0.9482934736033709,0.9332662276063936,0.6938836638111784,0.6146887917090996,0.856,0.904
10,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[1. 1. 1. 1. 1.],[0.88003261 0.79260625 0.87120598 0.86285997 0.84476633],[1.         0.98189217 0.99533564 0.94828773 0.88597382],[1.         0.97503483 0.95441027 0.90870129 1.        ],0.5725753309770563,0.2991673156412868,0.5062601090277362,0.0006279744418080297,0.40022764032828134,0.5301623434972743,0.592,0.56,0.64,0.408,19.307635068893433,0.00655055046081543,0.8008813858032227,1.0,0.8502942286026476,0.6405079973641646,0.30677529503384654,0.6303839932906008,0.000963512721273374,0.4239501587491763,0.525609536931648,0.808,0.816,0.56,0.432,29.05185842514038,0.02239060401916504,0.24673032760620117,0.9622978717474199,0.9676292763142864,0.6956808242976098,0.6277481579105014,0.864,0.92
11,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[1. 1. 1. 1. 1.],[0.94716045 0.89195297 0.81777695 0.92874689 0.83162501],[1.         1.         0.94439672 1.         0.89941294],[0.96299186 0.93427117 0.94736691 0.95091349 0.84332287],0.5765290840472054,0.3000658958845025,0.5224944587551669,0.0003071464872671589,0.4027436650092853,0.5309411130413946,0.672,0.664,0.696,0.424,19.36403465270996,0.006937742233276367,0.38559627532958984,1.0,0.8834524519756766,0.6453603306775295,0.3083927394716348,0.6256514706763314,0.0004763781885128699,0.4292817348589229,0.5719762774815791,0.8,0.752,0.632,0.432,22.23948645591736,0.0023190975189208984,0.12155890464782715,0.9687619326395172,0.9277732607736435,0.7022105073983107,0.6396693224704966,0.856,0.88
12,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[1. 1. 1. 1. 1.],[0.92236332 0.91119152 0.86885237 0.82284868 0.86939755],[1.         0.97686152 0.9668806  0.98283026 0.89698026],[0.93483201 0.95113629 0.96260392 0.92436063 0.93172872],0.5693404421014797,0.3001258012340502,0.5073983106691428,0.0006283363758650005,0.3997483975318996,0.5089558497573833,0.6,0.624,0.592,0.432,19.32849359512329,0.007587432861328125,0.7889645099639893,1.0,0.8789306884255825,0.6230156352962319,0.30917150901575513,0.586054034625292,0.00047704204135877177,0.41664170610435514,0.624692985083568,0.672,0.664,0.776,0.424,29.40589427947998,0.002488374710083008,0.24227309226989746,0.9647105288077533,0.9409323135344871,0.704666626729767,0.6333193554184389,0.864,0.896
