,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,51,"(1,)",1,3,[0.74658587 0.56014239 0.73273773 0.76666499 0.93086533],[0.5        0.5        0.50423729 0.5004985  0.5004985 ],0.8196151790486371,0.6336183858898985,0.8695884553714591,0.8626402993051844,0.8564938535542491,28.80563521385193,0.0519411563873291,3.8391897678375244,0.7473992607926968,0.6330839123463389,0.7445216461785141,0.8308391234633885,0.8415285943345805,0.6980224478888295,50.09727334976196,0.0013580322265625,1.3233120441436768,0.5010468594217348
1,51,"(2,)",1,3,[0.79187346 0.58501473 0.65862532 0.76636749 0.85155333],[0.5 0.5 0.5 0.5 0.5],0.8548904329235703,0.6336183858898985,0.8888295029396045,0.88161411010155,0.8741314804917156,86.19358682632446,0.0021371841430664062,7.186660051345825,0.7306868656491097,0.8270978086584714,0.7474612506680919,0.876269374665954,0.882950293960449,0.8701229289150187,113.41904973983765,0.0013668537139892578,2.7354605197906494,0.5
2,51,"(3,)",1,3,[0.76027229 0.60806858 0.71380529 0.85347875 0.8016665 ],[0.50206138 0.5        0.5        0.51010705 0.5       ],0.8099946552645644,0.6336183858898985,0.8674505611972207,0.8781400320684126,0.8743987172634955,47.31885743141174,0.0024559497833251953,4.482661008834839,0.7474582808770908,0.6886691608765366,0.7445216461785141,0.8613041154462854,0.8781400320684126,0.8081239978621059,73.20036911964417,0.0012845993041992188,1.6779541969299316,0.5024336865445119
3,51,"(4,)",1,3,[0.98929527 0.8215966  0.6505608  0.80249446 0.81327568],[0.5 0.5 0.5 0.5 0.5],0.5628006413682523,0.6336183858898985,0.6544628540887226,0.7693746659540353,0.7514698022447889,33.04244947433472,0.0012118816375732422,3.9888432025909424,0.8154445617598435,0.5946018172100481,0.744788882950294,0.8204168893639765,0.8343132014965259,0.6902725815072154,58.79014277458191,0.0012729167938232422,1.4687938690185547,0.5
4,51,"(5,)",1,3,[0.57220989 0.54829175 0.63283537 0.86645758 0.97107031],[0.5        0.5        0.5        0.50045809 0.50192396],0.722340994120791,0.6336183858898985,0.8193479422768573,0.8669160876536611,0.8663816141101015,33.120441198349,0.001216888427734375,3.9241018295288086,0.7181729801058572,0.6739711384286478,0.7437199358631748,0.844735435595938,0.8599679315873864,0.6221272047033671,58.69076704978943,0.0012173652648925781,1.4686274528503418,0.5004764086120018
5,51,"(6,)",1,3,[0.73785053 0.64710277 0.59101052 0.80284514 0.9416239 ],[0.5       0.5       0.5004985 0.5       0.5      ],0.7661678246926777,0.6336183858898985,0.843399251737039,0.8466060929983966,0.8353821485836451,33.18375635147095,0.06140446662902832,3.920358657836914,0.7440865712465178,0.6373597006948156,0.743452699091395,0.840726884019241,0.8554249064671299,0.6966862640299305,58.42868661880493,0.0013344287872314453,1.4060139656066895,0.5000997008973082
6,51,"(7,)",1,3,[0.73459095 0.66369774 0.71309058 0.86408339 0.78121176],[0.5        0.50022904 0.50022904 0.5        0.50243671],0.7327632282202031,0.6338856226616782,0.7667022982362373,0.8169428113308391,0.809192944949225,33.11711764335632,0.05142712593078613,3.359034538269043,0.751334880076423,0.6857295563869589,0.7469267771245324,0.8615713522180652,0.8714591127739177,0.773650454302512,57.105215549468994,0.0013020038604736328,1.2595863342285156,0.5005789581063758
7,51,"(8,)",1,3,[0.76894591 0.85922707 0.71598784 0.84409944 0.97571146],[0.5        0.50454581 0.50082012 0.50183234 0.50382174],0.84206306787814,0.6338856226616782,0.8300374131480491,0.8278995189738108,0.8220203099946553,28.356883764266968,0.0012116432189941406,6.16256856918335,0.832794343578416,0.5857830037413148,0.744788882950294,0.8287012292891501,0.8287012292891501,0.6582041688936398,53.677963733673096,0.0012230873107910156,2.3029661178588867,0.5022040020181081
8,51,"(9,)",1,3,[0.68034243 0.62100568 0.61851575 0.77889308 0.69347493],[0.5 0.5 0.5 0.5 0.5],0.8399251737039016,0.6333511491181186,0.8730625334045965,0.8682522715125601,0.8650454302512026,52.10998010635376,0.10142707824707031,6.16444993019104,0.6784463717259175,0.8148049171566007,0.7458578300374131,0.882950293960449,0.8893639764831641,0.8746659540352753,92.51095676422119,0.0012927055358886719,2.2018327713012695,0.5
9,51,"(10,)",1,3,[0.75257    0.62703487 0.62973156 0.68800522 0.86582645],[0.5 0.5 0.5 0.5 0.5],0.7683057188669161,0.6330839123463389,0.840726884019241,0.8273650454302512,0.8182789951897381,114.87385439872742,0.0013167858123779297,14.501067161560059,0.7126336180938927,0.6258685195082844,0.7453233564938535,0.8340459647247461,0.8498129342597541,0.7731159807589524,225.29395174980164,0.0012769699096679688,5.499132871627808,0.5
