,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,32,"(1,)",1,2,"[0.63076408 0.99190283 0.68738868 0.72990467 0.74066048 0.77144165
 0.78110587]","[0.86934644 0.51458037 0.51821862 0.54386516 0.54122139 0.52559809
 0.51574235]",0.9307359307359307,0.7469414643327686,0.9282891022021457,0.9109730848861284,0.9052324487107096,7.794936418533325,0.004633188247680664,0.48601412773132324,0.7618811808957101,0.6733483907396951,0.6481272350837568,0.8205345379258423,0.847261434217956,0.7655750047054395,14.585336208343506,0.002290487289428711,0.15453338623046875,0.5755103443663955
1,32,"(2,)",1,2,"[0.59887292 0.82767981 0.67582006 0.64135998 0.68949336 0.7539317
 0.93194409]","[0.70913804 0.56992191 0.50717703 0.51040653 0.50852108 0.5
 0.52983843]",0.8909279126670431,0.7458121588556371,0.8745529832486354,0.9079616036137775,0.9094673442499529,19.43661904335022,0.08121395111083984,1.265812635421753,0.7313002765267078,0.7829851308112178,0.6533032185206098,0.8976096367400715,0.9046677959721438,0.8174289478637304,27.912904977798462,0.002233266830444336,0.3496570587158203,0.5478575754753565
2,32,"(3,)",1,2,"[0.5        0.77116006 0.68685961 0.61760318 0.6876459  0.60042392
 0.64621327]","[0.63383817 0.62842046 0.61583879 0.57921084 0.61132616 0.64457654
 0.52101197]",0.8776585733107473,0.7463768115942029,0.9079616036137775,0.8797289666854884,0.8955392433653303,22.6902015209198,0.003969907760620117,0.22336173057556152,0.6442722772994924,0.8865047995482778,0.655561829474873,0.8656126482213439,0.8403914925654056,0.9011857707509882,13.250371932983398,0.002195119857788086,0.06472444534301758,0.6048889887456518
3,32,"(4,)",1,2,"[0.50071124 0.92689192 0.67491938 0.62875345 0.72174039 0.73528691
 0.86454087]","[0.7100414  0.74436317 0.58605692 0.52773826 0.58756428 0.51279127
 0.52776109]",0.9363824581215886,0.7471296819122906,0.9348767174854131,0.9215132693393563,0.9309241483154527,12.497097253799438,0.016218185424804688,0.6488957405090332,0.7218348808423646,0.9083380387728214,0.6588556371165066,0.9007152268021833,0.8855637116506682,0.8687182382834556,35.0811722278595,0.002117633819580078,0.21150469779968262,0.5994737707188211
4,32,"(1, 2)",2,2,"[0.56394276 0.86136412 0.72403227 0.76067948 0.77211374 0.76354692
 0.77882154]","[0.86878255 0.67964659 0.5284495  0.58163984 0.62666341 0.52093284
 0.58789812]",0.9648033126293996,0.758893280632411,0.9640504423113119,0.9449463579898363,0.9504987765857331,17.617478370666504,0.02428150177001953,0.4451942443847656,0.7463572617328204,0.9008093355919443,0.6629023150762281,0.9053265575004705,0.9078674948240165,0.9169019386410691,28.25306487083435,0.002778291702270508,0.14898324012756348,0.627716121970809
5,32,"(1, 3)",2,2,"[0.5268295  0.85091818 0.71047919 0.65726693 0.66511258 0.65363961
 0.68478053]","[0.71820783 0.62701768 0.62825064 0.6981652  0.67491292 0.62670838
 0.52543191]",0.948051948051948,0.7587991718426501,0.9458874458874459,0.9264069264069265,0.9394880481837004,13.002350568771362,0.006335020065307617,0.44813990592956543,0.67843236064783,0.8867871259175607,0.6661020139281009,0.8940335027291549,0.8666478449087145,0.9232072275550537,19.481611728668213,0.022967815399169922,0.15128087997436523,0.6426706504278217
6,32,"(1, 4)",2,2,"[0.52736124 0.9264729  0.70098629 0.71210718 0.77172498 0.72957448
 0.81567553]","[0.94715953 0.77687399 0.61465517 0.64907258 0.65662314 0.60468837
 0.57541554]",0.9700734048560136,0.7598343685300207,0.9704498400150574,0.9524750611707133,0.9607566346696782,18.125920295715332,0.0062177181243896484,0.9193751811981201,0.7405575150189663,0.854978354978355,0.668266516092603,0.8979860718991154,0.8802936194240542,0.9101261057782797,33.35335636138916,0.033007144927978516,0.24630141258239746,0.689212617770455
7,32,"(2, 3)",2,2,"[0.52591125 0.87555004 0.67518507 0.64057751 0.70728309 0.67419659
 0.76982934]","[0.74355249 0.90244972 0.62109773 0.59277597 0.62882542 0.56190964
 0.59529125]",0.963674007152268,0.758987389422172,0.9551101072840203,0.9496517974778844,0.9488048183700357,15.042548179626465,0.056574344635009766,1.3782861232757568,0.6955046992449777,0.9004329004329005,0.671183888575193,0.9211368341803124,0.9218897044984001,0.9265951439864484,30.20763111114502,0.0028705596923828125,0.42049646377563477,0.6637003165651262
8,32,"(2, 4)",2,2,"[0.54290368 0.90062111 0.69931065 0.64918132 0.71665656 0.720669
 0.90498273]","[0.87596455 0.8448806  0.57975823 0.55471456 0.58800991 0.51195452
 0.59218367]",0.9568981742894787,0.7606813476378694,0.9475814041031433,0.9337474120082816,0.94824016563147,9.866590738296509,0.00622248649597168,0.46283483505249023,0.7334750056293446,0.9169960474308301,0.6715603237342368,0.9153961980048937,0.9065499717673631,0.9009034443817052,25.658900260925293,0.0027322769165039062,0.1245875358581543,0.6496380050899777
9,32,"(3, 4)",2,2,"[0.5036817  0.88396821 0.70006769 0.6081931  0.6579675  0.65794781
 0.73753278]","[0.70747962 0.8890764  0.73406327 0.60423249 0.66040579 0.63117478
 0.55513587]",0.9520045172219085,0.7594579333709769,0.9598155467720685,0.9491812535290797,0.9520045172219085,19.28272795677185,0.016469240188598633,0.47161006927490234,0.6784798278649697,0.9473931865236213,0.6741953698475438,0.9289478637304724,0.901468097120271,0.932712215320911,19.22637367248535,0.002769947052001953,0.808774471282959,0.6830811728931867
10,32,"(1, 2, 3)",3,2,"[0.56319294 0.92673971 0.6935801  0.70736998 0.66380768 0.69656509
 0.74026952]","[0.85526195 0.94086938 0.66338225 0.73843291 0.71185746 0.61121812
 0.62662022]",0.9680030114812723,0.7702804441934876,0.9654620741577263,0.9595332204027857,0.9550159984942593,13.042227506637573,0.009187698364257812,0.23009896278381348,0.7130750020776822,0.9053265575004705,0.6777715038584604,0.9071146245059288,0.9236777715038584,0.930171277997365,31.741526126861572,0.0035462379455566406,0.06825900077819824,0.7353774705922177
11,32,"(1, 2, 4)",3,2,"[0.55315665 0.90824009 0.6897256  0.7301277  0.76122931 0.72177907
 0.83167648]","[0.91610158 0.84805063 0.62051425 0.70610476 0.72297108 0.54240004
 0.58800932]",0.9785431959345002,0.7713156408808582,0.9738377564464521,0.9501223414266893,0.9632975719932242,31.454318284988403,0.02889847755432129,0.44802331924438477,0.7422764148359572,0.9210427253905514,0.6784302653867871,0.9206662902315076,0.9020327498588369,0.9331827592697158,23.846047163009644,0.0033216476440429688,0.1486368179321289,0.7063073805506012
12,32,"(1, 3, 4)",3,2,"[0.52524274 0.88810652 0.69871699 0.65150556 0.72759496 0.67591229
 0.75258239]","[0.84921837 0.90505999 0.6474086  0.71095816 0.72401405 0.63255572
 0.60019103]",0.9677206851119895,0.7717861848296631,0.9658385093167702,0.9527573875399963,0.9524750611707133,15.186774253845215,0.03034353256225586,0.44806408882141113,0.7028087789601676,0.9417466591379635,0.6823828345567476,0.9150197628458498,0.8936570675701111,0.935253152644457,24.648834228515625,0.0033674240112304688,0.12365198135375977,0.7242008452698465
13,32,"(2, 3, 4)",3,2,"[0.51149155 0.89635042 0.70185212 0.63012826 0.75271732 0.68069658
 0.84770756]","[0.80124566 0.94809138 0.69767237 0.64252723 0.64879782 0.60831791
 0.63655332]",0.9715791454921889,0.7715038584603802,0.9642386598908338,0.9528514963297572,0.9616036137775268,12.000233173370361,0.00883936882019043,0.22772836685180664,0.7172776856683855,0.9553924336533032,0.686429512516469,0.9418407679277244,0.9226425748164878,0.9415584415584416,16.879014015197754,0.003350496292114258,0.07136178016662598,0.7118865289117645
14,32,"(1, 2, 3, 4)",4,2,"[0.51100093 0.89175346 0.69136735 0.70588539 0.69842662 0.70840702
 0.7864522 ]","[0.85361886 0.9201325  0.71921069 0.77793336 0.71744996 0.63722964
 0.64594781]",0.9815546772068511,0.7827028044419349,0.976661020139281,0.961227178618483,0.9682853378505553,3.881669759750366,0.012452125549316406,0.22561860084533691,0.7133275692908629,0.9459815546772069,0.6946169772256728,0.9362883493318276,0.9233954451345756,0.9472990777338604,11.455673933029175,0.003957271575927734,0.0680396556854248,0.7530746890485867
