,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,48,"(1,)",1,2,[0.78777127 0.79801181 0.67210353 0.70212694 0.77263625],0.7387001872158331,0.7507354907729339,0.8312382990104306,0.8577159668360524,35.760427951812744,0.024477243423461914,4.516098976135254,0.7465299612979959,0.4856913613265579,0.7865739502540786,0.011101245880126953,1.8861565589904785
1,48,"(2,)",1,2,[0.84985242 0.68362031 0.5921521  0.81569337 0.67375463],0.7181064455736828,0.7510029419630917,0.8146563252206472,0.8652046001604707,25.232023000717163,0.0018010139465332031,5.16209602355957,0.7230145670040882,0.46108585183204065,0.7876437550147098,0.0017969608306884766,1.9964394569396973
2,48,"(3,)",1,2,[0.68018078 0.7745867  0.60907775 0.58382078 0.65072439],0.8012837657127574,0.7507354907729339,0.8710885263439422,0.8748328430061514,51.86289024353027,0.02189159393310547,4.222634553909302,0.6596780796737592,0.4386199518587858,0.7871088526343942,0.0018656253814697266,1.7712657451629639
3,48,"(4,)",1,2,[0.58401075 0.76161182 0.67542146 0.64440832 0.64034369],0.7400374431666221,0.7507354907729339,0.8368547740037443,0.8857983418026211,28.174535989761353,0.001512289047241211,4.998359680175781,0.6611592055678627,0.4236426852099492,0.7895159133458144,0.001668691635131836,2.2478301525115967
4,48,"(5,)",1,2,[0.74807663 0.68079918 0.65078266 0.71820686 0.69727401],0.6533832575554961,0.7507354907729339,0.8157261299812785,0.8523669430328965,32.60419487953186,0.0015077590942382812,5.300565242767334,0.6990278690618589,0.5199251136667559,0.787376303824552,0.0016925334930419922,2.0973997116088867
5,48,"(6,)",1,2,[0.73239371 0.67708    0.77635126 0.67574407 0.71847744],0.7641080502808237,0.7510029419630917,0.8641347953998395,0.8839261834715164,28.0425386428833,0.0015101432800292969,5.100006341934204,0.7160092966462145,0.4525274137469912,0.7892484621556566,0.0016965866088867188,2.0994277000427246
6,48,"(7,)",1,2,[0.7484728  0.67517632 0.73523063 0.90628996 0.78968545],0.720513506285103,0.7510029419630917,0.8419363466167424,0.8769724525274137,28.060532569885254,0.04165792465209961,5.195669174194336,0.7709710313761091,0.44610858518320406,0.7889810109654988,0.0017473697662353516,2.3480567932128906
7,48,"(8,)",1,2,[0.80700995 0.73196448 0.62833797 0.77686668 0.63038163],0.7263974324685745,0.7507354907729339,0.8095747526076491,0.8547740037443167,28.036436080932617,0.0014858245849609375,5.255740165710449,0.7149121430877691,0.5702059374164214,0.7881786573950255,0.0016646385192871094,2.2919375896453857
8,48,"(9,)",1,2,[0.73010586 0.78093932 0.7502631  0.70230009 0.72605388],0.606311848087724,0.7507354907729339,0.7721315859855576,0.8387269323348489,35.44088435173035,0.0015170574188232422,5.994692087173462,0.7379324505066855,0.46696977801551215,0.787376303824552,0.051894426345825195,2.4699602127075195
9,48,"(10,)",1,2,[0.71048356 0.78448574 0.58704229 0.70686707 0.62902639],0.6737095480074886,0.7507354907729339,0.8301684942497994,0.8718908799144156,34.76492691040039,0.0015223026275634766,5.4578797817230225,0.6835810094797267,0.421235624498529,0.7889810109654988,0.05192422866821289,2.0997190475463867
