,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,51,"(1,)",1,3,[0.77596943 0.70179722 0.63550781 0.67348218 0.65695935],[0.52897949 0.58065811 0.52198742 0.54175773 0.5315059 ],[0.70124624 0.56912755 0.60620068 1.         0.71106038],[0.5        0.51368217 0.51197197 0.50334897 0.50351047],0.6015045791539468,0.44515918011338856,0.6753161796772786,0.001302077917880072,0.6766245093763629,0.64958569559529,0.712,0.8,0.712,0.848,34.68600940704346,0.004564046859741211,5.786011219024658,0.6887431958448269,0.5409777316620179,0.6176406454426515,0.4572612298299171,0.7100959441779329,0.0012793924108738988,0.7100959441779329,0.727104230266027,0.56,0.848,0.888,0.896,56.29398465156555,0.0022878646850585938,2.8150155544281006,0.7175269712838308,0.5065027148825436,0.706279982555604,0.7023549934583515,0.808,0.824
1,51,"(1, 2)",2,3,[0.94636058 0.73952993 0.76837663 0.80917287 0.77435172],[0.57426879 0.5621073  0.55825139 0.55877901 0.56762895],[0.73988213 0.66301514 0.67748457 0.73520998 0.68756657],[0.55951758 0.57706073 0.623011   0.58342207 0.58497064],0.7623201046663759,0.44483209768861753,0.7643916266899259,0.000907226259719842,0.7609027474923681,0.7703881378107283,0.832,0.888,0.896,0.888,26.057862520217896,0.024644851684570312,3.7508347034454346,0.8075583456764251,0.5642070878070236,0.7095508068033144,0.45715220235499343,0.7965547317924117,0.0012863419537350854,0.7786742259049281,0.8028783253379852,0.728,0.912,0.912,0.92,36.69093608856201,0.002718687057495117,1.8110377788543701,0.7006316787161211,0.5855964035620641,0.8030963802878325,0.7872873964238988,0.928,0.936
2,51,"(1, 2, 3)",3,3,[0.94622286 0.81081354 0.81611639 0.78395961 0.85068006],[0.62246929 0.6280206  0.59933433 0.6090736  0.62110739],[0.82771169 0.74078958 0.74298442 0.76696018 0.70062776],[0.61107038 0.64110714 0.65116433 0.66118852 0.647213  ],0.7819450501526385,0.44930222416048843,0.7848887919755778,0.000911347324339729,0.7754034016572177,0.785870039249891,0.864,0.896,0.904,0.904,27.77431559562683,0.005673408508300781,3.7605390548706055,0.841558491446278,0.6160010411190379,0.7740950719581334,0.46271260357610117,0.8315525512429132,0.0012744739489216395,0.8167248146532926,0.8312254688181422,0.792,0.928,0.936,0.936,38.94356966018677,0.003394603729248047,2.1576364040374756,0.7558147244742484,0.6423486740757391,0.8106192760575665,0.7982991713911906,0.896,0.952
3,51,"(1, 2, 3, 4)",4,3,[0.95451307 0.86013728 0.83800644 0.80045    0.84296189],[0.67136174 0.66211737 0.63839527 0.62965935 0.6477905 ],[0.82546898 0.75417736 0.7839737  0.77783351 0.74160899],[0.66671793 0.68224199 0.71648881 0.69853655 0.66901781],0.8017880505887484,0.4519188835586568,0.8028783253379852,0.0009096312668455568,0.7901221107719145,0.8035324901875273,0.88,0.896,0.896,0.92,27.884342908859253,0.006738901138305664,3.902693033218384,0.859213738740366,0.6498648453914546,0.7915394679459223,0.47088966419537726,0.839838639337113,0.0012787280517325254,0.8179241168774531,0.8415830789358918,0.816,0.936,0.936,0.944,39.46273636817932,0.003655672073364258,1.833665370941162,0.7766125065676592,0.6866006160330698,0.8328608809419974,0.813890100305277,0.896,0.96
4,51,"(1, 2, 3, 4, 5)",5,3,[0.97558661 0.86828949 0.90502901 0.84801339 0.82369707],[0.69966888 0.7081127  0.67183781 0.68445334 0.65130092],[0.84506592 0.77024974 0.81389237 0.80385019 0.80060512],[0.70196493 0.72221267 0.75920246 0.73881832 0.69432079],0.8107283035324901,0.45322721325774096,0.8084387265590929,0.0009089259928717034,0.7915394679459223,0.8068033144352377,0.888,0.912,0.92,0.912,27.830806970596313,0.027909040451049805,3.8884105682373047,0.8841231154607094,0.6830747284216745,0.8116005233318796,0.47230702136938507,0.8434365460095944,0.001289261931474688,0.825119930222416,0.8448539031836023,0.896,0.928,0.928,0.944,39.36611366271973,0.003935337066650391,1.8752031326293945,0.806732667555662,0.7233038328946455,0.8404928041866551,0.8190143916266899,0.92,0.952
5,51,"(1, 2, 3, 4, 5, 6)",6,3,[1.         0.87064906 0.88122662 0.82183308 0.89513829],[0.73208146 0.7643128  0.69759388 0.71858162 0.73084072],[0.88467737 0.78155679 0.80842422 0.79756847 0.83275564],[0.72909976 0.76094704 0.78289214 0.77726543 0.75547601],0.8151984300043611,0.453554295682512,0.8171609245529874,0.0009079723185552971,0.793720017444396,0.8157435673789795,0.904,0.944,0.944,0.92,27.342644214630127,0.02900981903076172,4.455824136734009,0.8937694087005846,0.7286820959898094,0.8106192760575665,0.4727431312690798,0.8448539031836023,0.001290548097291889,0.8242477104230266,0.8470344526820759,0.88,0.928,0.936,0.936,38.690577268600464,0.004304409027099609,1.9361934661865234,0.8209965004233899,0.761136075378775,0.8426733536851286,0.8252289576973397,0.92,0.944
6,51,"(1, 2, 3, 4, 5, 6, 7)",7,3,[1.         0.88863984 0.88013678 0.87835292 0.95995737],[0.74461543 0.80840379 0.73996799 0.76150145 0.73764065],[0.87990298 0.81700316 0.81919461 0.82535097 0.84457531],[0.76327391 0.79286787 0.82100994 0.82816704 0.75607549],0.8279546445704318,0.4554077627562146,0.8231574356737899,0.0009101592345472719,0.7987352812908853,0.8239206279982556,0.92,0.936,0.936,0.928,27.80526328086853,0.030201196670532227,4.19788670539856,0.9214173816774055,0.7584258625689919,0.8485608373310074,0.47514173571740076,0.8590274749236808,0.0012828994670706548,0.8317706061927606,0.8587003924989097,0.944,0.944,0.936,0.944,39.24508285522461,0.004791975021362305,2.2058963775634766,0.8372054059543761,0.7922788507561105,0.8596816397732229,0.8412559965111208,0.952,0.976
7,51,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[1.         0.91878868 0.93973939 0.88049777 0.93375499],[0.76981101 0.81502742 0.76281273 0.77818057 0.74556022],[0.89757175 0.82874535 0.82561043 0.85636282 0.86168978],[0.83136739 0.82008314 0.8179589  0.81690683 0.78274677],0.8166157871783689,0.45475359790667247,0.8077845617095508,0.0009073751023696387,0.7867422590492804,0.8123637156563454,0.944,0.944,0.944,0.944,27.59682583808899,0.030834197998046875,3.801586389541626,0.9345561658064302,0.7742783892998834,0.8457261229829918,0.4744875708678587,0.852812908853031,0.0012916420101859504,0.8294810292193633,0.8508504143044047,0.952,0.936,0.936,0.944,38.490782737731934,0.0049648284912109375,1.8697185516357422,0.8539960263905947,0.8138126066969132,0.8530309638028784,0.8365678150894025,0.952,0.968
8,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[1.         0.92947968 0.95154075 0.8877171  0.91197818],[0.80466678 0.84536848 0.76476295 0.77143323 0.75211631],[0.89367925 0.83447789 0.86226834 0.87434926 0.8650787 ],[0.8404174  0.84591294 0.85434962 0.86817145 0.83778888],0.8230484081988662,0.4554077627562146,0.8141081552551243,0.0009100979922694303,0.7872873964238988,0.8141081552551243,0.944,0.944,0.944,0.936,27.601377487182617,0.031674861907958984,3.857813835144043,0.9361431427851779,0.7876695495123304,0.8522677714784126,0.4757959005669429,0.8517226341037941,0.0012753973400234085,0.8229393807239425,0.8486698648059311,0.952,0.952,0.952,0.952,38.77715992927551,0.005096912384033203,2.0522782802581787,0.8659706856068048,0.8493280588342088,0.8617531617967727,0.840165721761884,0.952,0.968
9,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.99853225 0.93231778 0.97723423 0.88688357 0.91089817],[0.80859219 0.88835955 0.80902719 0.78115949 0.79105759],[0.92713556 0.85706333 0.8986183  0.86568664 0.92758608],[0.87256338 0.86021791 0.87633345 0.86901601 0.83930829],0.8243567378979503,0.45617095508068034,0.8139991277802006,0.0009020100604796379,0.7863061491495857,0.8163977322285216,0.944,0.936,0.944,0.944,27.83329749107361,0.03294706344604492,3.8497650623321533,0.9411732006235981,0.8156392009755121,0.8475795900566943,0.47699520279110336,0.8430004361098997,0.0012843097030882538,0.8095290013083297,0.8445268207588312,0.952,0.952,0.944,0.952,39.25416159629822,0.005593299865722656,1.8426899909973145,0.8952179797004071,0.8634878097072154,0.8603358046227649,0.8395115569123419,0.944,0.968
