,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,56,"(1,)",1,3,[0.55560245 0.51986361 0.68903489 0.5        1.        ],[0.52299167 0.51781889 0.50021058 0.5        0.5       ],[0.59717333 0.6248846  0.57092533 1.         1.        ],[0.5 0.5 0.5 0.5 0.5],0.6504233903179422,0.46652819939287427,0.6795015178143473,0.0009116368812576882,0.6847739255472121,0.6910049528678702,0.824,0.872,0.864,0.864,25.4093177318573,0.002816438674926758,4.047963857650757,0.6529001903057632,0.5082042281019733,0.4932097779197955,0.5384246684773926,0.7082601054481547,0.0012591974977906814,0.7009106886084039,0.696277360600735,0.472,0.896,0.88,0.896,32.90114688873291,0.0019273757934570312,2.1025099754333496,0.758596651719266,0.5,0.6491452308675507,0.6529797092187251,0.824,0.808
1,56,"(1, 2)",2,3,[1.         0.79923537 0.92928632 1.         1.        ],[0.6349036  0.59584092 0.5731475  0.58259196 0.57607815],[0.63979487 0.71573933 0.65877941 1.         1.        ],[0.55951758 0.56094478 0.55993666 0.5707608  0.55991572],0.7223198594024605,0.46716727911807,0.7245566384406454,0.0009005179057050425,0.7136922831123182,0.7227991691963572,0.936,0.92,0.888,0.856,26.091281414031982,0.002378225326538086,3.804783821105957,0.9457043387878177,0.5925124272191351,0.6692762422112158,0.5413005272407733,0.7533152260744528,0.0012762379314899825,0.7258347978910369,0.7480428183415881,0.752,0.936,0.944,0.904,36.869181394577026,0.022253036499023438,1.85652756690979,0.8028627236018,0.5622151068190894,0.7204026202268733,0.723438248921553,0.936,0.928
2,56,"(1, 2, 3)",3,3,[1.         0.86739387 0.92526909 0.93874911 1.        ],[0.6821273  0.63767435 0.60721849 0.60431662 0.60800337],[0.73366429 0.70489824 0.74271878 1.         0.86333074],[0.60350654 0.61546361 0.60485015 0.6140539  0.60619322],0.7344623741811791,0.46844543856846144,0.7251957181658412,0.0009014955399649309,0.7191244607764818,0.7293497363796133,0.92,0.888,0.88,0.888,27.053345441818237,0.0030219554901123047,3.834599018096924,0.946282414500039,0.6278680247460595,0.7061830963412685,0.5436970762102572,0.7410129413644352,0.0012773722386394452,0.7192842307077808,0.7359003035628695,0.832,0.936,0.936,0.944,38.47851514816284,0.0024137496948242188,1.872495174407959,0.808922408865587,0.6088134813832821,0.7248761783032434,0.7311072056239016,0.936,0.92
3,56,"(1, 2, 3, 4)",4,3,[1.         0.85989822 0.96232242 0.8667443  1.        ],[0.68967422 0.67615745 0.6569716  0.648471   0.65492884],[0.81518811 0.70739551 0.77945856 0.8650899  1.        ],[0.65958519 0.65257686 0.6414076  0.65770456 0.64559994],0.7408531714331363,0.4700431378814507,0.7296692762422112,0.00044523532597434695,0.7243968685093466,0.730308355967407,0.936,0.888,0.888,0.896,13.097945213317871,0.0035872459411621094,1.937182903289795,0.9377929876695434,0.6652406234596906,0.7443681099217128,0.5446556957980508,0.7470841987537945,0.0006267303741669613,0.7275922671353251,0.7496405176545774,0.888,0.936,0.936,0.912,18.550891399383545,0.002626657485961914,0.930269718170166,0.8334264152305764,0.651374831138806,0.7498002875858764,0.752835916280556,0.944,0.952
4,56,"(1, 2, 3, 4, 5)",5,3,[1.         0.89528058 1.         0.98042869 1.        ],[0.72517373 0.71009272 0.67197754 0.67500328 0.66126171],[0.85887713 0.71832091 0.81536206 1.         1.        ],[0.69866715 0.68563795 0.68452953 0.71857047 0.68689909],0.7384566224636523,0.4706822176066464,0.7374980028758588,0.000443887245847425,0.7157692922192044,0.7382968525323534,0.928,0.912,0.92,0.872,13.432292461395264,0.004192352294921875,2.0822393894195557,0.9751418551575204,0.6887017927192016,0.7085796453107526,0.5454545454545454,0.7434094903339191,0.0006260874553655431,0.7223198594024605,0.7405336315705384,0.832,0.928,0.928,0.936,19.05711078643799,0.0028786659240722656,0.9800155162811279,0.8785120221961151,0.6948608402440855,0.7418117910209299,0.7502795973797731,0.928,0.952
5,56,"(1, 2, 3, 4, 5, 6)",6,3,[1.         0.84105694 0.96490875 0.96404604 1.        ],[0.75705015 0.72984616 0.69317464 0.68320366 0.68813221],[0.88214419 0.74089435 0.83452338 1.         1.        ],[0.73155052 0.72062041 0.71407911 0.73638802 0.73810691],0.7320658252116952,0.47355807637002717,0.7328646748681898,0.0004455256260208932,0.716568141875699,0.7389359322575492,0.92,0.912,0.912,0.872,12.949410915374756,0.004884243011474609,1.9340934753417969,0.9540023464523276,0.7102813639263481,0.6898865633487777,0.5492890238057198,0.7389359322575492,0.0006267296885088012,0.7247164083719444,0.7389359322575492,0.824,0.92,0.92,0.92,18.353794813156128,0.0030395984649658203,0.9312942028045654,0.8915123839965446,0.7281489914066409,0.7378175427384567,0.7491612078606806,0.92,0.952
6,56,"(1, 2, 3, 4, 5, 6, 7)",7,3,[1.         0.8571697  0.98015246 1.         1.        ],[0.76474691 0.73061373 0.71124324 0.71372496 0.70668781],[0.87137469 0.7682136  0.85895951 1.         1.        ],[0.75402607 0.74485043 0.74201365 0.76251897 0.76166823],0.7343026042498801,0.4748362358204186,0.7346221441124781,0.0004429127732334969,0.7152899824253075,0.7381370826010545,0.92,0.912,0.912,0.88,13.347490787506104,0.0052852630615234375,1.8956074714660645,0.9674644328253101,0.7254033283585285,0.7028279277839911,0.5512062629813069,0.7408531714331363,0.0006265596833772258,0.7264738776162326,0.7405336315705384,0.832,0.92,0.92,0.928,18.961119651794434,0.0032765865325927734,0.906679630279541,0.899709560657295,0.7530154706406906,0.7379773126697555,0.7525163764179581,0.92,0.944
7,56,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[1.         0.87747377 0.98762233 0.96478091 1.        ],[0.75313165 0.75324231 0.74253699 0.73422268 0.75258816],[0.8912427  0.79223974 0.87597663 1.         1.        ],[0.77242624 0.77908453 0.76736528 0.76455562 0.78389839],0.7387761623262502,0.4749960057517175,0.7328646748681898,0.0004420192082824561,0.7101773446237418,0.7376577728071577,0.92,0.92,0.912,0.888,12.93893837928772,0.005864381790161133,1.8659803867340088,0.9659754010411421,0.7471443566229741,0.7205623901581723,0.5534430420194919,0.7498002875858764,0.0006247781530167848,0.7274324972040263,0.7477232784789902,0.864,0.928,0.928,0.936,18.294092893600464,0.0033566951751708984,0.9071195125579834,0.9118918128486415,0.773466013021832,0.7486818980667839,0.7560313149065346,0.936,0.952
8,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[1.         0.90766539 0.96586723 0.98901962 1.        ],[0.80295047 0.77914189 0.75642252 0.76024381 0.76463834],[0.90573821 0.80458471 0.8581251  1.         1.        ],[0.80836133 0.78513864 0.78087824 0.7957284  0.80841736],0.7384566224636523,0.47627416520210897,0.7344623741811791,0.0009034143924179846,0.7125738935932258,0.7362198434254673,0.92,0.92,0.92,0.888,27.120350122451782,0.02696394920349121,4.002106189727783,0.9725104490988139,0.7726794054666749,0.7306278958300048,0.5582361399584598,0.7488416679980827,0.0012741940226069577,0.727911806997923,0.7464451190285988,0.856,0.928,0.928,0.928,38.4013729095459,0.0037758350372314453,1.9586875438690186,0.9136896041522891,0.7957047928200036,0.7526761463492571,0.7558715449752357,0.912,0.944
9,56,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[1.         0.91979881 1.         1.         1.        ],[0.80877784 0.80539245 0.77278345 0.7750527  0.77834999],[0.90671292 0.80909989 0.90753311 1.         1.        ],[0.82627962 0.80038873 0.79856124 0.81798945 0.81608883],0.7416520210896309,0.47675347499600573,0.7419715609522288,0.0009013493424083577,0.7197635405016776,0.7434094903339191,0.928,0.92,0.92,0.904,27.67373299598694,0.007698774337768555,3.7266602516174316,0.9839597620923246,0.7880712868592602,0.7469244288224957,0.5609522287905416,0.7545933855248442,0.0012899055365156987,0.7394152420514459,0.754912925387442,0.888,0.92,0.92,0.928,39.21700978279114,0.0038955211639404297,1.8330843448638916,0.9246691838057192,0.8118615734028518,0.7616232625019971,0.768812909410449,0.92,0.96
