,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,20,"(1,)",1,2,"[0.5        0.85917065 0.85913514 0.9757085  0.53948389 0.8758313
 0.99190283]","[0.50480591 0.53065881 0.52702703 0.73878602 0.50071124 0.56099383
 0.50142248]",0.9027424370935822,0.7099236641221374,0.881066817453586,0.8227311280746396,0.8793704646121949,9.233631610870361,0.003953218460083008,0.47989392280578613,0.8001760433737211,0.7949297898407314,0.7646781641692583,0.8576006031476769,0.8473282442748091,0.8786165300160211,14.472653150558472,0.0021338462829589844,0.15768027305603027,0.552057902844587
1,20,"(2,)",1,2,"[0.75727019 0.87276408 0.82622304 0.83789388 0.55782518 0.90828119
 0.85963883]","[0.84437621 0.50309598 0.50071124 0.56049211 0.51315789 0.5
 0.5       ]",0.8625011780228066,0.7078503439826596,0.8807840919800207,0.8457261332579399,0.8366789181038545,21.813920974731445,0.026860713958740234,0.39267992973327637,0.8028423408119653,0.7732541702007351,0.7659975497125624,0.8395061728395061,0.8545848647629818,0.8617472434266328,39.507792711257935,0.0022258758544921875,0.3011970520019531,0.5602619178098124
2,20,"(3,)",1,2,"[0.50213371 0.79818492 0.85276969 0.9757085  0.5745319  0.87630286
 0.99190283]","[0.65936731 0.51198943 0.51386267 0.77241876 0.50254669 0.55129403
 0.50693963]",0.9404391669022713,0.7101121477711808,0.9215908019979266,0.843652813118462,0.9012345679012346,26.485382795333862,0.0037314891815185547,0.22050094604492188,0.7959334875680467,0.9191405145603619,0.7655263405899538,0.9118838940721893,0.8954858166054095,0.9016115351993215,20.81765651702881,0.0020749568939208984,0.0631403923034668,0.574059787051319
3,20,"(4,)",1,2,"[0.50589311 0.84480755 0.80381191 0.98380567 0.58425563 0.86960044
 0.98380567]","[0.64922576 0.50225923 0.5        0.80564597 0.50717703 0.56600573
 0.64701993]",0.8842710394873244,0.7088870040523985,0.8638205635661106,0.8302704740363773,0.8421449439261144,11.089033126831055,0.03540658950805664,0.6818022727966309,0.7965685672570857,0.8891716143624541,0.7678823862029969,0.8678729620205448,0.8629723871454151,0.8550560738855905,27.168804168701172,0.0021882057189941406,0.2102963924407959,0.5967619482981843
4,20,"(1, 2)",2,2,"[0.51825843 0.89424709 0.85968823 0.92751888 0.53986843 0.8592108
 0.98635478]","[0.63254114 0.60547579 0.54018492 0.7526944  0.5059744  0.64228766
 0.6245174 ]",0.9223447365941004,0.7211384412402224,0.9055696918292339,0.841579492978984,0.8852134577325417,24.46612787246704,0.012140274047851562,0.44290971755981445,0.7978780910061453,0.8837998303647159,0.7767411177080388,0.9295071152577514,0.8938837055885402,0.9533502968617472,28.21840476989746,0.002817869186401367,0.12629365921020508,0.6148108143437899
5,20,"(1, 3)",2,2,"[0.5        0.88533835 0.84937666 0.97064777 0.55720017 0.89614201
 1.        ]","[0.56333916 0.57870428 0.57163185 0.90344842 0.50325793 0.6756572
 0.54747674]",0.946282160022618,0.7230232777306569,0.9287531806615776,0.8450664404862878,0.9195174818584487,14.02035403251648,0.03405165672302246,0.6770515441894531,0.8083864230638838,0.9417585524455754,0.7757986994628217,0.923852605786448,0.8918103854490623,0.9447742908302704,25.323108196258545,0.002927541732788086,0.129744291305542,0.6205022248475158
6,20,"(1, 4)",2,2,"[0.51148796 0.90050881 0.83589153 0.99190283 0.5795487  0.85783041
 1.        ]","[0.58018927 0.59907762 0.54245587 0.88842183 0.50717703 0.64304274
 0.58115164]",0.9351616247290547,0.7219866176609179,0.9164075016492319,0.8547733484120252,0.9229101875412308,21.479482173919678,0.03657388687133789,0.9072422981262207,0.8110243215917932,0.9015172933747997,0.7791914051456036,0.9121666195457544,0.884082555838281,0.9549524078786166,40.60368251800537,0.002805471420288086,0.2762734889984131,0.6202165716207988
7,20,"(2, 3)",2,2,"[0.51747167 0.88736264 0.87550824 0.91505281 0.55703624 0.89759564
 0.98684211]","[0.82082889 0.56320299 0.57423715 0.66014257 0.51470588 0.55703165
 0.67746672]",0.9083969465648855,0.7217038921873528,0.9078314956177551,0.8516633682028084,0.8659881255301103,24.42379331588745,0.036643266677856445,0.8542721271514893,0.8052670484374683,0.9280934878899255,0.7782489869003864,0.9055696918292339,0.8948261238337574,0.9357270756761851,27.163947820663452,0.002817869186401367,0.27803802490234375,0.6239451233765392
8,20,"(2, 4)",2,2,"[0.52636717 0.86003161 0.81601096 0.88774799 0.59216991 0.89520124
 0.99156288]","[0.79505711 0.51650071 0.50225923 0.71822163 0.51892986 0.66358274
 0.72622958]",0.8844595231363679,0.7201017811704835,0.8873810196965414,0.8414852511544624,0.86268966167185,18.79129648208618,0.03630542755126953,0.7503952980041504,0.7955845366954547,0.8733389878428046,0.7803223070398643,0.8765432098765432,0.86268966167185,0.8931297709923665,21.602293968200684,0.0029282569885253906,0.21110248565673828,0.6343972669728887
9,20,"(3, 4)",2,2,"[0.50752535 0.88604958 0.85892334 0.98305085 0.59328387 0.88533188
 0.97791765]","[0.68011445 0.58675722 0.54081278 0.87548476 0.50788827 0.76697037
 0.59256693]",0.922156252945057,0.7212326830647441,0.9134860050890585,0.8466685515031571,0.8957685420789746,12.700872659683228,0.05674242973327637,1.3597488403320312,0.8131546454854004,0.9390255395344453,0.7797568560927339,0.9296955989067949,0.8877579869946283,0.947318820092357,28.575719594955444,0.0028090476989746094,0.4159717559814453,0.6500849680040792
