,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,48,"(1,)",1,1,[0.72453268 0.59972898 0.54312424 0.63149454 0.51675195],[0.52208567 0.55678028 0.50221649 0.512584   0.48376819],[0.51099065 0.53007453 0.55576418 0.59471809 0.63556757],[0.51506565 0.52121201 0.51513426 0.50588806 0.53156166],0.8221081244337058,0.48112352763515553,0.8286016309272123,0.0006269427520996204,0.8273935366958622,0.8189368770764119,0.96,0.976,0.976,0.976,15.778466701507568,0.0019736289978027344,0.8642182350158691,0.6031264769606242,0.5154869272876101,0.7758985200845666,0.582150407731803,0.8797946239806705,0.0013870468531372107,0.8722440350347327,0.8696768347931139,0.76,0.976,0.976,0.976,24.000056982040405,0.0008900165557861328,0.2814359664916992,0.5654230042572739,0.5177723287867799,0.8864391422530957,0.8776804590758079,0.992,0.992
1,48,"(1, 2)",2,1,[0.81567205 0.68928908 0.62536417 0.68163233 0.59163056],[0.58520713 0.58726557 0.58582123 0.57200052 0.55522247],[0.56871791 0.6558357  0.66870733 0.66125788 0.64765983],[0.58863214 0.6782279  0.6098197  0.57764672 0.59956066],0.8286016309272123,0.4814255511929931,0.8446088794926004,0.0006222513931030163,0.8391724554515252,0.8483841739655693,0.976,0.976,0.984,0.984,24.229085206985474,0.0014138221740722656,0.7780096530914307,0.6807176391731987,0.5771033840956882,0.818332829960737,0.5827544548474781,0.8951978254303836,0.0009496856117421355,0.8865901540320145,0.8908184838417397,0.856,0.992,0.984,0.992,28.629722118377686,0.020914316177368164,0.23807692527770996,0.6404357293164143,0.6107774222496565,0.9068257324071277,0.9137722742373905,0.992,0.992
2,48,"(1, 2, 3)",3,1,[0.84860945 0.74969677 0.67119876 0.73159764 0.74140589],[0.65571987 0.63367368 0.64058848 0.61942203 0.62682855],[0.61687215 0.7132395  0.6855913  0.7203114  0.67845119],[0.63068609 0.70080551 0.6491869  0.6396314  0.62100855],0.8367562669888251,0.4812745394140743,0.8512533977650256,0.0006229848308672685,0.839927514346119,0.8506493506493507,0.976,0.976,0.976,0.984,17.731484413146973,0.0014073848724365234,0.8339691162109375,0.7485017024633416,0.6352465213450659,0.8509513742071881,0.5829054666263969,0.8939897311990336,0.0009495095881188755,0.8840229537903956,0.8953488372093024,0.92,0.992,0.992,0.992,27.02994441986084,0.0008721351623535156,0.25461673736572266,0.6828931056790508,0.648263688875254,0.9341588643914225,0.9257022047719722,0.992,0.992
3,48,"(1, 2, 3, 4)",4,1,[0.85044927 0.73909225 0.68280454 0.74955545 0.77712155],[0.63331883 0.64650417 0.657718   0.6337584  0.63172487],[0.65446464 0.74027081 0.72457125 0.72080767 0.71211369],[0.65852526 0.73427101 0.6958375  0.67800574 0.66800201],0.8471760797342193,0.4823316218665056,0.8402295379039565,0.0006206487824426465,0.8264874660223498,0.8420416792509816,0.984,0.976,0.984,0.984,18.838618516921997,0.001512289047241211,0.8025698661804199,0.759804610715211,0.6406048541510243,0.8776804590758079,0.5830564784053156,0.8953488372093024,0.00047126326882129924,0.8754152823920266,0.9006342494714588,0.968,0.992,0.992,0.992,28.717695713043213,0.0008895397186279297,0.2610931396484375,0.7104456110564985,0.6869283051678978,0.9343098761703413,0.9249471458773785,0.992,0.992
4,48,"(1, 2, 3, 4, 5)",5,1,[0.87245272 0.79526553 0.7178519  0.76978072 0.76879473],[0.69319452 0.69343182 0.68760899 0.66907862 0.67320268],[0.67730431 0.77315818 0.7238978  0.74361629 0.73234092],[0.69346943 0.76685792 0.71165468 0.69385979 0.69702325],0.854122621564482,0.4829356689821806,0.845514950166113,0.00030600772599589243,0.8263364542434309,0.8456659619450317,0.984,0.976,0.984,0.984,9.415220022201538,0.0017368793487548828,0.3766162395477295,0.7848291206456414,0.6833033242465536,0.8859861069163395,0.5836605255209907,0.9044095439444276,0.0009545890343797708,0.8894593778314709,0.9074297795228028,0.976,0.992,0.992,0.992,14.321773767471313,0.0009341239929199219,0.1198890209197998,0.7300635003442835,0.7125730144728868,0.9353669586227725,0.925249169435216,0.992,0.992
5,48,"(1, 2, 3, 4, 5, 6)",6,1,[0.85717359 0.82284452 0.73665    0.78234073 0.80179863],[0.72251499 0.70569607 0.69522432 0.6894985  0.69951163],[0.7040848  0.79564447 0.74773594 0.8218446  0.82908423],[0.72499125 0.79747961 0.76808604 0.71525663 0.77100756],0.853518574448807,0.48323769254001814,0.8565388100271821,0.0006224511433713424,0.8363032316520689,0.859710057384476,0.984,0.976,0.984,0.984,18.359949111938477,0.001981973648071289,0.7912273406982422,0.8001614944182007,0.7024891024563642,0.8951978254303836,0.5839625490788282,0.913470250679553,0.0009524803513020268,0.8962549078828148,0.9119601328903655,0.984,0.992,0.992,0.992,27.85584831237793,0.0010466575622558594,0.24331283569335938,0.7796788079506376,0.7553642190679511,0.9392932648746602,0.9287224403503473,0.992,0.992
6,48,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.89179268 0.8209055  0.7823498  0.7836839  0.83030684],[0.74026206 0.73493681 0.73979998 0.7085578  0.73769069],[0.73998141 0.82522671 0.76726376 0.80802553 0.82514194],[0.75385033 0.8200007  0.77169247 0.72717489 0.78545503],0.8488372093023255,0.4835397160978556,0.8526125037752945,0.0006166939575554777,0.83373603141045,0.8556327393536696,0.984,0.984,0.984,0.984,18.313600778579712,0.002145051956176758,0.7856061458587646,0.8218077424212096,0.7322494677438567,0.8965569314406524,0.5844155844155844,0.9187556629417094,0.0009532205578208654,0.8953488372093024,0.9161884627000906,0.984,0.992,0.992,0.992,27.832682371139526,0.0010483264923095703,0.24067997932434082,0.7931278715345198,0.7716346848425947,0.9466928420416793,0.9329507701600724,0.992,0.992
7,48,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.89002647 0.82317358 0.79363528 0.83817725 0.78496398],[0.78607188 0.75731421 0.7454156  0.74979586 0.75886742],[0.74782017 0.82602378 0.77758323 0.84043394 0.86491582],[0.78331802 0.83949691 0.77226222 0.74997425 0.82237986],0.8482331621866506,0.48384173965569316,0.8551797040169133,0.0006161270743588672,0.8341890667472063,0.8578979160374509,0.984,0.984,0.984,0.984,18.680392026901245,0.002369403839111328,0.8334615230560303,0.8259953131589013,0.7594929940031846,0.9009362730292962,0.5848686197523407,0.9180006040471157,0.0009490994303941511,0.8951978254303836,0.9169435215946844,0.992,0.992,0.992,0.992,28.40125322341919,0.0011463165283203125,0.26945996284484863,0.811355389426533,0.7934862542731915,0.945635759589248,0.9324977348233162,0.992,0.992
8,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.89161963 0.83819636 0.82661946 0.84283513 0.83815241],[0.77983424 0.775818   0.76691414 0.75291299 0.75875165],[0.76323056 0.84117772 0.80145799 0.83582569 0.87070453],[0.79287816 0.87693264 0.80448526 0.78514988 0.81153865],0.8483841739655693,0.48384173965569316,0.8560857746904259,0.0006259374120234723,0.8375113258834189,0.8598610691633948,0.984,0.976,0.984,0.984,18.859979391098022,0.002495288848876953,0.8039059638977051,0.8474845979671558,0.7668462062644913,0.9009362730292962,0.5856236786469344,0.9148293566898218,0.000949794019827559,0.8968589549984899,0.9145273331319843,0.992,0.992,0.992,0.992,28.682313680648804,0.0011432170867919922,0.24671602249145508,0.8224792953849818,0.8141969178416784,0.946239806704923,0.9327997583811537,0.992,0.992
9,48,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.88778159 0.8473061  0.8215095  0.84562187 0.79370172],[0.75679571 0.79330945 0.79803755 0.77071307 0.77079924],[0.79203956 0.8475791  0.80876582 0.86920644 0.86928635],[0.79609777 0.86791976 0.81310235 0.82231123 0.85952672],0.8500453035336756,0.4844457867713682,0.8554817275747508,0.0006204871964289033,0.8381153729990939,0.8598610691633948,0.984,0.976,0.984,0.984,18.480865716934204,0.0026912689208984375,0.7991418838500977,0.839184155126923,0.7779310054367758,0.9053156146179402,0.5857746904258532,0.9155844155844156,0.0009543185362244113,0.8962549078828148,0.9158864391422531,0.992,0.992,0.992,0.992,28.080373764038086,0.0012252330780029297,0.23919677734375,0.8373754536060597,0.8317915660998546,0.9457867713681667,0.9327997583811537,0.992,0.992
