,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,12,"(1,)",1,3,[0.59630384 0.57465149 0.82328738 0.698747   0.78401248],0.7402666666666666,0.8784,0.92,0.9256,49.79462766647339,0.0023567676544189453,21.709093809127808,0.6954004396251848,0.5754666666666667,0.7941333333333334,0.11327862739562988,7.955240249633789
1,12,"(2,)",1,3,[0.58297026 0.5325852  0.70604515 0.67212174 0.56415273],0.8741333333333333,0.8786666666666667,0.8904,0.8970666666666667,39.44626832008362,0.002268075942993164,6.287232398986816,0.6115750167346484,0.47226666666666667,0.7930666666666667,0.0019850730895996094,2.5805423259735107
2,12,"(3,)",1,3,[0.62649951 0.56436522 0.63171537 0.72543785 0.69944201],0.8416,0.8781333333333333,0.8917333333333334,0.8992,63.83914661407471,0.16217827796936035,14.726478338241577,0.6494919937545712,0.5376,0.7922666666666667,0.002044200897216797,5.612642288208008
3,12,"(4,)",1,3,[0.60550437 0.57056972 0.66816854 0.78895945 0.69337597],0.9010666666666667,0.8784,0.8909333333333334,0.9090666666666667,45.63913106918335,0.0026481151580810547,9.75448489189148,0.6653156131149488,0.5626666666666666,0.792,0.0021991729736328125,3.2785043716430664
4,12,"(5,)",1,3,[0.62871441 0.56128263 0.57150102 0.66182918 0.63651391],0.9066666666666666,0.8786666666666667,0.9298666666666666,0.9330666666666667,44.4155752658844,0.0021848678588867188,5.947947025299072,0.6119682288950545,0.544,0.792,0.0018260478973388672,2.225860595703125
5,12,"(6,)",1,3,[0.60815812 0.57338389 0.63929339 0.71351671 0.67243423],0.8896,0.8784,0.9077333333333333,0.9221333333333334,39.25213027000427,0.0015101432800292969,6.860024929046631,0.6413572668352768,0.5442666666666667,0.7936,0.061867475509643555,2.6647958755493164
6,12,"(7,)",1,3,[0.5642072  0.58565221 0.6880312  0.5959211  0.62760343],0.836,0.8781333333333333,0.9173333333333333,0.9162666666666667,34.699257135391235,0.0014903545379638672,5.581860065460205,0.6122830274326889,0.5682666666666667,0.7925333333333333,0.0016667842864990234,2.22208833694458
7,12,"(8,)",1,3,[0.60784261 0.58940346 0.57085143 0.65522133 0.66841945],0.8696,0.8784,0.9362666666666667,0.9346666666666666,40.76102566719055,0.0014922618865966797,7.836720943450928,0.6183476572249305,0.6104,0.7925333333333333,0.0016586780548095703,3.045297861099243
8,12,"(9,)",1,3,[0.60468857 0.63022657 0.58989441 0.58500123 0.61602644],0.7744,0.8786666666666667,0.8874666666666666,0.8922666666666667,35.2736599445343,0.00150299072265625,5.702470541000366,0.6051674431310565,0.6149333333333333,0.792,0.0016779899597167969,2.2806122303009033
9,12,"(10,)",1,3,[0.61312622 0.62843761 0.58491518 0.56533355 0.69711003],0.8941333333333333,0.8786666666666667,0.9184,0.9197333333333333,39.71448040008545,0.0015010833740234375,7.692753076553345,0.6177845189386966,0.6290666666666667,0.7938666666666667,0.06192493438720703,2.933239698410034
