,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,1,[1.         1.         0.94799453 0.94146266 0.95847276],[0.69790076 0.91601702 0.82329514 0.79099997 0.77852666],[0.84280232 0.95929013 0.90019415 0.86360584 0.93876837],[0.84570023 0.93222151 0.92692161 0.93772602 0.92686885],0.6429844097995545,0.5347438752783964,0.6571269487750557,0.0006222274096346644,0.6504454342984409,0.6671492204899777,0.888,0.864,0.88,0.824,19.163329124450684,0.003870725631713867,0.7654736042022705,0.969585988884522,0.8013479095375876,0.7425389755011136,0.515478841870824,0.7385300668151448,0.0009570352749728945,0.7010022271714922,0.739532293986637,0.936,0.92,0.904,0.888,29.00581979751587,0.0015189647674560547,0.23721694946289062,0.9009321622195667,0.9138876435841224,0.8233853006681514,0.7912026726057907,0.952,0.976
11,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,1,[0.92583501 1.         0.99215904 0.96852168 0.93191875],[0.78597975 0.95635875 0.80272163 0.87872522 0.80196418],[0.85016851 0.96688153 0.90022894 0.90193643 0.94021272],[0.85062692 0.95744917 0.93885337 0.96894999 0.92695292],0.6771714922048998,0.5349665924276169,0.6456570155902005,0.0006188348566237962,0.6628062360801782,0.6531180400890868,0.888,0.88,0.88,0.84,18.668554067611694,0.004166364669799805,0.791884183883667,0.9636868969109136,0.8451499046083283,0.7379732739420936,0.5169265033407573,0.7238307349665924,0.0009574250017348802,0.6885300668151447,0.7314031180400891,0.912,0.896,0.896,0.896,28.279900312423706,0.0015954971313476562,0.2169344425201416,0.9118856266568167,0.9285664735650828,0.8250556792873052,0.7967706013363028,0.952,0.968
12,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,1,[0.96748606 1.         1.         0.91626201 0.89632707],[0.79970649 0.92477062 0.78744124 0.85251906 0.82292739],[0.87500778 0.97268433 0.92326819 0.86957983 0.94289657],[0.87419465 0.95083843 0.90450083 0.92632714 0.9223817 ],0.6759465478841871,0.5359688195991091,0.6675946547884187,0.0006232044744597777,0.6575723830734966,0.6682628062360801,0.896,0.896,0.888,0.864,19.187750816345215,0.004499912261962891,0.7847397327423096,0.9560150267588039,0.8374729590368111,0.7456570155902005,0.5224944320712694,0.7308463251670378,0.000954091602019584,0.6902004454342985,0.7338530066815144,0.912,0.904,0.904,0.896,29.07211446762085,0.0016851425170898438,0.21680188179016113,0.9166873401035593,0.9156485491040854,0.8416481069042316,0.8074610244988865,0.96,0.976
13,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,1,[0.91372541 1.         0.90489439 0.92924014 0.9579361 ],[0.85305958 0.93049297 0.87714024 0.84557801 0.8450527 ],[0.85134674 0.96768229 0.89580302 0.90608553 0.971993  ],[0.86697456 0.95919703 0.95467388 0.92275708 0.95830993],0.6682628062360801,0.5367483296213809,0.6694877505567929,0.0006211154179477479,0.6542316258351893,0.6701559020044543,0.896,0.88,0.888,0.848,18.90979528427124,0.02487349510192871,0.7836189270019531,0.9411592072810769,0.8702646994333978,0.7479955456570155,0.527728285077951,0.7348552338530067,0.0009561881987183025,0.6919821826280623,0.7381959910913141,0.912,0.904,0.904,0.888,28.72150731086731,0.0017859935760498047,0.23893499374389648,0.9185821171657143,0.9323824946625425,0.8430957683741648,0.810022271714922,0.96,0.976
14,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,1,[0.95295251 1.         0.95615229 0.92684033 0.93533542],[0.76912069 0.95294833 0.91413735 0.85379083 0.84628849],[0.87341732 1.         0.93248485 0.89223348 0.93497173],[0.8729677  0.98239104 0.9373396  0.91685964 0.95701786],0.649109131403118,0.5375278396436526,0.6717149220489977,0.0006226526336839842,0.6453229398663697,0.6749443207126948,0.904,0.888,0.904,0.84,18.88884973526001,0.005117177963256836,0.8040280342102051,0.9542561112861986,0.8672571390809969,0.7497772828507795,0.53184855233853,0.744988864142539,0.0009569274556132362,0.692761692650334,0.744543429844098,0.928,0.928,0.928,0.904,28.664303302764893,0.0018334388732910156,0.24846172332763672,0.9266214748478063,0.933315166436991,0.8351893095768375,0.8132516703786191,0.976,0.976
15,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,1,[1.         1.         0.97667165 0.90996521 0.95778116],[0.         0.95358952 0.88683574 0.8633225  0.87059354],[0.9381115  1.         0.96476385 0.93498305 0.95740728],[0.93020271 0.9639938  0.97288246 0.97307814 0.97654816],0.6687082405345212,0.5378619153674833,0.6612472160356347,0.0006230935487556033,0.6526726057906459,0.6704899777282851,0.896,0.872,0.896,0.864,19.044398546218872,0.005404472351074219,0.7904500961303711,0.9688836041437785,0.714868259942718,0.7489977728285078,0.5344097995545657,0.7408685968819599,0.0009629313558140948,0.6900890868596882,0.7435412026726058,0.92,0.912,0.912,0.896,29.008901119232178,0.0019288063049316406,0.21626615524291992,0.9590531366031243,0.9633410536587197,0.8312917594654788,0.8123608017817372,0.96,0.984
16,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,1,[0.96254134 0.95996071 0.9867778  0.96576359 0.96004795],[0.9068514  0.95294946 0.91935389 0.89122851 0.88984218],[0.90118743 0.98462359 0.93242015 0.93968716 0.97457368],[0.91887485 0.97660175 0.97865183 0.96111888 0.96395034],0.6624721603563475,0.5384187082405345,0.6740534521158129,0.0006190622304223959,0.6501113585746102,0.6714922048997772,0.904,0.896,0.896,0.864,19.11922812461853,0.005711555480957031,0.7875494956970215,0.967018277748361,0.9120450863016055,0.7516703786191536,0.5358574610244989,0.7430957683741648,0.0009566704255169909,0.6907572383073497,0.7426503340757238,0.928,0.912,0.912,0.888,29.030992031097412,0.0019767284393310547,0.2396230697631836,0.9464984023523332,0.9598395292457116,0.8338530066815145,0.8152561247216036,0.968,0.984
17,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,1,[1.         0.99707701 1.         0.96336231 0.95528753],[0.89801751 0.95124573 0.89067565 0.90621443 0.89839009],[0.92482083 0.96880015 0.93558416 0.93794667 0.96805275],[0.93391856 0.981808   0.96847168 0.96137755 0.97627667],0.6595768374164811,0.5395322939866369,0.6762806236080178,0.0006203273091390563,0.6484409799554566,0.6817371937639198,0.904,0.904,0.904,0.856,18.99548316001892,0.026271820068359375,0.7738552093505859,0.9831453699891236,0.9089086833399348,0.7513363028953229,0.5405345211581292,0.743652561247216,0.0009528062391387327,0.6924276169265033,0.7427616926503341,0.928,0.912,0.92,0.88,28.917783975601196,0.0021157264709472656,0.23834991455078125,0.9470409114910284,0.9643704889681974,0.8360801781737194,0.8224944320712695,0.96,0.984
18,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,1,[0.98457603 1.         1.         0.88445523 0.9882988 ],[0.89096981 0.97687011 0.86926365 0.90534549 0.92527165],[0.92890286 0.99578081 0.94794952 0.96227298 0.96635641],[0.92807845 0.98018469 0.96563237 1.         0.9850856 ],0.6443207126948775,0.5394209354120267,0.6809576837416481,0.0006221748672774215,0.6381959910913141,0.6815144766146993,0.912,0.904,0.912,0.848,19.12334656715393,0.006366252899169922,0.8086786270141602,0.9714660118576196,0.9135441414645854,0.7487750556792873,0.5419821826280624,0.7366369710467706,0.0009504045834785581,0.6923162583518931,0.7442093541202672,0.928,0.928,0.912,0.888,28.9100558757782,0.002198457717895508,0.23873257637023926,0.9602525149596748,0.9717962222504788,0.8387527839643653,0.823162583518931,0.96,0.984
19,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,1,[0.95317111 1.         0.99345296 0.9480094  0.97078984],[0.92487532 0.94270801 0.92042552 0.93464287 0.92057182],[0.95463115 0.99769993 0.96350387 0.95643244 0.97206282],[0.95377209 0.98091598 0.96691888 0.97961911 0.96635352],0.6348552338530067,0.5398663697104678,0.6789532293986636,0.000619943609216431,0.632739420935412,0.6797327394209354,0.912,0.904,0.912,0.832,18.99299120903015,0.0268857479095459,0.7942774295806885,0.9730846634752579,0.9286447080891911,0.750445434298441,0.5422048997772828,0.7429844097995546,0.0009531885850137486,0.6906458797327394,0.7399777282850779,0.912,0.904,0.904,0.896,28.931414365768433,0.0023086071014404297,0.24027013778686523,0.9688660434001426,0.9695159166924286,0.8374164810690423,0.8241648106904231,0.96,0.984
20,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,1,[1.         1.         1.         0.30812123 0.99451031],[1.         1.         1.         0.93848089 0.95730419],[0.96064105 0.99400717 0.97818742 0.97520941 0.98615179],[0.94350973 0.99730023 0.9966136  0.99307002 0.98183626],0.6494432071269488,0.5406458797327395,0.6797327394209354,0.0006167627920817692,0.620044543429844,0.6811804008908686,0.912,0.92,0.912,0.816,19.023126363754272,0.02717280387878418,0.7989590167999268,0.8605263064888659,0.9791570145495866,0.7516703786191536,0.5412026726057907,0.7461024498886414,0.0005381417433774817,0.6898663697104677,0.7487750556792873,0.912,0.92,0.92,0.88,29.004220485687256,0.002351999282836914,0.23954343795776367,0.9788393687801442,0.9824659660954916,0.8413140311804009,0.8226057906458797,0.96,0.984
21,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,1,[0.99204057 0.99266557 0.99262808 0.98269333 0.98624138],[0.96760061 0.98195661 0.95972585 0.9547579  0.95786658],[0.96437774 0.98888138 0.98321827 0.9664691  0.98796216],[0.97015145 0.98689962 0.97579393 0.98480933 0.98084171],0.640423162583519,0.5413140311804009,0.6812917594654788,0.0006172852155094954,0.6233853006681515,0.6817371937639198,0.912,0.912,0.912,0.824,19.01104474067688,0.0073070526123046875,0.7959809303283691,0.9892537837744015,0.9643815098817475,0.749554565701559,0.5462138084632516,0.7432071269487751,0.0005020047614728423,0.6928730512249444,0.7447661469933184,0.92,0.92,0.92,0.88,28.835713386535645,0.002402067184448242,0.2411038875579834,0.9781817307881673,0.9796992081488826,0.8518930957683741,0.8328507795100223,0.976,0.984
22,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,1,[0.99216388 0.98883213 0.99863194 0.98733932 0.98872397],[0.97109303 0.98450392 0.96053845 0.96515654 0.96444642],[0.97503717 0.99639338 0.98251175 0.980576   0.98645329],[0.97607108 0.99402445 0.98605838 0.99429066 0.98490688],0.6370824053452115,0.5418708240534521,0.6817371937639198,0.00030664744515195984,0.6224944320712695,0.6810690423162583,0.912,0.912,0.912,0.824,18.29728889465332,0.0074160099029541016,0.3968172073364258,0.9911382490541468,0.9691476729849624,0.7508908685968819,0.5454342984409799,0.7444320712694877,0.00047195191372741835,0.6916481069042316,0.7455456570155902,0.912,0.912,0.912,0.888,14.296852111816406,0.0024476051330566406,0.11776351928710938,0.9841943194057304,0.9870702916776741,0.8534521158129176,0.8340757238307349,0.976,0.984
23,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,1,[0.99085971 0.99835978 0.99011722 0.98942669 0.99546758],[0.97521054 0.99167762 0.97497102 0.98126    0.98207033],[0.98241832 0.99719675 0.98972858 0.99099641 0.99548122],[0.98496094 0.99504039 0.99329411 0.99714061 0.99373078],0.644988864142539,0.5424276169265033,0.6817371937639198,0.0006174944556901078,0.621826280623608,0.6817371937639198,0.912,0.912,0.912,0.824,19.02090573310852,0.00763702392578125,0.7641441822052002,0.9928461959161051,0.9810379010150007,0.7505567928730512,0.5465478841870824,0.7446547884187082,0.0009454951519955506,0.6916481069042316,0.7437639198218263,0.92,0.92,0.912,0.88,28.844805479049683,0.0024716854095458984,0.2354750633239746,0.9911642562102136,0.9928333679007899,0.8538975501113586,0.8367483296213808,0.968,0.984
24,52,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,1,[0.99709916 0.99642693 0.99826894 0.99309544 0.99508873],[0.99290463 0.99687685 0.98751989 0.99058855 0.98994651],[0.99302241 1.         0.9952921  0.9916065  0.99681327],[0.99206246 0.99733753 0.99635527 0.99453264 0.99615894],0.6482182628062361,0.5415367483296214,0.6850779510022271,0.0006191774837689305,0.623608017817372,0.6851893095768374,0.912,0.912,0.912,0.84,19.047608613967896,0.028042316436767578,0.768646240234375,0.995995838293487,0.9915672862903527,0.7571269487750557,0.5463251670378619,0.7282850779510023,0.0009540473432477173,0.6918708240534521,0.7293986636971047,0.928,0.928,0.928,0.88,28.95501732826233,0.0026237964630126953,0.23834013938903809,0.9953468547361977,0.9952893669678741,0.8753897550111358,0.8375278396436525,0.992,0.984
