,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,32,"(1,)",1,2,[0.59873761 0.63153798 0.52597089 0.60459657 0.59935285],[0.58336898 0.5284582  0.5263488  0.51446086 0.5021546 ],[0.55480464 0.7214924  0.55291033 0.54601843 0.62876614],[0.5036402  0.50802001 0.50125821 0.50031901 0.503062  ],0.8200185070943862,0.7106724244293646,0.8835595311536089,0.0009224558597284655,0.8635101789019124,0.8846391116594695,0.968,0.984,0.984,0.992,25.719443798065186,0.0033769607543945312,4.215500354766846,0.5920391814694828,0.5309582864632472,0.6147439851943245,0.5979333744602098,0.7894818013571869,0.0012850180075243622,0.7737507711289328,0.8049043800123381,0.592,0.96,0.976,0.96,113.03121948242188,0.025079727172851562,2.0239884853363037,0.6007983909210335,0.5032598871311363,0.7216224552745218,0.8426896977174584,0.856,0.976
1,32,"(1, 2)",2,2,[0.77908715 0.67397832 0.65137514 0.74433374 0.77208918],[0.66000378 0.59051847 0.63222512 0.5689459  0.5714497 ],[0.62259333 0.65762977 0.61150736 0.64140426 1.        ],[0.56998856 0.5875185  0.57276066 0.58386287 0.62837736],0.8638186304750154,0.7117520049352252,0.8795496607032696,0.0009238615880256667,0.8775447254780999,0.8793954349167181,0.976,0.976,0.968,0.976,23.65387725830078,0.0028388500213623047,4.5393385887146,0.724172705333079,0.6046285930374637,0.709592843923504,0.5997840838988279,0.8101480567550895,0.0012887872567079745,0.7843923504009871,0.8300431832202344,0.672,0.96,0.968,0.968,32.94688868522644,0.0021886825561523438,2.155344009399414,0.7066269456778521,0.5885015881960833,0.8135410240592227,0.8578038247995065,0.968,0.984
2,32,"(1, 2, 3)",3,2,[0.82558335 0.74477166 0.64173879 0.74719646 0.80324173],[0.70962895 0.63517812 0.63393689 0.60654306 0.61415118],[0.65645576 0.70992515 0.65240341 0.66740795 1.        ],[0.62116382 0.6412136  0.61856864 0.63546675 0.65958682],0.891733497840839,0.7136027143738433,0.8968229487970388,0.0009152329975554121,0.892350400987045,0.8982109808760025,0.968,0.976,0.968,0.976,25.564819812774658,0.0034532546997070312,3.9492790699005127,0.7525063977122962,0.6398876412215224,0.7651141270820481,0.6017890191239975,0.8553362122146823,0.0012885506398732246,0.7951881554595929,0.8687538556446638,0.768,0.968,0.976,0.96,35.83562731742859,0.0025191307067871094,2.0998034477233887,0.7372384532939913,0.6351999255134845,0.8701418877236274,0.8929673041332511,0.968,0.984
3,32,"(1, 2, 3, 4)",4,2,[0.8305869  0.78937157 0.7198744  0.76941302 0.77090212],[0.75040698 0.66290268 0.68456412 0.64445318 0.64171837],[0.69045293 0.6958896  0.67268398 0.70651633 0.84237255],[0.66984806 0.65639908 0.66574078 0.69062186 0.69642291],0.8994447871684146,0.7145280690931524,0.8988278840222085,0.0009149999106687796,0.892041949413942,0.9033004318322023,0.984,0.984,0.984,0.976,26.070802688598633,0.004311561584472656,3.7676913738250732,0.7760296027317451,0.6768090660165857,0.8234114743985195,0.6048735348550277,0.8775447254780999,0.0019621515553502077,0.8116903146206046,0.8918877236273905,0.8,0.976,0.984,0.984,36.64030170440674,0.0028319358825683594,1.9031548500061035,0.7215830762743414,0.6758065370171913,0.904380012338063,0.9117828500925355,0.984,0.984
4,32,"(1, 2, 3, 4, 5)",5,2,[0.84431566 0.80144133 0.77299224 0.78321734 0.83554326],[0.77970146 0.70108195 0.70352056 0.67338405 0.66995113],[0.71958358 0.75569649 0.68749224 0.71947086 0.79758535],[0.71322873 0.71417358 0.71529665 0.71162462 0.73597458],0.904380012338063,0.7143738433066008,0.9033004318322023,0.0009160676832040249,0.8948180135718692,0.905305367057372,0.992,0.984,0.984,0.976,27.270617961883545,0.0058841705322265625,3.7772841453552246,0.8075019652458533,0.7055278304647918,0.8565700185070944,0.6068784700801975,0.8827884022208513,0.001292054076609532,0.809685379395435,0.8965144972239358,0.856,0.976,0.976,0.984,38.18113422393799,0.0032269954681396484,2.117985248565674,0.7359657041476526,0.7180596304482632,0.9120913016656385,0.9140962368908081,0.984,0.984
5,32,"(1, 2, 3, 4, 5, 6)",6,2,[0.84433895 0.84664554 0.7617586  0.80763517 0.81099587],[0.78058706 0.68511072 0.69746431 0.68459616 0.67999644],[0.75145485 0.74011272 0.72952948 0.71188267 0.8245288 ],[0.740237   0.72910848 0.75964165 0.73100796 0.75222011],0.9033004318322023,0.715916101172116,0.8965144972239358,0.0009195519258474436,0.8925046267735965,0.9022208513263418,0.984,0.984,0.984,0.976,27.07735800743103,0.026023149490356445,3.8305163383483887,0.8142748248734242,0.7055509370086707,0.886335595311536,0.6104256631708822,0.904996915484269,0.0012971059103794556,0.8354410857495373,0.9123997532387416,0.904,0.984,0.984,0.984,37.92723250389099,0.0035049915313720703,2.0445709228515625,0.7515017027289612,0.7424430399106408,0.9161011721159777,0.9167180752621839,0.984,0.984
6,32,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.85370065 0.87753114 0.78921806 0.80105234 0.80323476],[0.79499663 0.71168238 0.7391104  0.71177689 0.70408393],[0.77586848 0.7400271  0.73984547 0.74154007 0.84972704],[0.77030924 0.74536284 0.76899738 0.74755824 0.7940822 ],0.9039173349784084,0.716533004318322,0.8966687230104874,0.0009176720446234202,0.8945095619987662,0.9039173349784084,0.984,0.984,0.984,0.976,26.987406969070435,0.006325244903564453,3.887481927871704,0.8249473903519606,0.7323300446137108,0.8948180135718692,0.6124305983960519,0.9105490438001234,0.0012843892355159357,0.8297347316471314,0.9177976557680444,0.912,0.984,0.984,0.992,39.05954933166504,0.0036039352416992188,2.264777898788452,0.7694016313699958,0.765261979507302,0.9207279457125231,0.917643429981493,0.984,0.984
7,32,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.89663328 0.86379475 0.81426893 0.83375052 0.8750463 ],[0.83725394 0.73545892 0.75399905 0.7397262  0.72885876],[0.79362619 0.74671626 0.76948863 0.77413265 0.85519064],[0.79590117 0.75464355 0.80614406 0.79195285 0.83793165],0.904380012338063,0.7169956816779766,0.9014497223935842,0.00045337002634781513,0.8948180135718692,0.9063849475632326,0.984,0.984,0.984,0.976,13.438076496124268,0.006958723068237305,1.870229721069336,0.8566987560079269,0.7590593723923889,0.8943553362122146,0.6138186304750154,0.9144046884639112,0.0006317447027551179,0.8352868599629858,0.9225786551511412,0.912,0.984,0.984,0.984,19.042667388916016,0.0036683082580566406,0.9378468990325928,0.787830876448817,0.7973146570407369,0.9157927205428747,0.9168723010487353,0.984,0.984
8,32,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.88686377 0.85977914 0.810074   0.84386384 0.85365809],[0.82860755 0.77816533 0.78151694 0.76341254 0.76250075],[0.82047767 0.77895047 0.7738758  0.77965887 0.85065022],[0.82691235 0.79606958 0.79539359 0.80060652 0.82761471],0.9036088834053053,0.7173041332510796,0.9033004318322023,0.0004498503003717572,0.8963602714373843,0.9070018507094386,0.984,0.984,0.984,0.984,13.456891536712646,0.007615089416503906,1.9345142841339111,0.8508477659943384,0.7828406205480742,0.9042257865515114,0.6153608883405305,0.9177976557680444,0.0006262037873194586,0.8351326341764344,0.9199568167797656,0.952,0.984,0.984,0.992,18.916897535324097,0.00396275520324707,0.9807381629943848,0.8007226032004974,0.8093193481852856,0.9156384947563233,0.9184145589142505,0.984,0.984
9,32,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.87960642 0.89027102 0.8312217  0.87478733 0.90907469],[0.83870114 0.78367088 0.81500733 0.78307512 0.77628886],[0.83051774 0.79536837 0.80389432 0.79452101 0.87332085],[0.83885051 0.81918336 0.83462076 0.8128862  0.84145556],0.9020666255397902,0.7180752621838371,0.904688463911166,0.00044750350996861115,0.8951264651449723,0.9065391733497841,0.984,0.984,0.984,0.976,13.484520196914673,0.00815129280090332,1.8789117336273193,0.8769922313945644,0.7993486655233475,0.9120913016656385,0.6181369524984578,0.9208821714990747,0.0006393763402742342,0.8355953115360888,0.9238124614435533,0.968,0.984,0.984,0.992,18.89533305168152,0.004075527191162109,0.9664995670318604,0.8195244582783421,0.8293992773417388,0.9199568167797656,0.918877236273905,0.984,0.984
