,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,14,"(1,)",1,2,[0.65582648 0.85210762 0.79916298 0.86159387 0.94521472],0.5954666666666667,0.5688,0.6786666666666666,0.728,60.01125383377075,0.06783890724182129,8.05808711051941,0.822781132883796,0.576,0.5058666666666667,0.012276887893676758,3.296274423599243
1,14,"(2,)",1,2,[0.74539007 0.89283032 0.74093751 0.9044932  0.82365195],0.5890666666666666,0.5685333333333333,0.6554666666666666,0.7053333333333334,52.96436405181885,0.001796722412109375,7.602041244506836,0.821460610846511,0.4752,0.5072,0.0019125938415527344,3.038114070892334
2,14,"(3,)",1,2,[0.78983157 0.7596033  0.82190033 0.85049277 0.86888635],0.5141333333333333,0.5688,0.6845333333333333,0.7085333333333333,56.51952314376831,0.001527547836303711,9.298068046569824,0.8181428650911714,0.44906666666666667,0.5072,0.0017504692077636719,3.43306040763855
3,14,"(4,)",1,2,[0.80721963 0.80524752 0.88193443 0.90271407 0.84325617],0.5128,0.5682666666666667,0.6125333333333334,0.7066666666666667,96.0548484325409,0.002190113067626953,9.361250877380371,0.8480743673697029,0.3656,0.5053333333333333,0.0021331310272216797,4.901102781295776
4,14,"(5,)",1,2,[0.75115317 0.79394841 0.85501493 0.78902364 0.74419365],0.6346666666666667,0.5690666666666667,0.6717333333333333,0.7133333333333334,37.492778062820435,0.0020737648010253906,6.636761665344238,0.7866667605471229,0.3936,0.5090666666666667,0.0620732307434082,2.589484930038452
5,14,"(6,)",1,2,[0.78833849 0.89344196 0.61697782 0.8965114  0.81824055],0.5744,0.5682666666666667,0.6997333333333333,0.7269333333333333,33.656765937805176,0.051702022552490234,5.820414304733276,0.802702042575117,0.5696,0.5061333333333333,0.0017383098602294922,2.3421170711517334
6,14,"(7,)",1,2,[0.71639699 0.77083715 0.66327735 0.95651204 0.82543701],0.5029333333333333,0.5685333333333333,0.6512,0.6669333333333334,38.797510623931885,0.0616765022277832,6.792420864105225,0.7864921086846314,0.4861333333333333,0.5072,0.0017559528350830078,2.959599018096924
7,14,"(8,)",1,2,[0.67572977 0.78919823 0.8352237  0.84255552 0.66463894],0.5722666666666667,0.5693333333333334,0.6954666666666667,0.6904,38.87711191177368,0.0015130043029785156,6.651669502258301,0.7614692321716243,0.34213333333333334,0.5064,0.06186842918395996,2.627345561981201
8,14,"(9,)",1,2,[0.79535537 0.88364893 0.78282832 0.87594428 0.81491114],0.47626666666666667,0.5685333333333333,0.6789333333333334,0.7192,33.3018319606781,0.0014810562133789062,5.639777898788452,0.8305376088639372,0.37493333333333334,0.5050666666666667,0.001638650894165039,2.3984954357147217
9,14,"(10,)",1,2,[0.8291298  0.78662168 0.75481048 0.82292586 0.85862685],0.5264,0.568,0.6330666666666667,0.6744,35.86259078979492,0.0014905929565429688,6.12844705581665,0.8104229326875683,0.3888,0.5053333333333333,0.0016338825225830078,2.665728807449341
10,14,"(11,)",1,2,[0.7064776  0.72229667 0.68104796 0.8608869  0.83411352],0.6386666666666667,0.5688,0.7154666666666667,0.7381333333333333,37.469359159469604,0.0015087127685546875,6.783270597457886,0.7609645313971893,0.3834666666666667,0.5077333333333334,0.00164031982421875,2.5935192108154297
