,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,56,"(1,)",1,1,[0.67950593 0.77866188 0.86973611 0.88676711 0.97330341],[0.5        0.5        0.50847458 0.50609606 0.50591084],0.7298666666666667,0.4824,0.8498666666666667,0.8392,0.8424,24.77975082397461,0.0011985301971435547,1.4467332363128662,0.8375948876358452,0.7893333333333333,0.6301333333333333,0.8592,0.8648,0.7858666666666667,44.266868591308594,0.05095505714416504,0.421480655670166,0.5040962944253073
1,56,"(2,)",1,1,[0.74008273 0.8055986  0.89216565 0.97174289 0.99202393],[0.5        0.51673029 0.53382922 0.60852872 0.55466642],0.8168,0.4832,0.8597333333333333,0.8352,0.8370666666666666,24.967371463775635,0.051038503646850586,1.2595322132110596,0.8803227598230332,0.7864,0.6293333333333333,0.8504,0.8482666666666666,0.7197333333333333,44.048300981521606,0.0008754730224609375,0.3056032657623291,0.5427509314472871
2,56,"(3,)",1,1,[0.73344536 0.79609627 0.95705945 0.83212616 0.96081017],[0.5        0.5        0.50847458 0.52565655 0.50762087],0.7418666666666667,0.4832,0.8141333333333334,0.8272,0.8288,21.132511854171753,0.0008761882781982422,1.0298709869384766,0.8559074809119733,0.7397333333333334,0.6296,0.8546666666666667,0.8557333333333333,0.8005333333333333,36.45380711555481,0.0006549358367919922,0.2717781066894531,0.5083503990283651
3,56,"(4,)",1,1,[0.67869841 0.78956434 0.98137767 0.94957077 0.93607307],[0.50137426 0.53391519 0.53669677 0.57523582 0.51883499],0.7381333333333333,0.4824,0.8034666666666667,0.8330666666666666,0.82,16.356688022613525,0.0008738040924072266,0.7642500400543213,0.8670568536548618,0.5874666666666667,0.6285333333333334,0.8154666666666667,0.8397333333333333,0.6642666666666667,29.070125102996826,0.0006659030914306641,0.23511362075805664,0.5332114077293987
4,56,"(5,)",1,1,[0.62745127 0.67306152 0.95821219 0.96540597 0.83558718],[0.5        0.52331702 0.51336088 0.58549805 0.50397999],0.6101333333333333,0.4824,0.8341333333333333,0.8448,0.8328,12.263746976852417,0.0009176731109619141,0.6576168537139893,0.8119436246265912,0.5749333333333333,0.6298666666666667,0.8794666666666666,0.8829333333333333,0.7410666666666667,21.690379858016968,0.0006673336029052734,0.18257498741149902,0.5252311859833776
5,56,"(6,)",1,1,[0.76906484 0.64266621 0.94983439 0.87861498 0.7723825 ],[0.5        0.5        0.5159098  0.5267045  0.51583643],0.8224,0.48186666666666667,0.8648,0.8325333333333333,0.8322666666666667,12.236379861831665,0.0009081363677978516,0.5988409519195557,0.8025125847310005,0.7978666666666666,0.6296,0.8653333333333333,0.8733333333333333,0.8493333333333334,21.821659326553345,0.0006732940673828125,0.1544792652130127,0.5116901456848678
6,56,"(7,)",1,1,[0.82610797 0.86658301 0.92105837 0.91515146 0.98111836],[0.5        0.5        0.52657763 0.53888844 0.51439488],0.7770666666666667,0.4826666666666667,0.8424,0.8325333333333333,0.8328,12.210601091384888,0.0009059906005859375,0.8420374393463135,0.9020038330927298,0.7554666666666666,0.6317333333333334,0.8717333333333334,0.872,0.7989333333333334,21.718995809555054,0.0006587505340576172,0.2416980266571045,0.5159721886123326
7,56,"(8,)",1,1,[0.80613236 0.65889118 0.87253983 0.93980589 0.93808847],[0.5        0.5        0.50847458 0.52920064 0.51012715],0.8096,0.48186666666666667,0.8493333333333334,0.7968,0.7896,16.359076738357544,0.0009143352508544922,0.7634994983673096,0.8430915465574786,0.8357333333333333,0.6293333333333333,0.8114666666666667,0.8296,0.8496,29.126946210861206,0.0006639957427978516,0.23455452919006348,0.5095604724453661
8,56,"(9,)",1,1,[0.78259502 0.80130231 0.87364297 0.84706454 0.97830446],[0.5        0.5        0.51039853 0.52419998 0.50095659],0.8562666666666666,0.4829333333333333,0.8874666666666666,0.8597333333333333,0.8605333333333334,16.35935878753662,0.0008907318115234375,0.846005916595459,0.856581858857075,0.7938666666666667,0.6309333333333333,0.8632,0.8653333333333333,0.8314666666666667,29.163002490997314,0.030828237533569336,0.2418203353881836,0.5071110209041576
9,56,"(10,)",1,1,[0.83258157 0.88251025 0.93165403 0.9550913  0.97869549],[0.5        0.5        0.50870362 0.51567636 0.50095659],0.7794666666666666,0.48213333333333336,0.8453333333333334,0.8397333333333333,0.8376,16.359451055526733,0.0009183883666992188,0.8012475967407227,0.9161065277004746,0.7330666666666666,0.6290666666666667,0.8504,0.8602666666666666,0.8250666666666666,29.074552536010742,0.0006759166717529297,0.2348339557647705,0.5050673139682851
