,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,59,"(1,)",1,3,[0.58711282 0.5986526  0.53199768 0.75594447 0.59448388],0.6624,0.7690666666666667,0.7149333333333333,0.7850666666666667,51.26991844177246,0.06044793128967285,7.4921815395355225,0.613638288951399,0.4448,0.7805333333333333,0.04795193672180176,2.862330198287964
1,59,"(2,)",1,3,[0.59400826 0.53548283 0.56057791 0.70068382 0.53854707],0.8293333333333334,0.7693333333333333,0.8226666666666667,0.8282666666666667,50.91729807853699,0.002397775650024414,7.422439813613892,0.5858599764220593,0.4096,0.7808,0.0019135475158691406,1.5199346542358398
2,59,"(3,)",1,3,[0.67668674 0.58584621 0.54929833 0.65303312 0.72928542],0.6616,0.7690666666666667,0.7869333333333334,0.8005333333333333,24.34734845161438,0.001867532730102539,7.462590456008911,0.6388299667683418,0.4162666666666667,0.7813333333333333,0.0019299983978271484,2.463902711868286
3,59,"(4,)",1,3,[0.62584268 0.75680199 0.60713684 0.77638063 0.65905431],0.68,0.7690666666666667,0.8138666666666666,0.8405333333333334,28.845330953598022,0.051723480224609375,6.331956624984741,0.6850432901004955,0.4282666666666667,0.7813333333333333,0.002029895782470703,2.60042667388916
4,59,"(5,)",1,3,[0.60143866 0.60205007 0.56856481 0.72904627 0.75641082],0.7357333333333334,0.7690666666666667,0.7776,0.7922666666666667,24.354954957962036,0.0016388893127441406,4.2022035121917725,0.6515021241196198,0.46186666666666665,0.7810666666666667,0.03207230567932129,1.5170223712921143
5,59,"(6,)",1,3,[0.62106402 0.60509671 0.63101241 0.69783334 0.7055417 ],0.6232,0.7690666666666667,0.7818666666666667,0.8013333333333333,22.341816425323486,0.0014967918395996094,4.0371668338775635,0.6521096340734542,0.3456,0.7813333333333333,0.0016889572143554688,1.6059868335723877
6,59,"(7,)",1,3,[0.74628487 0.71537604 0.6824403  0.78078436 0.68971979],0.7136,0.7693333333333333,0.7890666666666667,0.8248,22.224799633026123,0.0014729499816894531,3.9733386039733887,0.7229210722238938,0.2744,0.7810666666666667,0.04187440872192383,1.5620839595794678
7,59,"(8,)",1,3,[0.58729347 0.65517399 0.60495224 0.76934187 0.68520459],0.6701333333333334,0.7690666666666667,0.7813333333333333,0.8002666666666667,21.340346574783325,0.001474618911743164,3.601552963256836,0.6603932330137838,0.36293333333333333,0.7810666666666667,0.0016620159149169922,2.2098159790039062
8,59,"(9,)",1,3,[0.60842654 0.56002064 0.64516344 0.8031648  0.59813336],0.6688,0.7693333333333333,0.7698666666666667,0.8285333333333333,30.4701566696167,0.001478433609008789,7.879638910293579,0.6429817561660742,0.3112,0.7810666666666667,0.0017414093017578125,2.149998903274536
9,59,"(10,)",1,3,[0.57279323 0.57984699 0.59261356 0.61620327 0.55144663],0.7272,0.7693333333333333,0.8002666666666667,0.8013333333333333,35.320457458496094,0.041782379150390625,4.820638656616211,0.5825807363723667,0.34986666666666666,0.7808,0.0017638206481933594,2.0502891540527344
10,59,"(11,)",1,3,[0.55147596 0.60300825 0.59318816 0.65283243 0.62710416],0.7856,0.7693333333333333,0.8146666666666667,0.8125333333333333,28.14746928215027,0.0014951229095458984,5.062823534011841,0.6055217919868621,0.4632,0.7808,0.0017025470733642578,1.991830587387085
