,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,51,"(1,)",1,1,[0.84254138 0.60700376 0.88131138 0.80176278 0.96305374],[0.50022904 0.51011829 0.51159679 0.57507105 0.59166381],0.6982896846606093,0.5892570817744521,0.7840726884019241,0.8113308391234634,0.8046499198289685,8.23940896987915,0.0013585090637207031,0.40637731552124023,0.819134609161397,0.6253340459647247,0.6557990379476216,0.8450026723677178,0.8548904329235703,0.7175307322287546,14.333507776260376,0.0007572174072265625,0.14544129371643066,0.5377357964110778
1,51,"(2,)",1,1,[0.79527862 0.59630666 0.69489438 0.7936586  0.68945709],[0.51240872 0.52765056 0.50897308 0.53727736 0.51096344],0.8097274184927846,0.5892570817744521,0.846071619454837,0.8425975414216996,0.840726884019241,8.196471452713013,0.001087188720703125,0.4258077144622803,0.7139190704500659,0.773650454302512,0.6563335114911811,0.8890967397113843,0.8936397648316409,0.8979155531801176,14.432738065719604,0.0007119178771972656,0.1205747127532959,0.5194546306626703
2,51,"(3,)",1,1,[0.79498946 0.59352101 0.79932483 0.754207   0.95650915],[0.51259734 0.50423729 0.51303578 0.59268012 0.53999436],0.7536076964190273,0.5892570817744521,0.823623730625334,0.8337787279529664,0.8305718866916088,8.081992387771606,0.0009427070617675781,0.40544700622558594,0.7797102886744806,0.7314270443613041,0.6563335114911811,0.8588989845002672,0.874933190807055,0.7792624265098878,14.279835224151611,0.0006947517395019531,0.12387514114379883,0.5325089798830376
3,51,"(4,)",1,1,[1.         0.9214164  0.87863449 0.845648   0.90666267],[0.52710791 0.56223706 0.51808016 0.51620544 0.50532899],0.39898450026723675,0.5892570817744521,0.5897915553180118,0.8466060929983966,0.8180117584179583,9.66681694984436,0.0009293556213378906,0.5999801158905029,0.9104723107316309,0.5448957776590059,0.655264564404062,0.8257616247995724,0.8158738642437199,0.6873329770176376,27.117328643798828,0.0006783008575439453,0.15723013877868652,0.5257919101838278
4,51,"(5,)",1,1,[0.67310612 0.52916912 0.82837328 0.96052144 0.93605923],[0.5        0.50847458 0.50312221 0.55017322 0.55605672],0.7135221806520577,0.5892570817744521,0.7608230892570818,0.7797969000534474,0.7864778193479423,12.23977518081665,0.0008857250213623047,0.6231844425201416,0.7854458364020701,0.653928380545163,0.655264564404062,0.7752538749331908,0.7765900587920898,0.6937466595403528,21.677553176879883,0.0006556510925292969,0.18243980407714844,0.5235653461614119
5,51,"(6,)",1,1,[0.75106995 0.7291068  0.81543695 0.87183708 0.89675846],[0.50022904 0.5        0.50847458 0.54101857 0.56121952],0.6734366648850882,0.5889898450026724,0.746125066809193,0.77632282202031,0.7755211117049706,12.170445203781128,0.0009288787841796875,0.5933282375335693,0.8128418489712511,0.6293425975414217,0.6555318011758418,0.8639764831640834,0.8709246392303581,0.8230892570817745,21.479785203933716,0.0006814002990722656,0.15483951568603516,0.5221883425275795
6,51,"(7,)",1,1,[0.70266962 0.65542654 0.66615902 0.8368069  0.85950792],[0.5009119  0.52509871 0.5300488  0.505303   0.59693042],0.6790486370924639,0.5900587920897915,0.7349011223944415,0.7979690005344735,0.7867450561197221,22.80501961708069,0.041063785552978516,1.0030078887939453,0.744113999964417,0.7226082308925709,0.6576696953500801,0.8538214858364511,0.8524853019775521,0.773650454302512,35.94830679893494,0.0007536411285400391,0.30286431312561035,0.5316585657232737
7,51,"(8,)",1,1,[0.80551194 0.94126593 0.8287677  0.93898966 0.97255715],[0.50425576 0.56469149 0.53061669 0.64359646 0.64799703],0.6076964190272581,0.589524318546232,0.6961517904863709,0.8030464991982896,0.7979690005344735,20.299858331680298,0.0009210109710693359,0.9644098281860352,0.8974184760649496,0.5919294494922501,0.655264564404062,0.8019775521111705,0.8001068947087119,0.6459112773917691,35.92392826080322,0.0006721019744873047,0.2954835891723633,0.5782314862005503
8,51,"(9,)",1,1,[0.72879457 0.62547743 0.68014012 0.84159129 0.86970624],[0.5        0.50847458 0.50586701 0.51862603 0.51665284],0.7442544094067344,0.589524318546232,0.8180117584179583,0.813201496525922,0.806520577231427,20.297289848327637,0.0009219646453857422,1.0018811225891113,0.7491419294278855,0.7862105825761625,0.6557990379476216,0.8941742383752004,0.9035275253874934,0.8717263495456975,36.11593437194824,0.040869712829589844,0.3017144203186035,0.5099240927755384
9,51,"(10,)",1,1,[0.76135363 0.74315971 0.99092631 0.94628884 0.95760558],[0.5        0.50900277 0.50947159 0.53355568 0.57162401],0.690807055050775,0.589524318546232,0.7068412613575628,0.8399251737039016,0.8220203099946553,20.295389890670776,0.0009055137634277344,0.9940369129180908,0.8798668143073078,0.6416354890432924,0.6557990379476216,0.8682522715125601,0.8746659540352753,0.6261357562800641,35.934462785720825,0.00069427490234375,0.2550985813140869,0.5247308084059756
10,51,"(11,)",1,1,[0.69196709 0.68667169 0.72915897 0.77114115 0.73668857],[0.5        0.52498798 0.51311667 0.57102219 0.54139526],0.692143238909674,0.5892570817744521,0.7998396579369321,0.7993051843933725,0.7963655799037948,20.297637701034546,0.0008778572082519531,1.042564868927002,0.7231254929941279,0.7191341528594335,0.6557990379476216,0.8530197755211117,0.8727952966328166,0.8514163548904329,35.81981134414673,0.0006670951843261719,0.30144476890563965,0.5301044209035642
11,51,"(12,)",1,1,[0.69548979 0.63184522 0.88103657 0.95705996 0.8240317 ],[0.50072755 0.50231125 0.50947159 0.51089704 0.54920526],0.7100481026189204,0.5889898450026724,0.8230892570817745,0.8212185996793159,0.8198824158204169,20.286700010299683,0.0009257793426513672,0.9838123321533203,0.7978926477089077,0.6846606092998396,0.6555318011758418,0.8877605558524853,0.8901656867985035,0.7720470336718332,35.95305299758911,0.0007052421569824219,0.26430225372314453,0.5145225360614676
12,51,"(13,)",1,1,[0.79995225 0.7750913  0.81836973 0.92412865 0.89049306],[0.50045809 0.50022904 0.51265949 0.55748017 0.50779097],0.7487974345269909,0.589524318546232,0.7950293960448958,0.7512025654730091,0.7228754676643506,16.1591739654541,0.0009217262268066406,0.8033533096313477,0.8416069976200046,0.6432389096739711,0.655264564404062,0.7827365045430251,0.8041154462854089,0.7346338856226616,28.716442584991455,0.0006806850433349609,0.2727539539337158,0.5157235535237015
