,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
99,7,"(3, 4)",2,2,0.5968944099378882,0.4448979591836735,0.06767725944519043,1.6370794773101807,0.5062111801242236,0.38766637089618455,0.028577566146850586,0.4331529140472412
100,7,"(1, 2, 3)",3,2,0.5871082199881726,0.46280307510348906,0.10832786560058594,1.6359081268310547,0.5520993494973389,0.3929036073329391,0.03257179260253906,0.5720202922821045
101,7,"(1, 2, 4)",3,2,0.6347856477166822,0.47157502329916123,0.09525203704833984,1.5813097953796387,0.6015843429636533,0.4146085740913327,0.03308820724487305,0.507349967956543
102,7,"(1, 3, 4)",3,2,0.61778304682869,0.46591582691167754,0.09474778175354004,1.619257926940918,0.5785417901600475,0.4174273858921162,0.04312634468078613,0.45899271965026855
103,7,"(2, 3, 4)",3,2,0.5919732441471572,0.45819397993311034,0.10828614234924316,1.5776960849761963,0.539417104634496,0.38855709507883424,0.03308844566345215,0.49151158332824707
104,7,"(1, 2, 3, 4)",4,2,0.6252483294202636,0.4919631569441936,0.141876220703125,1.6552677154541016,0.598699656853892,0.4320028896514358,0.03663444519042969,0.5121767520904541
105,8,"(1,)",1,2,0.5473968376397994,0.4132664866949479,0.031536102294921875,1.4307565689086914,0.4375626687234863,0.3530273814114925,0.0269472599029541,0.4322226047515869
106,8,"(2,)",1,2,0.5741231724869328,0.4027725172335429,0.019550323486328125,1.5959300994873047,0.4883720930232558,0.3305052647526702,0.018049240112304688,0.4693121910095215
107,8,"(3,)",1,2,0.6139096028001826,0.40245015979303,0.026070117950439453,1.4899401664733887,0.5085983868513164,0.33564145487749203,0.012533187866210938,0.5045545101165771
108,8,"(4,)",1,2,0.5954625584425538,0.40070514294473825,0.02606964111328125,1.5298264026641846,0.5452594466160803,0.3374722158350579,0.018050670623779297,0.5393648147583008
109,8,"(1, 2)",2,2,0.6012609858616736,0.42319449751623994,0.04660797119140625,1.663684368133545,0.4972296522735957,0.3553687428353076,0.02952885627746582,0.520972490310669
110,8,"(1, 3)",2,2,0.6314727639542703,0.4229993275050437,0.07219219207763672,1.6414422988891602,0.55240657123643,0.3607455086943991,0.026065349578857422,0.5165045261383057
111,8,"(1, 4)",2,2,0.6425247236765561,0.42253248012410316,0.05834531784057617,1.625248908996582,0.5962769051774287,0.36804343610626333,0.027810096740722656,0.4714212417602539
112,8,"(2, 3)",2,2,0.6218882104274307,0.40845467355565995,0.05495429039001465,1.59382963180542,0.5457961484264913,0.3350868952559887,0.022464275360107422,0.46974802017211914
113,8,"(2, 4)",2,2,0.6197156398104265,0.4074881516587678,0.06441402435302734,1.5812242031097412,0.5885308056872038,0.33933649289099527,0.03022623062133789,0.4958181381225586
114,8,"(3, 4)",2,2,0.6292059860833095,0.40482318177485466,0.060159921646118164,1.599534511566162,0.5770660566199599,0.3436278715089124,0.02005290985107422,0.5114119052886963
115,8,"(1, 2, 3)",3,2,0.6248736097067745,0.4318756319514661,0.09326958656311035,1.6088004112243652,0.5611729019211324,0.358948432760364,0.032494306564331055,0.5020201206207275
116,8,"(1, 2, 4)",3,2,0.6451324037354483,0.42893693232697966,0.08222842216491699,1.6141879558563232,0.5988230779071255,0.36689266982218244,0.03736257553100586,0.47025108337402344
117,8,"(1, 3, 4)",3,2,0.6546790409899459,0.42923433874709976,0.10126996040344238,1.5471646785736084,0.6117556071152359,0.374323279195669,0.023061275482177734,0.49381351470947266
118,8,"(2, 3, 4)",3,2,0.6193395046284713,0.40755566675006255,0.08418869972229004,1.5752947330474854,0.5753064798598949,0.3382536902677008,0.02779555320739746,0.4704320430755615
119,8,"(1, 2, 3, 4)",4,2,0.6373313058353925,0.43413799657859725,0.12332940101623535,1.6218905448913574,0.5907622125071279,0.3689412659190268,0.03659677505493164,0.4723515510559082
120,9,"(1,)",1,2,0.6078636567498878,0.4930482882344147,0.03509259223937988,1.5426628589630127,0.501420242188668,0.42756764837793393,0.025066614151000977,0.4787747859954834
121,9,"(2,)",1,2,0.613263785394933,0.4890461997019374,0.021086454391479492,1.5340309143066406,0.5471684053651267,0.43219076005961254,0.01102900505065918,0.4823615550994873
122,9,"(3,)",1,2,0.6493124494448121,0.48687403485550407,0.023569107055664062,1.5421600341796875,0.5511434664313553,0.4278991102286933,0.019043445587158203,0.5094428062438965
123,9,"(4,)",1,2,0.6349860232455495,0.48160953361777253,0.02256298065185547,1.609222650527954,0.532661468294836,0.42312785052228924,0.012530326843261719,0.5516421794891357
124,9,"(1, 2)",2,2,0.6292440442693679,0.5099418495591821,0.06564545631408691,1.5070836544036865,0.5818795723128869,0.4850872256612268,0.03228116035461426,0.5149822235107422
125,9,"(1, 3)",2,2,0.6631307074993081,0.5065953325338991,0.05163979530334473,1.4638333320617676,0.605017987270547,0.4807674568766719,0.023099899291992188,0.4147450923919678
126,9,"(1, 4)",2,2,0.6522702104097453,0.5017534145441123,0.05204010009765625,1.2209832668304443,0.5992986341823551,0.4883720930232558,0.024976491928100586,0.3765881061553955
127,9,"(2, 3)",2,2,0.6411834971974639,0.502251217495176,0.054274797439575195,1.36137056350708,0.5757603601947993,0.4672424882844804,0.019443273544311523,0.42751312255859375
128,9,"(2, 4)",2,2,0.646074646074646,0.4978856407427836,0.07219433784484863,1.5705809593200684,0.5820922963780106,0.47113439970582827,0.0205533504486084,0.504929780960083
129,9,"(3, 4)",2,2,0.6573211540200777,0.49543275752916704,0.05155014991760254,1.358232021331787,0.5738446233155468,0.4677579813692683,0.027390003204345703,0.4422006607055664
130,9,"(1, 2, 3)",3,2,0.6481230769230769,0.5230769230769231,0.0631706714630127,1.514324426651001,0.6029538461538462,0.4912,0.020051240921020508,0.42063379287719727
131,9,"(1, 2, 4)",3,2,0.6544334975369458,0.5158866995073892,0.08873605728149414,1.521535873413086,0.6199507389162562,0.5096059113300493,0.022057533264160156,0.5081851482391357
132,9,"(1, 3, 4)",3,2,0.676949030003615,0.5086154958428727,0.09274649620056152,1.4758415222167969,0.6291119411977346,0.5070490420532594,0.036597251892089844,0.4397313594818115
133,9,"(2, 3, 4)",3,2,0.6370938736362547,0.5072533269392159,0.07016682624816895,1.3439936637878418,0.5841026255844622,0.47332454142189184,0.02126789093017578,0.46409177780151367
134,9,"(1, 2, 3, 4)",4,2,0.6510836467848827,0.5203295719147412,0.07008957862854004,1.4193580150604248,0.6079168905606305,0.4818198101379187,0.023598194122314453,0.48502349853515625
135,10,"(1,)",1,2,0.5902963066984974,0.29855357393624493,0.015980005264282227,1.2072575092315674,0.49719140570144643,0.2710995646678837,0.011596918106079102,0.4123802185058594
136,10,"(2,)",1,2,0.5798052497883149,0.31160033869602033,0.021631956100463867,1.1210012435913086,0.5748659328252893,0.2770251199548405,0.011534690856933594,0.353940486907959
137,10,"(3,)",1,2,0.6140825528962885,0.30634755463059316,0.017839670181274414,1.103057622909546,0.5266736038848422,0.27859868192854664,0.013370037078857422,0.3799452781677246
138,10,"(4,)",1,2,0.5842485750034756,0.3071736410398999,0.016389846801757812,1.1788220405578613,0.5533852356457667,0.2779090782705408,0.01271677017211914,0.4595189094543457
139,10,"(1, 2)",2,2,0.6264087319194249,0.31315999645043924,0.07469773292541504,1.4055917263031006,0.6251663856597746,0.29204011003638297,0.03007960319519043,0.4427783489227295
140,10,"(1, 3)",2,2,0.626737317581654,0.3070708825573315,0.029359102249145508,1.1668033599853516,0.5985059068797777,0.29404100069492706,0.012915611267089844,0.28882265090942383
141,10,"(1, 4)",2,2,0.6508752068274841,0.30915266045458506,0.046705007553100586,1.2136309146881104,0.6485239049028999,0.292867717495428,0.014597177505493164,0.4410393238067627
142,10,"(2, 3)",2,2,0.6269008914525432,0.3224086698129698,0.0561528205871582,1.1943440437316895,0.6232302045097011,0.30064674008040554,0.019067764282226562,0.3344721794128418
143,10,"(2, 4)",2,2,0.6418119688075002,0.3233155173924472,0.03759956359863281,0.9511847496032715,0.6431262595286077,0.30106019451502675,0.01303553581237793,0.27648067474365234
144,10,"(3, 4)",2,2,0.6099004804392587,0.3177762525737817,0.03258562088012695,0.9503073692321777,0.6032086479066575,0.3007035003431709,0.015124320983886719,0.35562896728515625
145,10,"(1, 2, 3)",3,2,0.6409415622438225,0.3233399695514697,0.04970717430114746,1.030625581741333,0.6629581918257407,0.3220517625014639,0.02048015594482422,0.3061497211456299
146,10,"(1, 2, 4)",3,2,0.6808460634547591,0.32596944770857816,0.05053591728210449,0.9763298034667969,0.682021151586369,0.32150411280846064,0.017583370208740234,0.32990431785583496
147,10,"(1, 3, 4)",3,2,0.6420655775162801,0.3185193647892151,0.05348920822143555,0.987511157989502,0.6514337941277276,0.318062378613047,0.018982648849487305,0.28294849395751953
148,10,"(2, 3, 4)",3,2,0.6336519636070482,0.33698030634573306,0.058654069900512695,0.9821999073028564,0.6516181043418173,0.327536565703098,0.018049955368041992,0.27263665199279785
149,10,"(1, 2, 3, 4)",4,2,0.6586505190311419,0.3423875432525952,0.053641319274902344,0.9792952537536621,0.6782006920415224,0.3550173010380623,0.015543222427368164,0.2917771339416504
