,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,54,"(1,)",1,3,[0.60192447 0.64357131 0.94854713 0.91860987 0.91512604],[0.5        0.5        0.5        0.50118563 0.50214222],0.497164461247637,0.5168782068593033,0.5330812854442344,0.5598163651093708,0.5533351336753983,33.078211545944214,0.0017387866973876953,15.038546085357666,0.8055557621383235,0.44450445584661086,0.4704293815825007,0.5719686740480692,0.5822306238185255,0.37105049959492303,67.51852560043335,0.001277923583984375,5.730400085449219,0.5006655708550025
1,54,"(2,)",1,3,[1.         0.99691834 0.62995378 0.79625602 0.83127202],[0.5        0.5        0.50022904 0.5        0.5       ],0.37510126924115583,0.517418309478801,0.4798811774237105,0.5179584120982986,0.5195787199567918,118.90027642250061,0.0023987293243408203,16.77589201927185,0.8508800340727101,0.35241695922225225,0.47096948420199836,0.5981636510937078,0.603294625978936,0.3526870105320011,213.7387297153473,0.0013470649719238281,6.089170932769775,0.5000458085203848
2,54,"(3,)",1,3,[0.593998   0.6890678  0.70409367 0.88422269 0.83797661],[0.5        0.5        0.50082012 0.5        0.50295887],0.5022954361328652,0.5168782068593033,0.5784499054820416,0.5719686740480692,0.5681879557115852,137.78938746452332,0.27220892906188965,15.955424547195435,0.7418717529018287,0.5873615987037537,0.46961922765325415,0.5968133945449635,0.601404266810694,0.563056980826357,234.7728672027588,0.001466989517211914,5.848090410232544,0.5007557971247547
3,54,"(4,)",1,3,[0.66170747 0.98207301 1.         0.96941261 0.91170752],[0.5        0.5        0.5252882  0.55238505 0.51174925],0.4120982986767486,0.5168782068593033,0.4588171752633,0.45989738050229545,0.45071563597083447,84.16128587722778,0.0018579959869384766,5.245754957199097,0.9049801229791311,0.41236834998649746,0.46934917634350526,0.45989738050229545,0.4666486632460167,0.27599243856332706,69.94901490211487,0.0012850761413574219,1.991516351699829,0.5178844995541764
4,54,"(5,)",1,3,[0.54955292 0.66023917 0.60488474 0.87821738 0.88643518],[0.5        0.5        0.50356863 0.5        0.5       ],0.4701593302727518,0.517418309478801,0.5317310288954902,0.5476640561706724,0.5498244666486632,71.20125246047974,0.0013613700866699219,10.612022876739502,0.7158658782547389,0.39859573318930597,0.4704293815825007,0.5816905211990279,0.5792600594112881,0.5225492843640291,138.7574863433838,0.0012781620025634766,3.689330577850342,0.5007137263014791
5,54,"(6,)",1,3,[0.74277109 0.63821527 0.92131295 0.73864619 0.70815412],[0.50458085 0.5        0.5        0.5        0.5       ],0.37267080745341613,0.5171482581690521,0.4145287604644883,0.4239805563056981,0.4239805563056981,86.11782598495483,0.0012159347534179688,10.438227653503418,0.7498199251651418,0.4685390224142587,0.46907912503375643,0.45584661085606265,0.46610856062651906,0.5079665136375912,158.226881980896,0.0012350082397460938,3.7804057598114014,0.5009161704076958
6,54,"(7,)",1,3,[1.         0.99217731 1.         0.73268814 0.71050239],[0.5        0.5        0.5        0.50907969 0.50368641],0.387523629489603,0.5171482581690521,0.3915743991358358,0.4169592222522279,0.4169592222522279,60.35574197769165,0.0011894702911376953,7.9801530838012695,0.8870735685700808,0.2954361328652444,0.4701593302727518,0.4804212800432082,0.4850121523089387,0.2500675128274372,106.93020105361938,0.001209259033203125,2.9407637119293213,0.5025532196535315
7,54,"(8,)",1,3,[0.65947484 0.69770648 0.82906416 0.95776876 0.8492588 ],[0.5        0.50114521 0.50231125 0.52261641 0.51367401],0.36645962732919257,0.5166081555495544,0.41803942749122336,0.5157980016203079,0.5171482581690521,65.78710770606995,0.0012068748474121094,6.362475872039795,0.7986546069008487,0.422360248447205,0.46961922765325415,0.5614366729678639,0.564947339994599,0.5071563597083446,97.50269317626953,0.001230001449584961,2.2073163986206055,0.507949377382301
8,54,"(9,)",1,3,[0.99515738 0.98794003 0.89907947 1.         0.75947156],[0.5        0.5        0.5        0.53163896 0.5       ],0.3129894679989198,0.5163381042398055,0.31001890359168244,0.45935727788279773,0.44450445584661086,45.66916799545288,0.0011992454528808594,5.70241641998291,0.9283296883919974,0.31379962192816635,0.469889278963003,0.5114771806643262,0.50823656494734,0.2533081285444234,81.20194482803345,0.0012395381927490234,2.1024246215820312,0.5063277922707953
9,54,"(10,)",1,3,[0.5647258  0.73110379 0.78592387 0.88117901 0.75787819],[0.5       0.5       0.5       0.5078858 0.5      ],0.5495544153389144,0.5168782068593033,0.5787199567917904,0.5684580070213341,0.5695382122603294,52.251166343688965,0.0012233257293701172,5.133046865463257,0.7441621338251225,0.5195787199567918,0.4704293815825007,0.5911423170402377,0.5930326762084797,0.5819605725087766,82.43103265762329,0.0012447834014892578,1.8920891284942627,0.5015771591689
