,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.95475356 0.97180768 0.8739362  0.94627162 0.94309648],[0.90957315 0.81246399 0.79999774 0.79838126 0.87003495],[0.80386627 0.91715346 0.91298393 0.90391716 0.90890049],[0.81317337 0.90682937 0.84968217 0.82203783 0.90447089],0.8112133158125274,0.5229960578186597,0.8067236092860272,0.0009078678988700262,0.781646955759965,0.8068331143232589,0.936,0.96,0.968,0.952,27.24177384376526,0.03406953811645508,4.06766676902771,0.9379731048722372,0.8380902176886537,0.6441086289969339,0.3279675865089794,0.6383048620236531,0.0012754701857915637,0.5469776609724047,0.681778361804643,0.8,0.784,0.808,0.792,37.920429706573486,0.0060269832611083984,2.2331230640411377,0.889364261095837,0.8592387240995967,0.8328953131844065,0.7909548839246605,0.976,0.984
11,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.93405536 0.98641965 0.87453712 0.859838   0.94856475],[0.91175525 0.8204862  0.83892187 0.81414549 0.87916773],[0.84366015 0.94991262 0.91024943 0.83953649 0.97409662],[0.84652232 0.9180334  0.87994312 0.8527556  0.9768939 ],0.8118703460359177,0.5245291283399036,0.806395094174332,0.0009016515234296801,0.7818659658344284,0.804862023653088,0.928,0.936,0.944,0.952,27.648038148880005,0.035303354263305664,3.7975642681121826,0.9206829780315235,0.8528953060634834,0.6391809023215068,0.3282961016206746,0.6617389399912396,0.0012653911526245972,0.5473061760840998,0.6778361804643014,0.784,0.792,0.8,0.8,38.43000674247742,0.006218910217285156,1.852454423904419,0.9034910612047217,0.8948296695528883,0.8343188786684187,0.8023434077967586,0.976,0.992
12,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.94802838 1.         0.87568677 0.90449071 0.95773206],[0.94615773 0.83668381 0.81991743 0.81965838 0.90132644],[0.88521022 0.95899059 0.89020932 0.89694639 0.96555488],[0.89151814 0.94685835 0.869766   0.87886407 0.95571901],0.8196452036793692,0.5259526938239159,0.8130749014454665,0.0009035203366022699,0.781646955759965,0.8151554971528691,0.928,0.928,0.936,0.96,27.565778493881226,0.03631401062011719,3.8833200931549072,0.9371875854240101,0.8647487595139125,0.6445466491458607,0.32906263688129656,0.6377573368374945,0.001263373758622653,0.5487297415681122,0.6933858957512046,0.816,0.776,0.816,0.792,38.397886991500854,0.00648045539855957,2.0382370948791504,0.9193822785530296,0.9085451122042543,0.8463644327639072,0.8119798510731494,0.976,0.984
13,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.96716144 1.         0.88108745 0.94385649 0.96952096],[0.93009357 0.84749319 0.84115987 0.84917244 0.90786609],[0.8764705  0.97080203 0.93523923 0.92631162 0.96248289],[0.88949856 0.95641059 0.90271506 0.88436549 0.96168138],0.8241349102058695,0.5289093298291722,0.8154840122645641,0.00044293449053469844,0.7826325010950503,0.818988173455979,0.92,0.912,0.928,0.96,27.846283197402954,0.01705789566040039,1.8958353996276855,0.9523252681548854,0.8751570326117102,0.6560446780551905,0.3304862023653088,0.6305300043802015,0.0006200519508298321,0.5539859833552343,0.6872536136662286,0.832,0.792,0.824,0.808,29.678395986557007,0.006491899490356445,0.9715292453765869,0.9342612545320348,0.9189342181857105,0.8520586946999562,0.8188786684187472,0.976,0.984
14,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.98035987 0.9915155  0.88653065 0.93077432 0.95272437],[0.97365766 0.87163134 0.87174421 0.87465575 0.89633031],[0.93191888 0.9708602  0.93692655 0.94217754 0.95699548],[0.93136303 0.97269705 0.92122223 0.90544008 0.94639061],0.8256679807271134,0.5303328953131844,0.8204117389399912,0.0009075233772351352,0.7852606219886115,0.8199737187910644,0.92,0.912,0.928,0.952,27.83363676071167,0.03865385055541992,3.767155170440674,0.9483809431395338,0.8976038550278641,0.6456416995181778,0.33234778799824793,0.5978975032851511,0.0012652719433350465,0.5488392466053439,0.7064169951817784,0.832,0.784,0.856,0.792,38.60568332672119,0.02715897560119629,2.1435694694519043,0.9477757281734036,0.9354225995234138,0.8590670170827858,0.823149364870784,0.976,0.984
15,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.96823559 0.98182807 0.902324   0.95253727 0.94244118],[0.9386384  0.86321892 0.88042629 0.8775154  0.90475986],[0.87035806 0.94375303 0.92712703 0.95640198 0.96589142],[0.88704753 0.94986207 0.92529717 0.91947293 0.95559255],0.8290626368812966,0.5325229960578186,0.8200832238282961,0.00044379840542546395,0.7887647831800263,0.8232588699080158,0.92,0.912,0.928,0.952,27.58768653869629,0.019535064697265625,1.871293306350708,0.9494732202610884,0.8929117730506656,0.6378668418747262,0.3331143232588699,0.6272448532632501,0.0006204793393690232,0.5492772667542707,0.6822163819535698,0.824,0.8,0.824,0.792,26.614426136016846,0.007233142852783203,0.9165091514587402,0.9327063026637836,0.9274544487545267,0.8550153307052124,0.8275295663600526,0.976,0.976
16,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.97918883 0.97602953 0.9063969  0.9391578  0.96829191],[0.95820054 0.88440684 0.88336915 0.8786994  0.93596777],[0.92396492 0.97791287 0.94210731 0.96507405 0.98504906],[0.92795374 0.98202342 0.92637167 0.93519936 0.98424039],0.8281865965834428,0.5338370565045992,0.8227113447218573,0.0004421613271749181,0.7917214191852825,0.8244634253175646,0.92,0.92,0.928,0.944,13.691846132278442,0.020594358444213867,1.9092881679534912,0.9538129942840481,0.9081287419427684,0.6285589137100307,0.3333333333333333,0.6484888304862023,0.0006218859619912588,0.5474156811213315,0.6794787560227771,0.816,0.784,0.832,0.792,18.995320081710815,0.007775783538818359,0.9136826992034912,0.9588216421167601,0.951157713693968,0.8589575120455542,0.832676303109943,0.976,0.984
17,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.977307   1.         0.92887944 0.94865827 0.97460445],[0.97603695 0.92955726 0.92573186 0.90188702 0.94877182],[0.9298391  0.98127011 0.93088077 0.97454777 0.9808756 ],[0.9317117  0.98554782 0.93644012 0.94490129 0.99129606],0.8335523434077967,0.5359176522120017,0.8250109505037232,0.00044509051820451736,0.7938020148926851,0.8273105562855891,0.928,0.92,0.92,0.952,13.464229345321655,0.02142953872680664,1.9876322746276855,0.9658898326516191,0.9363969848582745,0.6363337713534822,0.334209373631187,0.6432325886990802,0.0006199528969435957,0.5479632063074902,0.6685282522996058,0.808,0.808,0.816,0.8,18.757166862487793,0.008044958114624023,1.0165841579437256,0.9594826681063887,0.9579793977178477,0.8597240473061761,0.8338808585194919,0.976,0.984
18,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.98298267 0.9867717  0.94367848 0.97664242 0.97705723],[0.95844758 0.91984297 0.92308852 0.9239355  0.94305717],[0.93701109 0.95425519 0.96665235 0.93978855 0.98656349],[0.94051614 0.97102785 0.94973798 0.9390669  0.9858586 ],0.8321287779237845,0.5373412176960141,0.823915900131406,0.00044215532232678046,0.7951160753394656,0.8263250109505037,0.92,0.92,0.928,0.952,13.630401849746704,0.02250051498413086,1.898508071899414,0.9734265018262164,0.9336743485311668,0.6385238720981166,0.334975908891809,0.6535260621988611,0.0006198003999089339,0.5420499342969777,0.6712658782303986,0.816,0.808,0.824,0.792,18.901543378829956,0.008110284805297852,0.9389278888702393,0.9568541320566464,0.9572414926815561,0.8655278142794569,0.8328953131844065,0.968,0.968
19,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.98213761 0.99155227 0.96220375 0.97358561 0.98420573],[0.96796457 0.93916614 0.94363773 0.9382746  0.95465413],[0.9274691  0.95406215 0.97810008 0.97345961 0.98945316],[0.94258847 0.96786279 0.97230538 0.96138777 0.98901256],0.8318002628120894,0.5386552781427946,0.8250109505037232,0.00044554665169066314,0.7951160753394656,0.8278580814717477,0.92,0.944,0.928,0.952,13.661125898361206,0.023543834686279297,1.9056878089904785,0.9787369952636418,0.9487394346871696,0.6360052562417872,0.33607095926412617,0.6408234778799825,0.0006202535309710108,0.5384362680683311,0.6648050810337276,0.84,0.816,0.824,0.784,18.943768739700317,0.008384943008422852,0.9926621913909912,0.9645088222500338,0.9666313941440734,0.8657468243539203,0.8327858081471747,0.96,0.96
20,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.99039026 0.99503986 0.96612927 0.97702707 0.98255346],[0.97666188 0.95306289 0.93836641 0.94265424 0.97084364],[0.95348714 0.97434342 0.97386509 0.96386789 0.98436206],[0.95976657 0.98644839 0.96460842 0.96971291 0.99378685],0.8312527376259308,0.5409548839246605,0.8258869908015769,0.0004457333502516744,0.7965396408234778,0.8279675865089794,0.928,0.928,0.936,0.952,13.658257007598877,0.024766921997070312,1.8680791854858398,0.9822279837158391,0.9563178124510412,0.6401664476565923,0.33683749452474815,0.6393999123959702,0.0006204197347242478,0.538107752956636,0.6675427069645203,0.816,0.808,0.832,0.776,18.995158433914185,0.008771419525146484,0.8974180221557617,0.9699851211171641,0.9748646289993628,0.8676084099868594,0.8307052124397722,0.968,0.96
21,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.98884683 0.99552431 0.97688498 0.98661954 0.98614261],[0.97740509 0.96120351 0.9538841  0.95739503 0.96950095],[0.95563416 0.97413827 0.96826023 0.97630311 0.98798346],[0.9604927  0.9799162  0.97072708 0.9748532  0.98265604],0.8307052124397722,0.5442400350416119,0.8278580814717477,0.0004458075231801926,0.7964301357862462,0.8275295663600526,0.944,0.944,0.944,0.952,13.51132082939148,0.02648305892944336,1.8631601333618164,0.9868036534948932,0.9638777334003903,0.6521024967148489,0.33705650459921155,0.6411519929916776,0.0006226416851834043,0.5412833990363557,0.6656811213315813,0.816,0.816,0.824,0.808,18.70198678970337,0.009209394454956055,0.8743956089019775,0.9724638447992678,0.9737290429059617,0.8737406920718354,0.832676303109943,0.968,0.96
22,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.99186714 0.99897295 0.97713189 0.98119707 0.99470058],[0.98672732 0.96666715 0.96918145 0.96200892 0.98666938],[0.96970793 0.98016219 0.98173384 0.98281958 1.        ],[0.97523276 0.98744783 0.98340824 0.97821525 0.9892944 ],0.8332238282961016,0.546868155935173,0.8303766973280771,0.00044780105443779857,0.7958826106000876,0.8299386771791503,0.944,0.952,0.952,0.96,13.674328565597534,0.027745723724365234,1.8783369064331055,0.9887739252656335,0.9742508460498286,0.6544021024967148,0.3374945247481384,0.6505694261936049,0.000621412231689266,0.5458826106000876,0.6676522120017521,0.816,0.808,0.824,0.808,18.872916221618652,0.009579896926879883,0.9083526134490967,0.9828847093885699,0.9827196958288102,0.8762593079281646,0.8296101620674551,0.968,0.96
23,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.99520789 0.99358073 0.98944444 0.99072122 0.99589349],[0.99487315 0.98119044 0.97418305 0.97523709 0.98948559],[0.98120434 0.98914289 0.98010106 0.97788236 0.9974825 ],[0.98221331 0.99338823 0.98965468 0.98222632 0.99748342],0.828515111695138,0.5494962768287341,0.8278580814717477,0.0004437902858264604,0.7981822163819535,0.8284056066579063,0.944,0.944,0.944,0.96,13.636921405792236,0.02911829948425293,1.8609328269958496,0.9929695551041895,0.98299386432726,0.6567017082785808,0.3382610600087604,0.6504599211563732,0.0006198867391819397,0.5525624178712221,0.6648050810337276,0.808,0.808,0.808,0.808,18.876872301101685,0.00992894172668457,0.8720662593841553,0.9851626315646078,0.9889931908197571,0.8758212877792378,0.8270915462111257,0.968,0.968
24,36,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99791682 1.         0.99235777 0.99576956 0.99702611],[0.99434048 0.99083466 0.98796048 0.98749341 0.99117148],[0.99043134 0.99516536 0.99157567 0.99123364 0.9988325 ],[0.99138617 0.99672211 0.99143378 0.99352016 0.99862286],0.8298291721419185,0.5504818221638196,0.831143232588699,0.00044686596904258376,0.799167761717039,0.8313622426631625,0.936,0.936,0.936,0.96,13.493961811065674,0.02993488311767578,1.884484052658081,0.9966140533574471,0.9903601038641338,0.6557161629434954,0.3389180902321507,0.6517739816031537,0.0006237270484302736,0.5516863775733684,0.6553876478318003,0.808,0.808,0.808,0.8,18.649542570114136,0.010125398635864258,0.8917684555053711,0.993447702596033,0.9943370136777314,0.8759307928164696,0.8295006570302234,0.96,0.96
