,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,35,"(1,)",1,3,"[0.98684211 0.78839009 1.         0.769327   0.61099519 0.67389612
 0.76423137]",0.8196798493408662,0.6120527306967984,0.8522598870056497,0.861864406779661,14.341538906097412,0.026070356369018555,1.3495700359344482,0.7990974109100244,0.9062146892655367,0.6953860640301318,0.0035953521728515625,0.45539212226867676
1,35,"(2,)",1,3,"[0.65701012 0.79125249 0.89728879 0.60267581 0.59604315 0.61569812
 0.78679368]",0.8716572504708098,0.6129001883239171,0.8864406779661017,0.8748587570621469,14.402921676635742,0.024931669235229492,1.2633411884307861,0.7066803083692031,0.9139359698681733,0.6736346516007533,0.0035119056701660156,0.4501967430114746
2,35,"(3,)",1,3,"[0.51382847 0.79225917 0.88167857 0.73148759 0.70104531 0.69770372
 0.75049209]",0.8849340866290019,0.6105461393596987,0.9043314500941619,0.8918079096045197,14.365356683731079,0.004831790924072266,1.2580678462982178,0.7240707020768504,0.893879472693032,0.6785310734463277,0.023609161376953125,0.42124438285827637
3,35,"(4,)",1,3,"[0.54282958 0.74189985 0.73371262 0.68203688 0.67050976 0.64879304
 0.59315106]",0.8698681732580038,0.605743879472693,0.87984934086629,0.8774011299435028,14.400843381881714,0.024997234344482422,1.2547516822814941,0.6589903967867877,0.9085687382297551,0.6846516007532957,0.0035004615783691406,0.4499673843383789
4,35,"(1, 2)",2,3,"[0.94613254 0.83333462 0.96718517 0.69130841 0.68007971 0.6876369
 0.88611503]",0.8448210922787194,0.6431261770244822,0.867984934086629,0.8694915254237288,14.33293342590332,0.028837203979492188,1.316784381866455,0.8131131965643716,0.906497175141243,0.7216572504708098,0.004814624786376953,0.4269256591796875
5,35,"(1, 3)",2,3,"[0.69867849 0.83622666 0.92636519 0.76566895 0.74190735 0.73318655
 0.89999926]",0.9203389830508475,0.6414312617702448,0.937382297551789,0.9216572504708098,14.402111768722534,0.029065608978271484,1.2592272758483887,0.8002903482450748,0.9265536723163842,0.7310734463276836,0.004911184310913086,0.4521777629852295
6,35,"(1, 4)",2,3,"[0.69877154 0.87511256 0.77769986 0.78154204 0.76051213 0.66846454
 0.96718517]",0.9271186440677966,0.6366290018832391,0.938512241054614,0.9250470809792843,14.355458736419678,0.029055356979370117,1.2923500537872314,0.7898982622205966,0.9287193973634652,0.7321092278719398,0.025101661682128906,0.4516637325286865
7,35,"(2, 3)",2,3,"[0.56200025 0.87076306 0.94570637 0.73484635 0.75946058 0.70960394
 0.8580385 ]",0.9168549905838042,0.6397363465160075,0.9374764595103579,0.9076271186440678,14.377398490905762,0.028821706771850586,1.2576611042022705,0.7772027206518759,0.906497175141243,0.7090395480225988,0.024931669235229492,0.45058751106262207
8,35,"(2, 4)",2,3,"[0.63054047 0.81413485 0.8012758  0.701551   0.65747165 0.67034019
 0.82056214]",0.9120527306967985,0.6345574387947269,0.9313559322033899,0.9129943502824859,14.38511848449707,0.02898430824279785,1.2570233345031738,0.7279823001982314,0.9250470809792843,0.7136534839924671,0.004756927490234375,0.4447338581085205
9,35,"(3, 4)",2,3,"[0.5324608  0.84407358 0.79387807 0.75326153 0.73039546 0.68042292
 0.79555185]",0.8700564971751412,0.6319209039548023,0.8865348399246704,0.878060263653484,19.074981927871704,0.00875401496887207,1.6759202480316162,0.7328634574440592,0.9080037664783428,0.7175141242937854,0.03496599197387695,0.2902965545654297
10,35,"(1, 2, 3)",3,3,"[0.78412173 0.85280219 0.91131763 0.72764691 0.70840704 0.70754218
 0.92121244]",0.9319209039548022,0.6663841807909604,0.9378531073446328,0.9172316384180791,8.622162103652954,0.013578176498413086,0.4245431423187256,0.8018643041515563,0.9218455743879472,0.747457627118644,0.0058193206787109375,0.1563105583190918
11,35,"(1, 2, 4)",3,3,"[0.79921191 0.86270216 0.87692986 0.75954667 0.69354811 0.69979683
 0.94433198]",0.9432203389830508,0.6628060263653484,0.949623352165725,0.9216572504708098,5.269321441650391,0.012509346008300781,0.4262418746948242,0.8051525024820269,0.9297551789077213,0.752542372881356,0.005906581878662109,0.1601564884185791
12,35,"(1, 3, 4)",3,3,"[0.66783641 0.86468597 0.8285075  0.78141244 0.74676414 0.70666028
 0.9201325 ]",0.9393596986817326,0.6592278719397363,0.9494350282485876,0.9214689265536723,4.665788412094116,0.012438774108886719,0.40807414054870605,0.787999892176859,0.9232580037664784,0.7609227871939737,0.005839347839355469,0.1445920467376709
13,35,"(2, 3, 4)",3,3,"[0.58422429 0.87686883 0.85646459 0.75039718 0.73101459 0.68373011
 0.87369369]",0.9137476459510357,0.6568738229755179,0.9277777777777778,0.9038606403013183,4.654707193374634,0.012533187866210938,0.40277957916259766,0.765199039889048,0.8995291902071563,0.7422787193973635,0.005811929702758789,0.15165138244628906
14,35,"(1, 2, 3, 4)",4,3,"[0.70695266 0.8965759  0.95454545 0.76835508 0.77978291 0.70201246
 0.93927126]",0.9439736346516008,0.6797551789077213,0.9550847457627119,0.9200564971751413,4.649721384048462,0.01676654815673828,0.4157264232635498,0.8210708165992987,0.9207156308851224,0.7754237288135594,0.006937980651855469,0.1437520980834961
