,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,31,"(1,)",1,2,"[0.50509338 0.60852108 0.77787251 0.73529062 0.5101133  0.51968308
 0.80108586]",0.9449152542372882,0.881638418079096,0.9532015065913371,0.9477401129943502,14.346434354782104,0.025928735733032227,1.3433032035827637,0.6368085484496556,0.8716572504708098,0.8864406779661017,0.0035982131958007812,0.45272302627563477
1,31,"(2,)",1,2,"[0.5        0.61910999 0.81890431 0.75077537 0.67829868 0.53452929
 0.85351912]",0.9553672316384181,0.8856873822975518,0.971939736346516,0.9666666666666667,14.406914472579956,0.0047338008880615234,1.319509506225586,0.6793052508635785,0.9208097928436911,0.8876647834274953,0.023546934127807617,0.45138049125671387
2,31,"(3,)",1,2,"[0.5        0.69692642 0.87439471 0.72907303 0.5712589  0.53468583
 0.80594904]",0.9332391713747646,0.8844632768361582,0.9349340866290019,0.9172316384180791,14.370289087295532,0.02491617202758789,1.2543997764587402,0.6731839897417129,0.9011299435028248,0.8886064030131827,0.0035178661346435547,0.42157721519470215
3,31,"(4,)",1,2,"[0.5        0.7172136  0.806884   0.81961722 0.54476066 0.59385965
 0.76730557]",0.9520715630885123,0.8844632768361582,0.95969868173258,0.9601694915254237,14.52390718460083,0.004871368408203125,1.2326619625091553,0.6785201020677849,0.8989642184557439,0.8874764595103578,0.023688793182373047,0.44736719131469727
4,31,"(1, 2)",2,2,"[0.5        0.58753374 0.83619932 0.72376049 0.5941201  0.54558801
 0.84603696]",0.9538606403013182,0.8957627118644068,0.9623352165725048,0.9619585687382297,14.405092716217041,0.028912067413330078,1.262265682220459,0.6618912320182624,0.9059322033898305,0.9094161958568738,0.02496170997619629,0.4217543601989746
5,31,"(1, 3)",2,2,"[0.5        0.6208148  0.86497104 0.74049045 0.55095662 0.52924199
 0.8455964 ]",0.9467043314500941,0.8945386064030132,0.9531073446327684,0.9481167608286253,14.503932476043701,0.01898193359375,1.2902863025665283,0.6645816153434445,0.889924670433145,0.9117702448210923,0.004968166351318359,0.4746286869049072
6,31,"(1, 4)",2,2,"[0.5        0.63574723 0.80437203 0.71081999 0.51524736 0.52598344
 0.78378597]",0.9507532956685499,0.8937853107344633,0.9620527306967985,0.960075329566855,14.396743774414062,0.02908945083618164,1.2366137504577637,0.6394222902126537,0.9111111111111111,0.9097928436911488,0.025076866149902344,0.4434356689453125
7,31,"(2, 3)",2,2,"[0.5        0.6331111  0.90105824 0.72832271 0.62587328 0.54544238
 0.87996113]",0.9591337099811676,0.8989642184557439,0.964030131826742,0.9591337099811676,9.521809816360474,0.008759737014770508,0.8127200603485107,0.6876812618199566,0.9310734463276836,0.913653483992467,0.02503061294555664,0.28835153579711914
8,31,"(2, 4)",2,2,"[0.5        0.66034055 0.83056606 0.7364351  0.61265001 0.52402099
 0.87001197]",0.9625235404896422,0.8986817325800377,0.9764595103578154,0.9734463276836158,9.523481130599976,0.008780479431152344,0.8008930683135986,0.676289240507824,0.9301318267419962,0.9106403013182675,0.02505803108215332,0.28046488761901855
9,31,"(3, 4)",2,2,"[0.5        0.7514342  0.80580275 0.772129   0.58691707 0.57082621
 0.85256726]",0.9485875706214689,0.8979284369114877,0.9586629001883239,0.9610169491525423,9.535411596298218,0.008624792098999023,0.8025302886962891,0.691382354999202,0.9244821092278719,0.9123352165725047,0.004845619201660156,0.30828285217285156
10,31,"(1, 2, 3)",3,2,"[0.5        0.59738449 0.86968098 0.79266287 0.57315874 0.53493178
 0.87985915]",0.953578154425612,0.907532956685499,0.9629943502824859,0.961864406779661,9.554231405258179,0.03288149833679199,0.8428199291229248,0.6782397175516945,0.913653483992467,0.9265536723163842,0.006089925765991211,0.28277015686035156
11,31,"(1, 2, 4)",3,2,"[0.5        0.63005861 0.85101329 0.77636398 0.56717844 0.53489552
 0.85726203]",0.9564971751412429,0.9068738229755179,0.9648775894538606,0.966572504708098,7.458925724029541,0.012722492218017578,0.4342520236968994,0.6738245525430081,0.9372881355932203,0.9253295668549906,0.005959272384643555,0.15636253356933594
12,31,"(1, 3, 4)",3,2,"[0.5        0.67637873 0.83978954 0.80221593 0.54364689 0.53671511
 0.83449314]",0.9504708097928437,0.9065913370998117,0.9601694915254237,0.9597928436911488,4.695444107055664,0.013070344924926758,0.6033463478088379,0.6761770490222752,0.9198681732580037,0.9249529190207156,0.01383662223815918,0.14022564888000488
13,31,"(2, 3, 4)",3,2,"[0.5        0.68306261 0.88288377 0.76810399 0.59042277 0.53182001
 0.89454389]",0.9590395480225988,0.9104519774011299,0.9655367231638418,0.9712806026365348,4.692567825317383,0.012510061264038086,0.40198826789855957,0.6929767196685241,0.9449152542372882,0.9272128060263654,0.0059757232666015625,0.1488666534423828
14,31,"(1, 2, 3, 4)",4,2,"[0.5        0.65589898 0.82188527 0.72502919 0.55991792 0.53985469
 0.87135827]",0.9550847457627119,0.9173258003766478,0.9659133709981168,0.9656308851224106,4.685833215713501,0.018303394317626953,0.42339611053466797,0.667706331710645,0.9380414312617702,0.9361581920903955,0.007014751434326172,0.15150117874145508
