,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,4,"(1,)",1,3,"[0.97932817 1.         1.         0.98165138 0.97777778 1.
 1.         1.         0.93296616 1.         0.97619048 0.96184063
 0.84844219 0.73507089 1.         0.87799606 0.97894737 0.53572687]",0.49719219430015443,0.3893022602835884,0.5011231222799383,0.49950863400252704,34.903708696365356,0.010625839233398438,0.6227090358734131,0.9325521087847962,0.45465393794749404,0.3657166924048856,0.008197546005249023,0.18931794166564941
1,4,"(2,)",1,3,"[0.92058243 0.97831978 1.         1.         1.         0.89215686
 1.         1.         0.93159041 1.         1.         0.94675362
 0.85480944 0.83045381 0.9382716  0.90279189 0.95720165 0.56876084]",0.5644829299453474,0.3805805947902619,0.5626375186315565,0.5277876357441976,34.75659799575806,0.009789228439331055,0.6245920658111572,0.928982907204763,0.547945205479452,0.36262332315991197,0.008286237716674805,0.1892859935760498
2,4,"(3,)",1,3,"[0.9537037  1.         0.97777778 1.         1.         0.95238095
 1.         1.         1.         1.         0.95345072 0.98504274
 0.83656534 0.81469691 0.90617284 0.86283376 0.93886179 0.61698095]",0.5776074266826078,0.37991419931078135,0.5714185245094592,0.5156480765173359,41.56351590156555,0.0095062255859375,0.6458902359008789,0.9332481934235553,0.5481398129263662,0.34960264434911037,0.008033037185668945,0.19460225105285645
3,4,"(4,)",1,3,"[0.84408255 1.         0.96135266 1.         1.         0.79442826
 0.97652582 1.         1.         0.96514161 0.8936037  0.98005698
 0.83992028 0.77203297 0.85061728 0.81781292 0.92693348 0.61272492]",0.5588794256352503,0.3793200534947561,0.5565566270148519,0.5172802139790245,49.830814361572266,0.010321617126464844,1.2864775657653809,0.901957412637114,0.5231224044485113,0.3497571619624129,0.028226613998413086,0.27407073974609375
4,4,"(1, 2)",2,3,"[0.98504274 1.         1.         1.         1.         1.
 1.         0.97863248 0.90606157 0.96825397 0.97142857 1.
 0.8169206  0.75483498 0.97354497 0.82904425 0.93015873 0.5434372 ]",0.5622344192634561,0.39359065155807366,0.5582507082152974,0.5397485835694051,47.25262665748596,0.03857612609863281,0.8809773921966553,0.9254088919899561,0.5472733711048159,0.39208569405099153,0.03117203712463379,0.20125484466552734
5,4,"(1, 3)",2,3,"[1.         0.98063201 1.         1.         1.         1.
 1.         1.         0.97530864 1.         0.91689218 0.90517726
 0.86915584 0.82802786 0.93888889 0.81246109 0.95940725 0.59728881]",0.6122002450551374,0.3927883773849116,0.6044109924733065,0.5501487834762822,40.09695839881897,0.018487215042114258,0.6418368816375732,0.9324022131864377,0.5785926833537546,0.37615963591808155,0.010961294174194336,0.20443439483642578
6,4,"(1, 4)",2,3,"[0.93070326 1.         0.97712418 1.         1.         0.97119342
 0.97627965 1.         1.         0.96135266 0.9177079  0.97222222
 0.85526004 0.78418665 0.9465812  0.81710568 0.95212184 0.54993631]",0.6110040301384265,0.3913614858945155,0.6122305940073594,0.5573856667250745,38.53096079826355,0.018076181411743164,0.6258711814880371,0.9228763897062713,0.6047835990888383,0.37497809707376906,0.010968923568725586,0.1958167552947998
7,4,"(2, 3)",2,3,"[0.94516255 0.98113208 1.         1.         1.         0.91520468
 1.         0.9668616  0.94624055 0.97222222 0.97385621 0.96783626
 0.83098989 0.77814044 0.91851852 0.84021198 0.96859903 0.61361418]",0.5988108971514775,0.3820214748424882,0.5878072588517171,0.5267548140917562,43.5933735370636,0.01959371566772461,0.6400058269500732,0.92325501079578,0.5690833259384152,0.37119531457982075,0.011040449142456055,0.20584368705749512
8,4,"(2, 4)",2,3,"[0.92382537 1.         1.         1.         1.         0.88596491
 1.         1.         0.94832041 0.96969697 0.9066358  0.89862186
 0.85384296 0.74791196 0.89382716 0.8239418  0.94350282 0.58351846]",0.6132184418583992,0.3797637025850582,0.6069112552189748,0.5406413786976992,40.097163677215576,0.019113779067993164,0.6404316425323486,0.90997836050489,0.5958070533890024,0.3659944923158923,0.010997533798217773,0.20499873161315918
9,4,"(3, 4)",2,3,"[0.84534075 1.         0.96514161 1.         1.         0.81519982
 0.97749648 0.97003745 1.         0.96969697 0.91440225 0.98116761
 0.84954759 0.78413717 0.85469961 0.87259553 0.97496088 0.61792764]",0.5840871168876789,0.37876525862826027,0.573987880916835,0.5195398261175024,51.72389483451843,0.018230676651000977,0.6226370334625244,0.9106861868547854,0.5646790199350136,0.35241942566084133,0.010854005813598633,0.19388389587402344
10,4,"(1, 2, 3)",3,3,"[1.         1.         1.         1.         1.         0.97119342
 1.         0.97385621 0.97894737 1.         1.         0.97660819
 0.84704441 0.717054   0.94482807 0.84468452 0.98129813 0.57395782]",0.6011090136857008,0.3960594620103823,0.5848277489381783,0.5471920717319491,38.79231834411621,0.07024765014648438,1.33378005027771,0.9338595632643509,0.5927324209532798,0.4069136385087305,0.013684272766113281,0.4069936275482178
11,4,"(1, 2, 4)",3,3,"[0.98088411 1.         1.         1.         1.         0.81506734
 1.         0.9745158  1.         0.97037037 0.97435897 0.97306397
 0.83691254 0.77883471 1.         0.83073304 0.95751303 0.54931222]",0.6222826086956522,0.3950850661625709,0.6166115311909263,0.5645085066162571,35.881043672561646,0.030383586883544922,0.7076363563537598,0.9245314505174123,0.6172022684310019,0.4017013232514178,0.013866186141967773,0.21996641159057617
12,4,"(1, 3, 4)",3,3,"[0.92973401 1.         0.97863248 1.         1.         1.
 0.97339593 1.         1.         1.         0.94002525 0.96296296
 0.82686954 0.73688658 0.88655833 0.91389585 0.96859903 0.56562152]",0.6412613451245055,0.39387945077961367,0.6370723760763323,0.5645799394926693,35.873172998428345,0.027339696884155273,0.6574063301086426,0.9268434166203742,0.6338142890388643,0.38643239469397256,0.0138397216796875,0.21036267280578613
