,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,55,"(1,)",1,1,[0.75002418 0.92431491 0.83325993 0.82502328 0.68118925],[0.50137426 0.50222306 0.50853251 0.50237126 0.50121065],0.6018666666666667,0.6837333333333333,0.6557333333333333,0.7181333333333333,0.7208,40.178338289260864,0.0013141632080078125,1.1495022773742676,0.8027623114276694,0.6778666666666666,0.6594666666666666,0.7672,0.7685333333333333,0.7528,54.937193155288696,0.0007281303405761719,0.34684228897094727,0.5031423490147319
1,55,"(2,)",1,1,[0.99222906 0.96677975 0.77387302 0.86182849 0.76918048],[0.51603745 0.52134366 0.52876236 0.50791852 0.50219342],0.5218666666666667,0.6837333333333333,0.5874666666666667,0.7581333333333333,0.7528,20.697371006011963,0.0009303092956542969,1.035991907119751,0.8727781604668746,0.5277333333333334,0.66,0.7645333333333333,0.7634666666666666,0.5570666666666667,36.757988929748535,0.0006899833679199219,0.30776166915893555,0.5152510807647943
2,55,"(3,)",1,1,[0.73821851 0.88737997 0.79556557 0.95360606 0.90629558],[0.50045809 0.54590412 0.50909443 0.50509899 0.52467608],0.6789333333333334,0.6834666666666667,0.7082666666666667,0.7333333333333333,0.7341333333333333,24.734281063079834,0.0008988380432128906,1.3150396347045898,0.8562131386555373,0.6258666666666667,0.66,0.7504,0.7493333333333333,0.6386666666666667,44.09782695770264,0.0006661415100097656,0.36209797859191895,0.5170463419102561
3,55,"(4,)",1,1,[0.7436962  0.93868783 0.75003082 0.91711538 0.92442081],[0.52566063 0.52524076 0.5004985  0.51877882 0.53432526],0.5448,0.6837333333333333,0.6730666666666667,0.7618666666666667,0.7704,24.72345805168152,0.0008862018585205078,1.2517449855804443,0.8547902089410045,0.6744,0.6602666666666667,0.7546666666666667,0.7474666666666666,0.6608,44.17918634414673,0.0006694793701171875,0.3049910068511963,0.5209007953624357
4,55,"(5,)",1,1,[0.83261251 0.95258674 0.83091964 0.90850574 0.82750251],[0.50022904 0.57004548 0.49373459 0.50788791 0.52851906],0.5837333333333333,0.6834666666666667,0.6576,0.7213333333333334,0.7194666666666667,24.779249668121338,0.0009162425994873047,1.2622826099395752,0.8704254283562552,0.68,0.6594666666666666,0.7584,0.7541333333333333,0.6898666666666666,44.20665669441223,0.0006775856018066406,0.4118082523345947,0.5200832169361774
5,55,"(6,)",1,1,[0.81242828 1.         0.90928432 0.8633282  0.96162733],[0.50366468 0.68445048 0.50840731 0.51609615 0.58735515],0.5141333333333333,0.6834666666666667,0.6,0.7138666666666666,0.7157333333333333,24.718701362609863,0.0009233951568603516,1.134507417678833,0.9093336272661664,0.5970666666666666,0.6594666666666666,0.7210666666666666,0.7408,0.5429333333333334,44.038188457489014,0.0006854534149169922,0.3549933433532715,0.5599947523782302
6,55,"(7,)",1,1,[0.74385521 0.93594671 0.81300094 0.91862089 0.85047568],[0.50219438 0.52925672 0.52326656 0.51537647 0.51426323],0.6928,0.6834666666666667,0.7573333333333333,0.7434666666666667,0.7472,24.294753551483154,0.0009059906005859375,1.25998854637146,0.8523798866000546,0.7181333333333333,0.6605333333333333,0.7717333333333334,0.7661333333333333,0.7112,43.20149302482605,0.000675201416015625,0.36188268661499023,0.5168714715286545
7,55,"(8,)",1,1,[0.68432842 0.98090628 0.78835339 0.88617343 0.71111642],[0.5        0.56714848 0.50913485 0.50636642 0.50870714],0.6261333333333333,0.6834666666666667,0.7216,0.7362666666666666,0.7357333333333334,28.906771183013916,0.0009145736694335938,1.4079346656799316,0.8101755897938253,0.6456,0.66,0.7509333333333333,0.7512,0.6946666666666667,51.442779779434204,0.06088137626647949,0.4175140857696533,0.5182713786251559
8,55,"(9,)",1,1,[0.76787345 0.90106591 0.74407079 0.72875917 0.85253243],[0.50480989 0.50196533 0.50234698 0.50786903 0.52627226],0.6661333333333334,0.6834666666666667,0.7152,0.7072,0.7069333333333333,28.90907120704651,0.0009100437164306641,1.3991920948028564,0.7988603483531166,0.7370666666666666,0.6597333333333333,0.7645333333333333,0.7656,0.7776,51.58645844459534,0.0006766319274902344,0.35518360137939453,0.508652700820245
9,55,"(10,)",1,1,[0.75045946 0.90520853 0.70136234 0.81261604 0.74350867],[0.5        0.54514163 0.5004985  0.50383714 0.50470846],0.7021333333333334,0.6832,0.6792,0.6778666666666666,0.6805333333333333,28.970996618270874,0.0009129047393798828,1.4744820594787598,0.7826310090850727,0.7442666666666666,0.6597333333333333,0.7792,0.7701333333333333,0.7776,51.51275420188904,0.0006685256958007812,0.5765025615692139,0.5108371459702525
10,55,"(11,)",1,1,[0.76312918 0.9911038  0.83963349 0.90941592 0.89032866],[0.50022904 0.70306389 0.50956416 0.51254805 0.5004985 ],0.516,0.6834666666666667,0.64,0.7218666666666667,0.7272,45.438403606414795,0.10106277465820312,2.2007532119750977,0.8787222094667984,0.6973333333333334,0.6605333333333333,0.7533333333333333,0.7528,0.6674666666666667,80.73530459403992,0.0007445812225341797,0.5652284622192383,0.5451807272072282
11,55,"(12,)",1,1,[0.67021064 0.87043184 0.6641462  0.87160744 0.73626325],[0.50022904 0.50537384 0.53060683 0.52070754 0.507858  ],0.6146666666666667,0.6834666666666667,0.7053333333333334,0.7392,0.7413333333333333,45.40281820297241,0.0009131431579589844,2.3125696182250977,0.7625318743587078,0.6925333333333333,0.66,0.7504,0.7472,0.7042666666666667,81.17115521430969,0.0006842613220214844,0.6605734825134277,0.5129550505225348
12,55,"(13,)",1,1,[0.85301893 0.86392717 0.67714477 0.91779427 0.8179339 ],[0.50066478 0.51245293 0.51501666 0.52592521 0.50558421],0.6306666666666667,0.6834666666666667,0.6933333333333334,0.7328,0.7296,45.323230266571045,0.0008931159973144531,1.996537208557129,0.8259638080335271,0.6504,0.66,0.7506666666666667,0.7466666666666667,0.7501333333333333,128.71560716629028,0.0006771087646484375,0.5047757625579834,0.5119287590834115
13,55,"(14,)",1,1,[0.71361848 0.94367727 0.85995585 0.94438579 0.867528  ],[0.5        0.50628324 0.5091617  0.5114278  0.53903893],0.5586666666666666,0.6837333333333333,0.7282666666666666,0.7317333333333333,0.7333333333333333,41.28606343269348,0.0008985996246337891,2.0011603832244873,0.8658330795666518,0.49546666666666667,0.6605333333333333,0.7528,0.7528,0.6242666666666666,73.40453600883484,0.09087967872619629,0.6002480983734131,0.51318233442736
14,55,"(15,)",1,1,[0.67324456 0.80329224 0.73171125 0.84727277 0.7103846 ],[0.51332489 0.5        0.50870362 0.52598484 0.50968523],0.6298666666666667,0.6834666666666667,0.7312,0.7197333333333333,0.7224,41.29496788978577,0.0910499095916748,1.9054293632507324,0.7531810812111912,0.6821333333333334,0.6597333333333333,0.7453333333333333,0.7498666666666667,0.7832,73.18869042396545,0.0007662773132324219,0.5951178073883057,0.5115397158114168
15,55,"(16,)",1,1,[0.75807658 0.90295813 0.78417862 0.81114233 0.74375932],[0.50045809 0.641899   0.50870362 0.51410459 0.51246996],0.5864,0.6832,0.6944,0.7154666666666667,0.7170666666666666,41.39481449127197,0.0009126663208007812,2.0997560024261475,0.8000229955503557,0.6616,0.6597333333333333,0.7322666666666666,0.7437333333333334,0.7589333333333333,73.39887809753418,0.0006883144378662109,0.5614023208618164,0.5355270509293499
16,55,"(17,)",1,1,[0.83748661 0.91349984 0.73883644 0.92617006 0.83890182],[0.50022904 0.5934181  0.50732211 0.51520118 0.5004985 ],0.6861333333333334,0.6834666666666667,0.7432,0.7437333333333334,0.7424,28.842767238616943,0.0009150505065917969,1.394420862197876,0.8509789547451876,0.7042666666666667,0.66,0.7490666666666667,0.7490666666666667,0.7709333333333334,51.53961420059204,0.0006794929504394531,0.35436582565307617,0.5233337860461245
17,55,"(18,)",1,1,[0.6723932  0.8639953  0.71491491 0.81728959 0.77690385],[0.5        0.55139019 0.54112662 0.51908254 0.50278545],0.556,0.6834666666666667,0.7146666666666667,0.7328,0.7312,28.922001123428345,0.0009119510650634766,1.4671335220336914,0.7690993692273905,0.6837333333333333,0.6605333333333333,0.7458666666666667,0.7461333333333333,0.7514666666666666,51.44726586341858,0.0006897449493408203,0.42058587074279785,0.5228769620127804
18,55,"(19,)",1,1,[0.79563956 0.99091728 0.84396443 0.85403321 0.72523891],[0.51328447 0.70365249 0.51038776 0.50571971 0.50072755],0.5301333333333333,0.6834666666666667,0.6656,0.7432,0.7232,28.84727907180786,0.06108236312866211,1.335676908493042,0.841958679374616,0.6722666666666667,0.6602666666666667,0.7392,0.74,0.6930666666666667,51.31672406196594,0.0007481575012207031,0.4146730899810791,0.5467543943779074
19,55,"(20,)",1,1,[0.86352566 0.96694095 0.94896002 0.8524467  0.9541899 ],[0.5        0.52617652 0.50347606 0.51807303 0.5332912 ],0.556,0.6832,0.6189333333333333,0.7181333333333333,0.7114666666666667,28.933725357055664,0.0009090900421142578,1.4666111469268799,0.9172126454342355,0.6221333333333333,0.6597333333333333,0.7578666666666667,0.7541333333333333,0.6258666666666667,51.49544668197632,0.0006775856018066406,0.42092442512512207,0.5162033618093919
20,55,"(21,)",1,1,[0.81039563 0.97646363 0.840043   0.93704569 0.81322894],[0.5        0.61231544 0.50796086 0.50231125 0.50238204],0.5909333333333333,0.6837333333333333,0.7136,0.7378666666666667,0.7378666666666667,28.84810447692871,0.0009157657623291016,1.3347539901733398,0.8754353784300144,0.628,0.66,0.7533333333333333,0.7453333333333333,0.6346666666666667,51.43729829788208,0.0006687641143798828,0.4150106906890869,0.5249939174057989
