,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,24,"(1,)",1,3,[0.70289773 0.59707612 0.90671982 0.97194137 0.80226617],0.6968,0.6229333333333333,0.7653333333333333,0.8032,74.63791966438293,0.0411379337310791,10.41710352897644,0.7961802408460059,0.4368,0.6821333333333334,0.010447978973388672,4.159669399261475
1,24,"(2,)",1,3,[0.79529333 0.59779089 0.73329956 0.99739244 0.85761331],0.6461333333333333,0.6226666666666667,0.7408,0.7722666666666667,86.5501344203949,0.24234795570373535,18.277328491210938,0.7962779041196252,0.5146666666666667,0.6821333333333334,0.0021920204162597656,7.209402561187744
2,24,"(3,)",1,3,[0.74709773 0.5716267  0.93410292 0.96766793 0.85437128],0.7618666666666667,0.6232,0.7912,0.7957333333333333,33.78210663795471,0.05226397514343262,6.726067066192627,0.8149733108039513,0.3592,0.6789333333333334,0.001851797103881836,2.919267416000366
3,24,"(4,)",1,3,[0.65890087 0.53743344 0.95252958 0.87112576 0.90080038],0.792,0.6229333333333333,0.8117333333333333,0.8024,103.16949987411499,0.19191384315490723,19.925415754318237,0.7841580065866798,0.3426666666666667,0.6805333333333333,0.0018298625946044922,8.893867492675781
4,24,"(5,)",1,3,[0.65616999 0.53994817 0.65202988 0.96248515 0.89265898],0.7453333333333333,0.6226666666666667,0.7570666666666667,0.7613333333333333,46.79810976982117,0.0014951229095458984,7.830003261566162,0.7406584320179189,0.5277333333333334,0.6818666666666666,0.0016689300537109375,3.284365653991699
5,24,"(6,)",1,3,[0.7237015  0.5362668  0.89928151 0.97560557 0.86479326],0.7586666666666667,0.6226666666666667,0.7752,0.8056,38.82113981246948,0.0015976428985595703,6.263595819473267,0.7999297265704497,0.46,0.6805333333333333,0.0017664432525634766,2.2786052227020264
6,24,"(7,)",1,3,[0.69056241 0.56817048 0.82723044 0.97399948 0.92974094],0.6744,0.6226666666666667,0.8394666666666667,0.8168,34.76348853111267,0.001482248306274414,6.649132490158081,0.7979407496312976,0.4696,0.6797333333333333,0.0016927719116210938,2.59214448928833
7,24,"(8,)",1,3,[0.65799905 0.53321862 0.96784808 0.95547071 0.857952  ],0.6858666666666666,0.6226666666666667,0.7304,0.7592,41.43265676498413,0.0014979839324951172,6.580165147781372,0.7944976916399659,0.4344,0.68,0.0016765594482421875,2.661778688430786
8,24,"(9,)",1,3,[0.65115036 0.60735301 0.98780279 0.95874531 0.88419336],0.6330666666666667,0.6234666666666666,0.7101333333333333,0.7712,35.23111605644226,0.001493215560913086,5.76554012298584,0.8178489656490119,0.4112,0.6792,0.0016734600067138672,2.210571527481079
9,24,"(10,)",1,3,[0.70042192 0.51736619 0.89507963 0.95037835 0.90000397],0.7930666666666667,0.6229333333333333,0.7989333333333334,0.7986666666666666,35.583271980285645,0.0015265941619873047,6.719215154647827,0.7926500108653141,0.40586666666666665,0.6810666666666667,0.0017142295837402344,2.587475538253784
10,24,"(11,)",1,3,[0.73823774 0.51981256 0.89512504 0.86025353 0.90282302],0.7125333333333334,0.6232,0.7970666666666667,0.8208,37.92528772354126,0.0015022754669189453,6.722530364990234,0.7832503781699488,0.37306666666666666,0.68,0.0016608238220214844,2.4291765689849854
11,24,"(12,)",1,3,[0.71834257 0.5991198  0.95247084 0.96476974 0.88563234],0.7021333333333334,0.6221333333333333,0.7634666666666666,0.8029333333333334,39.34831666946411,0.0014951229095458984,7.528489112854004,0.8240670565441582,0.3778666666666667,0.6784,0.0718698501586914,2.975078582763672
12,24,"(13,)",1,3,[0.69072486 0.65299007 0.73065321 0.9614164  0.94707723],0.6882666666666667,0.6226666666666667,0.8189333333333333,0.8048,31.237207889556885,0.051622629165649414,5.760256052017212,0.7965723545841428,0.42186666666666667,0.6808,0.0017213821411132812,2.2189972400665283
13,24,"(14,)",1,3,[0.6681294  0.63600756 0.79573335 0.92465181 0.85774057],0.7602666666666666,0.6226666666666667,0.7834666666666666,0.7712,37.83315992355347,0.0015192031860351562,6.322342157363892,0.77645253795489,0.36106666666666665,0.6824,0.06189274787902832,2.2265350818634033
14,24,"(15,)",1,3,[0.85152372 0.51563612 0.93491574 0.95463012 0.89081757],0.7933333333333333,0.6224,0.8170666666666667,0.8245333333333333,35.734872341156006,0.0015425682067871094,6.478831052780151,0.8295046526213466,0.38826666666666665,0.6797333333333333,0.0016722679138183594,2.7318549156188965
15,24,"(16,)",1,3,[0.77923195 0.57082608 0.98956975 0.94881381 0.95531926],0.6789333333333334,0.6234666666666666,0.6810666666666667,0.7488,35.44317436218262,0.0015146732330322266,6.717737436294556,0.8487521696763581,0.4010666666666667,0.6789333333333334,0.0016891956329345703,2.664792060852051
16,24,"(17,)",1,3,[0.67127372 0.54067986 0.8689592  0.91339349 0.86090998],0.6466666666666666,0.6229333333333333,0.7869333333333334,0.7986666666666666,35.35271334648132,0.0014755725860595703,5.694109916687012,0.7710432483114606,0.4242666666666667,0.6813333333333333,0.0016741752624511719,2.227379083633423
17,24,"(18,)",1,3,[0.84108501 0.52532236 0.95189267 0.95358592 0.91501307],0.7858666666666667,0.6234666666666666,0.7834666666666666,0.82,33.36748385429382,0.0014786720275878906,5.583361387252808,0.8373798051151391,0.4261333333333333,0.6808,0.05176234245300293,2.2989015579223633
