,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,53,"(1,)",1,1,[1. 1. 1. 1. 1.],[0.60319965 0.71316224 0.65173332 0.67168527 0.55269065],[0.70623875 0.66660769 1.         0.89487731 1.        ],[0.59072248 0.58542486 0.54722134 0.56967174 0.53132296],0.3969638242894057,0.1572997416020672,0.4896640826873385,0.0006419507647053524,0.45429586563307495,0.5187338501291989,0.568,0.712,0.744,0.592,15.999758958816528,0.0019664764404296875,0.915489912033081,1.0,0.6384942266997065,0.5786498708010336,0.22690568475452197,0.5520025839793282,0.0009713483642238055,0.5284237726098191,0.5478036175710594,0.808,0.8,0.72,0.776,24.449480772018433,0.0008945465087890625,0.25550246238708496,0.8535447523400606,0.5648726742345401,0.563468992248062,0.5980297157622739,0.784,0.888
1,53,"(1, 2)",2,1,[1. 1. 1. 1. 1.],[0.69991528 0.55452482 0.60520381 0.59740582 0.67614133],[0.77085788 0.73036675 1.         0.92220762 1.        ],[0.63936267 0.63652839 0.76655321 0.7492794  0.72606694],0.5129198966408268,0.15762273901808785,0.5284237726098191,0.0006401599685659089,0.4625322997416021,0.5586240310077519,0.744,0.688,0.792,0.64,28.164079666137695,0.0013124942779541016,0.794680118560791,1.0,0.6266382097994306,0.6749031007751938,0.2280361757105943,0.6006136950904393,0.0009865082742631897,0.5728359173126615,0.5923772609819121,0.968,0.792,0.8,0.776,34.15716361999512,0.0007748603820800781,0.23846888542175293,0.8846864506133099,0.7035581239367096,0.6185400516795866,0.6807170542635659,0.84,0.92
2,53,"(1, 2, 3)",3,1,[1. 1. 1. 1. 1.],[0.74426829 0.63183396 0.71584357 0.71427227 0.64405724],[0.84927316 0.76530827 1.         0.8664076  0.9929295 ],[0.70032865 0.65559741 0.80180507 0.73777715 0.9150542 ],0.5187338501291989,0.15794573643410853,0.5625,0.0006335305305106388,0.46382428940568476,0.5747739018087855,0.728,0.736,0.816,0.576,18.62578797340393,0.001262664794921875,0.7663497924804688,1.0,0.6900550662406888,0.6721576227390181,0.23126614987080105,0.6130490956072352,0.0009863448235415673,0.5749354005167958,0.6183785529715762,0.92,0.872,0.768,0.792,28.292521953582764,0.020884037017822266,0.24147844314575195,0.8947837077660015,0.7621124963556104,0.712047803617571,0.7068798449612403,0.944,0.976
3,53,"(1, 2, 3, 4)",4,1,[1. 1. 1. 1. 1.],[0.45028169 0.6418124  0.67788339 0.76805445 0.72994141],[0.90775786 0.7870312  0.95076444 0.93323018 1.        ],[0.83393309 0.68917131 0.85758953 0.82397659 0.90607756],0.5436046511627907,0.1582687338501292,0.5733204134366925,0.0006369151733334366,0.4664082687338501,0.5802648578811369,0.792,0.76,0.832,0.6,18.36659336090088,0.00140380859375,0.8415257930755615,1.0,0.6535946693819378,0.6960594315245479,0.23352713178294573,0.6377583979328165,0.000980207354831449,0.5770348837209303,0.6148255813953488,0.984,0.872,0.792,0.816,27.96569514274597,0.0008306503295898438,0.24353981018066406,0.9157567376820361,0.8221496158696912,0.7464470284237726,0.7341731266149871,0.976,0.984
4,53,"(1, 2, 3, 4, 5)",5,1,[0.94210508 0.99044843 1.         1.         1.        ],[0.69915005 0.67355943 0.71487827 0.7030734  0.79589221],[0.92995523 0.82449965 0.97366424 0.89497575 1.        ],[0.78582866 0.70351739 0.85873834 0.85764684 0.92195325],0.5584625322997416,0.15891472868217055,0.5786498708010336,0.0006322657030066163,0.4625322997416021,0.5747739018087855,0.816,0.784,0.84,0.616,19.509045124053955,0.0015895366668701172,0.791356086730957,0.9865107022202008,0.7173106699434745,0.6886304909560723,0.23804909560723514,0.6298449612403101,0.0009808066741440647,0.5729974160206718,0.623062015503876,0.968,0.856,0.848,0.808,29.76619601249695,0.0008876323699951172,0.23992300033569336,0.9246189748773791,0.8255368950798021,0.7458010335917312,0.7551679586563308,0.976,0.992
5,53,"(1, 2, 3, 4, 5, 6)",6,1,[1. 1. 1. 1. 1.],[0.64457442 0.80395639 0.72881449 0.75126314 0.77193183],[0.89696201 0.86028673 1.         0.95364921 1.        ],[0.85078048 0.76482663 0.89402482 0.86285704 0.94929518],0.5587855297157622,0.15939922480620156,0.5746124031007752,0.0006333479431556484,0.4625322997416021,0.5718669250645995,0.816,0.776,0.84,0.624,19.11667823791504,0.0018036365509033203,0.7652490139007568,1.0,0.7401080523279358,0.6876614987080103,0.24079457364341086,0.6342054263565892,0.0009857838930085647,0.5681524547803618,0.625,0.968,0.856,0.848,0.792,29.151163816452026,0.0009601116180419922,0.23809552192687988,0.9421795890168123,0.8643568290358751,0.7658268733850129,0.7606589147286822,0.968,0.992
6,53,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.97770404 0.94325465 1.         1.         1.        ],[0.78161101 0.78141653 0.86438802 0.72699467 0.76475455],[0.87899649 0.81581689 0.97868346 0.88460309 1.        ],[0.8195215  0.78751746 0.8817227  0.86069134 0.91753016],0.5579780361757106,0.15956072351421188,0.5660529715762274,0.0006349839135349874,0.4712532299741602,0.5725129198966409,0.784,0.792,0.824,0.624,19.51412320137024,0.001990079879760742,0.7740156650543213,0.9841917380213822,0.7838329538768636,0.6866925064599483,0.24289405684754523,0.646156330749354,0.0009764142199696188,0.5715439276485789,0.6319444444444444,0.968,0.856,0.904,0.808,29.67654824256897,0.0010063648223876953,0.24039673805236816,0.9116199865824749,0.8533966329946127,0.7575904392764858,0.7616279069767442,0.968,0.992
7,53,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[1.         0.98775229 1.         1.         1.        ],[0.27566923 0.79649445 0.75306287 0.75704843 0.7446254 ],[0.93297712 0.89459639 1.         0.95483044 0.99088533],[0.85931891 0.81678    0.914583   0.90780335 0.91352932],0.5676679586563308,0.16020671834625322,0.5820413436692506,0.0006291676476328255,0.47642118863049093,0.5733204134366925,0.808,0.776,0.824,0.632,19.394652128219604,0.0021615028381347656,0.7996435165405273,0.9975504574638043,0.6653800748183623,0.6873385012919897,0.24612403100775193,0.6472868217054264,0.0010077550583723596,0.5712209302325582,0.6222545219638242,0.96,0.848,0.84,0.8,29.43107008934021,0.0010440349578857422,0.23878169059753418,0.9546578557852513,0.8824029161239894,0.7742248062015504,0.7661498708010336,0.992,1.0
8,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.95662126 0.99519286 1.         1.         1.        ],[0.88765887 0.83568083 0.91051053 0.81229625 0.85731994],[0.89808075 0.86690425 1.         0.90835822 0.97709322],[0.82755299 0.84631373 0.90964244 0.90190139 0.9457545 ],0.5699289405684754,0.16036821705426357,0.5710594315245479,0.0006381642525818304,0.46866925064599485,0.5757428940568475,0.816,0.816,0.856,0.624,19.412631034851074,0.002324819564819336,0.7648701667785645,0.9903628231540782,0.860693284192533,0.6941214470284238,0.24773901808785528,0.648578811369509,0.0009870731322340262,0.5731589147286822,0.6542312661498708,0.96,0.872,0.928,0.824,29.46892786026001,0.0010843276977539062,0.23994159698486328,0.9300872870580406,0.8862330089516453,0.7795542635658915,0.7680878552971576,0.992,1.0
9,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[1. 1. 1. 1. 1.],[0.76314468 0.79522114 0.85183873 0.87024185 0.79953388],[0.93639299 0.91494258 0.97774262 1.         1.        ],[0.85342244 0.7942247  0.92830652 0.92212311 0.96286239],0.5676679586563308,0.16069121447028423,0.5715439276485789,0.0006331511477167292,0.4775516795865633,0.5725129198966409,0.84,0.824,0.84,0.632,19.357444763183594,0.002494335174560547,0.7676804065704346,1.0,0.8159960564766144,0.6960594315245479,0.24935400516795866,0.6472868217054264,0.000981882561084836,0.5702519379844961,0.6340439276485789,0.968,0.856,0.824,0.808,29.46873426437378,0.001132965087890625,0.23690485954284668,0.9658156395870889,0.8921878287226569,0.7829457364341085,0.7692183462532299,0.992,1.0
