,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,31,"(1,)",1,3,[0.72107998 0.82990805 0.69736877 0.780828   0.5593781 ],[0.549234   0.56890302 0.51405191 0.52632056 0.5280512 ],[0.64903359 0.64778149 0.65101012 0.66988779 0.780828  ],[0.5        0.50121904 0.5        0.50227636 0.5       ],0.6050696291660147,0.4612736660929432,0.6542012204662807,0.0009018240391303444,0.6623376623376623,0.6765764356125802,0.864,0.912,0.92,0.936,42.99445128440857,0.003515958786010742,3.398460626602173,0.7177125814349182,0.537312137841645,0.4420278516664059,0.43217023939915505,0.6848693475199499,0.0012632987249664178,0.6732905648568299,0.6840869973400094,0.52,0.936,0.928,0.936,19.116063833236694,0.001971721649169922,1.9788029193878174,0.6797081959270603,0.5006990807993118,0.6736035049288062,0.6405883273353152,0.88,0.92
1,31,"(1, 2)",2,3,[0.81438053 0.89425307 0.71552298 0.87736469 0.81884759],[0.64035647 0.62524578 0.61820111 0.62754471 0.59642962],[0.74953721 0.72329499 0.6895118  0.67125106 0.68867877],[0.58761938 0.57508641 0.56582081 0.59055402 0.55991347],0.7534032232827413,0.4614301361289313,0.7901736817399468,0.0009078621360696438,0.7779690189328744,0.7922077922077922,0.936,0.984,0.984,0.976,27.119142293930054,0.0028078556060791016,3.80136775970459,0.8240737751696854,0.6215555384791409,0.7724925676732906,0.434986700046941,0.8241276795493663,0.0012686935655202613,0.8059771553747458,0.8324205914567361,0.96,0.984,0.984,0.984,38.05672097206116,0.0023000240325927734,2.079230785369873,0.704454765495105,0.5757988187602041,0.7843842904083868,0.7936160225316852,0.976,0.984
2,31,"(1, 2, 3)",3,3,[0.82824665 0.85634146 0.81181853 0.84080387 0.83577631],[0.64319941 0.61724426 0.64190075 0.63367852 0.63660917],[0.755469   0.74435871 0.72168948 0.74841628 0.75597193],[0.63925209 0.65559737 0.62081623 0.63825557 0.60877437],0.7940854326396495,0.4612736660929432,0.8138006571741512,0.0009054084876915077,0.7867313409482084,0.8069159755906744,0.984,0.984,0.984,0.976,25.922884225845337,0.0033903121948242188,3.8393869400024414,0.8345973643288588,0.6345264206753995,0.7832890001564701,0.43608199029885775,0.8163041777499609,0.001278070119452801,0.7981536535753403,0.8253794398372711,0.96,0.984,0.984,0.984,36.43837094306946,0.002513885498046875,1.871225118637085,0.7451810788007351,0.6325391249950345,0.804881865122829,0.7981536535753403,0.976,0.984
3,31,"(1, 2, 3, 4)",4,3,[0.8413536  0.89024749 0.80428047 0.86610532 0.86782083],[0.68182584 0.66050078 0.70877926 0.68701195 0.66488962],[0.73508922 0.77297533 0.78344009 0.75568509 0.73855109],[0.67203969 0.71321385 0.67173455 0.68475136 0.66083264],0.8059771553747458,0.4604913159130027,0.8281959004850571,0.0009060174977531308,0.7969018932874354,0.8263182600531999,0.992,0.992,0.992,0.992,26.71496605873108,0.024282217025756836,3.812542676925659,0.8539615403795267,0.680601491657596,0.7820372398685652,0.4368643404787983,0.8224065091534971,0.0012772421642119028,0.8050383351588171,0.8325770614927241,0.944,0.984,0.984,0.976,37.77599811553955,0.002887248992919922,1.8607265949249268,0.7571481649305385,0.680514419219987,0.8075418557346268,0.8100453763104366,0.992,0.992
4,31,"(1, 2, 3, 4, 5)",5,3,[0.87508605 0.87453262 0.82478622 0.9235416  0.89403943],[0.71569531 0.68509564 0.71664117 0.69665773 0.69148449],[0.76642002 0.78741884 0.79366541 0.7745052  0.77991093],[0.69773296 0.73919947 0.6937974  0.70417298 0.69380459],0.8031606947269598,0.46064778594899075,0.8180253481458301,0.0009119014489298191,0.7922077922077922,0.8213112189015803,0.976,0.984,0.992,0.992,27.56633472442627,0.02503061294555664,3.850578546524048,0.8783971829089898,0.7011148677628808,0.7995618838992333,0.4374902206227507,0.8263182600531999,0.001288568557586455,0.8080112658425912,0.8378970427163198,0.992,0.984,0.992,0.976,38.83809518814087,0.0030825138092041016,1.876584768295288,0.7803840796085101,0.7057414788111929,0.8025348145830073,0.8153653575340323,0.984,0.992
5,31,"(1, 2, 3, 4, 5, 6)",6,3,[0.87168482 0.88877676 0.87614493 0.88574075 0.84949239],[0.74109251 0.70712832 0.7591215  0.72826832 0.72937595],[0.77887746 0.79868868 0.79349216 0.80777425 0.82365124],[0.73272524 0.76459612 0.73018926 0.73273207 0.71500951],0.8177124080738538,0.46080425598497887,0.8227194492254734,0.0009084665948769013,0.7923642622437803,0.8225629791894852,0.984,1.0,1.0,1.0,26.443047285079956,0.02565145492553711,3.895298957824707,0.8743679293192581,0.7329973194795848,0.8172429979658895,0.4384290408386794,0.8357064622124863,0.001286906081360656,0.8095759662024722,0.8446252542638085,0.992,0.992,0.992,0.992,37.374423027038574,0.003337383270263672,2.016993522644043,0.8004967586654759,0.7350504386631412,0.8144265373181035,0.8188076983257706,0.992,0.992
6,31,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.92795651 0.93496477 0.87091157 0.87791517 0.89075506],[0.75329771 0.73598848 0.77231598 0.74701968 0.77718669],[0.79100909 0.84283954 0.82340286 0.78974441 0.83998858],[0.75256586 0.80078151 0.75451272 0.7409363  0.75235543],0.8256923799092474,0.460960726020967,0.8297606008449382,0.0009014307659867223,0.7958066030355186,0.8332029416366766,1.0,1.0,1.0,1.0,26.650884866714478,0.006047487258911133,3.890742778778076,0.9005006178261936,0.7571617086857778,0.8253794398372711,0.4387419809106556,0.8411829134720701,0.0012836712959730053,0.8123924268502581,0.849632295415428,0.992,0.976,0.992,0.984,37.739264488220215,0.0033833980560302734,1.921006441116333,0.8173968961552035,0.7602303658937478,0.8175559380378657,0.8231888593334377,0.984,0.992
7,31,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.92551428 0.93213426 0.89874259 0.90618008 0.8878355 ],[0.76802466 0.76242796 0.78961519 0.72906067 0.79829315],[0.81890615 0.8683793  0.87231068 0.81915644 0.88964867],[0.77351737 0.79789938 0.7942866  0.77658318 0.78359608],0.8255359098732593,0.4614301361289313,0.8344547019245815,0.0008976645656938453,0.7943983727116257,0.8382099827882961,1.0,1.0,1.0,1.0,27.030532360076904,0.02694988250732422,3.9140422344207764,0.9100813413704953,0.7694843257116796,0.8346111719605696,0.4390549209826318,0.8436864340478798,0.001275110125373813,0.8105147864184009,0.8507275856673447,0.992,0.992,1.0,0.992,38.47030448913574,0.00366973876953125,1.8869802951812744,0.8536802486510175,0.7851765216043549,0.8250664997652949,0.8261617900172117,0.984,0.992
8,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.90947446 0.9384935  0.87697497 0.92123563 0.92034455],[0.76473802 0.78652435 0.80509771 0.79858159 0.77455185],[0.82728841 0.87467669 0.87538623 0.85802498 0.83521852],[0.78461295 0.84828202 0.80419359 0.80301307 0.80204381],0.8277264903770928,0.4618995462368956,0.8414958535440463,0.0009069253983883357,0.7956501329995306,0.8411829134720701,1.0,1.0,1.0,1.0,27.362361192703247,0.007490396499633789,4.21348762512207,0.9133046197969115,0.7858987026513911,0.8407135033641058,0.43968080112658425,0.8501017055233923,0.0012829297772596895,0.8134877171021749,0.8508840557033328,0.992,0.992,0.992,0.992,38.8039436340332,0.003860950469970703,2.233107328414917,0.8541189657545931,0.8084290855154744,0.8313253012048193,0.8347676419965576,0.984,0.992
9,31,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.92853078 0.94421193 0.92081187 0.90725191 0.86159561],[0.82061693 0.8148983  0.83629138 0.82372261 0.80542624],[0.84782792 0.85715313 0.85883415 0.89327686 0.87835838],[0.81126019 0.85524152 0.81683841 0.84192755 0.79149966],0.8277264903770928,0.46205601627288373,0.8416523235800344,0.0009073551934829733,0.7926772023157566,0.8399311531841652,1.0,1.0,1.0,1.0,27.281224966049194,0.0282742977142334,3.786020278930664,0.9124804216831983,0.8201910944108846,0.8450946643717728,0.44124550148646535,0.8513534658112971,0.0012825982071875482,0.8170865279299014,0.8585510874667501,0.984,0.992,1.0,0.992,38.91980171203613,0.004281520843505859,1.908848524093628,0.8670900900724318,0.823353465058568,0.8372711625723674,0.8327335315287122,0.984,0.992
