,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.93577197 1.         0.95183029 1.         0.92186544],[0.81971923 0.84658298 0.79109656 0.801791   0.80325397],[0.84299805 1.         0.95329491 1.         0.86238971],[0.83655962 0.88537557 0.92515825 0.95271857 0.87552236],0.6548308103294747,0.4445681211041852,0.6670747996438112,0.0004496047089169945,0.621326803205699,0.668633125556545,0.944,0.936,0.936,0.848,13.741011142730713,0.012750864028930664,1.9266636371612549,0.9618935386824333,0.8124887455310024,0.6217720391807658,0.45235975066785394,0.6107524487978628,0.0006302465367083664,0.6059661620658949,0.6586153161175423,0.92,0.808,0.944,0.872,19.192030906677246,0.005359649658203125,0.9264340400695801,0.9317365346159932,0.8950668744979836,0.6680765805877115,0.6290071237756011,0.944,0.96
11,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.8970681  1.         0.99393341 1.         0.96541972],[0.89921343 0.83650364 0.82336072 0.8167492  0.86985643],[0.88326686 1.         1.         0.93935445 0.93617038],[0.86618971 0.82686057 0.9763522  0.94114722 0.947003  ],0.6601736420302761,0.4451246660730187,0.665293855743544,0.0006128257390970857,0.6226625111308994,0.6677426536064114,0.944,0.936,0.944,0.848,13.769428730010986,0.014111518859863281,1.951848030090332,0.9712842466702059,0.8491366848552866,0.6297862867319679,0.45247105966162066,0.6195458593054319,0.0007089659876836164,0.6054096170970614,0.6593944790739091,0.928,0.856,0.936,0.872,19.10994577407837,0.00596928596496582,0.9910728931427002,0.9517583374252437,0.9115105415869593,0.6662956366874443,0.6314559216384684,0.952,0.96
12,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.70699999 1.         1.         1.         0.89850471],[0.86310098 0.85327733 0.829923   0.84903423 0.82817892],[0.86880081 1.         1.         1.         0.91069399],[0.85082784 0.87619141 0.98552486 0.96391918 0.87476708],0.6654051647373108,0.4449020480854853,0.667520035618878,0.0009186164619449197,0.6188780053428317,0.6705253784505788,0.952,0.936,0.936,0.84,13.614850044250488,0.014680862426757812,1.932772159576416,0.9211009392389057,0.844702891286461,0.633793410507569,0.45302760463045416,0.6205476402493322,0.0012812070674590522,0.6059661620658949,0.6581700801424755,0.928,0.856,0.936,0.848,18.932947874069214,0.0059049129486083984,1.6159236431121826,0.955898959015889,0.9102460740272905,0.6707479964381122,0.6320124666073018,0.968,0.968
13,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[1.        1.        1.        1.        0.9432558],[0.93469319 0.85380188 0.86606434 0.86492343 0.84806057],[0.92512637 1.         1.         0.93252225 0.89403164],[0.91947548 0.84652747 0.975625   0.98170269 0.89920294],0.6658504007123776,0.4452359750667854,0.668633125556545,0.0010604300036137378,0.6212154942119323,0.6718610863757791,0.952,0.944,0.944,0.848,27.95830464363098,0.03599095344543457,3.8783910274505615,0.9886511599532435,0.8735086828161605,0.6373552983081033,0.45291629563668745,0.6284505788067676,0.001281156167321617,0.6087488869100623,0.6593944790739091,0.928,0.864,0.936,0.88,38.91446280479431,0.0063228607177734375,2.1132049560546875,0.9503360528381097,0.9245067158151288,0.6764247551202137,0.6322350845948352,0.984,0.984
14,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.87387965 1.         1.         1.         0.94726609],[0.89037583 0.87100116 0.86212262 0.8501279  0.87804379],[0.86914571 1.         1.         0.9879926  0.93107599],[0.86776146 0.89863669 0.98584477 1.         0.92542854],0.6699688334817453,0.4454585930543188,0.672306322350846,0.0009134814395293103,0.6251113089937667,0.6744211932324132,0.944,0.944,0.944,0.856,27.69119167327881,0.03815865516662598,3.8605217933654785,0.964229147377073,0.8703342597246099,0.6408058771148709,0.4534728406055209,0.6248886910062333,0.0012833387959990668,0.6076357969723953,0.6626224398931434,0.928,0.88,0.944,0.872,38.591389894485474,0.007269859313964844,1.9228625297546387,0.957642858192467,0.9355342934830517,0.6779830810329475,0.642586821015138,0.968,0.968
15,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.93894652 1.         1.         1.         0.89293634],[0.90022915 0.90640394 0.90844356 0.8730411  0.87944327],[0.87269201 1.         1.         0.96045707 0.91458312],[0.86776418 0.96118299 0.98729506 0.97105249 0.94417035],0.6685218165627783,0.44612644701691895,0.6713045414069457,0.0004497824878641674,0.6234416740872663,0.6733081032947462,0.952,0.944,0.952,0.872,23.75967025756836,0.018375158309936523,1.8934907913208008,0.9663765713907398,0.8935122046531732,0.644813000890472,0.4535841495992876,0.6420302760463046,0.0006323429164563771,0.6065227070347284,0.6565004452359751,0.936,0.896,0.904,0.864,19.137650966644287,0.006830692291259766,0.92134690284729,0.9495464397876352,0.9462930147222661,0.679986642920748,0.6424755120213713,0.976,0.96
16,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.9531676  1.         1.         1.         0.95418371],[0.86603098 0.88424582 0.89669729 0.88169263 0.87537726],[0.91926884 1.         1.         0.96133144 0.93681291],[0.91088512 0.92275127 1.         0.97889257 0.94115404],0.6640694568121104,0.44646037399821903,0.668633125556545,0.0006639045312377033,0.6212154942119323,0.672306322350846,0.944,0.952,0.952,0.856,27.671120405197144,0.06860661506652832,4.010476112365723,0.981470262808994,0.8808087956285251,0.647373107747106,0.4542520035618878,0.6313446126447017,0.0006341380618665224,0.6073018699910953,0.6630676758682101,0.936,0.904,0.936,0.864,38.74481534957886,0.007928133010864258,1.993062973022461,0.9634826370966747,0.9507366004629582,0.67520035618878,0.6451469278717721,0.96,0.968
17,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.83347131 1.         1.         1.         0.95986244],[0.95310475 0.94205187 0.91120333 0.91209544 0.92260604],[0.93348552 1.         1.         0.97224575 0.97556949],[0.93098238 0.97910197 1.         0.99356249 0.97538634],0.6617319679430098,0.44646037399821903,0.6716384683882458,0.0004492283451270548,0.6228851291184327,0.6694122885129118,0.944,0.944,0.944,0.856,13.796379089355469,0.02167344093322754,1.9420545101165771,0.9586667501607703,0.9282122846877907,0.6478183437221727,0.4545859305431879,0.642586821015138,0.001227839971798823,0.6064113980409617,0.6700801424755121,0.944,0.944,0.96,0.88,19.585890531539917,0.00805521011352539,0.9936485290527344,0.9762601507507833,0.9758066375903727,0.6765360641139804,0.644813000890472,0.96,0.96
18,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.97107231 1.         0.99193004 1.         0.97799336],[0.93554583 0.92002088 0.9313607  0.92846193 0.92669887],[0.9210646  0.99321209 0.98966168 0.97920873 0.96564414],[0.91316022 0.93397342 0.986508   0.99578269 0.95610223],0.6626224398931434,0.44668299198575245,0.6688557435440784,0.00044943919058686795,0.6207702582368655,0.6725289403383793,0.944,0.944,0.96,0.864,13.95411229133606,0.021999835968017578,1.867445945739746,0.9881991414929431,0.9284176428331781,0.6566117542297417,0.4548085485307213,0.6383570792520036,0.0006279116587668578,0.6056322350845948,0.6665182546749777,0.952,0.888,0.952,0.872,19.15837550163269,0.007715702056884766,0.8990817070007324,0.969758247716301,0.957105311262606,0.680320569902048,0.6472617987533392,0.96,0.96
19,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.93947747 1.         0.99400525 1.         0.96916501],[0.92288633 0.92427226 0.9341772  0.91993019 0.92496785],[0.9427757  0.99550337 1.         0.97333297 0.96588327],[0.94277024 0.95002972 0.9918526  0.99541237 0.94383271],0.6642920747996438,0.44701691896705253,0.6707479964381122,0.00044676183805015613,0.6172083704363313,0.6724176313446126,0.928,0.944,0.952,0.848,13.676337718963623,0.02421426773071289,1.963494062423706,0.9805295461085383,0.9252467660742791,0.6556099732858415,0.454919857524488,0.6418076580587712,0.0006300696069814219,0.606300089047195,0.6647373107747105,0.96,0.896,0.944,0.856,19.087157487869263,0.008643388748168945,1.0560388565063477,0.9754990621175003,0.9647795261857157,0.6790961709706145,0.6459260908281389,0.96,0.96
20,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.96388582 1.         1.         1.         0.97364596],[0.96281883 0.94276805 0.94733846 0.93474686 0.93566345],[0.94584424 1.         1.         0.9794013  0.97595105],[0.93932634 0.97140411 1.         1.         0.97747621],0.6634016028495102,0.44746215494211933,0.6709706144256455,0.00044744078962270003,0.6177649154051648,0.671527159394479,0.952,0.952,0.952,0.856,13.68985915184021,0.024233579635620117,1.877410650253296,0.9875063568039002,0.9446671297567744,0.6554986642920748,0.4553650934995548,0.6441451469278717,0.0006315191993730363,0.605186999109528,0.667520035618878,0.96,0.936,0.944,0.864,19.12586283683777,0.008499860763549805,0.8944323062896729,0.9802393177154893,0.9776413334634398,0.6792074799643811,0.6434772929652716,0.96,0.952
21,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[1.         1.         0.99215049 1.         0.99387997],[0.96098565 0.95926285 0.95682483 0.95174913 0.95731466],[0.96308136 1.         1.         0.98790208 0.97169484],[0.96336712 0.96863581 0.99235223 0.99840182 0.9740661 ],0.6669634906500446,0.44757346393588604,0.6726402493321461,0.0004483919958928177,0.6166518254674977,0.6738646482635797,0.944,0.944,0.952,0.848,13.729089975357056,0.02563023567199707,1.9929118156433105,0.9972060915408937,0.9572274250833857,0.6534951024042742,0.4558103294746215,0.6432546749777382,0.0006296092500032746,0.6045191451469278,0.6699688334817453,0.96,0.872,0.952,0.84,19.12304925918579,0.00907135009765625,0.9657747745513916,0.9845356555538413,0.9793646166165605,0.6812110418521816,0.6489314336598397,0.944,0.96
22,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[1. 1. 1. 1. 1.],[0.98802579 0.97981919 0.9684805  0.96774793 0.96873852],[0.97564363 1.         1.         0.9923689  0.98592813],[0.97199943 0.98798945 0.99941079 1.         0.99526925],0.6707479964381122,0.4477960819234194,0.6769813000890472,0.00044759861189450735,0.6153161175422974,0.6776491540516474,0.952,0.952,0.952,0.864,13.713606357574463,0.026938676834106445,1.9648687839508057,1.0,0.974562385014796,0.6544968833481746,0.45647818343722174,0.6465939447907391,0.0006299531841957452,0.6039626001780944,0.6734194122885129,0.944,0.92,0.96,0.864,19.051732778549194,0.009307861328125,1.0422875881195068,0.9907881323340731,0.9909337857306116,0.6868878005342832,0.653606411398041,0.952,0.96
23,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[1.        1.        1.        1.        0.9895723],[0.97991808 0.97976148 0.97861031 0.97768587 0.98454969],[0.97817923 1.         0.99778648 0.994359   0.99030939],[0.97685718 0.9879124  0.99773473 0.99742662 0.98983593],0.6731967943009796,0.4480186999109528,0.6779830810329475,0.0004476390560078812,0.6145369545859305,0.6782056990204809,0.952,0.952,0.952,0.864,13.68450140953064,0.02752399444580078,1.867798089981079,0.9979144599602139,0.9801050862004784,0.6548308103294747,0.45692341941228853,0.6493766696349065,0.0006289333503159263,0.6042965271593945,0.672306322350846,0.944,0.912,0.96,0.872,19.138373613357544,0.009331226348876953,0.8941507339477539,0.992126821143469,0.9899533750411498,0.691006233303651,0.6548308103294747,0.952,0.968
24,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[0.99957808 1.         1.         0.99893537 0.99787726],[0.99047931 0.98906849 0.98925342 0.98826916 0.98888058],[0.98947185 0.99815892 1.         0.99524315 0.99490047],[0.98894973 0.9932014  0.99847393 0.99870179 0.99851799],0.6719723953695459,0.44879786286731965,0.674087266251113,0.0004545781937222978,0.6091941228851291,0.6746438112199465,0.96,0.96,0.96,0.856,13.629947662353516,0.029191255569458008,1.8900291919708252,0.9992781416037781,0.9891901920608867,0.6597284060552092,0.4570347284060552,0.6579474621549422,0.0006273876898859827,0.605186999109528,0.6679652715939448,0.944,0.952,0.96,0.872,19.000088691711426,0.009683609008789062,0.9160020351409912,0.9955548778507719,0.9955689681269868,0.688446126447017,0.6527159394479074,0.96,0.984
