,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,34,"(1,)",1,1,"[0.5        0.80277976 0.94181794 0.82185599 1.         0.79699607
 1.        ]","[0.56246572 0.76620693 0.82346885 0.90443213 0.99190283 0.62866365
 0.9833795 ]",0.9077980787342249,0.2880015068751177,0.9160858918817103,0.901958937653042,0.91354304012055,3.4004621505737305,0.032804012298583984,0.4751133918762207,0.8376356793768295,0.8976266716895838,0.34177811263891505,0.9729704275758146,0.9093991335468073,0.9487662459973629,12.407930850982666,0.0011882781982421875,0.15345525741577148,0.8086456596305073
1,34,"(2,)",1,1,"[0.5        0.82862515 0.83722856 1.         1.         0.92611336
 1.        ]","[0.5121107  0.77410317 0.85313232 0.93167331 0.99190283 0.75882013
 0.92260062]",0.9636466377848936,0.2872480693162554,0.9829534752307403,0.8841589753249199,0.9828592955358825,7.541807413101196,0.0024237632751464844,0.08631086349487305,0.8702810104472155,0.9337916745149746,0.3624034658127708,0.985307967602185,0.9642117159540403,0.9796571859107176,13.53816294670105,0.0011501312255859375,0.021360397338867188,0.8206204418112772
2,34,"(3,)",1,1,"[0.5        0.72520678 0.88630148 1.         1.         0.84942522
 1.        ]","[0.59143179 0.73838289 0.91921237 0.98684211 0.99190283 0.70201318
 0.88784007]",0.9974571482388397,0.2879073271802599,0.9996232812205689,0.9883217178376342,0.9999058203051422,15.03338885307312,0.02825140953063965,0.24028801918029785,0.851561924673008,0.9649651535129026,0.37313995102655867,0.9847428894330382,0.9779619514032775,0.9930307025805236,18.588219165802002,0.0015375614166259766,0.19912314414978027,0.8310893187433385
3,34,"(4,)",1,1,"[0.5        0.78551908 0.87146201 0.96424075 1.         0.84061681
 1.        ]","[0.54679364 0.71311725 0.90457098 0.93998249 0.91846528 0.77027317
 0.88600461]",0.9949142964776794,0.28856658504426447,0.9965153512902618,0.8891504991523828,0.989734413260501,10.378703832626343,0.002499818801879883,0.08669447898864746,0.8516912357948708,0.9584667545677152,0.33546807308344323,0.99020531173479,0.9475419099642117,0.9938783198342437,10.544152975082397,0.0011012554168701172,0.021323204040527344,0.8113153473068292
4,34,"(1, 2)",2,1,"[0.5        0.85376824 0.85269487 1.         1.         0.92097678
 1.        ]","[0.55447797 0.81707633 0.96558704 0.9524618  1.         0.70226495
 1.        ]",0.9844603503484649,0.2925221322282916,0.981729139197589,0.9401017140704464,0.9794688265210021,11.354442834854126,0.02375173568725586,0.24772286415100098,0.8753485552638292,0.9449990582030514,0.5485025428517611,0.9875682802787719,0.975042380862686,0.9771143341495574,21.61149525642395,0.0013461112976074219,0.08216404914855957,0.8559811562692028
5,34,"(1, 3)",2,1,"[0.5        0.77991833 0.91106928 0.94552816 1.         0.82209556
 1.        ]","[0.58329039 0.80019232 0.94896655 0.96232687 1.         0.73231722
 0.99190283]",0.988415897532492,0.294123187040874,0.9864381239404785,0.9850254285176117,0.9869090224147674,16.36867880821228,0.2924489974975586,0.18847966194152832,0.851230189148602,0.9160858918817103,0.5752495761913732,0.9647767941231871,0.9813524204181578,0.9640233565643247,21.222439289093018,0.044588327407836914,0.07308316230773926,0.8598565969920052
6,34,"(1, 4)",2,1,"[0.5        0.82287151 0.87736756 0.9757085  1.         0.80933653
 1.        ]","[0.59494875 0.81212745 0.90047556 0.95980861 0.9833795  0.73084541
 0.99190283]",0.9825767564513092,0.2952533433791675,0.9797513656055754,0.9482011678282163,0.979092107741571,5.0106377601623535,0.0036072731018066406,0.2691197395324707,0.8550405853214834,0.9330382369561122,0.5442644565831607,0.9824825767564513,0.966566208325485,0.9816349595027312,28.176743984222412,0.0013632774353027344,0.061959028244018555,0.8533554450803003
7,34,"(2, 3)",2,1,"[0.5        0.7549221  0.80827829 1.         1.         0.92430475
 1.        ]","[0.53976401 0.75083764 0.89729698 0.97368421 1.         0.76825127
 0.94524565]",0.9961386325108307,0.29261631192314935,0.9979280467131286,0.9161800715765681,0.9969862497645507,15.845336198806763,0.03735160827636719,0.16759514808654785,0.855357876559056,0.9568656997551328,0.6245997362968544,0.9886042569222075,0.9868148427199096,0.9912412883782257,21.44040608406067,0.0013570785522460938,0.04147696495056152,0.8392971090277375
8,34,"(2, 4)",2,1,"[0.5        0.78000306 0.85321542 1.         1.         0.88464695
 1.        ]","[0.58355446 0.81612403 0.88919981 0.97874494 1.         0.79416554
 0.99190283]",0.9908645695987945,0.2925221322282916,0.993313241665097,0.8657939348276512,0.9929365228856658,8.17971134185791,0.03332948684692383,0.2582230567932129,0.8596950625268761,0.9605387078545865,0.5683744584667546,0.9903936711245056,0.9622339423620268,0.9896402335656432,30.519896507263184,0.0013794898986816406,0.062076568603515625,0.8648130870023613
9,34,"(3, 4)",2,1,"[0.5        0.75435672 0.87698637 1.         1.         0.85130659
 1.        ]","[0.5920988  0.74615858 0.95242915 0.98086124 0.98684211 0.78284097
 0.91295547]",0.9975513279336975,0.2945940855151629,0.9983047654925598,0.9607270672443021,0.9975513279336975,13.238937139511108,0.005591630935668945,0.08878922462463379,0.8546642389850355,0.9753249199472593,0.5664908645695987,0.9918063665473724,0.9870032021096251,0.9959502731211151,14.135890245437622,0.0013403892517089844,0.02131509780883789,0.8505980446069606
