,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,29,"(1,)",1,3,[0.61974638 0.90231437 0.7725488  0.94312306 0.83419532],0.7928,0.6493333333333333,0.8309333333333333,0.852,96.33181595802307,0.07951831817626953,11.343348264694214,0.8143855850833729,0.45253333333333334,0.6149333333333333,0.021406173706054688,3.8758745193481445
1,29,"(2,)",1,3,[0.67067913 0.81951979 0.70227552 0.89070243 0.79300654],0.8034666666666667,0.6496,0.8533333333333334,0.8352,28.476527214050293,0.0017499923706054688,5.09767746925354,0.775236681111551,0.44826666666666665,0.6152,0.0019044876098632812,1.9019436836242676
2,29,"(3,)",1,3,[0.66373862 0.73620177 0.72454822 0.90855103 0.83297973],0.7850666666666667,0.6493333333333333,0.8336,0.8512,34.940751791000366,0.0015106201171875,6.970078229904175,0.7732038745826076,0.5554666666666667,0.6152,0.001851797103881836,3.28971266746521
3,29,"(4,)",1,3,[0.75864359 0.64903653 0.69116178 0.95016739 0.71181283],0.8256,0.6493333333333333,0.8938666666666667,0.9077333333333333,168.85130858421326,0.002244710922241211,15.703491687774658,0.7521644248396252,0.5373333333333333,0.6154666666666667,0.0018465518951416016,2.6017894744873047
4,29,"(5,)",1,3,[0.66617538 0.6436032  0.68803408 0.95778713 0.7406573 ],0.6442666666666667,0.6496,0.7885333333333333,0.7317333333333333,34.454007387161255,0.002098560333251953,4.341010093688965,0.7392514190926129,0.3797333333333333,0.6157333333333334,0.0018448829650878906,0.4129316806793213
5,29,"(6,)",1,3,[0.62001393 0.80459441 0.65307998 0.95501956 0.81656841],0.7658666666666667,0.6496,0.8218666666666666,0.8621333333333333,86.5531702041626,0.0025110244750976562,27.47117829322815,0.7698552560808578,0.47813333333333335,0.6152,0.27222537994384766,10.615323543548584
6,29,"(7,)",1,3,[0.74501774 0.79510565 0.71206185 0.9125609  0.77456989],0.8461333333333333,0.6493333333333333,0.8864,0.8770666666666667,151.7232596874237,0.2719085216522217,26.592363357543945,0.787863205067653,0.312,0.6152,0.002026081085205078,10.241792678833008
7,29,"(8,)",1,3,[0.73593077 0.73413904 0.79917906 0.87687317 0.72915447],0.8349333333333333,0.6498666666666667,0.8664,0.8488,38.98138618469238,0.0015120506286621094,5.8099024295806885,0.7750553031685187,0.4093333333333333,0.6146666666666667,0.0016829967498779297,2.2736618518829346
8,29,"(9,)",1,3,[0.71268953 0.75610904 0.76890478 0.92358447 0.78842313],0.82,0.6493333333333333,0.8373333333333334,0.8253333333333334,141.7655634880066,0.0014917850494384766,24.39707374572754,0.7899421891911825,0.4242666666666667,0.6154666666666667,0.24188590049743652,9.50221300125122
9,29,"(10,)",1,3,[0.66231057 0.71770122 0.70300755 0.95804864 0.91825605],0.7573333333333333,0.6496,0.8264,0.8618666666666667,130.64807057380676,0.0015332698822021484,21.382839679718018,0.7918648054202174,0.4765333333333333,0.6149333333333333,0.0017018318176269531,8.40653944015503
10,29,"(11,)",1,3,[0.71222349 0.82509203 0.70101232 0.9698758  0.91351651],0.7784,0.6504,0.8629333333333333,0.8906666666666667,84.45443820953369,0.0021948814392089844,5.04447078704834,0.8243440299779939,0.5658666666666666,0.6152,0.0018777847290039062,1.7790822982788086
11,29,"(12,)",1,3,[0.79411728 0.81802711 0.65556466 0.9422354  0.77665679],0.804,0.6498666666666667,0.8736,0.8618666666666667,23.430946350097656,0.002210378646850586,4.442001819610596,0.7973202495207407,0.588,0.6146666666666667,0.0019214153289794922,1.6382360458374023
12,29,"(13,)",1,3,[0.70493948 0.79907521 0.70770295 0.94603938 0.71035975],0.7885333333333333,0.6496,0.8650666666666667,0.8344,28.209674835205078,0.0015535354614257812,4.833030939102173,0.7736233535377107,0.39466666666666667,0.6157333333333334,0.001750946044921875,1.996368169784546
13,29,"(14,)",1,3,[0.68418103 0.76041032 0.81428354 0.81812904 0.78490645],0.8442666666666667,0.6493333333333333,0.86,0.8106666666666666,27.11372208595276,0.001478433609008789,5.129834890365601,0.7723820785838468,0.3912,0.6149333333333333,0.0016582012176513672,1.9904906749725342
14,29,"(15,)",1,3,[0.58449839 0.83670331 0.70837906 0.92975659 0.75119345],0.8237333333333333,0.6493333333333333,0.8725333333333334,0.8512,22.357388019561768,0.0014781951904296875,3.8373303413391113,0.7621061640206075,0.4693333333333333,0.6149333333333333,0.0016596317291259766,1.5636532306671143
15,29,"(16,)",1,3,[0.63300092 0.80601514 0.67137496 0.9399984  0.88037901],0.8090666666666667,0.6496,0.8882666666666666,0.8866666666666667,22.38504385948181,0.0014905929565429688,3.892561435699463,0.7861536867669701,0.48,0.6152,0.0016684532165527344,1.555936336517334
16,29,"(17,)",1,3,[0.63113558 0.69961234 0.59595642 0.95924406 0.72096089],0.8362666666666667,0.6498666666666667,0.8778666666666667,0.8685333333333334,22.32243585586548,0.0014882087707519531,3.9635961055755615,0.7213818568202108,0.44693333333333335,0.6146666666666667,0.0016732215881347656,1.639329433441162
17,29,"(18,)",1,3,[0.67136684 0.68674154 0.71299138 0.9162589  0.64404619],0.7765333333333333,0.6496,0.8605333333333334,0.8688,22.200252294540405,0.001497030258178711,3.9155092239379883,0.7262809681087784,0.3832,0.6149333333333333,0.0017018318176269531,1.7903404235839844
18,29,"(19,)",1,3,[0.64951992 0.67073472 0.74348126 0.9198471  0.73927935],0.7952,0.6490666666666667,0.8613333333333333,0.8594666666666667,22.36360263824463,0.0014493465423583984,4.0798680782318115,0.744572470834697,0.4056,0.6146666666666667,0.03182053565979004,1.644803762435913
19,29,"(20,)",1,3,[0.64658973 0.772336   0.72583081 0.89795855 0.88920317],0.7197333333333333,0.6490666666666667,0.8101333333333334,0.7834666666666666,22.23755168914795,0.03166055679321289,3.906881809234619,0.7863836525578127,0.3954666666666667,0.6154666666666667,0.0017032623291015625,1.6080076694488525
20,29,"(21,)",1,3,[0.6472837  0.79124738 0.64931223 0.87912672 0.74996283],0.7098666666666666,0.6493333333333333,0.8464,0.8642666666666666,20.111146450042725,0.0015115737915039062,1.930798053741455,0.7433865704993876,0.43173333333333336,0.6149333333333333,0.02176690101623535,0.7287187576293945
21,29,"(22,)",1,3,[0.68133168 0.87514622 0.71601714 0.9791395  0.88275288],0.8008,0.6493333333333333,0.8725333333333334,0.8818666666666667,11.012184858322144,0.0014996528625488281,1.9715769290924072,0.8268774840528808,0.4458666666666667,0.6152,0.00167083740234375,0.8232460021972656
22,29,"(23,)",1,3,[0.67134679 0.72789986 0.65027535 0.8316449  0.77112935],0.8634666666666667,0.6498666666666667,0.8914666666666666,0.8949333333333334,10.944466590881348,0.0014805793762207031,2.1527652740478516,0.7304592484937866,0.4226666666666667,0.6162666666666666,0.001712799072265625,0.9252297878265381
