,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,7,"(1,)",1,2,"[0.88185043 0.97460317 0.86977467 1.         0.97435897 0.74606286
 0.96413199 1.         0.97709049 0.90509491 0.86315935 0.97222222
 0.71891372 0.86237145 0.63109083 0.89870447 0.79533238 0.59298932]",0.5133333333333333,0.4388888888888889,0.5170833333333333,0.5227083333333333,35.86095356941223,0.01059722900390625,0.6314594745635986,0.8682084013478559,0.36951388888888886,0.3809722222222222,0.00824594497680664,0.2022264003753662
1,7,"(2,)",1,2,"[0.8517856  1.         1.         0.95597484 0.90743338 0.69867736
 0.95203458 1.         0.92025248 0.96491627 0.93521032 0.94339623
 0.7522611  0.671269   0.76571283 0.88545962 0.93015873 0.69918141]",0.5323289391086001,0.4358652437748483,0.5448838669177652,0.5370021622375671,69.24046540260315,0.010906219482421875,1.252284288406372,0.8796513188447186,0.44137546209109296,0.3662551440329218,0.028247833251953125,0.3916962146759033
2,7,"(3,)",1,2,"[0.8734127  0.93151142 0.89890066 1.         1.         0.59813893
 0.93395088 1.         0.90575742 0.94032701 0.90309044 0.93862434
 0.7439579  0.79523732 0.76398794 0.91651543 0.77273367 0.68739391]",0.5520862700873977,0.43177332957428816,0.557513391598534,0.5583591767691006,56.68221163749695,0.009978294372558594,0.6083512306213379,0.8668633314133743,0.4429799830842966,0.36904426275725966,0.008199930191040039,0.1896970272064209
3,7,"(4,)",1,2,"[0.83784569 0.91853409 0.92263722 0.97260274 1.         0.68772035
 0.90457286 1.         0.84098239 0.9418745  0.95646255 0.92147034
 0.7797373  0.75542002 0.69040711 0.89694116 0.75404876 0.70533021]",0.5730250750855627,0.43766152126842217,0.5733743102605294,0.5436194733533561,51.744375705718994,0.011341094970703125,0.6431839466094971,0.86036596103061,0.43472794579870083,0.37773276524411536,0.008236169815063477,0.19580769538879395
4,7,"(1, 2)",2,2,"[0.82379962 1.         1.         0.95981087 1.         0.68201955
 0.9236291  1.         0.93965948 0.95601883 0.9349046  0.96774194
 0.69509478 0.70018686 0.72165725 0.86284473 0.83696133 0.6411165 ]",0.5887671709267953,0.4514866979655712,0.582246565814641,0.5525126065032169,36.118558168411255,0.019308090209960938,0.6267790794372559,0.869191413685212,0.5266910102590854,0.38793253347243956,0.0109710693359375,0.19387602806091309
5,7,"(1, 3)",2,2,"[0.8455916  0.97260274 0.89635872 0.97530864 1.         0.67892229
 0.94831804 1.         0.95547662 0.9493291  0.84198768 0.90860819
 0.72782407 0.88311688 0.64946152 0.89229828 0.81417427 0.65556657]",0.5668105346604422,0.4459614198890161,0.5633753192988638,0.53897648198714,50.588271141052246,0.019655704498291016,0.6344897747039795,0.8663858459994427,0.5062978948295604,0.39143838632960454,0.011061668395996094,0.2069847583770752
6,7,"(1, 4)",2,2,"[0.88171134 0.94077366 0.92352221 1.         0.96436059 0.71470506
 0.94102729 1.         0.85317812 0.89565527 0.92248804 0.95802469
 0.76231756 0.79343002 0.79468559 0.83912232 0.7216684  0.63291235]",0.610259536666086,0.4540149799686466,0.600679324159554,0.5512105904894617,36.19656538963318,0.018271446228027344,0.6199839115142822,0.863310138401632,0.5391046855948441,0.4043720606166173,0.0108642578125,0.19354581832885742
7,7,"(2, 3)",2,2,"[0.90344156 1.         0.97950378 0.94949495 0.97660819 0.63480317
 0.97932817 1.         0.917496   0.96204353 0.92749473 0.92792793
 0.74452309 0.68627402 0.75005501 0.88501573 0.76485659 0.65629873]",0.5719220549158548,0.44145261293179805,0.5686448184233835,0.566607617360496,37.06033396720886,0.02006983757019043,0.6682062149047852,0.8691758429067632,0.5107174490699734,0.36846767050487156,0.011031389236450195,0.22896146774291992
8,7,"(2, 4)",2,2,"[0.92914036 0.95454545 0.95981087 0.95454545 1.         0.65680232
 0.94351214 1.         0.90404583 0.98222222 0.95708812 0.97590361
 0.69154631 0.73242449 0.7691531  0.86125579 0.83068783 0.65399155]",0.6011909974603731,0.450126981346878,0.5976880637533935,0.5557404326123128,40.631532192230225,0.018708467483520508,0.6236312389373779,0.875370859628981,0.5373500306506699,0.3843594009983361,0.011170148849487305,0.19431209564208984
9,7,"(3, 4)",2,2,"[0.84840713 0.90987973 0.85626254 1.         0.97222222 0.60796391
 0.93620523 1.         0.870898   0.95906433 0.92756981 0.90745098
 0.78394612 0.78333333 0.7851903  0.90614035 0.73458283 0.67292439]",0.5968944099378882,0.4448979591836735,0.5964507542147294,0.5643300798580302,35.12322497367859,0.020234107971191406,0.6352481842041016,0.8590022891000387,0.5062111801242236,0.38766637089618455,0.011156558990478516,0.1943974494934082
10,7,"(1, 2, 3)",3,2,"[0.87734901 0.97037037 0.94677337 1.         0.97119342 0.66152797
 0.95901039 1.         0.8572034  1.         0.91085852 0.96666667
 0.76533574 0.75661376 0.76098911 0.81669066 0.72236868 0.6504729 ]",0.5871082199881726,0.46280307510348906,0.5807214665878179,0.5633353045535187,36.625921964645386,0.030550718307495117,0.6618642807006836,0.8663013323521553,0.5520993494973389,0.3929036073329391,0.013750314712524414,0.2002561092376709
11,7,"(1, 2, 4)",3,2,"[0.87408168 0.95156906 0.94066418 0.95785441 1.         0.67481912
 0.97584541 1.         0.92239546 0.94871795 0.95167471 0.93353535
 0.76263464 0.68611111 0.80919493 0.8523158  0.89476468 0.66540448]",0.6347856477166822,0.47157502329916123,0.625232991612302,0.5712954333643989,35.28497529029846,0.029848337173461914,0.6432967185974121,0.8778657214659806,0.6015843429636533,0.4146085740913327,0.013667821884155273,0.20003247261047363
12,7,"(1, 3, 4)",3,2,"[0.91534392 0.95980009 0.94315739 1.         1.         0.6203656
 0.91744714 1.         0.91902834 0.94557306 0.90498862 0.91004763
 0.76310277 0.75009863 0.72986144 0.92361075 0.79582975 0.64622897]",0.61778304682869,0.46591582691167754,0.611262596324837,0.5601659751037344,35.912195444107056,0.031180858612060547,0.647566556930542,0.8691380052465523,0.5785417901600475,0.4174273858921162,0.013784408569335938,0.21696877479553223
13,7,"(2, 3, 4)",3,2,"[0.86143002 0.97546898 0.9337232  0.9503876  0.97274633 0.55815296
 0.93613579 1.         0.90684755 0.93023065 0.92423031 0.92514887
 0.74156093 0.79589779 0.77094599 0.90578092 0.81326582 0.69030961]",0.5919732441471572,0.45819397993311034,0.5949593884376493,0.5722646918299092,35.48795819282532,0.028784990310668945,0.6373386383056641,0.8662368507748222,0.539417104634496,0.38855709507883424,0.013954401016235352,0.2103562355041504
14,7,"(1, 2, 3, 4)",4,2,"[0.84229548 0.95238095 0.98080808 0.96903461 0.97435897 0.61183872
 1.         1.         0.86817576 0.9542455  0.9182451  0.86740558
 0.75570788 0.69951152 0.77576104 0.91602455 0.77184802 0.63730168]",0.6252483294202636,0.4919631569441936,0.6153151526097165,0.587321654325447,35.854169845581055,0.0377802848815918,0.6490285396575928,0.8608301918537506,0.598699656853892,0.4320028896514358,0.016307592391967773,0.21299982070922852
