,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,53,"(1,)",1,3,[1. 1. 1. 1. 1.],[0.59314706 0.6293386  0.55755812 0.51975467 0.55147773],[0.66735238 0.66317472 1.         0.74487779 1.        ],[0.50099129 0.5        0.51077408 0.5        0.5       ],0.5218023255813954,0.1295219638242894,0.536498708010336,0.001036224323649739,0.5324612403100775,0.5445736434108527,0.728,0.744,0.752,0.72,14.45115852355957,0.002549409866333008,3.768265962600708,1.0,0.5702552359882878,0.44218346253229973,0.24773901808785528,0.6166020671834626,0.001264053914282057,0.6151485788113695,0.6133720930232558,0.552,0.84,0.808,0.816,36.22328162193298,0.022078752517700195,0.9104840755462646,0.8150809784539609,0.5023530748104452,0.5883397932816538,0.6353359173126615,0.808,0.904
1,53,"(1, 2)",2,3,[0.92201589 0.85093972 1.         1.         1.        ],[0.67002122 0.69928022 0.70697289 0.62251526 0.64853023],[0.74657461 0.67747206 1.         0.79101307 0.83061144],[0.59766091 0.57815381 0.62162926 0.57281083 0.5706246 ],0.5397286821705426,0.12871447028423771,0.5933462532299741,0.000898155208089863,0.5818798449612403,0.5983527131782945,0.776,0.856,0.864,0.808,26.38487935066223,0.002578258514404297,4.469179153442383,0.9545911218976855,0.6694639657508452,0.6779715762273901,0.25500645994832044,0.6981589147286822,0.0012645570498720311,0.689922480620155,0.709140826873385,0.904,0.952,0.952,0.896,37.135348320007324,0.0022051334381103516,1.910860538482666,0.8091342353654157,0.5881758807690692,0.6589147286821705,0.709625322997416,0.896,0.968
2,53,"(1, 2, 3)",3,3,[0.9543334  1.         1.         0.95436537 1.        ],[0.69965881 0.72250648 0.7089877  0.65970901 0.68871791],[0.7880954  0.70225887 0.84501917 0.83454472 0.85878381],[0.66248309 0.63952904 0.69341467 0.66963117 0.65372865],0.5902777777777778,0.1285529715762274,0.6398578811369509,0.0009026325642292506,0.6188630490956072,0.6464793281653747,0.856,0.896,0.928,0.888,26.359341621398926,0.0032129287719726562,3.8825881481170654,0.9817397535597921,0.6959159834286752,0.6816860465116279,0.26098191214470284,0.7044573643410853,0.0012767857051326939,0.6841085271317829,0.7007428940568475,0.936,0.936,0.944,0.928,37.15719270706177,0.0024802684783935547,1.8418662548065186,0.8057403935285968,0.6637573266040633,0.6742571059431525,0.7231912144702842,0.96,0.984
3,53,"(1, 2, 3, 4)",4,3,[1. 1. 1. 1. 1.],[0.75017383 0.75612523 0.71507952 0.68161283 0.69666074],[0.82525743 0.73177541 0.83969023 0.83640084 0.85876572],[0.72098177 0.68761691 0.76222094 0.7227635  0.71742278],0.6493863049095607,0.12887596899224807,0.6711886304909561,0.0009043752300030809,0.6395348837209303,0.6655361757105943,0.888,0.92,0.936,0.928,26.088754415512085,0.003745555877685547,3.998678207397461,1.0,0.7199304297153448,0.7049418604651163,0.26695736434108525,0.7177002583979328,0.0012837370775774775,0.6992894056847545,0.7215762273901809,0.976,0.968,0.984,0.952,36.76299691200256,0.002691984176635742,1.9300198554992676,0.8183779262145618,0.7222011822782421,0.7080103359173127,0.7369186046511628,0.96,0.992
4,53,"(1, 2, 3, 4, 5)",5,3,[1.         0.98997628 1.         0.96031896 1.        ],[0.73091588 0.78265123 0.7178221  0.72438183 0.71096653],[0.83509886 0.75591947 0.83508586 0.83614319 0.86716888],[0.72463413 0.7229689  0.77038388 0.7856208  0.75699493],0.6571382428940569,0.12839147286821706,0.6569767441860465,0.000908428461360685,0.6332364341085271,0.6637596899224806,0.912,0.928,0.944,0.92,27.606816291809082,0.0044248104095458984,3.8786141872406006,0.9900590480000602,0.7333475159693186,0.7143087855297158,0.27228682170542634,0.7257751937984496,0.0012751900102433,0.7021963824289406,0.7225452196382429,0.968,0.968,0.96,0.944,39.046000957489014,0.0029621124267578125,2.0450522899627686,0.8258832494918276,0.7521205254257888,0.7206072351421189,0.747093023255814,0.968,0.984
5,53,"(1, 2, 3, 4, 5, 6)",6,3,[1. 1. 1. 1. 1.],[0.84105639 0.83354552 0.79708697 0.72387507 0.73177619],[0.87107099 0.7795548  0.85220918 0.90186123 0.84852981],[0.78081443 0.75077858 0.8112751  0.78743397 0.77375175],0.6539082687338501,0.12693798449612403,0.6616602067183462,0.000903740563749959,0.6146640826873385,0.6655361757105943,0.904,0.944,0.944,0.912,27.037827491760254,0.005288600921630859,3.996227264404297,1.0,0.785468028447015,0.7225452196382429,0.2792312661498708,0.7248062015503876,0.0012840553540592046,0.7044573643410853,0.7422480620155039,0.968,0.96,0.976,0.944,38.17709422111511,0.0031461715698242188,1.9157776832580566,0.850645202437071,0.7808107657046157,0.726905684754522,0.7577519379844961,0.968,0.992
6,53,"(1, 2, 3, 4, 5, 6, 7)",7,3,[1.         0.96774798 1.         1.         1.        ],[0.79758115 0.83474553 0.81585121 0.73965514 0.72404712],[0.87805698 0.80594303 0.89659035 0.90844001 0.92867725],[0.80283969 0.78149936 0.82533726 0.8236235  0.80104215],0.6574612403100775,0.12709948320413436,0.6642441860465116,0.0008981124683251985,0.6316214470284238,0.6729651162790697,0.896,0.92,0.944,0.888,27.606794595718384,0.0059528350830078125,3.9268975257873535,0.9935495964023489,0.782376028480598,0.7233527131782945,0.2869832041343669,0.7377260981912145,0.0012779032922222325,0.7159237726098191,0.7401485788113695,0.976,0.96,0.976,0.968,38.989691495895386,0.0034639835357666016,1.8692591190338135,0.8835415242196669,0.8068683918137337,0.7390180878552972,0.7638888888888888,0.968,0.992
7,53,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[1. 1. 1. 1. 1.],[0.819909   0.87757534 0.8037088  0.79263407 0.82598677],[0.91256712 0.80745314 0.91417181 0.91545387 0.93356028],[0.82424407 0.78565354 0.84755454 0.8664109  0.81563852],0.6752260981912145,0.12790697674418605,0.6763565891472868,0.0009034625242538846,0.6350129198966409,0.6795865633074936,0.896,0.92,0.912,0.912,27.333273887634277,0.006700038909912109,3.954559087753296,1.0,0.8239627966168838,0.7411175710594315,0.2926356589147287,0.7449935400516796,0.0012728116386004505,0.7222222222222222,0.7556524547803618,0.984,0.96,0.976,0.968,38.60290575027466,0.0036330223083496094,1.9801948070526123,0.8966412422821529,0.8279003129588111,0.7722868217054264,0.7729328165374677,0.984,0.992
8,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[1.         1.         1.         0.97328172 1.        ],[0.8546316  0.86693118 0.81029278 0.77181013 0.77421057],[0.89657089 0.83474362 0.91046433 0.91033696 0.93724714],[0.83713837 0.81948612 0.87702441 0.86894571 0.85231055],0.6837855297157622,0.12790697674418605,0.6836240310077519,0.0009022232250957834,0.6356589147286822,0.6837855297157622,0.92,0.928,0.952,0.912,27.310702323913574,0.0073702335357666016,3.875277519226074,0.9946563431332512,0.8155752506952455,0.7550064599483204,0.2963501291989664,0.748546511627907,0.0012730168279751328,0.725452196382429,0.7608204134366925,0.984,0.968,0.976,0.976,38.668224811553955,0.003802776336669922,1.8517229557037354,0.8978725875345072,0.850981032057622,0.7751937984496124,0.7785852713178295,0.984,1.0
9,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[1. 1. 1. 1. 1.],[0.83378815 0.8835847  0.84320107 0.79739651 0.80716186],[0.9223899  0.84883013 0.92437817 0.93693972 0.92057237],[0.84636238 0.81656252 0.88309272 0.88798541 0.87251805],0.6842700258397932,0.12790697674418605,0.6847545219638242,0.0008987356217948657,0.6379198966408268,0.6842700258397932,0.912,0.936,0.944,0.904,27.282536268234253,0.008103609085083008,3.9246928691864014,1.0,0.8330264587183004,0.7593669250645995,0.30264857881136953,0.7427325581395349,0.001266495740998931,0.727874677002584,0.7588824289405685,0.984,0.976,0.976,0.968,38.49284219741821,0.0041255950927734375,2.0717175006866455,0.9106220585595775,0.8613042170354113,0.7766472868217055,0.7771317829457365,0.984,1.0
10,53,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,3,[1. 1. 1. 1. 1.],[0.82290204 0.87270795 0.85143888 0.79423576 0.83555658],[0.94772216 0.86241584 0.94068335 0.96733721 0.96281227],[0.88211324 0.84639596 0.90597297 0.91296564 0.91350648],0.6873385012919897,0.1285529715762274,0.6837855297157622,0.0009012300068709894,0.6430878552971576,0.6844315245478036,0.912,0.936,0.928,0.92,27.633029222488403,0.028693437576293945,3.797067403793335,1.0,0.8353682394675985,0.7590439276485789,0.3066860465116279,0.7456395348837209,0.001271383860930608,0.7320736434108527,0.7532299741602068,0.984,0.976,0.968,0.944,38.88759446144104,0.004210472106933594,1.9259116649627686,0.9361941656007262,0.8921908569225161,0.7739018087855297,0.7808462532299741,0.984,1.0
