,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,42,"(1,)",1,3,[0.54115101 0.657297   0.76402778 0.70761181 0.78072721],[0.5 0.5 0.5 0.5 0.5],0.8170894526034713,0.7241655540720962,0.8384512683578104,0.8170894526034713,0.8128170894526034,74.88492918014526,0.0030014514923095703,11.665596008300781,0.6901629621939365,0.8400534045393858,0.735113484646195,0.8531375166889186,0.8560747663551402,0.8184245660881175,214.20462203025818,0.0013053417205810547,4.622990846633911,0.5
1,42,"(2,)",1,3,[0.5323712  0.81387083 0.72421206 0.88706884 0.67411044],[0.5        0.5        0.50082012 0.5        0.5       ],0.8795727636849132,0.7238985313751669,0.8798397863818425,0.8889185580774366,0.8854472630173564,132.1914885044098,0.0020313262939453125,16.500117301940918,0.7263266747056805,0.7679572763684913,0.7353805073431242,0.9060080106809079,0.9057409879839786,0.8053404539385848,240.97619152069092,0.0013353824615478516,6.050952196121216,0.5001640240568617
2,42,"(3,)",1,3,[0.60068685 0.97967569 0.69008587 0.86036757 0.67793814],[0.5        0.5        0.50121065 0.50022904 0.5       ],0.5492656875834446,0.7233644859813084,0.5698264352469959,0.62456608811749,0.6080106809078771,132.37961292266846,0.0016520023345947266,17.890673398971558,0.7617508263640116,0.4875834445927904,0.735113484646195,0.75086782376502,0.7559412550066755,0.5594125500667557,245.04013848304749,0.32144951820373535,6.430915117263794,0.5002879392709901
3,42,"(4,)",1,3,[0.5099604  0.95103745 0.64911734 0.86063591 0.92891743],[0.5        0.5        0.50312221 0.5        0.5       ],0.8098798397863819,0.7238985313751669,0.8680907877169559,0.8817089452603472,0.8785046728971962,73.10368847846985,0.09853553771972656,11.028763055801392,0.7799337056352174,0.8184245660881175,0.7361815754339118,0.8691588785046729,0.8640854472630174,0.7164218958611482,135.4464602470398,0.0014052391052246094,3.624894142150879,0.5006244424620874
4,42,"(5,)",1,3,[0.50696632 0.95925958 0.63322192 0.79538525 0.72547013],[0.5        0.50022904 0.50169492 0.5        0.5       ],0.8464619492656876,0.7236315086782377,0.8809078771695594,0.8801068090787717,0.8742323097463285,28.971644163131714,0.0029268264770507812,5.30231237411499,0.7240606396181016,0.7799732977303071,0.735113484646195,0.8870493991989319,0.8937249666221628,0.7818424566088118,76.25573587417603,0.001344919204711914,1.8935191631317139,0.5003847915712323
5,42,"(6,)",1,3,[0.50983931 0.84824091 0.80858833 0.89264331 0.71549422],[0.5        0.5        0.50423729 0.5        0.5       ],0.7503337783711616,0.7236315086782377,0.758611481975968,0.7452603471295061,0.7471295060080106,43.38740348815918,0.0024466514587402344,5.492151737213135,0.7549612166760975,0.6504672897196262,0.7367156208277703,0.7599465954606142,0.7626168224299066,0.7204272363150868,76.85926294326782,0.0013055801391601562,1.975860834121704,0.5008474576271187
6,42,"(7,)",1,3,[0.51211138 0.89406623 0.7715963  0.74849265 0.82158862],[0.5        0.5        0.50312221 0.5        0.5       ],0.8197596795727636,0.7238985313751669,0.8566088117489986,0.8710280373831776,0.8758344459279038,43.29697775840759,0.001203298568725586,4.4771623611450195,0.7495710376785486,0.7885180240320427,0.7364485981308411,0.872630173564753,0.8763684913217623,0.7954606141522029,75.08797430992126,0.07142424583435059,1.7537813186645508,0.5006244424620874
7,42,"(8,)",1,3,[0.58923268 0.968087   0.74435472 0.9082466  0.87182754],[0.5       0.5       0.5004985 0.5       0.5      ],0.8445927903871829,0.7241655540720962,0.8461949265687584,0.8550066755674233,0.8534045393858478,38.63252258300781,0.001219034194946289,4.484318494796753,0.8163497060563586,0.782109479305741,0.7364485981308411,0.8766355140186916,0.8766355140186916,0.7546061415220294,68.10102963447571,0.0012099742889404297,1.7509880065917969,0.5000997008973082
8,42,"(9,)",1,3,[0.52676056 0.87986504 0.74015218 0.77237098 0.84740707],[0.5       0.5       0.5004985 0.5       0.5      ],0.8037383177570093,0.7238985313751669,0.825634178905207,0.830173564753004,0.8317757009345794,38.4785578250885,0.0012454986572265625,4.55570912361145,0.7533111659207523,0.7863818424566088,0.7364485981308411,0.8630173564753004,0.8769025367156208,0.7895861148197597,67.87088894844055,0.0012454986572265625,1.7562212944030762,0.5000997008973082
9,42,"(10,)",1,3,[0.53498327 0.71619563 0.81010746 0.81736782 0.78799172],[0.5 0.5 0.5 0.5 0.5],0.8293724966622162,0.7238985313751669,0.8453938584779707,0.8443257676902537,0.8403204272363151,4.659303188323975,0.0012066364288330078,0.5554366111755371,0.7333291795019514,0.8259012016021362,0.7353805073431242,0.8798397863818425,0.8811748998664887,0.8419225634178905,8.151583671569824,0.0011944770812988281,0.20685172080993652,0.5
10,42,"(11,)",1,3,[0.53422886 0.70423948 0.69725365 0.82408592 0.64097848],[0.5        0.5        0.50312221 0.5        0.5       ],0.7049399198931909,0.7238985313751669,0.8360480640854473,0.8646194926568759,0.8582109479305741,4.6398468017578125,0.0012009143829345703,0.5641140937805176,0.6801572772921842,0.7642189586114819,0.7345794392523365,0.8707610146862483,0.872630173564753,0.822429906542056,8.145336627960205,0.0012104511260986328,0.20873165130615234,0.5006244424620874
