,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,40,"(1,)",1,2,[0.66556788 0.55496892 0.73308095 0.55671743 0.63357764],[0.53784287 0.52912502 0.56590383 0.5        0.5074921 ],[0.58399581 0.54390337 0.64715126 0.50346014 1.        ],[0.57629287 0.52625547 0.53414741 0.50870654 0.52690193],0.6666666666666666,0.6153846153846154,0.7553418803418803,0.0009196885460801954,0.7713675213675214,0.7257834757834758,0.64,0.864,0.784,0.84,30.518444299697876,0.0019299983978271484,5.321209669113159,0.6287825630045955,0.5280727629540225,0.43162393162393164,0.7325498575498576,0.8158831908831908,0.001281750677657603,0.8422364672364673,0.8319088319088319,0.512,0.824,0.864,0.88,62.76945757865906,0.013112306594848633,1.81192946434021,0.655702117110021,0.5344608444755398,0.7617521367521367,0.7777777777777778,0.872,0.904
1,40,"(1, 2)",2,2,[0.73591586 0.66650828 0.80936041 0.71226559 0.68338701],[0.58489302 0.56674903 0.62819095 0.56260204 0.5644577 ],[0.56102371 0.57555967 0.57981626 0.65652945 0.79615796],[0.55951758 0.56347087 0.57362389 0.57282812 0.57054898],0.7532051282051282,0.6157407407407407,0.8222934472934473,0.0009196875271973786,0.8254985754985755,0.8326210826210826,0.76,0.92,0.912,0.92,26.232388496398926,0.0018086433410644531,3.9539074897766113,0.7214874299635573,0.5813785482770004,0.5747863247863247,0.7325498575498576,0.8547008547008547,0.0012797811771729734,0.8803418803418803,0.8732193732193733,0.68,0.864,0.88,0.912,121.46970105171204,0.0018575191497802734,1.8444528579711914,0.633817410282249,0.5679978859301901,0.8358262108262108,0.8411680911680912,0.904,0.936
2,40,"(1, 2, 3)",3,2,[0.77958483 0.69894437 0.79344879 0.80749541 0.75076877],[0.62025449 0.62962463 0.65440132 0.62427663 0.61204975],[0.60275488 0.71346399 0.62392226 0.76991036 0.77986808],[0.60444055 0.62101594 0.63210789 0.65438992 0.62195251],0.8287037037037037,0.6157407407407407,0.8636039886039886,0.0009131046102257536,0.8479344729344729,0.8774928774928775,0.84,0.912,0.936,0.936,27.436460971832275,0.002096414566040039,4.287105083465576,0.7660484361751665,0.6281213652983605,0.6599002849002849,0.7325498575498576,0.8675213675213675,0.0012837779148351773,0.8806980056980057,0.8689458689458689,0.504,0.872,0.872,0.896,38.43937301635742,0.02209615707397461,1.999776840209961,0.6979839152184164,0.6267813629974213,0.8643162393162394,0.8554131054131054,0.92,0.968
3,40,"(1, 2, 3, 4)",4,2,[0.87201088 0.71998804 0.79670613 0.77389414 0.74835648],[0.67632003 0.65911161 0.66616894 0.65043199 0.64534564],[0.63626406 0.75111411 0.65890415 0.71862784 0.77792357],[0.64259249 0.66070794 0.68866054 0.66449101 0.67891001],0.8657407407407407,0.6164529914529915,0.8806980056980057,0.0009161736550833765,0.8611111111111112,0.8888888888888888,0.88,0.936,0.928,0.952,24.49319863319397,0.002538919448852539,3.931976556777954,0.7821911361599698,0.6594756416392733,0.7232905982905983,0.7329059829059829,0.8881766381766382,0.0012822023823729947,0.8938746438746439,0.8903133903133903,0.592,0.872,0.88,0.912,34.274139642715454,0.002192974090576172,1.828460454940796,0.7085667442537289,0.6670723992279185,0.9109686609686609,0.8707264957264957,0.96,0.976
4,40,"(1, 2, 3, 4, 5)",5,2,[0.85157803 0.79967241 0.84123124 0.8391799  0.71327556],[0.67854708 0.68244663 0.68723637 0.69122504 0.66337286],[0.66586283 0.74578565 0.68816364 0.74936246 0.79560261],[0.67409043 0.68917502 0.7336648  0.73087369 0.70389499],0.863960113960114,0.6168091168091168,0.8839031339031339,0.0009101737088966913,0.8611111111111112,0.8856837606837606,0.92,0.96,0.944,0.952,24.79932475090027,0.0028138160705566406,4.046633720397949,0.8089874252697038,0.6805655960461765,0.7717236467236467,0.7329059829059829,0.89494301994302,0.0012767767464673078,0.8995726495726496,0.8917378917378918,0.672,0.896,0.904,0.936,34.60914611816406,0.022536754608154297,1.9446094036102295,0.728955437373153,0.7063397869250376,0.9099002849002849,0.8821225071225072,0.96,0.976
5,40,"(1, 2, 3, 4, 5, 6)",6,2,[0.87254208 0.81975729 0.84289323 0.90284852 0.74845365],[0.68448115 0.71329533 0.71708913 0.69084985 0.69491544],[0.69233367 0.74643032 0.71095052 0.77994018 0.81513135],[0.70521846 0.72678125 0.76082196 0.76182311 0.71639025],0.8739316239316239,0.6171652421652422,0.8856837606837606,0.0004514390416974016,0.8660968660968661,0.8910256410256411,0.92,0.952,0.96,0.96,26.244264125823975,0.003130674362182617,2.0494651794433594,0.837298951486091,0.7001261778600535,0.7984330484330484,0.7343304843304843,0.89494301994302,0.000631717959700147,0.9006410256410257,0.8931623931623932,0.72,0.896,0.904,0.928,21.51448154449463,0.0024535655975341797,0.9796175956726074,0.7489572078645321,0.734207005749881,0.9216524216524217,0.8867521367521367,0.976,0.976
6,40,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.92491609 0.82984346 0.85927526 0.93493814 0.77967034],[0.72875845 0.74253741 0.75540381 0.72397296 0.72692233],[0.71747424 0.74088793 0.7356732  0.80571253 0.82842773],[0.7517346  0.74204993 0.79117239 0.78560784 0.74848656],0.8871082621082621,0.6171652421652422,0.8999287749287749,0.0009030722654782808,0.8764245014245015,0.9077635327635327,0.96,0.96,0.976,0.984,25.96844220161438,0.023447513580322266,3.921032428741455,0.8657286558415628,0.735518991444492,0.8222934472934473,0.7346866096866097,0.9034900284900285,0.0012847536649459447,0.9020655270655271,0.8992165242165242,0.784,0.928,0.912,0.928,36.286489486694336,0.0025556087493896484,1.8154830932617188,0.765635126473111,0.7638102618032339,0.9184472934472935,0.8917378917378918,0.968,0.976
7,40,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.92207414 0.84274486 0.86721069 0.93261739 0.80673665],[0.75267136 0.75638593 0.77743223 0.75328835 0.73668959],[0.73816359 0.75779924 0.75751601 0.83138323 0.81991553],[0.77635021 0.76700301 0.81300597 0.8193006  0.77348595],0.8828347578347578,0.6178774928774928,0.896011396011396,0.0009124149963726685,0.8717948717948718,0.9013532763532763,0.944,0.944,0.976,0.968,26.16095471382141,0.0037207603454589844,4.072596311569214,0.8742767478842847,0.755293491108078,0.8400997150997151,0.7346866096866097,0.9017094017094017,0.001295438689044398,0.9038461538461539,0.9009971509971509,0.792,0.936,0.936,0.936,36.59483003616333,0.0027015209197998047,1.8944957256317139,0.780955520266211,0.7898291479684245,0.9120370370370371,0.8935185185185185,0.96,0.968
8,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.89182907 0.88206269 0.90771793 0.93074919 0.83241358],[0.76417076 0.79915775 0.79789091 0.76821886 0.75810616],[0.76351976 0.79543244 0.78014271 0.84421835 0.84857566],[0.80236438 0.79046873 0.83616054 0.82347842 0.79531359],0.8920940170940171,0.6178774928774928,0.8967236467236467,0.0009206480789727974,0.8582621082621082,0.8999287749287749,0.976,0.984,0.976,0.984,26.169703006744385,0.003928422927856445,3.9098072052001953,0.8889544916013106,0.777508886821594,0.8465099715099715,0.7350427350427351,0.9106125356125356,0.0012839048506527544,0.9038461538461539,0.9034900284900285,0.824,0.936,0.928,0.936,36.43772101402283,0.0027260780334472656,1.8510372638702393,0.8063777830552586,0.8095571322816746,0.9184472934472935,0.9038461538461539,0.968,0.976
9,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.93173996 0.8822523  0.90002506 0.92995209 0.83993902],[0.77966512 0.78292482 0.81500481 0.79147435 0.77229714],[0.7743785  0.78905956 0.80058459 0.8736358  0.84824765],[0.81970021 0.80798422 0.85163136 0.86443457 0.81849326],0.9013532763532763,0.6178774928774928,0.8992165242165242,0.000910787585793737,0.8671652421652422,0.8992165242165242,0.976,0.984,0.968,0.976,26.754332304000854,0.004271507263183594,4.005660057067871,0.8967816888447523,0.788273248843627,0.8411680911680912,0.7361111111111112,0.9027777777777778,0.0012846257951524523,0.9066951566951567,0.9027777777777778,0.808,0.912,0.92,0.928,37.329378604888916,0.0028274059295654297,1.8676254749298096,0.8171812189713087,0.8324487253193421,0.9255698005698005,0.9074074074074074,0.968,0.976
10,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[0.91701636 0.8775939  0.90859799 0.91918527 0.85856959],[0.81629586 0.81682507 0.83622758 0.81422396 0.79698793],[0.79462333 0.80672805 0.81832207 0.89113655 0.86469316],[0.8371127  0.83337138 0.8730382  0.85210711 0.82683372],0.8981481481481481,0.6182336182336182,0.8988603988603988,0.00091494131631661,0.8643162393162394,0.8999287749287749,0.976,0.976,0.984,0.976,26.965012311935425,0.0247347354888916,4.068549394607544,0.8961926216310298,0.8161120796681308,0.8400997150997151,0.7357549857549858,0.9091880341880342,0.0012902872175232978,0.9084757834757835,0.9038461538461539,0.784,0.928,0.92,0.936,37.72720766067505,0.002958059310913086,1.9046275615692139,0.8351006317324524,0.8444926199444914,0.9266381766381766,0.9052706552706553,0.984,0.968
11,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[0.92968053 0.89837644 0.92059008 0.93789479 0.8530161 ],[0.82693981 0.83034729 0.84974569 0.83275849 0.8121419 ],[0.81266915 0.81706303 0.83222046 0.91500878 0.86604448],[0.85108329 0.85565578 0.88100114 0.87682821 0.82737263],0.8981481481481481,0.6185897435897436,0.8974358974358975,0.0009122389843660882,0.8664529914529915,0.9013532763532763,0.984,0.976,0.976,0.976,26.889241456985474,0.02502155303955078,4.052041292190552,0.9079115878806118,0.8303866352707677,0.8532763532763533,0.7364672364672364,0.9074074074074074,0.0012962491254181604,0.9127492877492878,0.9031339031339032,0.824,0.936,0.92,0.936,37.709203004837036,0.0030565261840820312,1.9437801837921143,0.848601177679036,0.8583882088698294,0.9294871794871795,0.9074074074074074,0.984,0.968
12,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[0.94743838 0.90716328 0.93994062 0.94552589 0.88550221],[0.83123736 0.82116065 0.86997556 0.82437692 0.82843278],[0.82790026 0.84456734 0.84904517 0.94421027 0.9004524 ],[0.87006691 0.85586967 0.89924832 0.91236081 0.85253177],0.9052706552706553,0.6189458689458689,0.9038461538461539,0.0009211937756280275,0.8575498575498576,0.9042022792022792,0.976,0.984,0.976,0.968,27.03554344177246,0.005219221115112305,4.429763555526733,0.9251140775171566,0.8350366550554618,0.8582621082621082,0.7368233618233618,0.9031339031339032,0.001285016197085041,0.9134615384615384,0.9031339031339032,0.832,0.912,0.92,0.936,37.870075941085815,0.0032520294189453125,1.850473165512085,0.873235087018611,0.8780154968585764,0.9326923076923077,0.9116809116809117,0.968,0.976
13,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[0.93604369 0.91475293 0.92873416 0.95989089 0.89534862],[0.84188207 0.85395586 0.87247654 0.84537499 0.84456338],[0.84366065 0.86472549 0.85642456 0.9250955  0.89052895],[0.87980954 0.87804899 0.91157447 0.90955583 0.85799801],0.9081196581196581,0.6189458689458689,0.9099002849002849,0.0009055512073712471,0.8582621082621082,0.9049145299145299,0.976,0.976,0.968,0.968,26.90821599960327,0.02568793296813965,4.044952392578125,0.9269540576415508,0.8516505675336907,0.8675213675213675,0.7371794871794872,0.9084757834757835,0.0012957671938458738,0.9145299145299145,0.9042022792022792,0.856,0.936,0.92,0.936,37.74659729003906,0.0033006668090820312,1.9608001708984375,0.876087030542316,0.8873973670149986,0.9341168091168092,0.9131054131054132,0.968,0.976
14,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[0.94938794 0.92989791 0.94907926 0.97636703 0.91354053],[0.8675889  0.86748985 0.88888319 0.85694281 0.85549515],[0.86926274 0.86225493 0.87113838 0.93874934 0.90441619],[0.9057428  0.89997305 0.91729441 0.9219758  0.86941465],0.9166666666666666,0.6193019943019943,0.9102564102564102,0.000913259480413888,0.8433048433048433,0.9084757834757835,0.976,0.976,0.976,0.968,33.24946331977844,0.025848865509033203,4.091939210891724,0.9436545325470014,0.8672799794206336,0.886039886039886,0.7375356125356125,0.9081196581196581,0.0012973326223867912,0.9141737891737892,0.9052706552706553,0.872,0.912,0.92,0.936,37.61485409736633,0.003350973129272461,2.0780446529388428,0.8891643169637561,0.9028801435800832,0.9326923076923077,0.917022792022792,0.968,0.976
15,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[0.94619828 0.9326974  0.96076343 0.96042073 0.91624965],[0.87241798 0.88062464 0.90878094 0.87642601 0.87727759],[0.87590497 0.88441069 0.88730958 0.95949249 0.89705321],[0.91462676 0.90853491 0.93521967 0.94136445 0.87349945],0.9148860398860399,0.6193019943019943,0.9074074074074074,0.0009128239929166614,0.8404558404558404,0.9077635327635327,0.976,0.976,0.984,0.96,26.58778166770935,0.026207447052001953,4.1226537227630615,0.9432658967847217,0.8831054339857396,0.8799857549857549,0.7368233618233618,0.9042022792022792,0.0012929856437563557,0.9152421652421653,0.9049145299145299,0.872,0.912,0.92,0.944,37.365111112594604,0.003448486328125,2.0032217502593994,0.9008341898086046,0.9146490453415858,0.9341168091168092,0.9191595441595442,0.968,0.976
16,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[0.95394717 0.95391526 0.96684284 0.97283523 0.94052434],[0.90859505 0.90656472 0.92354242 0.89549684 0.89120701],[0.88892745 0.90776294 0.90575227 0.94507574 0.92251207],[0.92039868 0.9277582  0.94911547 0.94232177 0.90222158],0.9173789173789174,0.6193019943019943,0.9084757834757835,0.0004481714845043302,0.8447293447293447,0.9088319088319088,0.976,0.984,0.984,0.968,13.271921157836914,0.006308794021606445,1.9468724727630615,0.9576129671525493,0.9050812065105083,0.8945868945868946,0.7371794871794872,0.9063390313390314,0.0006338494625526276,0.9155982905982906,0.905982905982906,0.896,0.912,0.92,0.944,18.584619522094727,0.003472566604614258,0.8943345546722412,0.914006094200696,0.9283631398618546,0.9355413105413105,0.9212962962962963,0.968,0.976
17,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[0.9668986  0.9507782  0.96368112 0.98118023 0.94446804],[0.9104889  0.89602505 0.93055117 0.90187084 0.90173142],[0.9017644  0.90802789 0.9183885  0.96220194 0.93182963],[0.93074188 0.92798825 0.94874732 0.93886594 0.91848027],0.9173789173789174,0.6196581196581197,0.9095441595441596,0.0009114228592299328,0.8479344729344729,0.9116809116809117,0.976,0.984,0.984,0.976,26.997270107269287,0.02667999267578125,3.8012373447418213,0.9614012370885838,0.908133475351957,0.8931623931623932,0.7368233618233618,0.9045584045584045,0.0012964226751246003,0.9148860398860399,0.9056267806267806,0.88,0.912,0.912,0.944,37.600314140319824,0.0036153793334960938,1.792499303817749,0.9244424732829953,0.9329647325665066,0.9401709401709402,0.9227207977207977,0.968,0.984
18,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[0.96457219 0.96611102 0.96842936 0.96721653 0.94447774],[0.91934314 0.92413001 0.93703597 0.91707401 0.91358238],[0.91565673 0.93170207 0.92767778 0.96509675 0.92333447],[0.94076181 0.9448314  0.96033652 0.94791231 0.92398914],0.9155982905982906,0.6196581196581197,0.9116809116809117,0.0009114147081673994,0.8490028490028491,0.9081196581196581,0.976,0.984,0.984,0.976,26.909584999084473,0.006821155548095703,3.8670783042907715,0.962161367793172,0.9222331021636011,0.8970797720797721,0.7375356125356125,0.9066951566951567,0.0012843385551050519,0.9145299145299145,0.905982905982906,0.896,0.912,0.92,0.944,37.59281873703003,0.0037369728088378906,1.8105168342590332,0.932693558609126,0.9435662334186707,0.9412393162393162,0.9227207977207977,0.968,0.984
19,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[0.97911222 0.96802782 0.97348583 0.98687565 0.95568134],[0.92519176 0.94145137 0.94528692 0.92702237 0.92716026],[0.92994223 0.93653027 0.93715456 0.97210571 0.9483599 ],[0.95755399 0.95126366 0.96276564 0.95154016 0.93373225],0.9152421652421653,0.6200142450142451,0.9127492877492878,0.0009219708435895436,0.842948717948718,0.9102564102564102,0.976,0.984,0.984,0.976,26.909623384475708,0.007272005081176758,3.8609395027160645,0.9726365740559899,0.9332225358834048,0.8913817663817664,0.7382478632478633,0.9099002849002849,0.0012892257114421267,0.9123931623931624,0.9045584045584045,0.88,0.92,0.912,0.936,37.61919116973877,0.024053573608398438,1.843820571899414,0.9448185369906683,0.9513711420322899,0.9405270655270656,0.9234330484330484,0.968,0.984
20,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[0.97235099 0.97600748 0.97831182 0.9810927  0.97121413],[0.9435994  0.95370891 0.95513547 0.94407033 0.9402712 ],[0.94207643 0.94772188 0.94931794 0.97164993 0.95659921],[0.96092149 0.95768183 0.97214613 0.96452963 0.95002439],0.9191595441595442,0.6200142450142451,0.9095441595441596,0.0009120891236851359,0.8368945868945868,0.9077635327635327,0.976,0.976,0.968,0.968,27.24481749534607,0.007504463195800781,3.999277353286743,0.9757954249715824,0.9473570619864404,0.8977920227920227,0.7375356125356125,0.9099002849002849,0.0012956121538439367,0.9145299145299145,0.9077635327635327,0.888,0.904,0.904,0.936,38.07905125617981,0.0039179325103759766,1.8367764949798584,0.9534730805174254,0.9610606926269479,0.9423076923076923,0.9237891737891738,0.976,0.984
21,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[0.98334807 0.97743309 0.9838589  0.98498015 0.96931514],[0.95957743 0.95777883 0.96711569 0.95433521 0.9540567 ],[0.95401361 0.96052258 0.96006468 0.97606924 0.96047094],[0.97311025 0.96978644 0.97989399 0.9684258  0.96033556],0.9198717948717948,0.6200142450142451,0.9081196581196581,0.0004478529987172184,0.8368945868945868,0.9074074074074074,0.984,0.984,0.984,0.968,27.20457696914673,0.0078008174896240234,1.9502241611480713,0.9797870676096263,0.9585727716565222,0.9042022792022792,0.7378917378917379,0.915954415954416,0.0006351505759095194,0.9188034188034188,0.9138176638176638,0.912,0.92,0.92,0.96,32.153016805648804,0.003974199295043945,0.9308474063873291,0.9622282123280602,0.9703104076010259,0.9419515669515669,0.9245014245014245,0.968,0.984
22,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[0.98738445 0.98517577 0.98882402 0.99119015 0.98186407],[0.96659813 0.97323575 0.9738131  0.96997021 0.9654418 ],[0.96668151 0.97087928 0.97134139 0.98154693 0.97793633],[0.97986017 0.97703585 0.98530265 0.98483327 0.97124462],0.9227207977207977,0.6207264957264957,0.9116809116809117,0.0009134577380286322,0.8397435897435898,0.9116809116809117,0.976,0.976,0.976,0.976,27.17156744003296,0.00815892219543457,4.0413594245910645,0.9868876935764439,0.9698117974272875,0.9088319088319088,0.7371794871794872,0.9141737891737892,0.001297404113997761,0.9163105413105413,0.915954415954416,0.904,0.92,0.92,0.944,38.06438755989075,0.004063129425048828,1.8687009811401367,0.9736770882164297,0.9796553139315496,0.9444444444444444,0.9234330484330484,0.976,0.984
23,40,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[0.99107941 0.98730485 0.99183521 0.99234639 0.98945704],[0.97907454 0.97981863 0.98238389 0.97839346 0.97678236],[0.97798111 0.98010471 0.98016461 0.98529421 0.98372362],[0.98667967 0.98610095 0.98910394 0.99058927 0.97977407],0.9177350427350427,0.6207264957264957,0.9138176638176638,0.0009171187538027424,0.8411680911680912,0.9123931623931624,0.976,0.992,0.984,0.976,27.391024589538574,0.02869558334350586,4.058523654937744,0.9904045772239713,0.9792905748087424,0.9120370370370371,0.7386039886039886,0.9148860398860399,0.0012837308764118076,0.9184472934472935,0.917022792022792,0.904,0.92,0.92,0.952,38.20278239250183,0.004340648651123047,1.9594752788543701,0.9814536522590871,0.9864495819449711,0.9444444444444444,0.9212962962962963,0.976,0.984
