,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,47,"(1,)",1,3,[0.6925226  0.50800336 0.72157669 0.72746619 0.79388503],[0.60252394 0.55526    0.51693073 0.54884482 0.53879561],[0.59225121 0.65132367 0.67002461 1.         0.64971498],[0.5        0.50052764 0.5        0.5        0.5       ],0.4469056099732858,0.4572573463935886,0.554986642920748,0.000654352104037549,0.5618878005342832,0.5879341050756901,0.664,0.76,0.864,0.768,28.951277494430542,0.0030002593994140625,2.28670597076416,0.6886907744019546,0.5524710197374246,0.42208370436331255,0.4602626892252894,0.5923864648263579,0.0006184460112587852,0.5591050756901158,0.5690115761353517,0.432,0.872,0.864,0.848,31.676753044128418,0.0020453929901123047,3.3296289443969727,0.7126628935184239,0.5001055284121296,0.513579697239537,0.5405164737310775,0.848,0.856
1,47,"(1, 2)",2,3,[0.80129527 0.71990067 0.82294219 0.80868949 0.82267445],[0.65199353 0.6012324  0.5939073  0.6180214  0.60061796],[0.62194607 0.65979084 0.72927891 0.73851542 0.73905565],[0.56054296 0.56061509 0.56053592 0.56143742 0.55991631],0.5388468388245771,0.4575912733748887,0.5712377560106857,0.0009037233683432412,0.5686776491540516,0.5902715939447908,0.816,0.856,0.864,0.848,17.002586841583252,0.002872467041015625,3.737152099609375,0.7951004154636359,0.6131545179460108,0.48018699910952806,0.4599287622439893,0.5563223508459484,0.0012684720547625982,0.5394033837934105,0.5543187889581478,0.616,0.808,0.816,0.784,35.99389910697937,0.0023338794708251953,1.8658735752105713,0.6977173788680778,0.5606095400867469,0.5310552092609083,0.5220391807658059,0.816,0.768
2,47,"(1, 2, 3)",3,3,[0.86642955 0.81024756 0.90994631 0.8778884  0.82979175],[0.62454447 0.6773128  0.72013554 0.64958231 0.63803557],[0.66449099 0.7099353  0.810342   0.76611636 0.75858441],[0.62377489 0.60730828 0.63389979 0.62149876 0.60323981],0.5230409617097062,0.4584817453250223,0.5089047195013358,0.0009003778917918966,0.5237088156723063,0.5208147818343722,0.792,0.76,0.752,0.768,25.540703296661377,0.003920555114746094,3.788687229156494,0.8588607163945088,0.6619221358316398,0.4692787177203918,0.4594835262689225,0.5379563668744435,0.0012678617573378878,0.5146927871772039,0.5432991985752449,0.584,0.8,0.8,0.752,36.06780529022217,0.0028831958770751953,1.886136770248413,0.7418938115522002,0.6179443079669663,0.48964826357969726,0.5151380231522708,0.728,0.768
3,47,"(1, 2, 3, 4)",4,3,[0.88814566 0.87461372 0.93929403 0.87929669 0.82499964],[0.72775423 0.69390316 0.72866826 0.67392226 0.65366189],[0.69388931 0.74280217 0.82059878 0.84281917 0.8474266 ],[0.67963183 0.66441473 0.71461353 0.68805874 0.64921883],0.5710151380231523,0.458926981300089,0.5695681211041852,0.0009022395152230403,0.5481967943009796,0.5811442564559216,0.92,0.856,0.856,0.832,27.115179777145386,0.024890422821044922,4.19421911239624,0.8812699483873885,0.6955819607442424,0.5162511130899377,0.4599287622439893,0.569679430097952,0.0012658695662966396,0.5267141585040072,0.5723508459483526,0.696,0.856,0.864,0.784,38.36503839492798,0.0031189918518066406,2.205500364303589,0.7895072069500836,0.6791875318717124,0.5868210151380232,0.5602181656277827,0.92,0.888
4,47,"(1, 2, 3, 4, 5)",5,3,[0.90380912 0.97893516 0.96242972 0.84734318 0.86335243],[0.72717737 0.66409894 0.71165197 0.66162214 0.70713975],[0.72926686 0.82814829 0.84288194 0.86100967 0.84815599],[0.73249618 0.69061153 0.77417274 0.78354203 0.71286237],0.5881567230632235,0.4599287622439893,0.5817008014247551,0.0009109805921094288,0.5602181656277827,0.5903829029385574,0.912,0.864,0.896,0.784,26.639986276626587,0.005809783935546875,3.862323760986328,0.9111739234101437,0.6943380354541098,0.5158058771148709,0.46137577916295636,0.5729073909171861,0.0012679023606800544,0.5280498664292075,0.5823686553873553,0.776,0.84,0.872,0.768,37.54295468330383,0.023629188537597656,2.077800750732422,0.8218925506487986,0.7387369701912674,0.5967275155832591,0.5654496883348175,0.912,0.92
5,47,"(1, 2, 3, 4, 5, 6)",6,3,[0.8742597  1.         0.94337235 0.84101143 0.89529563],[0.76749258 0.75928532 0.76599569 0.69610866 0.70800244],[0.73137578 0.88365407 0.88016616 0.86408455 0.85441236],[0.73256362 0.75166823 0.84453299 0.78990274 0.72509732],0.5899376669634907,0.4598174532502226,0.5910507569011576,0.0009051626639395873,0.5681211041852182,0.5892698130008904,0.912,0.896,0.896,0.8,26.916001081466675,0.006562232971191406,3.766022205352783,0.910787822789826,0.7393769345014839,0.5347284060552092,0.4615983971504898,0.5758014247551202,0.0012816940421837308,0.532279608192342,0.5849287622439893,0.768,0.84,0.88,0.776,38.07253885269165,0.0035829544067382812,1.873631238937378,0.8427385840505162,0.7687529807124226,0.6057435440783615,0.5771371326803205,0.928,0.928
6,47,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.97650866 1.         0.96637377 0.98911402 0.93343532],[0.76719195 0.74943067 0.73294838 0.73083995 0.71410642],[0.76848709 0.88453641 0.89791486 0.88238601 0.84169167],[0.7624294  0.76071909 0.85925082 0.84339661 0.72717333],0.6056322350845948,0.45959483526268924,0.6030721282279609,0.0009064976116003782,0.5779162956366874,0.6058548530721283,0.936,0.912,0.912,0.816,27.466622829437256,0.02794623374938965,3.9019579887390137,0.9730863538135814,0.7389034759198271,0.5534283170080142,0.4620436331255565,0.5871549421193233,0.0012819297538733546,0.5440783615316117,0.5890471950133571,0.824,0.856,0.88,0.8,38.79889273643494,0.004223823547363281,2.116666555404663,0.8550032080539566,0.7905938511438856,0.6203250222617988,0.5911620658949243,0.912,0.936
7,47,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.95662114 0.96893067 0.9657775  0.93138888 0.92659037],[0.79504741 0.76919379 0.75238815 0.7573788  0.76730493],[0.77903132 0.89992257 0.93249267 0.88313774 0.86253823],[0.77814722 0.77963366 0.90954902 0.91201294 0.83870951],0.6375779162956366,0.4615983971504898,0.6419189670525378,0.0009077745469043218,0.6077471059661621,0.6391362422083704,0.928,0.92,0.92,0.808,27.45198917388916,0.008779048919677734,3.859328508377075,0.9498617118350415,0.7682626143738818,0.6383570792520036,0.46627337488869103,0.6560552092609083,0.0012824408782982763,0.6231077471059662,0.6568343722172751,0.936,0.888,0.912,0.856,38.86686062812805,0.02436542510986328,2.1221096515655518,0.8714245049277347,0.8436104692592477,0.6621772039180766,0.6332368655387355,0.968,0.968
8,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[1.         0.93372897 1.         1.         0.91477682],[0.83559916 0.76067581 0.78206396 0.78743832 0.74435039],[0.80394589 0.88647753 0.92279621 0.8920439  0.8920708 ],[0.8028869  0.84128436 0.9313192  0.94362736 0.82333802],0.6401380231522708,0.4624888691006233,0.6457034728406055,0.000904444754389069,0.6147595725734639,0.6453695458593054,0.936,0.936,0.928,0.824,27.71984076499939,0.0301511287689209,3.812641143798828,0.9697011589089961,0.7820255281440448,0.6435886019590383,0.4700578806767587,0.6563891362422084,0.0012804840095108998,0.628673196794301,0.6583926981300089,0.928,0.912,0.92,0.864,39.24902820587158,0.0047376155853271484,2.032086133956909,0.8794668667854258,0.8684911690292252,0.6716384683882458,0.6317898486197685,0.944,0.968
9,47,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[1.         1.         0.95857352 1.         0.95511677],[0.82683567 0.82228304 0.80015184 0.85829898 0.78853421],[0.82743963 0.93949447 0.95377016 0.91930298 0.88500478],[0.8259004  0.85355291 0.9536664  0.94120565 0.82651483],0.6422528940338379,0.46438112199465714,0.6450356188780053,0.0009048946022668908,0.6182101513802315,0.6451469278717721,0.936,0.92,0.92,0.824,27.40029764175415,0.011396169662475586,3.8510215282440186,0.9827380584210991,0.8192207500033092,0.6460373998219056,0.47707034728406056,0.6619545859305432,0.0012818918574206658,0.6317898486197685,0.6650712377560107,0.928,0.936,0.944,0.848,38.86067724227905,0.025394439697265625,2.0447323322296143,0.905002405403464,0.8801680356208361,0.6789848619768477,0.6420302760463046,0.952,0.952
