,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
11,58,"(12,)",1,2,[0.6017194  0.70774236 0.67307099 0.5893704  0.70045735],[0.5        0.5004985  0.5        0.5        0.50131862],0.8096,0.8114666666666667,0.8373333333333334,0.8472,0.8445333333333334,13.441181182861328,0.021275997161865234,1.4766464233398438,0.6544721010307787,0.7810666666666667,0.7994666666666667,0.8632,0.8677333333333334,0.8394666666666667,23.98167848587036,0.001115560531616211,0.5050063133239746,0.5003634258514779
12,58,"(13,)",1,2,[0.60967593 0.6872508  0.66509167 0.8038661  0.76334242],[0.5       0.5       0.5       0.5       0.5038633],0.7741333333333333,0.8112,0.8528,0.8549333333333333,0.8506666666666667,13.468125820159912,0.0011205673217773438,1.5186796188354492,0.7058453854009813,0.7485333333333334,0.7994666666666667,0.8589333333333333,0.8613333333333333,0.8226666666666667,23.947694301605225,0.021186113357543945,0.47463536262512207,0.5007726602233404
13,58,"(14,)",1,2,[0.65757183 0.70721442 0.7248167  0.65793327 0.75573761],[0.50169492 0.50911667 0.5        0.5004985  0.50653568],0.6850666666666667,0.8109333333333333,0.7946666666666666,0.8037333333333333,0.8088,13.437365293502808,0.001134634017944336,1.529844045639038,0.7006547651066385,0.8472,0.7997333333333333,0.8336,0.8322666666666667,0.8250666666666666,24.04240345954895,0.0010669231414794922,0.44962191581726074,0.5035691521434292
14,58,"(15,)",1,2,[0.57135312 0.69013629 0.72197808 0.71576484 0.82152469],[0.5        0.5        0.5        0.50022904 0.5       ],0.6690666666666667,0.8114666666666667,0.8304,0.8429333333333333,0.8453333333333334,13.478789567947388,0.02125263214111328,1.5952692031860352,0.7041514033946217,0.7616,0.7989333333333334,0.8594666666666667,0.8584,0.8250666666666666,23.887215614318848,0.0011088848114013672,0.5060629844665527,0.5000458085203848
15,58,"(16,)",1,2,[0.61449555 0.7612039  0.88820442 0.910111   0.60375692],[0.5004985  0.5        0.50827748 0.5033933  0.5004985 ],0.5285333333333333,0.8114666666666667,0.7386666666666667,0.7906666666666666,0.7872,13.472949266433716,0.0011124610900878906,1.6785023212432861,0.7555543584059525,0.5024,0.7994666666666667,0.8,0.8002666666666667,0.6632,23.937492847442627,0.0010421276092529297,0.5040912628173828,0.5025335576282735
16,58,"(17,)",1,2,[0.63362614 0.79058199 0.77244697 0.83884948 0.79219663],[0.5        0.50446633 0.5        0.5        0.50154767],0.6533333333333333,0.8114666666666667,0.688,0.7672,0.7962666666666667,13.553760766983032,0.0011146068572998047,1.49918794631958,0.7655402415263345,0.6701333333333334,0.7994666666666667,0.8512,0.8421333333333333,0.7133333333333334,23.97048568725586,0.001035928726196289,0.4842686653137207,0.5012027996220579
17,58,"(18,)",1,2,[0.64809254 0.74910828 0.79042736 0.75176039 0.73350315],[0.5        0.5        0.50022904 0.5        0.5112329 ],0.7378666666666667,0.8114666666666667,0.8253333333333334,0.8416,0.8432,13.499347925186157,0.001125335693359375,1.4709866046905518,0.7345783471305425,0.8021333333333334,0.7994666666666667,0.8776,0.8728,0.8450666666666666,23.999730348587036,0.021211862564086914,0.4577820301055908,0.5022923879997819
18,58,"(19,)",1,2,[0.61863577 0.61179894 0.75005049 0.82972405 0.70405114],[0.5        0.50022904 0.5        0.5        0.5       ],0.6141333333333333,0.8112,0.7277333333333333,0.7634666666666666,0.7562666666666666,13.442579507827759,0.0011105537414550781,1.4706382751464844,0.702852076327101,0.6896,0.7986666666666666,0.8224,0.8304,0.7912,23.976101875305176,0.0010211467742919922,0.4807863235473633,0.5000458085203848
19,58,"(20,)",1,2,[0.69692416 0.80389687 0.60253898 0.68078899 0.66948333],[0.5        0.5        0.50022904 0.5        0.5       ],0.7042666666666667,0.8112,0.792,0.8165333333333333,0.8149333333333333,13.46958613395691,0.001127004623413086,1.561305046081543,0.6907264677916048,0.7954666666666667,0.7992,0.8482666666666666,0.8472,0.8162666666666667,23.960696697235107,0.0010194778442382812,0.4794576168060303,0.5000458085203848
20,58,"(21,)",1,2,[0.66160176 0.79250852 0.77676185 0.75388921 0.80554463],[0.5        0.5        0.5        0.5004985  0.50131862],0.7781333333333333,0.8109333333333333,0.812,0.824,0.8229333333333333,13.410589694976807,0.0011394023895263672,1.4774806499481201,0.7580611937770134,0.8189333333333333,0.7994666666666667,0.8666666666666667,0.8618666666666667,0.8501333333333333,24.23891043663025,0.0010738372802734375,0.5064561367034912,0.5003634258514779
21,58,"(22,)",1,2,[0.61564549 0.60751515 0.54762698 0.85080227 0.66517825],[0.5        0.5        0.50219342 0.50072755 0.5014397 ],0.6162666666666666,0.8112,0.7576,0.8136,0.8269333333333333,13.491308212280273,0.0011494159698486328,1.6749606132507324,0.6573536273277397,0.6573333333333333,0.7989333333333334,0.8288,0.8237333333333333,0.7522666666666666,24.019718408584595,0.0010654926300048828,0.4789390563964844,0.5008721326368386
22,58,"(23,)",1,2,[0.65792359 0.82090293 0.63404873 0.77038553 0.67516654],[0.5        0.5026515  0.5        0.5        0.50692461],0.7037333333333333,0.8112,0.7842666666666667,0.8178666666666666,0.8213333333333334,13.517947673797607,0.021321535110473633,1.447087049484253,0.7116854625039374,0.7922666666666667,0.8,0.856,0.8538666666666667,0.8141333333333334,24.276625871658325,0.0011408329010009766,0.48102331161499023,0.5019152228659192
23,58,"(24,)",1,2,[0.62804849 0.87793392 0.73317711 0.80401811 0.80577742],[0.5        0.50122605 0.5        0.50022904 0.50269192],0.7285333333333334,0.8112,0.8032,0.8301333333333333,0.8314666666666667,13.469295024871826,0.0011126995086669922,1.3808009624481201,0.7697910119137464,0.76,0.7994666666666667,0.8482666666666666,0.8506666666666667,0.7682666666666667,23.965235948562622,0.001033782958984375,0.47748899459838867,0.5008294036808494
24,58,"(25,)",1,2,[0.65150001 0.69645045 0.6529859  0.62039336 0.6457174 ],[0.5        0.5        0.50231125 0.5        0.5       ],0.6053333333333333,0.8114666666666667,0.7509333333333333,0.7592,0.7618666666666667,13.491477012634277,0.0011153221130371094,1.4076881408691406,0.6534094268532957,0.6418666666666667,0.7989333333333334,0.86,0.8664,0.8594666666666667,23.95499086380005,0.0010561943054199219,0.48047637939453125,0.5004622496147919
25,58,"(1, 2)",2,2,[0.59974833 0.68487411 0.87346468 0.81450073 0.69630192],[0.5049915  0.50951757 0.53114747 0.52029318 0.53072833],0.8176,0.8117333333333333,0.8504,0.8482666666666666,0.8496,13.496680736541748,0.001375436782836914,1.5921931266784668,0.7337779552198815,0.7645333333333333,0.7989333333333334,0.8330666666666666,0.8282666666666667,0.8205333333333333,23.87467050552368,0.001184225082397461,0.47797584533691406,0.5193356078694121
26,58,"(1, 3)",2,2,[0.62875084 0.77287947 0.7920188  0.88019187 0.76793039],[0.50486766 0.50869493 0.51127707 0.57500097 0.54380931],0.6984,0.812,0.8272,0.8584,0.8608,13.506756067276001,0.0013628005981445312,1.410142183303833,0.7683542736612125,0.732,0.7997333333333333,0.8346666666666667,0.8312,0.7757333333333334,23.935630083084106,0.0011854171752929688,0.4468562602996826,0.528729988232821
27,58,"(1, 4)",2,2,[0.56251799 0.65977854 0.78659459 0.80707729 0.67405219],[0.50333516 0.50771661 0.51007787 0.52714927 0.5316714 ],0.7450666666666667,0.8117333333333333,0.7922666666666667,0.8090666666666667,0.8082666666666667,13.506514549255371,0.0013675689697265625,1.4702236652374268,0.6980041200483755,0.7501333333333333,0.7989333333333334,0.8205333333333333,0.8189333333333333,0.8034666666666667,23.983561515808105,0.0011663436889648438,0.4820423126220703,0.5159900609138632
28,58,"(1, 5)",2,2,[0.59551005 0.76603893 0.81720552 0.81304203 0.74355795],[0.50878472 0.51284216 0.50952609 0.51967958 0.52702355],0.7405333333333334,0.812,0.7965333333333333,0.8085333333333333,0.812,13.471189975738525,0.0013823509216308594,1.5626347064971924,0.7470708977662079,0.7325333333333334,0.7997333333333333,0.8277333333333333,0.824,0.7957333333333333,23.991116046905518,0.0011606216430664062,0.4748101234436035,0.5155712184638817
29,58,"(2, 3)",2,2,[0.67636457 0.73228897 0.79147754 0.7267234  0.74877001],[0.50276933 0.50149551 0.50974457 0.52144771 0.51923886],0.8152,0.8114666666666667,0.8493333333333334,0.8693333333333333,0.8728,18.015056371688843,0.0013720989227294922,2.0365569591522217,0.7351248969176174,0.8082666666666667,0.8,0.8754666666666666,0.8688,0.8570666666666666,31.942213535308838,0.0011641979217529297,0.6458683013916016,0.5109391974540333
30,58,"(2, 4)",2,2,[0.64645306 0.72353647 0.79344489 0.72604334 0.60927652],[0.50082012 0.50200575 0.50817826 0.5112306  0.50422419],0.8112,0.812,0.8482666666666666,0.8522666666666666,0.8496,18.003785133361816,0.03143763542175293,1.8786442279815674,0.6997508553131058,0.8608,0.7994666666666667,0.8725333333333334,0.8717333333333334,0.8757333333333334,32.00397777557373,0.001329660415649414,0.6425812244415283,0.5052917853876268
31,58,"(2, 5)",2,2,[0.63072972 0.72776443 0.82793475 0.72797799 0.7064749 ],[0.50022904 0.50338983 0.50773417 0.50729336 0.50850239],0.8061333333333334,0.812,0.8416,0.8536,0.8570666666666666,18.08073616027832,0.0013766288757324219,1.9162609577178955,0.7241763594314881,0.8384,0.7997333333333333,0.8618666666666667,0.8573333333333333,0.8498666666666667,32.00137186050415,0.0011622905731201172,0.644320011138916,0.5054297582824228
32,58,"(3, 4)",2,2,[0.62232504 0.7368915  0.76655924 0.79288476 0.71951968],[0.50192396 0.50068713 0.50968523 0.51955667 0.52191967],0.7882666666666667,0.8117333333333333,0.8432,0.8597333333333333,0.8624,18.004584789276123,0.0013628005981445312,1.8482623100280762,0.7276360419674334,0.8626666666666667,0.7997333333333333,0.8925333333333333,0.8845333333333333,0.8765333333333334,32.08127522468567,0.03136324882507324,0.6377682685852051,0.5107545306339247
33,58,"(3, 5)",2,2,[0.58994824 0.78089724 0.7865959  0.7865143  0.70652854],[0.51009418 0.50186928 0.50691618 0.50839789 0.51281752],0.7946666666666666,0.8117333333333333,0.8410666666666666,0.8584,0.8578666666666667,18.05217456817627,0.00136566162109375,1.9133820533752441,0.7300968430242881,0.8109333333333333,0.8,0.8872,0.8808,0.8576,32.042160749435425,0.0011720657348632812,0.6820240020751953,0.5080190112785704
34,58,"(4, 5)",2,2,[0.61599773 0.81099528 0.76867541 0.73225767 0.7491169 ],[0.50395149 0.51195812 0.50481713 0.50623438 0.51489059],0.7685333333333333,0.8117333333333333,0.8176,0.8445333333333334,0.8413333333333334,8.907072305679321,0.001378774642944336,1.049147367477417,0.7354085981624287,0.8162666666666667,0.7994666666666667,0.8789333333333333,0.8773333333333333,0.8536,15.707301378250122,0.0011556148529052734,0.3170444965362549,0.5083703421899699
35,58,"(1, 2, 3)",3,2,[0.60023754 0.74649877 0.83677545 0.79767377 0.76454481],[0.52289119 0.52614348 0.54412987 0.59648568 0.58954786],0.8274666666666667,0.812,0.8581333333333333,0.8690666666666667,0.8693333333333333,8.912681579589844,0.0016026496887207031,0.9230611324310303,0.7491460675049612,0.8056,0.8,0.8509333333333333,0.8469333333333333,0.8288,15.676387786865234,0.0012574195861816406,0.286649227142334,0.5558396127686107
36,58,"(1, 2, 4)",3,2,[0.58129422 0.68449586 0.84929679 0.77238117 0.74720511],[0.51206703 0.53087963 0.53080362 0.5489526  0.59202035],0.8349333333333333,0.812,0.8504,0.8466666666666667,0.8482666666666666,8.90618371963501,0.0016131401062011719,0.9236743450164795,0.7269346311007895,0.7770666666666667,0.7997333333333333,0.8573333333333333,0.8536,0.852,15.72642970085144,0.0012392997741699219,0.3168332576751709,0.5429446480157872
37,58,"(1, 2, 5)",3,2,[0.58727146 0.72850047 0.88738615 0.75461526 0.73163958],[0.52185232 0.52679641 0.53078073 0.53684705 0.56197474],0.8165333333333333,0.812,0.8445333333333334,0.8530666666666666,0.8528,8.88444471359253,0.0015916824340820312,0.9477472305297852,0.737882581876055,0.7770666666666667,0.7997333333333333,0.8472,0.8413333333333334,0.8274666666666667,15.74738335609436,0.0012500286102294922,0.3244659900665283,0.5356502501659858
38,58,"(1, 3, 4)",3,2,[0.58586888 0.7377681  0.80767486 0.82371697 0.78211298],[0.52033357 0.52777107 0.52486534 0.59524233 0.59542617],0.8106666666666666,0.812,0.8474666666666667,0.8570666666666666,0.8618666666666667,8.91774320602417,0.0016050338745117188,0.9243474006652832,0.7474283591564482,0.7933333333333333,0.8,0.8653333333333333,0.8642666666666666,0.8472,15.721537351608276,0.001237630844116211,0.31845521926879883,0.5527276962359812
39,58,"(1, 3, 5)",3,2,[0.5854171  0.71626934 0.81541524 0.81572784 0.7215689 ],[0.52162229 0.52811312 0.51748607 0.599497   0.58365529],0.7768,0.812,0.8352,0.8528,0.8565333333333334,8.891688823699951,0.001608133316040039,0.9274871349334717,0.7308796839073264,0.7642666666666666,0.8,0.8616,0.8586666666666667,0.8424,15.718185424804688,0.0012328624725341797,0.322556734085083,0.5500747552993223
40,58,"(1, 4, 5)",3,2,[0.57663435 0.73932785 0.77780492 0.78085718 0.69556412],[0.5225556  0.53990691 0.51612083 0.54328945 0.5695127 ],0.7629333333333334,0.8117333333333333,0.8192,0.8336,0.8296,8.915851831436157,0.0016241073608398438,0.9581890106201172,0.7140376847629228,0.8064,0.7997333333333333,0.8650666666666667,0.8613333333333333,0.864,15.69851040840149,0.0012288093566894531,0.32066917419433594,0.5382770976727759
41,58,"(2, 3, 4)",3,2,[0.6643451  0.73451877 0.78971686 0.76513969 0.77041667],[0.50384976 0.51180896 0.51455544 0.53468493 0.53398117],0.8293333333333334,0.8117333333333333,0.8605333333333334,0.8656,0.8674666666666667,8.891473531723022,0.001615762710571289,0.9143071174621582,0.7448274185014289,0.8493333333333334,0.8,0.8928,0.8888,0.8842666666666666,15.750290870666504,0.0012307167053222656,0.32061266899108887,0.5197760517638959
42,58,"(2, 3, 5)",3,2,[0.61154058 0.75037529 0.81751679 0.7356499  0.74014925],[0.50908883 0.51303444 0.51490682 0.53371099 0.54582856],0.8336,0.8117333333333333,0.8578666666666667,0.8730666666666667,0.8768,8.894598960876465,0.001622915267944336,0.9216716289520264,0.7310463597524252,0.8405333333333334,0.8002666666666667,0.88,0.876,0.8688,15.760492324829102,0.0012407302856445312,0.316741943359375,0.523313925027643
43,58,"(2, 4, 5)",3,2,[0.63744991 0.7503287  0.79858478 0.74411066 0.71380254],[0.50411922 0.53355142 0.51332553 0.52294271 0.52241792],0.8229333333333333,0.812,0.8541333333333333,0.8613333333333333,0.8618666666666667,8.915199995040894,0.0015974044799804688,0.4600224494934082,0.7288553199794084,0.86,0.8,0.8805333333333333,0.8765333333333334,0.884,11.647958278656006,0.0012080669403076172,0.15879559516906738,0.5192713604722796
44,58,"(3, 4, 5)",3,2,[0.60793112 0.78483551 0.77779643 0.76730483 0.74384115],[0.52048626 0.52610652 0.50849617 0.53242613 0.55368108],0.8122666666666667,0.8117333333333333,0.8488,0.8605333333333334,0.8613333333333333,4.374364137649536,0.0015909671783447266,0.46076011657714844,0.7363418061455549,0.8469333333333333,0.7997333333333333,0.8957333333333334,0.8933333333333333,0.8890666666666667,7.7256810665130615,0.0012319087982177734,0.15368437767028809,0.5282392309037148
45,58,"(1, 2, 3, 4)",4,2,[0.58659105 0.73671896 0.82636884 0.75443144 0.7231513 ],[0.52796763 0.55589658 0.57799334 0.60866406 0.62899761],0.8442666666666667,0.8122666666666667,0.8650666666666667,0.8656,0.8682666666666666,4.396451950073242,0.0018310546875,0.4593067169189453,0.7254523164117488,0.8296,0.8008,0.8736,0.8717333333333334,0.8690666666666667,7.715477228164673,0.0012998580932617188,0.14791154861450195,0.5799038455599898
46,58,"(1, 2, 3, 5)",4,2,[0.58494429 0.7578687  0.84884428 0.77632934 0.760957  ],[0.53529558 0.55507049 0.56030851 0.63213039 0.58295688],0.8232,0.812,0.8562666666666666,0.8690666666666667,0.872,4.3676886558532715,0.001828908920288086,0.45884156227111816,0.7457887218127417,0.8021333333333334,0.8005333333333333,0.8661333333333333,0.8578666666666667,0.8522666666666666,7.729146957397461,0.0012969970703125,0.1528475284576416,0.5731523706338209
47,58,"(1, 2, 4, 5)",4,2,[0.58184117 0.73524328 0.83165291 0.79419505 0.73400118],[0.52962033 0.56991743 0.54103996 0.57209609 0.59465343],0.8325333333333333,0.8117333333333333,0.8589333333333333,0.8581333333333333,0.86,4.36314582824707,0.0018413066864013672,0.45874929428100586,0.7353867195212536,0.8285333333333333,0.8002666666666667,0.8728,0.8661333333333333,0.8738666666666667,7.7286436557769775,0.0012886524200439453,0.16596531867980957,0.561465447487296
48,58,"(1, 3, 4, 5)",4,2,[0.56714636 0.761632   0.80517349 0.81084907 0.72851126],[0.53730955 0.55684678 0.53916885 0.5999088  0.58693014],0.8136,0.8117333333333333,0.8517333333333333,0.8616,0.8637333333333334,4.369481086730957,0.0018737316131591797,0.46565914154052734,0.7346624346407505,0.8112,0.8002666666666667,0.8885333333333333,0.8778666666666667,0.8821333333333333,7.730030536651611,0.0013005733489990234,0.15870428085327148,0.564032823686323
49,58,"(2, 3, 4, 5)",4,2,[0.62331445 0.77912959 0.80962646 0.76210842 0.76768107],[0.51327332 0.54464046 0.52389797 0.56609254 0.54540035],0.8408,0.8117333333333333,0.8629333333333333,0.8674666666666667,0.8717333333333334,4.377455949783325,0.0018489360809326172,0.4600706100463867,0.7483719990353566,0.8584,0.8005333333333333,0.8973333333333333,0.8904,0.8906666666666667,7.725829839706421,0.0013179779052734375,0.16305828094482422,0.538660928259908
