,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
10,55,"(11,)",1,3,[0.69152002 0.97268579 0.6761288  0.84422128 0.87673453],[0.5        0.50292097 0.5        0.5        0.5       ],0.536,0.7514666666666666,0.6418666666666667,0.7493333333333333,0.7504,85.87082719802856,0.0017015933990478516,11.39712929725647,0.8122580830378661,0.6736,0.7706666666666667,0.7888,0.7901333333333334,0.6408,153.76939582824707,0.0013065338134765625,4.181294202804565,0.5005841933658484
11,55,"(12,)",1,3,[0.62832839 0.75732681 0.64327552 0.86017884 0.65688621],[0.5        0.5        0.50022904 0.50091617 0.5       ],0.4997333333333333,0.7512,0.6808,0.7253333333333334,0.7272,72.69914603233337,0.0017547607421875,6.2751336097717285,0.7091991529122649,0.628,0.7698666666666667,0.7605333333333333,0.7589333333333333,0.6653333333333333,91.93328547477722,0.10144925117492676,2.3078067302703857,0.5002290426019239
12,55,"(13,)",1,3,[0.84393428 0.77935029 0.59548154 0.90688481 0.75376216],[0.5 0.5 0.5 0.5 0.5],0.6386666666666667,0.7517333333333334,0.716,0.7557333333333334,0.7552,57.67651057243347,0.0019352436065673828,4.6357855796813965,0.7758826150434516,0.6421333333333333,0.7709333333333334,0.8050666666666667,0.8053333333333333,0.7234666666666667,66.92057180404663,0.0012850761413574219,1.6088848114013672,0.5
13,55,"(14,)",1,3,[0.64430131 0.7998864  0.64492516 0.8890063  0.85169897],[0.5        0.5        0.5        0.50068713 0.5       ],0.6221333333333333,0.752,0.7568,0.7848,0.7834666666666666,33.111058473587036,0.0012574195861816406,3.4131276607513428,0.7659636302828797,0.6597333333333333,0.7709333333333334,0.8101333333333334,0.8138666666666666,0.6290666666666667,71.88466668128967,0.0012259483337402344,1.2060320377349854,0.5001374255611543
14,55,"(15,)",1,3,[0.5954038  0.66818596 0.57658583 0.69317477 0.6189484 ],[0.5 0.5 0.5 0.5 0.5],0.7088,0.752,0.7706666666666667,0.7741333333333333,0.7730666666666667,37.59282112121582,0.001256704330444336,3.9924492835998535,0.6304597525363074,0.6768,0.7698666666666667,0.7904,0.7946666666666666,0.7829333333333334,59.299156665802,0.0012333393096923828,1.4092419147491455,0.5
15,55,"(16,)",1,3,[0.71946169 0.91564818 0.72072846 0.69664852 0.73622453],[0.5       0.5004985 0.5       0.5       0.5      ],0.6202666666666666,0.7512,0.7485333333333334,0.7637333333333334,0.7613333333333333,39.1138710975647,0.0012252330780029297,3.361284017562866,0.7577422784705521,0.6488,0.7704,0.7909333333333334,0.7917333333333333,0.7261333333333333,58.87444043159485,0.0012083053588867188,1.2588701248168945,0.5000997008973082
16,55,"(17,)",1,3,[0.72634759 0.87904094 0.71680782 0.85081915 0.80008659],[0.5        0.51421772 0.5        0.5        0.5       ],0.5504,0.7514666666666666,0.7173333333333334,0.7704,0.7645333333333333,34.56112742424011,0.0012443065643310547,3.9849741458892822,0.7946204171680672,0.7437333333333334,0.7717333333333334,0.8165333333333333,0.816,0.7085333333333333,68.84652280807495,0.0012378692626953125,1.4062821865081787,0.5028435431034086
17,55,"(18,)",1,3,[0.66786383 0.83880718 0.63189154 0.73975848 0.72571244],[0.5        0.50127821 0.5        0.5        0.5       ],0.5426666666666666,0.7512,0.7290666666666666,0.7632,0.764,46.394935607910156,0.0018537044525146484,5.798738241195679,0.7208066950062866,0.6928,0.7709333333333334,0.8096,0.8125333333333333,0.7645333333333333,73.52858877182007,0.0013272762298583984,2.1021358966827393,0.5002556410976313
18,55,"(19,)",1,3,[0.68249238 0.94516891 0.70467826 0.76207592 0.73224809],[0.5 0.5 0.5 0.5 0.5],0.6066666666666667,0.7512,0.7037333333333333,0.7632,0.7722666666666667,40.25995707511902,0.002288818359375,5.220340967178345,0.7653327118445474,0.6546666666666666,0.7712,0.804,0.8024,0.6970666666666666,68.04480624198914,0.0013048648834228516,1.9811697006225586,0.5
19,55,"(20,)",1,3,[0.89737448 0.85597846 0.90682814 0.72521052 0.94277341],[0.5        0.5024521  0.50022904 0.50251947 0.5       ],0.5541333333333334,0.7514666666666666,0.6301333333333333,0.7208,0.7194666666666667,48.56561732292175,0.017423152923583984,2.019716739654541,0.8656330030638809,0.6805333333333333,0.7709333333333334,0.8066666666666666,0.8069333333333333,0.6373333333333333,42.645405769348145,0.0012774467468261719,0.8671512603759766,0.5010401228746193
20,55,"(21,)",1,3,[0.67049229 0.98794003 0.72621084 0.90984407 0.80493509],[0.5        0.50172456 0.5        0.5        0.5       ],0.5637333333333333,0.7514666666666666,0.6594666666666666,0.7584,0.7594666666666666,38.61173367500305,0.0012183189392089844,3.420849561691284,0.8198844608444503,0.5893333333333334,0.7701333333333333,0.7949333333333334,0.7986666666666666,0.596,67.06553816795349,0.0012216567993164062,1.2611422538757324,0.5003449112123091
21,55,"(22,)",1,3,[0.66554089 0.78939281 0.60917159 0.79612856 0.63459085],[0.5 0.5 0.5 0.5 0.5],0.6725333333333333,0.752,0.7706666666666667,0.7810666666666667,0.7821333333333333,32.38818073272705,0.0012402534484863281,4.58236289024353,0.6989649395997075,0.624,0.7706666666666667,0.8029333333333334,0.8042666666666667,0.7701333333333333,61.9812867641449,0.0012640953063964844,1.680553913116455,0.5
22,55,"(23,)",1,3,[0.69416055 0.92756218 0.64451858 0.76092101 0.91182243],[0.5        0.5        0.5        0.50022904 0.5       ],0.5717333333333333,0.7514666666666666,0.6864,0.7808,0.7765333333333333,32.97970175743103,0.0012035369873046875,3.9841904640197754,0.7877969491525599,0.6682666666666667,0.7706666666666667,0.804,0.8058666666666666,0.6277333333333334,64.9495120048523,0.0012209415435791016,1.4693775177001953,0.5000458085203848
23,55,"(24,)",1,3,[0.71097571 0.83450996 0.82526925 0.72326132 0.75380282],[0.5        0.51465468 0.5        0.5        0.5       ],0.5517333333333333,0.7512,0.6752,0.7237333333333333,0.7304,28.260860919952393,0.0012047290802001953,3.352020263671875,0.7695638123679973,0.7085333333333333,0.7701333333333333,0.7933333333333333,0.7933333333333333,0.7637333333333334,49.931734800338745,0.0012378692626953125,1.2604875564575195,0.502930935677213
24,55,"(25,)",1,3,[0.62928845 0.87620943 0.83630994 0.64556989 0.75268804],[0.5        0.50787155 0.50022904 0.5        0.5       ],0.6002666666666666,0.7517333333333334,0.6968,0.7712,0.7754666666666666,23.503255128860474,0.05135297775268555,3.3616063594818115,0.7480131505414233,0.6693333333333333,0.7701333333333333,0.8146666666666667,0.8165333333333333,0.7296,44.06005263328552,0.0012593269348144531,1.261720895767212,0.5016201190922189
25,55,"(1, 2)",2,3,[0.80434907 0.88295762 0.74886295 0.78931869 0.68487871],[0.51829472 0.50688742 0.51025129 0.50091617 0.5       ],0.6749333333333334,0.7514666666666666,0.7232,0.7634666666666666,0.7581333333333333,37.620378255844116,0.001500844955444336,3.986966609954834,0.7820734087945949,0.768,0.7704,0.8168,0.8165333333333333,0.7904,54.734734773635864,0.0013835430145263672,1.5437524318695068,0.5072699202181722
26,55,"(1, 3)",2,3,[0.71845327 0.87056498 0.74487053 0.85796806 0.71092619],[0.5        0.52577297 0.50361887 0.50045809 0.50203077],0.724,0.7517333333333334,0.7648,0.7802666666666667,0.7784,19.20740842819214,0.001566171646118164,1.7069673538208008,0.7805566053869424,0.7968,0.7706666666666667,0.8213333333333334,0.8269333333333333,0.7781333333333333,24.806994438171387,0.0014026165008544922,0.6335093975067139,0.5063761412238561
27,55,"(1, 4)",2,3,[0.6782646  0.84467794 0.64582493 0.75337982 0.75929312],[0.5        0.5021018  0.50319138 0.5        0.50280975],0.7152,0.752,0.804,0.8082666666666667,0.8082666666666667,14.043359756469727,0.02166748046875,1.7076597213745117,0.7362880829570912,0.8042666666666667,0.7704,0.8245333333333333,0.8282666666666667,0.808,24.79248571395874,0.001455545425415039,0.6096405982971191,0.5016205880258882
28,55,"(1, 5)",2,3,[0.72074758 0.85185028 0.73867045 0.78040748 0.75987387],[0.5        0.52348373 0.505666   0.50072755 0.50813427],0.6749333333333334,0.7514666666666666,0.7336,0.7498666666666667,0.7469333333333333,23.49262022972107,0.001506805419921875,3.9840683937072754,0.7703099321331504,0.7282666666666666,0.7706666666666667,0.8002666666666667,0.7978666666666666,0.7629333333333334,53.59303426742554,0.0013821125030517578,1.4719767570495605,0.5076023095242854
29,55,"(2, 3)",2,3,[0.82344681 0.93348664 0.67661769 0.79523984 0.75791961],[0.52261263 0.55183951 0.50557786 0.50091617 0.5       ],0.6293333333333333,0.7514666666666666,0.6989333333333333,0.7338666666666667,0.7330666666666666,32.96427869796753,0.0014994144439697266,3.986816883087158,0.7973421185627212,0.7610666666666667,0.7709333333333334,0.8288,0.8317333333333333,0.7736,58.24923634529114,0.0014014244079589844,1.471207857131958,0.516189234997056
30,55,"(2, 4)",2,3,[0.79741039 0.90928695 0.69586336 0.74953574 0.77135775],[0.50813601 0.52852505 0.50506414 0.50022904 0.5       ],0.6336,0.752,0.6917333333333333,0.7672,0.7645333333333333,33.56907606124878,0.08222556114196777,3.5271878242492676,0.7846908391230627,0.7981333333333334,0.7714666666666666,0.8349333333333333,0.8341333333333333,0.7928,52.74514889717102,0.0015325546264648438,0.6622714996337891,0.5083908505488248
31,55,"(2, 5)",2,3,[0.78031338 0.96976343 0.70232134 0.81107672 0.78359344],[0.51147734 0.5544225  0.50496809 0.50453503 0.51246261],0.6114666666666667,0.7514666666666666,0.6648,0.7296,0.7250666666666666,25.67776322364807,0.002215147018432617,1.5191872119903564,0.8094136609110862,0.7605333333333333,0.7706666666666667,0.82,0.8224,0.7165333333333334,45.00166392326355,0.0014719963073730469,1.1077454090118408,0.5175731142948675
32,55,"(3, 4)",2,3,[0.68823413 0.89785905 0.68520354 0.80223534 0.75619999],[0.5        0.52071452 0.50491246 0.50095659 0.50390258],0.6786666666666666,0.7517333333333334,0.7592,0.7874666666666666,0.7834666666666666,25.509435653686523,0.002188444137573242,4.258882761001587,0.7659464137081213,0.7866666666666666,0.7709333333333334,0.8208,0.8245333333333333,0.7634666666666666,34.95734667778015,0.0015912055969238281,1.612901210784912,0.5060972294161691
33,55,"(3, 5)",2,3,[0.74925174 0.89659085 0.73579814 0.86201653 0.77784326],[0.50068713 0.55020726 0.51344708 0.50285089 0.5090135 ],0.6672,0.7512,0.7352,0.7589333333333333,0.7557333333333334,26.23063087463379,0.0020198822021484375,2.515383720397949,0.8043001035491908,0.7432,0.7706666666666667,0.8072,0.8122666666666667,0.7434666666666667,26.512192487716675,0.0014803409576416016,0.9575283527374268,0.5152411722278691
34,55,"(4, 5)",2,3,[0.75060713 0.90934103 0.78397536 0.7857989  0.78570263],[0.5        0.53804468 0.51004114 0.50258491 0.51267818],0.6792,0.752,0.7408,0.7773333333333333,0.7781333333333333,28.86320948600769,0.0015022754669189453,3.424501657485962,0.8030850096398708,0.7501333333333333,0.7709333333333334,0.8298666666666666,0.828,0.7690666666666667,51.01966094970703,0.05157589912414551,1.2619848251342773,0.5126697822294224
35,55,"(1, 2, 3)",3,3,[0.75946587 0.89703715 0.71673578 0.82285226 0.71942733],[0.52581364 0.56291571 0.53242636 0.50654078 0.50967635],0.7274666666666667,0.7517333333333334,0.7634666666666666,0.7717333333333334,0.7677333333333334,28.309075117111206,0.002513408660888672,1.9672601222991943,0.7831036789569444,0.8053333333333333,0.7706666666666667,0.8370666666666666,0.8405333333333334,0.8216,55.34714126586914,0.0015692710876464844,0.20913958549499512,0.5274745693813618
36,55,"(1, 2, 4)",3,3,[0.72351328 0.86434748 0.7519209  0.77732519 0.7373621 ],[0.51939912 0.53346403 0.53152693 0.50595337 0.50612059],0.7456,0.752,0.7762666666666667,0.7941333333333334,0.7864,4.56955623626709,0.002718687057495117,0.5561542510986328,0.7708937901850913,0.8181333333333334,0.7706666666666667,0.8322666666666667,0.8352,0.8176,32.86622953414917,0.001565694808959961,0.20096111297607422,0.5192928088369437
37,55,"(1, 2, 5)",3,3,[0.73912615 0.90054101 0.73018882 0.79888199 0.72245605],[0.51280674 0.54851025 0.52580106 0.50503354 0.52002563],0.7029333333333333,0.7514666666666666,0.7354666666666667,0.76,0.7565333333333333,4.5787975788116455,0.0017981529235839844,0.5534505844116211,0.7782388027382893,0.7730666666666667,0.7706666666666667,0.8216,0.8216,0.7858666666666667,8.092573642730713,0.0014290809631347656,0.20309233665466309,0.5224354436406226
38,55,"(1, 3, 4)",3,3,[0.67063123 0.88555505 0.72632776 0.80746739 0.73729396],[0.50684433 0.53460084 0.52368964 0.51061775 0.52023924],0.7538666666666667,0.7522666666666666,0.7885333333333333,0.7970666666666667,0.7944,4.579503536224365,0.0017943382263183594,0.5528128147125244,0.7654550784522371,0.82,0.7709333333333334,0.8298666666666666,0.8312,0.8069333333333333,8.051146030426025,0.0014777183532714844,0.20212101936340332,0.5191983595028619
39,55,"(1, 3, 5)",3,3,[0.73385471 0.86179824 0.78107289 0.82563097 0.742474  ],[0.50145509 0.57309485 0.53029149 0.51349317 0.53192232],0.7330666666666666,0.752,0.7645333333333333,0.7664,0.7648,4.590415716171265,0.0017685890197753906,0.546414852142334,0.7889661619834082,0.7930666666666667,0.7709333333333334,0.8208,0.8194666666666667,0.8128,8.060894966125488,0.0014505386352539062,0.20311594009399414,0.5300513852194801
40,55,"(1, 4, 5)",3,3,[0.70351667 0.86504312 0.74909462 0.78901994 0.75241686],[0.50296234 0.5445105  0.54518531 0.51033982 0.52886772],0.7306666666666667,0.7525333333333334,0.7794666666666666,0.7888,0.7850666666666667,4.600409269332886,0.001766204833984375,0.549558162689209,0.7718182403609686,0.7928,0.7709333333333334,0.8277333333333333,0.8285333333333333,0.8042666666666667,8.092826843261719,0.0014500617980957031,0.20253205299377441,0.5263731394214138
41,55,"(2, 3, 4)",3,3,[0.78495326 0.89589267 0.68608571 0.82134664 0.76086516],[0.52552419 0.57123914 0.54344002 0.51824314 0.51332442],0.7048,0.752,0.7490666666666667,0.7792,0.7773333333333333,4.585489749908447,0.0017559528350830078,0.5531923770904541,0.7898286893437783,0.8146666666666667,0.7712,0.8418666666666667,0.8469333333333333,0.8245333333333333,8.071291208267212,0.0014884471893310547,0.20298242568969727,0.5343541830812785
42,55,"(2, 3, 5)",3,3,[0.79645891 0.88861098 0.67457245 0.82207777 0.77530474],[0.52846399 0.59510367 0.53709897 0.52662896 0.51945576],0.6877333333333333,0.7514666666666666,0.7181333333333333,0.7464,0.74,4.592224836349487,0.001798391342163086,0.5556032657623291,0.7914049699594295,0.7784,0.7709333333333334,0.8250666666666666,0.8333333333333334,0.8058666666666666,8.32836365699768,0.0014557838439941406,0.20378923416137695,0.5413502694640943
43,55,"(2, 4, 5)",3,3,[0.77146731 0.91252476 0.68875196 0.7973766  0.78931949],[0.51555062 0.58617971 0.53271287 0.52348708 0.53878483],0.6656,0.7514666666666666,0.7136,0.7762666666666667,0.7714666666666666,4.590037107467651,0.0017616748809814453,0.5547153949737549,0.7918880243085548,0.796,0.7706666666666667,0.8461333333333333,0.8445333333333334,0.8066666666666666,8.09674620628357,0.0014503002166748047,0.20660996437072754,0.5393430213451982
44,55,"(3, 4, 5)",3,3,[0.70934226 0.92684052 0.74637496 0.82804155 0.7717947 ],[0.51107488 0.58835894 0.53744633 0.50910818 0.523182  ],0.7258666666666667,0.7525333333333334,0.7666666666666667,0.7810666666666667,0.7768,4.602134704589844,0.0018093585968017578,0.5548849105834961,0.7964787977531476,0.7928,0.7712,0.8314666666666667,0.8301333333333333,0.7717333333333334,8.093792200088501,0.0014851093292236328,0.21191859245300293,0.533834067883583
45,55,"(1, 2, 3, 4)",4,3,[0.71071178 0.91616519 0.72233937 0.83081319 0.73815061],[0.53508511 0.60182864 0.53359618 0.51495151 0.51912569],0.7666666666666667,0.752,0.7936,0.7938666666666667,0.7933333333333333,4.602104663848877,0.002087116241455078,0.5595152378082275,0.7836360288093241,0.8373333333333334,0.7709333333333334,0.8437333333333333,0.8474666666666667,0.8298666666666666,8.104521989822388,0.0015544891357421875,0.2223045825958252,0.5409174237669188
46,55,"(1, 2, 3, 5)",4,3,[0.76366725 0.92424886 0.72750216 0.81732089 0.73418109],[0.52781784 0.62188832 0.54628862 0.52601867 0.52697767],0.7530666666666667,0.7514666666666666,0.7704,0.7688,0.7653333333333333,4.617655515670776,0.0020627975463867188,0.5710232257843018,0.7933840498440587,0.8125333333333333,0.7706666666666667,0.8322666666666667,0.836,0.8146666666666667,8.09333348274231,0.0015268325805664062,0.2168288230895996,0.5497982238152388
47,55,"(1, 2, 4, 5)",4,3,[0.72694275 0.90648803 0.75688851 0.76302513 0.74357614],[0.51999848 0.58589731 0.54642016 0.52462144 0.53641474],0.7437333333333334,0.7522666666666666,0.7730666666666667,0.7861333333333334,0.7842666666666667,4.673104286193848,0.0021588802337646484,0.5932419300079346,0.7793841142115517,0.8253333333333334,0.7709333333333334,0.8384,0.8354666666666667,0.816,8.223654508590698,0.0016083717346191406,0.21756958961486816,0.5426704264509523
48,55,"(1, 3, 4, 5)",4,3,[0.70754739 0.90067807 0.74416795 0.81129672 0.73642107],[0.51181857 0.60797267 0.54398597 0.52309096 0.54104393],0.7610666666666667,0.7525333333333334,0.7922666666666667,0.7864,0.7861333333333334,4.672471284866333,0.002134084701538086,0.5867218971252441,0.7800222388132657,0.8192,0.7709333333333334,0.8357333333333333,0.8341333333333333,0.8165333333333333,8.293946504592896,0.0016279220581054688,0.2237410545349121,0.5455824198099068
49,55,"(2, 3, 4, 5)",4,3,[0.75795931 0.88853915 0.69351695 0.78548727 0.76326384],[0.52899144 0.65154523 0.53576434 0.53081365 0.5264772 ],0.7181333333333333,0.7517333333333334,0.7533333333333333,0.7794666666666666,0.7698666666666667,4.733577013015747,0.002101898193359375,0.5697095394134521,0.777753301850654,0.8101333333333334,0.7709333333333334,0.8485333333333334,0.8485333333333334,0.8362666666666667,8.236743211746216,0.0015676021575927734,0.21674036979675293,0.5547183688128724
