,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,50,"(1,)",1,3,[0.58887194 0.56516739 0.53512493 0.56306956 0.54314621],[0.55572687 0.51809492 0.5035967  0.5        0.51164067],[0.5        0.62640925 0.59306137 0.59716519 0.66794421],[0.5        0.5002378  0.5        0.5        0.50124362],0.7815998920814785,0.7967084850937542,0.8472952920544988,0.002118078076403649,0.8510724403075678,0.8545797922568461,0.992,1.0,1.0,1.0,26.35574984550476,0.0030395984649658203,3.575286388397217,0.5590760049642667,0.5178118312060379,0.663833805476865,0.8236881154728181,0.8924861729394308,0.0012820529886284578,0.8946445433697559,0.8935653581545933,0.672,1.0,1.0,1.0,37.463321924209595,0.0020112991333007812,2.20116925239563,0.5969160057172287,0.5002962848954293,0.839336301092675,0.8746796168892487,0.992,1.0
1,50,"(1, 2)",2,3,[0.73720752 0.67105626 0.5839134  0.65424237 0.70354513],[0.62028273 0.57574737 0.57149261 0.56655984 0.58836047],[0.56252616 0.62443789 0.65161269 0.79637563 0.71400468],[0.562324   0.56146309 0.56003449 0.56036287 0.58578205],0.8002158370430326,0.7976527721570215,0.8660461351679482,0.0009080164670204482,0.8607851072440308,0.8818292189397006,0.976,1.0,1.0,1.0,27.670528650283813,0.0028867721557617188,3.8411340713500977,0.6699929362374392,0.5844886033706724,0.7660866046135167,0.8244975043841899,0.9028733306353703,0.0012810763183206775,0.8970727101038716,0.9030082287872656,0.808,1.0,1.0,1.0,38.89702224731445,0.0023186206817626953,1.7994155883789062,0.6697914099604632,0.5659933000966786,0.8564683663833805,0.9013894509645218,1.0,1.0
2,50,"(1, 2, 3)",3,3,[0.71700021 0.71414721 0.6628847  0.70300604 0.72004638],[0.644583   0.60397836 0.60073376 0.59668657 0.60761235],[0.60487053 0.70101884 0.73327911 0.66173796 0.74574778],[0.61255133 0.60588315 0.60439494 0.60517601 0.65729236],0.8576824497504384,0.79913665182787,0.8798057466612708,0.000907629619769749,0.8812896263321193,0.8811547281802239,0.984,1.0,1.0,1.0,25.93483018875122,0.003687143325805664,4.212423086166382,0.7034169052632712,0.6107188075134828,0.8039929852961014,0.8250370969917712,0.9143396735464724,0.0012881655482713244,0.9067853770403346,0.9142047753945771,0.792,1.0,1.0,1.0,36.810091972351074,0.02273726463317871,1.9531948566436768,0.689330842732043,0.6170595565138515,0.902333738027789,0.9101578308377175,1.0,1.0
3,50,"(1, 2, 3, 4)",4,3,[0.76527489 0.71795874 0.71718365 0.73849862 0.76738857],[0.6636271  0.66705334 0.63810486 0.64299981 0.66410361],[0.6462739  0.72848071 0.73892644 0.70607257 0.75088005],[0.66802673 0.65539218 0.63982161 0.6432543  0.7057276 ],0.9050317010656954,0.7999460407392419,0.8924861729394308,0.0009133454905208524,0.880750033724538,0.893025765547012,1.0,1.0,1.0,1.0,27.035130262374878,0.004586458206176758,3.920808792114258,0.7412608939051791,0.6551777444387019,0.8466208012950223,0.8253068932955618,0.9123162012680426,0.0012895068738940723,0.9066504788884392,0.912046404964252,0.832,0.992,0.992,1.0,38.2920196056366,0.002938985824584961,1.8254003524780273,0.7141267345149371,0.6624444833344537,0.9108323215971941,0.9150141643059491,1.0,1.0
4,50,"(1, 2, 3, 4, 5)",5,3,[0.76785643 0.77053441 0.73293001 0.78314366 0.79635879],[0.7065241  0.69057688 0.66822848 0.66148956 0.71830322],[0.67490385 0.7413242  0.74955488 0.68357607 0.76950313],[0.69755341 0.68343063 0.67148053 0.67300321 0.73590576],0.9081343585592877,0.8003507351949278,0.895993524888709,0.0009069475232871393,0.8816943207878052,0.8980169971671388,1.0,1.0,1.0,1.0,27.013041973114014,0.025751829147338867,4.093136548995972,0.7701646600828783,0.6890244471041032,0.8765681910157831,0.8258464859031431,0.9160933495211115,0.0012852201316418733,0.9044921084581141,0.9185215162552273,0.944,1.0,1.0,1.0,38.240171909332275,0.003306150436401367,1.9072825908660889,0.7237724244231616,0.6922747069943715,0.9209496829893431,0.915418858761635,1.0,1.0
5,50,"(1, 2, 3, 4, 5, 6)",6,3,[0.78971565 0.78358983 0.75259666 0.80941501 0.80961724],[0.71430197 0.70408315 0.68921193 0.68617758 0.72796326],[0.71971422 0.7346081  0.77426552 0.70751198 0.75860315],[0.73974194 0.70184486 0.69844586 0.69258396 0.73598125],0.9047619047619048,0.8007554296506137,0.8928908673951167,0.0009077272321247434,0.8788614595980035,0.893430460002698,1.0,1.0,1.0,1.0,27.02683448791504,0.026546716690063477,4.011056423187256,0.7889868781010394,0.7043475789751714,0.9011196546607312,0.8269256711183057,0.9193309051665992,0.0012864434862207598,0.9050317010656954,0.9210845811412384,0.992,1.0,1.0,1.0,38.38745975494385,0.0035943984985351562,1.874680995941162,0.7389405944373679,0.7137195738223779,0.9302576554701201,0.9239174423310401,1.0,1.0
6,50,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.80809077 0.83470309 0.77438141 0.77141517 0.81496667],[0.72815095 0.75971951 0.70835829 0.7126529  0.74613006],[0.73422927 0.75789212 0.79196219 0.74436519 0.77575739],[0.7574083  0.73822919 0.72349286 0.72361612 0.78626511],0.9084041548630784,0.8014299204100904,0.8897882099015243,0.0009081219591207387,0.8754890058006205,0.8924861729394308,1.0,1.0,1.0,1.0,26.679531812667847,0.007204294204711914,4.276055097579956,0.8007114208056274,0.7310023417572717,0.9170376365843788,0.8271954674220963,0.9216241737488197,0.0012799847967049282,0.9070551733441252,0.9210845811412384,1.0,1.0,1.0,1.0,38.026662826538086,0.0038716793060302734,1.958052158355713,0.7608412307375664,0.7458023143413487,0.931067044381492,0.9258060164575745,1.0,1.0
7,50,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.8240274  0.8247384  0.79762016 0.81321545 0.83781134],[0.76535778 0.75176025 0.74126114 0.732552   0.75867694],[0.75130711 0.77897779 0.83008576 0.76507005 0.79353158],[0.76801808 0.75064658 0.73989206 0.72909358 0.80474321],0.9132604883313099,0.8019695130176716,0.8897882099015243,0.000905408046191864,0.8721165520032376,0.8915418858761635,1.0,1.0,1.0,1.0,27.706840991973877,0.028379201889038086,4.569077968597412,0.8194825510717475,0.7499216211714683,0.9200053959260758,0.8277350600296776,0.9237825441791447,0.001291760030777593,0.909078645622555,0.9245919330905167,0.992,1.0,1.0,1.0,39.44030714035034,0.004058837890625,1.960984706878662,0.7837944581951164,0.7584787004454696,0.9375421556724672,0.9326858222042358,1.0,1.0
8,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.83540302 0.8297845  0.79492301 0.83500058 0.84517865],[0.77414744 0.77313758 0.75390292 0.7595007  0.74165007],[0.77282187 0.81328263 0.82390492 0.84023011 0.79015692],[0.78045078 0.78812189 0.76620181 0.7801814  0.79794424],0.9104276271415082,0.8023742074733576,0.8835828949143397,0.0009151070156223488,0.8704977741804937,0.8861459598003507,1.0,1.0,1.0,1.0,26.967890739440918,0.029155492782592773,4.208514213562012,0.8280579515752459,0.7604677409685661,0.9202751922298664,0.8281397544853636,0.9227033589639821,0.0012833959866869423,0.9102927289896129,0.9232429515715634,1.0,1.0,1.0,1.0,38.372684717178345,0.004469633102416992,1.9978127479553223,0.8080792887742245,0.7825800229630515,0.9387562390395252,0.9333603129637124,1.0,1.0
9,50,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.86160657 0.86801202 0.82961713 0.85096265 0.85379033],[0.80398922 0.77363592 0.78924406 0.77342753 0.79299941],[0.79680033 0.80037708 0.8515909  0.83752958 0.80818185],[0.81880292 0.77714598 0.79386546 0.77929001 0.83107702],0.911641710508566,0.8029138000809389,0.8861459598003507,0.0009082042622563007,0.8725212464589235,0.8885741265344664,1.0,1.0,1.0,1.0,13.970551490783691,0.009803295135498047,3.926192045211792,0.8527977408834155,0.7866592267283409,0.9228382571158775,0.8285444489410495,0.9239174423310401,0.0012876815067745647,0.9101578308377175,0.9248617293943073,1.0,1.0,1.0,1.0,34.53252553939819,0.024726152420043945,1.808840274810791,0.8188959496419292,0.8000362787483988,0.9409146094698503,0.9347092944826656,1.0,1.0
