,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,54,"(1,)",1,2,[0.9353846  0.98098849 0.92724019 0.81031299 1.        ],[0.62005244 0.61706974 0.55820972 0.65827461 0.58713188],[0.71555666 0.75777271 0.76057089 0.68963494 0.79018765],[0.54338362 0.51500797 0.52533684 0.60228096 0.58590853],0.42406158620278095,0.38712179984484096,0.44065166795965865,0.0010311592875143335,0.46762546995285553,0.4561675717610551,0.616,0.656,0.704,0.704,23.6832058429718,0.006038188934326172,2.9086973667144775,0.9307852553148848,0.6081476785870726,0.47681565912752877,0.34397565196634244,0.4817091364802769,0.0012814323223596855,0.4880945276600824,0.4846929641343916,0.528,0.704,0.688,0.592,37.192896366119385,0.0025167465209960938,1.814899206161499,0.7427445697333133,0.5543835859983448,0.48218654890493523,0.4851107000059677,0.736,0.832
1,54,"(1, 2)",2,2,[0.92503907 1.         1.         0.89533038 1.        ],[0.76175399 0.63239733 0.61196295 0.82357736 0.65816119],[0.74502858 0.8266709  0.84799844 0.76602922 0.76736405],[0.688032   0.68760597 0.7098374  0.76381375 0.69968352],0.5007459569135286,0.387539535716417,0.4974637464940025,0.0009218668563486732,0.4947783016052993,0.5195440711344512,0.784,0.76,0.776,0.688,27.008393049240112,0.025158405303955078,4.254976034164429,0.964073891143262,0.6975705661705961,0.5132183565077281,0.3442143581786716,0.5376260667183863,0.0006313321840409526,0.49089932565495015,0.537148654293728,0.648,0.76,0.744,0.568,37.92055034637451,0.003196239471435547,2.0368213653564453,0.7906182380828406,0.7097945259574823,0.5163812138210897,0.5219908098108254,0.712,0.8
2,54,"(1, 2, 3)",3,2,[0.89888285 1.         1.         0.78677952 1.        ],[0.85176262 0.66366568 0.67304814 0.7508565  0.78374836],[0.78730903 0.91655455 0.84625229 0.83554971 0.79239338],[0.7799478  0.75181269 0.82678332 0.86324934 0.71932215],0.5201408366652742,0.3874798591633347,0.5089813212388853,0.00044974987949499505,0.49215253326967834,0.5224085456824014,0.776,0.744,0.728,0.656,13.393460273742676,0.006572246551513672,1.9336211681365967,0.937132473489218,0.7446162603853723,0.5321955003878976,0.34845139344751447,0.5543355015814286,0.0006326820654452769,0.5111893537029302,0.5520677925643015,0.76,0.736,0.776,0.544,18.704283475875854,0.0036160945892333984,0.9518008232116699,0.8356117922590665,0.7882230617084539,0.5216924270454139,0.5443098406636032,0.752,0.816
3,54,"(1, 2, 3, 4)",4,2,[0.93295853 1.         1.         0.88487137 1.        ],[0.81304054 0.67781002 0.69811362 0.74752606 0.66285307],[0.79684118 0.91741065 0.88709738 0.90999021 0.91661355],[0.77241609 0.84887464 0.86895549 0.86866669 0.833466  ],0.5406098943725011,0.38759921226949934,0.5265262278450796,0.00045419127743220124,0.5107119412782718,0.5341648266396133,0.76,0.752,0.752,0.712,13.671677827835083,0.008800745010375977,1.8649771213531494,0.9635659812599389,0.7198686608069377,0.5653159873485707,0.35143522110162917,0.5635853673091842,0.0006320888859393197,0.5139941516977979,0.5702691412544011,0.8,0.736,0.744,0.568,19.065672397613525,0.004258155822753906,0.9319493770599365,0.8855905934645888,0.8384757843041972,0.5645401921585009,0.5611983051858924,0.792,0.832
4,54,"(1, 2, 3, 4, 5)",5,2,[1.         1.         1.         0.94422739 1.        ],[0.88223339 0.69200629 0.75499981 0.67953511 0.66486657],[0.89922541 0.91083108 0.86156762 0.83041681 0.94124136],[0.84587015 0.84716076 0.884427   0.86365633 0.90805778],0.5417437488810646,0.3878975950349108,0.5242585188279525,0.00044874521203020303,0.5048039625231246,0.5339857969803664,0.76,0.736,0.744,0.704,13.50625991821289,0.010109901428222656,2.1474883556365967,0.988845477473237,0.7347282315913918,0.5671062839410396,0.3524497225040282,0.5674643432595333,0.0006355243928038207,0.5120845019991646,0.5842931312287403,0.808,0.76,0.76,0.568,18.87499475479126,0.0046613216400146484,0.9287879467010498,0.8886564549150824,0.8698344061624604,0.5804738318314734,0.5661514590917228,0.792,0.816
5,54,"(1, 2, 3, 4, 5, 6)",6,2,[0.99563805 1.         1.         1.         1.        ],[0.93109384 0.76798682 0.76882458 0.83661867 0.82341524],[0.81807646 0.94047814 0.90628836 0.90278338 0.95485015],[0.81534272 0.90608598 0.90166252 0.93087399 0.92474366],0.553798412603688,0.38801694814107535,0.5395953929701021,0.0009154328129247001,0.5095780867697082,0.5474726979769649,0.768,0.744,0.752,0.696,28.06818985939026,0.011660337448120117,3.8819875717163086,0.9991276104817477,0.8255878301848021,0.5819060691054485,0.3559109625828012,0.5575580354478725,0.0012983519884284672,0.5166795965865012,0.5865011636927852,0.784,0.704,0.768,0.592,39.32089185714722,0.025423049926757812,1.88108491897583,0.9044952981867302,0.8957417714557765,0.5921704362356031,0.5711046129975532,0.816,0.816
6,54,"(1, 2, 3, 4, 5, 6, 7)",7,2,[1.         1.         1.         0.96360714 1.        ],[0.96538182 0.72196784 0.78125328 0.82765037 0.84382867],[0.87110188 0.94648824 0.88675431 0.88924934 0.95232771],[0.84578352 0.93379514 0.91927792 0.97491226 0.96310721],0.5620934534821269,0.38831533090648684,0.5502774959718326,0.000921041234023191,0.5082055260488154,0.5544548546875933,0.752,0.76,0.76,0.688,28.119619131088257,0.034055233001708984,3.783723831176758,0.9927214283524431,0.8280163951117782,0.5859043981619622,0.3599092916393149,0.5574983588947903,0.0012978119789547415,0.5261681685265859,0.6011219191979471,0.768,0.696,0.792,0.576,39.405194997787476,0.005847454071044922,1.9365720748901367,0.9091842965778596,0.9273752091080187,0.593781703168825,0.5718207316345408,0.792,0.816
7,54,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[1.         1.         1.         0.97182717 1.        ],[0.9499483  0.79579148 0.80884305 0.80341818 0.90689374],[0.81342508 0.95519993 0.9342001  0.89090494 0.99239676],[0.84260022 0.97935764 0.91938828 0.92092576 0.97742985],0.5612579817389748,0.38915080264963897,0.5480097869547055,0.0009173485418489186,0.5136360923793042,0.547293668317718,0.76,0.76,0.76,0.688,28.050605058670044,0.036835432052612305,3.9044687747955322,0.994365433457123,0.852978946675082,0.5915736707047801,0.36456406277973386,0.5451453124067553,0.00129419391263518,0.533508384555708,0.6038073640866504,0.776,0.656,0.776,0.592,39.35086226463318,0.006788969039916992,2.0433897972106934,0.9172253613999437,0.9279403466779044,0.6010622426448649,0.57856418213284,0.792,0.816
8,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[1.        1.        1.        0.9551055 1.       ],[0.95081204 0.78319262 0.81063146 0.81983141 0.86485084],[0.86653617 0.92442515 0.91055138 0.93571846 0.97574576],[0.88899809 0.96393436 0.98522131 1.         1.        ],0.5804738318314734,0.3899862743927911,0.5585128602971893,0.0009183991230664564,0.50182013486901,0.5613773348451393,0.784,0.768,0.768,0.664,28.091013193130493,0.03975987434387207,3.8909201622009277,0.991021100984155,0.8458636735081667,0.5989735632869846,0.3641463269081578,0.5782061228143462,0.0012969590815551926,0.5313600286447455,0.5941397624873187,0.792,0.776,0.784,0.576,39.268900871276855,0.027606487274169922,2.0052008628845215,0.9225953845855803,0.9676307525039464,0.6342424061586203,0.5905591693023811,0.888,0.912
9,54,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[1.         1.         1.         0.94859418 1.        ],[1.         0.82812625 0.83174663 0.81606797 0.80187512],[0.97461738 1.         0.9129751  0.941942   1.        ],[0.99191644 1.         0.98278566 1.         1.        ],0.5848898967595632,0.3908814226890255,0.5664498418571343,0.0005335819609532131,0.5010443396789401,0.5773706510711941,0.776,0.768,0.776,0.672,28.160582065582275,0.04216814041137695,3.776520252227783,0.9897188354607455,0.855563195143964,0.5873963119890195,0.3659366235006266,0.5718207316345408,0.0006320878330673944,0.5208569553022617,0.6222474189890792,0.816,0.768,0.84,0.52,39.27267289161682,0.028119802474975586,1.9114787578582764,0.9659068956942608,0.9949404187220473,0.6343617592647849,0.5945574983588948,0.896,0.952
