,person,subset,# shots,Feature Set,AccLDAInd,AccLDAGen,tIndL,tGenL,AccQDAInd,AccQDAGen,tIndQ,tGenQ
342,11,"(24,)",1,3,0.7858666666666667,0.8322666666666667,0.002007007598876953,1.363790512084961,0.46213333333333334,0.7941333333333334,0.0020051002502441406,0.5148730278015137
343,11,"(25,)",1,3,0.8237333333333333,0.8322666666666667,0.003008604049682617,1.3949058055877686,0.48693333333333333,0.7936,0.0030088424682617188,0.5008323192596436
344,11,"(1, 2)",2,3,0.8925333333333333,0.8330666666666666,0.0055141448974609375,1.4058585166931152,0.8082666666666667,0.7957333333333333,0.0035102367401123047,0.5158700942993164
345,11,"(1, 3)",2,3,0.8946666666666667,0.8338666666666666,0.004009723663330078,1.3690733909606934,0.7962666666666667,0.7965333333333333,0.0025064945220947266,0.47626781463623047
346,11,"(1, 4)",2,3,0.8744,0.8333333333333334,0.0025060176849365234,1.4203243255615234,0.8077333333333333,0.7957333333333333,0.0025069713592529297,0.4958174228668213
347,11,"(1, 5)",2,3,0.848,0.8333333333333334,0.0045130252838134766,1.3927240371704102,0.8050666666666667,0.7962666666666667,0.003509998321533203,0.5053446292877197
348,11,"(2, 3)",2,3,0.904,0.8336,0.004010677337646484,1.3922607898712158,0.7730666666666667,0.7978666666666666,0.0030083656311035156,0.5213868618011475
349,11,"(2, 4)",2,3,0.8778666666666667,0.8330666666666666,0.0045108795166015625,1.427856206893921,0.7856,0.7962666666666667,0.003509521484375,0.5384325981140137
350,11,"(2, 5)",2,3,0.8930666666666667,0.8330666666666666,0.00451207160949707,1.3875164985656738,0.8024,0.796,0.003008604049682617,0.4903068542480469
351,11,"(3, 4)",2,3,0.8952,0.8338666666666666,0.0030083656311035156,1.4348247051239014,0.8096,0.7976,0.0025060176849365234,0.5173766613006592
352,11,"(3, 5)",2,3,0.9056,0.8336,0.0025064945220947266,1.3785009384155273,0.7981333333333334,0.7973333333333333,0.002005338668823242,0.4913065433502197
353,11,"(4, 5)",2,3,0.8352,0.8333333333333334,0.0035092830657958984,1.4108216762542725,0.8445333333333334,0.7965333333333333,0.0025076866149902344,0.5168755054473877
354,11,"(1, 2, 3)",3,3,0.9226666666666666,0.8341333333333333,0.005043745040893555,1.441361904144287,0.8245333333333333,0.7994666666666667,0.0039827823638916016,0.5028386116027832
355,11,"(1, 2, 4)",3,3,0.8906666666666667,0.8336,0.005522727966308594,1.5112383365631104,0.8781333333333333,0.7978666666666666,0.004010200500488281,0.5113604068756104
356,11,"(1, 2, 5)",3,3,0.8869333333333334,0.8338666666666666,0.005514621734619141,1.3546018600463867,0.8250666666666666,0.7976,0.003509044647216797,0.5183804035186768
357,11,"(1, 3, 4)",3,3,0.9114666666666666,0.8344,0.005515575408935547,1.4220104217529297,0.8496,0.7997333333333333,0.004511594772338867,0.5248947143554688
358,11,"(1, 3, 5)",3,3,0.8965333333333333,0.8346666666666667,0.00501251220703125,1.4004271030426025,0.8266666666666667,0.7997333333333333,0.003009319305419922,0.4978361129760742
359,11,"(1, 4, 5)",3,3,0.848,0.8336,0.005013227462768555,1.3816728591918945,0.8674666666666667,0.7981333333333334,0.0035092830657958984,0.48729681968688965
360,11,"(2, 3, 4)",3,3,0.9072,0.8341333333333333,0.003511667251586914,1.4162733554840088,0.8584,0.7986666666666666,0.0025064945220947266,0.49381303787231445
361,11,"(2, 3, 5)",3,3,0.9184,0.8341333333333333,0.005014181137084961,1.4033355712890625,0.8437333333333333,0.7989333333333334,0.0035088062286376953,0.48531246185302734
362,11,"(2, 4, 5)",3,3,0.8773333333333333,0.8333333333333334,0.006015777587890625,1.4223053455352783,0.8754666666666666,0.7978666666666666,0.003509521484375,0.5078511238098145
363,11,"(3, 4, 5)",3,3,0.8968,0.8349333333333333,0.005514860153198242,1.4343695640563965,0.8541333333333333,0.7994666666666667,0.0025064945220947266,0.5048458576202393
364,11,"(1, 2, 3, 4)",4,3,0.9186666666666666,0.8357333333333333,0.006015300750732422,1.4263129234313965,0.8829333333333333,0.8008,0.004010677337646484,0.501833438873291
365,11,"(1, 2, 3, 5)",4,3,0.9109333333333334,0.8354666666666667,0.0040111541748046875,1.3994193077087402,0.852,0.8013333333333333,0.0025064945220947266,0.5404379367828369
366,11,"(1, 2, 4, 5)",4,3,0.8826666666666667,0.8354666666666667,0.004010915756225586,1.3978407382965088,0.8914666666666666,0.7989333333333334,0.0025064945220947266,0.47927379608154297
367,11,"(1, 3, 4, 5)",4,3,0.8973333333333333,0.8357333333333333,0.004010677337646484,1.426297664642334,0.8704,0.8013333333333333,0.0025069713592529297,0.5153696537017822
368,11,"(2, 3, 4, 5)",4,3,0.9090666666666667,0.836,0.006517171859741211,1.3802576065063477,0.8872,0.8013333333333333,0.0035104751586914062,0.4993278980255127
369,12,"(1,)",1,3,0.7402666666666666,0.8784,0.0020051002502441406,1.4378540515899658,0.6125333333333334,0.7941333333333334,0.0020055770874023438,0.5569827556610107
370,12,"(2,)",1,3,0.8741333333333333,0.8786666666666667,0.0025064945220947266,1.437899112701416,0.47253333333333336,0.7930666666666667,0.0020051002502441406,0.5916900634765625
371,12,"(3,)",1,3,0.8416,0.8781333333333333,0.0030078887939453125,1.7278656959533691,0.5178666666666667,0.7922666666666667,0.003007650375366211,0.6813116073608398
372,12,"(4,)",1,3,0.9010666666666667,0.8784,0.004010677337646484,1.7349376678466797,0.5578666666666666,0.792,0.0030088424682617188,0.6577498912811279
373,12,"(5,)",1,3,0.9066666666666666,0.8786666666666667,0.004008769989013672,1.501521348953247,0.5634666666666667,0.792,0.0030112266540527344,0.5935788154602051
374,12,"(1, 2)",2,3,0.892,0.8786666666666667,0.005013942718505859,1.4511253833770752,0.9298666666666666,0.7946666666666666,0.003509521484375,0.5529701709747314
375,12,"(1, 3)",2,3,0.9042666666666667,0.8781333333333333,0.0065174102783203125,1.6427903175354004,0.9317333333333333,0.7949333333333334,0.0050122737884521484,0.6933460235595703
376,12,"(1, 4)",2,3,0.9066666666666666,0.8786666666666667,0.003007650375366211,1.5280859470367432,0.9309333333333333,0.7946666666666666,0.0045125484466552734,0.55800461769104
377,12,"(1, 5)",2,3,0.9365333333333333,0.8786666666666667,0.003008127212524414,1.4393775463104248,0.9408,0.7952,0.0025060176849365234,0.5399417877197266
378,12,"(2, 3)",2,3,0.8797333333333334,0.8786666666666667,0.004011631011962891,1.4289524555206299,0.9106666666666666,0.7952,0.003509044647216797,0.5183792114257812
379,12,"(2, 4)",2,3,0.8930666666666667,0.8786666666666667,0.00302886962890625,1.5145282745361328,0.9024,0.7949333333333334,0.0025091171264648438,0.5604913234710693
380,12,"(2, 5)",2,3,0.8810666666666667,0.8786666666666667,0.005514860153198242,1.5656640529632568,0.9130666666666667,0.7957333333333333,0.004010677337646484,0.5825655460357666
381,12,"(3, 4)",2,3,0.8832,0.8784,0.005012989044189453,1.7843587398529053,0.9053333333333333,0.7946666666666666,0.0045125484466552734,0.5454745292663574
382,12,"(3, 5)",2,3,0.8994666666666666,0.8784,0.0030078887939453125,1.4029936790466309,0.9165333333333333,0.7957333333333333,0.0025069713592529297,0.5018339157104492
383,12,"(4, 5)",2,3,0.9224,0.8786666666666667,0.0025064945220947266,1.4184308052062988,0.9136,0.7944,0.003508329391479492,0.49832630157470703
384,12,"(1, 2, 3)",3,3,0.9218666666666666,0.8789333333333333,0.003511190414428711,1.4229803085327148,0.9402666666666667,0.7962666666666667,0.0025060176849365234,0.5650036334991455
385,12,"(1, 2, 4)",3,3,0.9045333333333333,0.8792,0.0035085678100585938,1.4037342071533203,0.9322666666666667,0.7957333333333333,0.004012346267700195,0.5329158306121826
386,12,"(1, 2, 5)",3,3,0.9045333333333333,0.8792,0.0030088424682617188,1.3868753910064697,0.9432,0.7965333333333333,0.0025060176849365234,0.5228900909423828
387,12,"(1, 3, 4)",3,3,0.9138666666666667,0.8784,0.003509521484375,1.3772368431091309,0.9312,0.7957333333333333,0.0025064945220947266,0.49483537673950195
388,12,"(1, 3, 5)",3,3,0.9312,0.8786666666666667,0.003509521484375,1.442852258682251,0.9354666666666667,0.7973333333333333,0.0025064945220947266,0.5128638744354248
389,12,"(1, 4, 5)",3,3,0.9242666666666667,0.8792,0.00501251220703125,1.4253501892089844,0.9496,0.796,0.004011869430541992,0.5158734321594238
390,12,"(2, 3, 4)",3,3,0.9192,0.8789333333333333,0.0050144195556640625,1.4479255676269531,0.9216,0.7957333333333333,0.004010677337646484,0.5223891735076904
391,12,"(2, 3, 5)",3,3,0.9189333333333334,0.8789333333333333,0.005011320114135742,1.382246732711792,0.9181333333333334,0.7970666666666667,0.003509044647216797,0.50634765625
392,12,"(2, 4, 5)",3,3,0.9168,0.8789333333333333,0.0040111541748046875,1.4866642951965332,0.9178666666666667,0.7962666666666667,0.003509044647216797,0.5314204692840576
393,12,"(3, 4, 5)",3,3,0.9109333333333334,0.8789333333333333,0.0030095577239990234,1.3947370052337646,0.9258666666666666,0.7962666666666667,0.0030074119567871094,0.5143675804138184
394,12,"(1, 2, 3, 4)",4,3,0.9245333333333333,0.8794666666666666,0.006517648696899414,1.5111331939697266,0.9373333333333334,0.7978666666666666,0.003509998321533203,0.5524716377258301
395,12,"(1, 2, 3, 5)",4,3,0.9314666666666667,0.8794666666666666,0.006516933441162109,1.4235079288482666,0.9370666666666667,0.7981333333333334,0.004512310028076172,0.4988269805908203
396,12,"(1, 2, 4, 5)",4,3,0.9232,0.8794666666666666,0.006517171859741211,1.3997588157653809,0.9368,0.7976,0.004010677337646484,0.49832582473754883
397,12,"(1, 3, 4, 5)",4,3,0.932,0.8792,0.00451207160949707,1.3818974494934082,0.9413333333333334,0.7981333333333334,0.002507448196411133,0.49331045150756836
398,12,"(2, 3, 4, 5)",4,3,0.9330666666666667,0.8794666666666666,0.006517171859741211,1.3742103576660156,0.9274666666666667,0.7978666666666666,0.004010915756225586,0.4983253479003906
399,13,"(1,)",1,3,0.716,0.6344,0.0030059814453125,1.6031866073608398,0.44053333333333333,0.6392,0.0025064945220947266,0.5772514343261719
400,13,"(2,)",1,3,0.6834666666666667,0.6344,0.002005338668823242,1.447476863861084,0.3696,0.6402666666666667,0.0020051002502441406,0.5459518432617188
401,13,"(3,)",1,3,0.6466666666666666,0.6338666666666667,0.0025081634521484375,1.5924193859100342,0.38986666666666664,0.6392,0.0025048255920410156,0.7204394340515137
402,13,"(4,)",1,3,0.6352,0.6336,0.004011869430541992,1.906414270401001,0.3917333333333333,0.6392,0.003007650375366211,0.7003860473632812
403,13,"(5,)",1,3,0.6733333333333333,0.6338666666666667,0.003509044647216797,1.942692756652832,0.4866666666666667,0.6394666666666666,0.003509521484375,0.7810828685760498
404,13,"(1, 2)",2,3,0.7474666666666666,0.6349333333333333,0.00451207160949707,1.6233556270599365,0.8128,0.6405333333333333,0.004010915756225586,0.5900692939758301
405,13,"(1, 3)",2,3,0.768,0.6349333333333333,0.010528326034545898,1.5601611137390137,0.792,0.6397333333333334,0.0075206756591796875,0.5203838348388672
406,13,"(1, 4)",2,3,0.7906666666666666,0.6344,0.004010915756225586,1.5160949230194092,0.7749333333333334,0.6394666666666666,0.003008127212524414,0.5256545543670654
407,13,"(1, 5)",2,3,0.7517333333333334,0.6344,0.003007173538208008,1.4970605373382568,0.7186666666666667,0.6394666666666666,0.003009319305419922,0.5128636360168457
408,13,"(2, 3)",2,3,0.7314666666666667,0.6349333333333333,0.0025069713592529297,1.4194669723510742,0.8128,0.6405333333333333,0.0025060176849365234,0.5599899291992188
409,13,"(2, 4)",2,3,0.7421333333333333,0.6346666666666667,0.003007650375366211,1.4785044193267822,0.7669333333333334,0.6402666666666667,0.003509521484375,0.5238921642303467
410,13,"(2, 5)",2,3,0.7306666666666667,0.6349333333333333,0.003008127212524414,1.5230987071990967,0.7989333333333334,0.6405333333333333,0.0025060176849365234,0.6281707286834717
411,13,"(3, 4)",2,3,0.6997333333333333,0.6344,0.0025064945220947266,1.5882415771484375,0.7837333333333333,0.64,0.004012107849121094,0.5760331153869629
412,13,"(3, 5)",2,3,0.7562666666666666,0.6346666666666667,0.004512310028076172,1.7137823104858398,0.7914666666666667,0.6394666666666666,0.003509044647216797,0.5509660243988037
413,13,"(4, 5)",2,3,0.7938666666666667,0.6341333333333333,0.0040111541748046875,1.6075189113616943,0.7522666666666666,0.6394666666666666,0.003509521484375,0.5895669460296631
414,13,"(1, 2, 3)",3,3,0.8218666666666666,0.6354666666666666,0.005515098571777344,1.6253547668457031,0.8378666666666666,0.6410666666666667,0.0035085678100585938,0.5419416427612305
415,13,"(1, 2, 4)",3,3,0.8381333333333333,0.6352,0.004010677337646484,1.6744754314422607,0.8325333333333333,0.6408,0.0035088062286376953,0.5740277767181396
416,13,"(1, 2, 5)",3,3,0.8016,0.6352,0.005513668060302734,1.6624212265014648,0.82,0.6410666666666667,0.003509521484375,0.5740277767181396
417,13,"(1, 3, 4)",3,3,0.8170666666666667,0.6346666666666667,0.00501251220703125,1.5516273975372314,0.8074666666666667,0.64,0.003007650375366211,0.5665068626403809
418,13,"(1, 3, 5)",3,3,0.8024,0.6349333333333333,0.003508329391479492,1.685034990310669,0.8173333333333334,0.64,0.0025064945220947266,0.6021015644073486
419,13,"(1, 4, 5)",3,3,0.8314666666666667,0.6346666666666667,0.0045108795166015625,1.515028476715088,0.8144,0.64,0.0055158138275146484,0.5239143371582031
420,13,"(2, 3, 4)",3,3,0.7965333333333333,0.6349333333333333,0.005515098571777344,1.7682182788848877,0.8168,0.6408,0.006516695022583008,0.5294370651245117
421,13,"(2, 3, 5)",3,3,0.7962666666666667,0.6352,0.005013704299926758,1.5067110061645508,0.8381333333333333,0.6416,0.0040090084075927734,0.5163993835449219
422,13,"(2, 4, 5)",3,3,0.8117333333333333,0.6352,0.005013942718505859,1.4032585620880127,0.7954666666666667,0.6410666666666667,0.003509044647216797,0.4998300075531006
423,13,"(3, 4, 5)",3,3,0.816,0.6349333333333333,0.005011558532714844,1.4299709796905518,0.8213333333333334,0.6402666666666667,0.0035092830657958984,0.5173773765563965
424,13,"(1, 2, 3, 4)",4,3,0.86,0.6357333333333334,0.004010438919067383,1.342064380645752,0.8392,0.6418666666666667,0.0030090808868408203,0.5509645938873291
425,13,"(1, 2, 3, 5)",4,3,0.8405333333333334,0.636,0.006517171859741211,1.6304092407226562,0.8469333333333333,0.6418666666666667,0.004515409469604492,0.6978566646575928
426,13,"(1, 2, 4, 5)",4,3,0.8544,0.6354666666666666,0.0065174102783203125,1.511148452758789,0.8362666666666667,0.6413333333333333,0.004010677337646484,0.5073502063751221
427,13,"(1, 3, 4, 5)",4,3,0.844,0.6354666666666666,0.0060160160064697266,1.396294355392456,0.8346666666666667,0.6410666666666667,0.0030083656311035156,0.5499660968780518
428,13,"(2, 3, 4, 5)",4,3,0.8205333333333333,0.6354666666666666,0.006518363952636719,1.5945489406585693,0.8250666666666666,0.6421333333333333,0.004511833190917969,0.5098552703857422
429,14,"(1,)",1,3,0.7288,0.6250666666666667,0.002004384994506836,1.3973500728607178,0.3248,0.5501333333333334,0.0020051002502441406,0.5173764228820801
430,14,"(2,)",1,3,0.692,0.6248,0.0020051002502441406,1.3873112201690674,0.44453333333333334,0.5506666666666666,0.0025064945220947266,0.5454506874084473
431,14,"(3,)",1,3,0.6997333333333333,0.6253333333333333,0.002508878707885742,1.542208194732666,0.36773333333333336,0.5509333333333334,0.003006458282470703,0.5178759098052979
432,14,"(4,)",1,3,0.6482666666666667,0.6250666666666667,0.0030088424682617188,1.4308698177337646,0.3016,0.5498666666666666,0.0025064945220947266,0.5414392948150635
433,14,"(5,)",1,3,0.7208,0.6250666666666667,0.002005338668823242,1.5397794246673584,0.3234666666666667,0.5533333333333333,0.0020055770874023438,0.5559756755828857
434,14,"(1, 2)",2,3,0.8138666666666666,0.6253333333333333,0.004511356353759766,1.4449388980865479,0.692,0.5522666666666667,0.003509521484375,0.5219078063964844
435,14,"(1, 3)",2,3,0.7509333333333333,0.6253333333333333,0.004515171051025391,1.4067647457122803,0.7536,0.5522666666666667,0.0020041465759277344,0.500830888748169
436,14,"(1, 4)",2,3,0.6802666666666667,0.6253333333333333,0.00451207160949707,1.4400837421417236,0.6978666666666666,0.5514666666666667,0.0035088062286376953,0.521888017654419
437,14,"(1, 5)",2,3,0.7706666666666667,0.6258666666666667,0.00400996208190918,1.4235963821411133,0.6632,0.5541333333333334,0.002506732940673828,0.5369284152984619
438,14,"(2, 3)",2,3,0.7589333333333333,0.6256,0.0030083656311035156,1.521641731262207,0.7136,0.5533333333333333,0.003007650375366211,0.5304105281829834
439,14,"(2, 4)",2,3,0.6866666666666666,0.6253333333333333,0.004010677337646484,1.5010747909545898,0.6341333333333333,0.552,0.004010677337646484,0.5228903293609619
440,14,"(2, 5)",2,3,0.7525333333333334,0.6258666666666667,0.004010438919067383,1.4579205513000488,0.6256,0.5538666666666666,0.004010677337646484,0.5775356292724609
441,14,"(3, 4)",2,3,0.6848,0.6256,0.003009319305419922,1.512023687362671,0.7021333333333334,0.5522666666666667,0.0030059814453125,0.5509631633758545
442,14,"(3, 5)",2,3,0.7682666666666667,0.6258666666666667,0.004010438919067383,1.4145007133483887,0.6712,0.5544,0.003008127212524414,0.5269014835357666
443,14,"(4, 5)",2,3,0.7288,0.6256,0.004011869430541992,1.4704391956329346,0.6517333333333334,0.5538666666666666,0.003509044647216797,0.5163726806640625
444,14,"(1, 2, 3)",3,3,0.7890666666666667,0.6256,0.005515098571777344,1.4659936428070068,0.7402666666666666,0.5544,0.004010200500488281,0.5434436798095703
445,14,"(1, 2, 4)",3,3,0.7701333333333333,0.6258666666666667,0.005012989044189453,1.4188151359558105,0.7034666666666667,0.5533333333333333,0.004010677337646484,0.48278188705444336
446,14,"(1, 2, 5)",3,3,0.8109333333333333,0.6258666666666667,0.005013465881347656,1.4147922992706299,0.692,0.5557333333333333,0.003509044647216797,0.6333844661712646
447,14,"(1, 3, 4)",3,3,0.7445333333333334,0.6258666666666667,0.005544424057006836,1.534646987915039,0.7370666666666666,0.5538666666666666,0.002987384796142578,0.513869047164917
448,14,"(1, 3, 5)",3,3,0.7616,0.6258666666666667,0.003509521484375,1.4589788913726807,0.7325333333333334,0.5562666666666667,0.0025064945220947266,0.49431490898132324
449,14,"(1, 4, 5)",3,3,0.7864,0.6256,0.005514860153198242,1.4378347396850586,0.7205333333333334,0.5554666666666667,0.0025064945220947266,0.5208842754364014
450,14,"(2, 3, 4)",3,3,0.7418666666666667,0.6261333333333333,0.005013704299926758,1.4383864402770996,0.7058666666666666,0.5536,0.003009319305419922,0.5334196090698242
451,14,"(2, 3, 5)",3,3,0.7757333333333334,0.6261333333333333,0.003509521484375,1.482706069946289,0.7029333333333333,0.5568,0.0025064945220947266,0.5284051895141602
452,14,"(2, 4, 5)",3,3,0.7725333333333333,0.6256,0.00400996208190918,1.4941091537475586,0.6957333333333333,0.5549333333333333,0.0030105113983154297,0.5319151878356934
453,14,"(3, 4, 5)",3,3,0.7656,0.6258666666666667,0.003007650375366211,1.4033703804016113,0.7285333333333334,0.5554666666666667,0.0025069713592529297,0.5178778171539307
454,14,"(1, 2, 3, 4)",4,3,0.7813333333333333,0.6258666666666667,0.00551605224609375,1.4965159893035889,0.7322666666666666,0.5554666666666667,0.004011392593383789,0.5650017261505127
455,14,"(1, 2, 3, 5)",4,3,0.7845333333333333,0.6261333333333333,0.003509521484375,1.5175485610961914,0.7376,0.5581333333333334,0.0040090084075927734,0.5560379028320312
456,14,"(1, 2, 4, 5)",4,3,0.8074666666666667,0.6258666666666667,0.0055201053619384766,1.4675796031951904,0.7493333333333333,0.5570666666666667,0.003006458282470703,0.4998328685760498
457,14,"(1, 3, 4, 5)",4,3,0.8,0.6264,0.0060155391693115234,1.4613161087036133,0.7530666666666667,0.5581333333333334,0.0030083656311035156,0.5003316402435303
458,14,"(2, 3, 4, 5)",4,3,0.7893333333333333,0.6261333333333333,0.004011392593383789,1.4342575073242188,0.7434666666666667,0.5570666666666667,0.0025064945220947266,0.5434448719024658
459,15,"(1,)",1,3,0.5239247311827957,0.4481182795698925,0.0025060176849365234,1.4123804569244385,0.26666666666666666,0.4204301075268817,0.0025069713592529297,0.5168759822845459
460,15,"(2,)",1,3,0.41801075268817206,0.4475806451612903,0.0030090808868408203,1.3767509460449219,0.2747311827956989,0.41774193548387095,0.0025069713592529297,0.5815467834472656
461,15,"(3,)",1,3,0.4631720430107527,0.4475806451612903,0.0020055770874023438,1.4422721862792969,0.3629032258064516,0.4188172043010753,0.0020046234130859375,0.5193803310394287
462,15,"(4,)",1,3,0.4161290322580645,0.4481182795698925,0.0035092830657958984,1.4026379585266113,0.30349462365591395,0.41801075268817206,0.0030078887939453125,0.5619947910308838
463,15,"(5,)",1,3,0.40241935483870966,0.44731182795698926,0.0025064945220947266,1.5602540969848633,0.3502688172043011,0.4182795698924731,0.002006053924560547,0.5228915214538574
464,15,"(1, 2)",2,3,0.5376344086021505,0.4481182795698925,0.00451207160949707,1.433814287185669,0.6290322580645161,0.42096774193548386,0.003007650375366211,0.5434443950653076
465,15,"(1, 3)",2,3,0.5973118279569892,0.4475806451612903,0.003008127212524414,1.4234399795532227,0.6212365591397849,0.42096774193548386,0.0025060176849365234,0.5314366817474365
466,15,"(1, 4)",2,3,0.43172043010752686,0.44865591397849464,0.0030078887939453125,1.4313573837280273,0.6397849462365591,0.42123655913978497,0.0020058155059814453,0.5033400058746338
467,15,"(1, 5)",2,3,0.5763440860215053,0.4481182795698925,0.004010915756225586,1.4188270568847656,0.6172043010752688,0.4206989247311828,0.003008127212524414,0.5304114818572998
468,15,"(2, 3)",2,3,0.5083333333333333,0.4478494623655914,0.004511594772338867,1.5613336563110352,0.646236559139785,0.4196236559139785,0.0030083656311035156,0.5123624801635742
469,15,"(2, 4)",2,3,0.4938172043010753,0.4483870967741935,0.004010438919067383,1.430365800857544,0.635752688172043,0.4188172043010753,0.0025072097778320312,0.5835464000701904
470,15,"(2, 5)",2,3,0.46586021505376346,0.4481182795698925,0.005013227462768555,1.4514060020446777,0.5672043010752689,0.4190860215053763,0.0040094852447509766,0.49681925773620605
471,15,"(3, 4)",2,3,0.5327956989247312,0.4481182795698925,0.004512310028076172,1.4886081218719482,0.5736559139784946,0.4182795698924731,0.003007650375366211,0.5369277000427246
472,15,"(3, 5)",2,3,0.5282258064516129,0.4483870967741935,0.0030088424682617188,1.3507916927337646,0.5862903225806452,0.41935483870967744,0.0020051002502441406,0.5028378963470459
473,15,"(4, 5)",2,3,0.4768817204301075,0.44865591397849464,0.004016876220703125,1.4109835624694824,0.638978494623656,0.41854838709677417,0.003002166748046875,0.5670058727264404
474,15,"(1, 2, 3)",3,3,0.5986559139784946,0.4481182795698925,0.0035088062286376953,1.4992115497589111,0.6623655913978495,0.4217741935483871,0.0025064945220947266,0.5389347076416016
475,15,"(1, 2, 4)",3,3,0.5478494623655914,0.4481182795698925,0.005015134811401367,1.5146584510803223,0.6696236559139785,0.42123655913978497,0.0030069351196289062,0.5439462661743164
476,15,"(1, 2, 5)",3,3,0.5879032258064516,0.44865591397849464,0.004010915756225586,1.450650691986084,0.6728494623655914,0.42096774193548386,0.0035080909729003906,0.5173757076263428
477,15,"(1, 3, 4)",3,3,0.5529569892473118,0.4478494623655914,0.003509998321533203,1.5150811672210693,0.6889784946236559,0.4220430107526882,0.0025064945220947266,0.5476815700531006
478,15,"(1, 3, 5)",3,3,0.6239247311827957,0.4481182795698925,0.003007650375366211,1.4679896831512451,0.6413978494623656,0.42123655913978497,0.0030066967010498047,0.5394353866577148
479,15,"(1, 4, 5)",3,3,0.5379032258064517,0.4483870967741935,0.003510713577270508,1.4403300285339355,0.6618279569892473,0.42123655913978497,0.0025064945220947266,0.5093545913696289
480,15,"(2, 3, 4)",3,3,0.5704301075268817,0.4478494623655914,0.005012989044189453,1.387223243713379,0.6615591397849462,0.41935483870967744,0.0025076866149902344,0.5589871406555176
481,15,"(2, 3, 5)",3,3,0.560752688172043,0.4478494623655914,0.005516529083251953,1.526069164276123,0.660483870967742,0.4196236559139785,0.0035080909729003906,0.5830724239349365
482,15,"(2, 4, 5)",3,3,0.5411290322580645,0.44865591397849464,0.005012989044189453,1.6141588687896729,0.664247311827957,0.4188172043010753,0.004015445709228516,0.544954776763916
483,15,"(3, 4, 5)",3,3,0.5922043010752688,0.4478494623655914,0.003509521484375,1.6567463874816895,0.6395161290322581,0.41935483870967744,0.0025064945220947266,0.6201481819152832
484,15,"(1, 2, 3, 4)",4,3,0.6137096774193549,0.4489247311827957,0.004010438919067383,1.4349215030670166,0.6903225806451613,0.4220430107526882,0.0030095577239990234,0.5243945121765137
485,15,"(1, 2, 3, 5)",4,3,0.6346774193548387,0.4483870967741935,0.004011631011962891,1.4654474258422852,0.6841397849462365,0.421505376344086,0.002503633499145508,0.5444481372833252
486,15,"(1, 2, 4, 5)",4,3,0.5733870967741935,0.44865591397849464,0.006517648696899414,1.4473509788513184,0.6793010752688172,0.42123655913978497,0.004010677337646484,0.6472198963165283
487,15,"(1, 3, 4, 5)",4,3,0.6083333333333333,0.44865591397849464,0.007515430450439453,1.8630716800689697,0.6706989247311828,0.42231182795698924,0.004011392593383789,0.7129015922546387
488,15,"(2, 3, 4, 5)",4,3,0.600268817204301,0.4483870967741935,0.006019115447998047,1.5880470275878906,0.6690860215053763,0.41935483870967744,0.005013942718505859,0.5545058250427246
489,16,"(1,)",1,3,0.7965333333333333,0.8386666666666667,0.0020058155059814453,1.3360717296600342,0.4832,0.7458666666666667,0.0015041828155517578,0.4898033142089844
490,16,"(2,)",1,3,0.7754666666666666,0.8381333333333333,0.0035104751586914062,1.4019086360931396,0.5258666666666667,0.7461333333333333,0.002004384994506836,0.5745296478271484
491,16,"(3,)",1,3,0.7352,0.8386666666666667,0.0035104751586914062,1.4799895286560059,0.33226666666666665,0.7453333333333333,0.0025064945220947266,0.5404400825500488
492,16,"(4,)",1,3,0.7389333333333333,0.8378666666666666,0.0025060176849365234,1.4136135578155518,0.40853333333333336,0.7456,0.003007650375366211,0.5223889350891113
493,16,"(5,)",1,3,0.6552,0.8386666666666667,0.0035076141357421875,1.574254035949707,0.2504,0.7464,0.003007650375366211,0.5499660968780518
494,16,"(1, 2)",2,3,0.8290666666666666,0.8386666666666667,0.004010677337646484,1.3863048553466797,0.8616,0.7466666666666667,0.0025064945220947266,0.5023367404937744
495,16,"(1, 3)",2,3,0.8626666666666667,0.8389333333333333,0.0030074119567871094,1.7362093925476074,0.8973333333333333,0.7469333333333333,0.0020055770874023438,0.5825498104095459
496,16,"(1, 4)",2,3,0.8176,0.8386666666666667,0.0040094852447509766,1.510676383972168,0.8829333333333333,0.7464,0.0025060176849365234,0.5089066028594971
497,16,"(1, 5)",2,3,0.8208,0.8389333333333333,0.0040111541748046875,1.5507631301879883,0.9034666666666666,0.7472,0.003007650375366211,0.5258986949920654
498,16,"(2, 3)",2,3,0.8445333333333334,0.8386666666666667,0.0040130615234375,1.4535081386566162,0.8266666666666667,0.7466666666666667,0.0030069351196289062,0.5404376983642578
499,16,"(2, 4)",2,3,0.8632,0.8381333333333333,0.004008293151855469,1.6138508319854736,0.8544,0.7464,0.0025064945220947266,0.5660438537597656
500,16,"(2, 5)",2,3,0.8992,0.8389333333333333,0.0025069713592529297,1.4443950653076172,0.8834666666666666,0.7472,0.0025064945220947266,0.4998326301574707
501,16,"(3, 4)",2,3,0.8672,0.8386666666666667,0.004512310028076172,1.4157187938690186,0.8304,0.7466666666666667,0.00400996208190918,0.49181127548217773
502,16,"(3, 5)",2,3,0.8261333333333334,0.8389333333333333,0.003008604049682617,1.376715898513794,0.872,0.7474666666666666,0.002005338668823242,0.5088667869567871
