,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,34,"(1,)",1,1,[0.60237515 0.62857331 0.55244843 0.61105736 0.67637415],[0.60011262 0.55848328 0.55791096 0.52604953 0.53581439],[0.62608727 0.62366568 0.62710675 0.62954448 0.52807491],[0.5129319  0.52401057 0.50060418 0.5        0.50416055],0.8521607278241091,0.7659843315643164,0.8134950720242609,0.000629218081979701,0.8172858225928734,0.8238564569118019,0.952,0.976,0.976,0.984,13.258609056472778,0.02157735824584961,0.8425862789154053,0.6141656803440496,0.5556741546797863,0.8180439727065959,0.7139246904220369,0.8941117007834218,0.000922711895124943,0.8976497346474602,0.9054839524892595,0.888,0.984,0.984,0.976,20.073068380355835,0.000904083251953125,0.25131750106811523,0.6068958194958884,0.5083414373894815,0.8756633813495072,0.8728834975991913,0.968,0.968
1,34,"(1, 2)",2,1,[0.67019269 0.69210588 0.7213485  0.80372969 0.74654455],[0.62891181 0.60840292 0.61291252 0.55910309 0.60140153],[0.6681682  0.70040232 0.64439984 0.76659547 0.59791738],[0.58353018 0.60170189 0.56315991 0.61049738 0.59284056],0.8539297447561284,0.7659843315643164,0.8334596916856204,0.0009551436906515241,0.8251200404346727,0.8273944907758403,0.976,0.976,0.976,0.984,21.325387001037598,0.0014569759368896484,1.1950604915618896,0.7267842631650916,0.6021463760436114,0.8587313621430377,0.7146828405357594,0.9034622188526662,0.0009676679264634493,0.895880717715441,0.9112964366944655,0.904,0.976,0.976,0.976,38.81773829460144,0.0007519721984863281,0.35852646827697754,0.6754966417759258,0.590345985061528,0.9064948193075563,0.8979024513520344,0.968,0.968
2,34,"(1, 2, 3)",3,1,[0.77074886 0.73542778 0.74833024 0.82619    0.79497359],[0.62850936 0.61575147 0.61777505 0.59913007 0.6309715 ],[0.72996255 0.6568455  0.70429907 0.81892181 0.65666347],[0.63477934 0.62280757 0.60365702 0.68472924 0.63935318],0.8587313621430377,0.7664897649734648,0.8367450088450846,0.0006319950528900401,0.8332069749810462,0.8382613090725297,0.984,0.992,0.992,0.992,17.322476387023926,0.0011508464813232422,0.7954797744750977,0.7751340948813141,0.6184274902342589,0.9100328531715947,0.7156937073540561,0.9133181703310589,0.0009646016237318199,0.8981551680566086,0.9130654536264847,0.968,0.992,0.984,0.984,26.26462459564209,0.0007998943328857422,0.24017930030822754,0.7133384785073575,0.6370652713163152,0.9176143543088198,0.9052312357846853,0.984,0.984
3,34,"(1, 2, 3, 4)",4,1,[0.80627288 0.7255444  0.7648934  0.82163668 0.79544998],[0.68859861 0.66370277 0.65813907 0.65927255 0.67277707],[0.72542737 0.69948454 0.73146877 0.78187765 0.70397885],[0.67957011 0.66441812 0.65693798 0.69751789 0.69675603],0.8569623452110184,0.7667424816780389,0.8359868587313621,0.0006270034463230275,0.8359868587313621,0.8375031589588072,0.976,0.992,0.992,0.992,18.875303983688354,0.0012226104736328125,0.8096084594726562,0.7827594671170331,0.6684980148945006,0.9168562041950973,0.7174627242860753,0.9171089208996714,0.0009691593530716123,0.9054839524892595,0.9178670710133939,0.984,0.992,0.992,0.984,28.921945810317993,0.000804901123046875,0.23828411102294922,0.7284474353141015,0.6790400255313802,0.9262067222643416,0.9118018701036138,0.984,0.984
4,34,"(1, 2, 3, 4, 5)",5,1,[0.80916167 0.76036235 0.75490665 0.86581559 0.81257445],[0.68580826 0.70722442 0.69953723 0.70501928 0.72452709],[0.72588095 0.73828176 0.71715843 0.78293428 0.72331322],[0.69527343 0.70474115 0.68121485 0.74143517 0.73433832],0.8577204953247409,0.7677533484963356,0.8377558756633814,0.0006267994920924844,0.8344705585039172,0.8364922921405105,0.984,0.992,0.992,0.992,18.07784104347229,0.0013272762298583984,0.7661235332489014,0.8005641422367681,0.7044232568926023,0.92671215567349,0.7197371746272428,0.9168562041950973,0.0009675112703336379,0.9075056861258529,0.9196360879454132,0.984,0.992,0.984,0.984,27.706233501434326,0.0008208751678466797,0.23889899253845215,0.737513727623372,0.7114005837663537,0.9370735405610311,0.9143290371493555,0.992,0.992
5,34,"(1, 2, 3, 4, 5, 6)",6,1,[0.85086316 0.77337498 0.77279241 0.85827321 0.83341081],[0.71042497 0.70388592 0.69618665 0.71117506 0.72138345],[0.74195273 0.76340094 0.75731715 0.79816799 0.74896755],[0.73008811 0.72502577 0.70301959 0.75693807 0.76748652],0.8524134445286834,0.7680060652009097,0.8334596916856204,0.0006261812426509477,0.8329542582764721,0.8359868587313621,0.984,0.992,0.992,0.992,19.25514507293701,0.0015048980712890625,0.7902019023895264,0.8177429154713799,0.7086112085496601,0.9264594389689158,0.7204953247409653,0.9171089208996714,0.000961859960703046,0.9067475360121304,0.919383371240839,0.984,0.992,0.992,0.992,29.311026096343994,0.0008904933929443359,0.23996710777282715,0.7619612730854942,0.7365116132168471,0.9370735405610311,0.9176143543088198,0.992,0.992
6,34,"(1, 2, 3, 4, 5, 6, 7)",7,1,[0.82179697 0.81346567 0.79611319 0.89055148 0.89750864],[0.74859322 0.77024063 0.75472058 0.76761646 0.76302472],[0.75723891 0.79447392 0.78193803 0.82368793 0.74966345],[0.74123112 0.7696021  0.7179896  0.77037415 0.77091995],0.856204195097296,0.7690169320192065,0.846095526914329,0.0006288882003217326,0.8354814253222138,0.8440737932777357,0.976,0.992,0.992,0.992,18.716638565063477,0.0015668869018554688,0.7596371173858643,0.8438871885167476,0.7608391217655269,0.9262067222643416,0.7222643416729846,0.9191306545362649,0.0009701020012065742,0.9072529694212788,0.9214051048774324,0.992,0.992,0.992,0.992,28.510238647460938,0.000885009765625,0.23875808715820312,0.7814004479154646,0.7540233858246651,0.9385898407884761,0.9201415213545615,0.992,0.992
7,34,"(1, 2, 3, 4, 5, 6, 7, 8)",8,1,[0.85467323 0.81367268 0.82586492 0.86163572 0.89977931],[0.75624975 0.78049566 0.73420433 0.75029837 0.75605316],[0.79064131 0.8057632  0.81972256 0.84041282 0.77250422],[0.77514101 0.78972819 0.74440145 0.7755714  0.79278888],0.8556987616881476,0.7690169320192065,0.8405357594136973,0.0006322031645332589,0.8329542582764721,0.8420520596411423,0.976,0.992,0.992,0.992,18.55701446533203,0.0017414093017578125,0.8107104301452637,0.8511251720743871,0.7554602531826771,0.9312610563558251,0.7237806419004296,0.9234268385140257,0.0009717358643881504,0.904725802375537,0.9244377053323225,0.992,0.992,0.992,0.992,28.27533531188965,0.0009505748748779297,0.24219274520874023,0.8058088212512369,0.775526184816657,0.9436441748799596,0.9226686884003032,0.992,0.992
8,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,1,[0.87666879 0.82888355 0.8361967  0.90113319 0.86730614],[0.75903355 0.78389389 0.76148358 0.78732953 0.77332974],[0.78539392 0.82017669 0.82459279 0.84330648 0.79646356],[0.77250964 0.79402226 0.76029381 0.81307647 0.82037619],0.8582259287338894,0.769775082132929,0.8443265099823098,0.0006266759747593639,0.8332069749810462,0.8435683598685874,0.976,0.992,0.992,0.992,19.281320810317993,0.0018308162689208984,0.7949132919311523,0.8620376736969486,0.7730140589263452,0.9287338893100834,0.7250442254233005,0.9191306545362649,0.0009710427815184498,0.9027040687389436,0.9239322719231742,0.984,0.992,0.992,0.992,29.368764638900757,0.0009634494781494141,0.2361006736755371,0.8139866895240477,0.7920556726322344,0.9431387414708112,0.9229214051048774,0.992,0.992
9,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,1,[0.9259103  0.82764263 0.8572305  0.89433757 0.89357864],[0.79782658 0.7835598  0.78573224 0.8065401  0.78736365],[0.81612798 0.8374773  0.83174211 0.87435536 0.80995148],[0.81097404 0.80268646 0.77400491 0.81005751 0.83283565],0.8577204953247409,0.769775082132929,0.8438210765731615,0.000626510823047128,0.8349759919130655,0.8455900935051807,0.984,0.992,0.992,0.992,18.75420045852661,0.0019447803497314453,0.8035287857055664,0.8797399273629039,0.7922044768910318,0.9282284559009351,0.725802375537023,0.9221632549911549,0.0009691718855619973,0.9049785190801112,0.9231741218094516,0.984,0.992,0.992,0.992,28.511746644973755,0.0009868144989013672,0.23433685302734375,0.8339308475008067,0.8061117155474543,0.9438968915845337,0.9284811726055092,0.992,0.992
