,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,39,"(1,)",1,2,[1.         1.         0.791184   0.86465543 0.5381432 ],[0.53569933 0.49633038 0.57083796 0.52575786 0.49467743],[1.         1.         0.61160057 0.74606108 0.5       ],[0.52876431 0.50823078 0.52862431 0.50929362 0.5       ],0.5136954858454476,0.514460596786534,0.5885233358837031,0.0009634885517987205,0.6168324407039021,0.6105585309869931,0.712,0.776,0.928,0.872,28.84719967842102,0.0025348663330078125,3.7361044883728027,0.838796526569884,0.524660591296153,0.33833205814843154,0.3981637337413925,0.5452180566182097,0.0013539109233689838,0.5288446824789594,0.5375669472073451,0.472,0.76,0.736,0.688,125.90386319160461,0.026913881301879883,1.9091825485229492,0.7715323299875256,0.5149826037659466,0.5136954858454476,0.5860749808722264,0.656,0.792
1,39,"(1, 2)",2,2,[0.66414962 0.85401909 0.90781179 0.93094779 0.81922842],[0.67232013 0.60369523 0.68857723 0.62061223 0.70770139],[0.7396854  0.8078318  0.66578819 0.84105804 0.64330499],[0.58456247 0.57970009 0.56956256 0.5974245  0.58299246],0.6088752869166029,0.5166029074215761,0.6434583014537107,0.0009662520547996702,0.6365723029839326,0.6578423871461362,0.848,0.888,0.912,0.872,27.795714378356934,0.0023202896118164062,3.9511971473693848,0.8352313424016377,0.6585812390314736,0.5891354246365723,0.3998469778117827,0.5981637337413925,0.001365065519920997,0.5623565416985463,0.5964804896710023,0.8,0.816,0.848,0.784,39.601046323776245,0.002109050750732422,1.9123685359954834,0.739533683917912,0.5828484164687916,0.6299923488905891,0.6456006120887529,0.872,0.904
2,39,"(1, 2, 3)",3,2,[0.79130532 0.800353   0.9074653  0.98159343 0.81367021],[0.69308444 0.62976024 0.67940435 0.65498609 0.69802786],[0.77732252 0.74619673 0.70623094 0.82740438 0.7213949 ],[0.63912295 0.6169178  0.63441334 0.6575739  0.6428219 ],0.6901300688599847,0.517061973986228,0.6804896710022953,0.0009649638648058681,0.6563121652639633,0.6838561591430757,0.928,0.952,0.944,0.936,22.725187063217163,0.003052234649658203,3.763352155685425,0.858877450518483,0.6710525982939413,0.6889058913542464,0.40091813312930374,0.6261667941851569,0.0013704156912093684,0.576893649579189,0.6425401683244071,0.896,0.84,0.864,0.8,37.36720681190491,0.0024073123931884766,1.875826120376587,0.7557098932637742,0.6381699766409703,0.7166029074215762,0.7095638867635807,0.936,0.944
3,39,"(1, 2, 3, 4)",4,2,[0.8273007  0.78459692 0.89760035 0.94295076 0.86549037],[0.73015218 0.68665253 0.68178391 0.71131022 0.77090625],[0.84269567 0.75957842 0.71728522 0.86218239 0.76021373],[0.70434588 0.66784097 0.67633    0.73018423 0.70023073],0.7267023718439174,0.5178270849273144,0.6994644223412395,0.0009604264327197378,0.6722264728385616,0.7098699311400153,0.896,0.952,0.944,0.936,26.99615788459778,0.003939628601074219,3.84285044670105,0.8635878213424105,0.7161610189639556,0.7340474368783474,0.4021423106350421,0.6501912777352716,0.001371571118355527,0.5978576893649579,0.6578423871461362,0.944,0.872,0.88,0.816,38.31430506706238,0.0026710033416748047,1.882979393005371,0.7883910867490318,0.695786363940172,0.7061973986228003,0.7156847742922724,0.896,0.952
4,39,"(1, 2, 3, 4, 5)",5,2,[0.90125228 0.78658612 0.95859175 0.87767102 0.89743126],[0.74030299 0.66449153 0.73932394 0.69262369 0.73553098],[0.82480551 0.81802078 0.77704325 0.91618966 0.75365475],[0.76067124 0.70488818 0.73768074 0.78141796 0.6992368 ],0.7289977046671767,0.5184391736801837,0.7048201989288447,0.0009580933235944822,0.6867635807192043,0.7199693955623565,0.912,0.936,0.944,0.92,28.524614334106445,0.004697322845458984,3.801788330078125,0.884306484873631,0.7144546266380551,0.723335883703137,0.40275439938791124,0.6685539403213466,0.0013599777732446346,0.6032134659525631,0.6613618974751339,0.912,0.88,0.888,0.816,40.19034433364868,0.0029747486114501953,1.8864705562591553,0.817942789306682,0.7367789829368023,0.7250191277735272,0.7193573068094874,0.888,0.952
5,39,"(1, 2, 3, 4, 5, 6)",6,2,[0.95398639 0.82572819 0.93009098 0.95303433 0.85626941],[0.73011608 0.71005041 0.73542363 0.69901617 0.74661171],[0.88560395 0.88518079 0.80884422 0.85944124 0.80161105],[0.81173639 0.75365205 0.76695279 0.82402601 0.73090212],0.7355776587605203,0.5201224177505739,0.7175210405508798,0.0009565062986226509,0.6933435348125478,0.7276205049732212,0.904,0.928,0.92,0.936,27.883825302124023,0.0057032108306884766,4.025822162628174,0.9038218607926078,0.7242435993761112,0.7302218821729151,0.403672532517215,0.7048201989288447,0.0013682772936306569,0.6006120887528692,0.6815608263198164,0.936,0.912,0.912,0.816,39.51516246795654,0.0033004283905029297,1.8745970726013184,0.8481362515338008,0.7774538730070552,0.739097169089518,0.7199693955623565,0.864,0.92
6,39,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.93713662 0.8434587  0.9097821  1.         0.9111785 ],[0.79497193 0.73045612 0.74908185 0.76876483 0.80728751],[0.96476569 0.86663528 0.81855082 1.         0.86585914],[0.8688261  0.75737056 0.78403826 0.92099255 0.7691337 ],0.7423106350420811,0.5208875286916603,0.7190512624330528,0.0009562366503107703,0.6887528691660291,0.7268553940321346,0.944,0.944,0.952,0.928,28.438316106796265,0.006630659103393555,3.830324411392212,0.9203111836066735,0.7701124477225809,0.7481254781943382,0.40459066564651874,0.7009946442234124,0.0013651141886867999,0.603672532517215,0.7198163733741393,0.952,0.936,0.912,0.816,40.32329988479614,0.003705263137817383,1.8918719291687012,0.9031621875629764,0.8200722352522088,0.7447589900535577,0.7236419280795715,0.928,0.944
7,39,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.98184761 0.88496105 0.95441305 0.8873569  0.93680938],[0.81122737 0.73904042 0.71802354 0.75258663 0.85098295],[0.919208   0.89617487 0.86771047 0.96595294 0.87017429],[0.85340038 0.78298731 0.82672336 0.90018561 0.80727854],0.7524100994644224,0.5219586840091813,0.7279265493496557,0.0009598113966973209,0.6936495791889824,0.7349655700076511,0.944,0.96,0.952,0.944,28.43001413345337,0.007289886474609375,4.247225284576416,0.9290775993485265,0.7743721790738276,0.7539403213465953,0.4052027543993879,0.7204284621270084,0.0013579735248802087,0.6064269319051262,0.7300688599846977,0.936,0.904,0.904,0.8,40.2016761302948,0.003782987594604492,2.0697758197784424,0.9038441140769052,0.8341150421075371,0.77061973986228,0.740627390971691,0.92,0.96
8,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[1.         0.91209188 0.96627761 1.         0.97280702],[0.83547286 0.76658578 0.80792179 0.78937565 0.83133158],[0.92908854 0.90840628 0.85908472 0.96906853 0.82632938],[0.86327009 0.82647937 0.83481805 0.92732495 0.80845915],0.7556235654169855,0.5236419280795716,0.7469013006885998,0.0004679253015613045,0.7087987758224943,0.7444529456771232,0.936,0.952,0.96,0.928,28.280524969100952,0.008078575134277344,2.4545681476593018,0.9702353016310669,0.8061375325319521,0.758530986993114,0.40459066564651874,0.6967100229533282,0.0006770240868332738,0.5987758224942616,0.7450650344299924,0.968,0.896,0.92,0.792,24.198042154312134,0.0040285587310791016,1.020808219909668,0.8983954916479846,0.8520703227296952,0.7690895179801072,0.7409334353481255,0.928,0.952
9,39,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.98726254 0.88162217 0.99204455 1.         0.94120525],[0.79795318 0.7752364  0.79547149 0.79985502 0.84459408],[0.9660893  0.90464461 0.84871927 0.98377873 0.85123363],[0.94027271 0.84021176 0.83055561 0.92720565 0.80836163],0.7644988523335884,0.5245600612088753,0.7478194338179036,0.00046798615576022437,0.7095638867635807,0.7478194338179036,0.944,0.952,0.96,0.928,14.399094820022583,0.009285688400268555,1.903261423110962,0.9604269021043714,0.8026220358691513,0.7615914307574598,0.4053557765876052,0.7461361897475134,0.0006704884261326108,0.6012241775057383,0.727008416220352,0.96,0.92,0.92,0.784,20.55436086654663,0.004475593566894531,0.9945037364959717,0.9108931067349507,0.8693214738929143,0.7767406273909717,0.7505738332058148,0.944,0.96
