,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
10,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11)",11,2,[1.         0.93459534 0.96488802 0.89957436 0.94177186],[0.93652581 0.92040666 0.85742562 0.80187491 0.80524765],[0.95687905 0.86430965 0.90310545 0.92573141 0.88766848],[0.93510692 0.88629577 0.89095571 0.8913426  0.90039773],0.7841255996511121,0.44515918011338856,0.7888137810728304,0.0009124550661352385,0.7559965111208025,0.7887047535979067,0.912,0.92,0.92,0.96,27.92922854423523,0.01362299919128418,3.8475534915924072,0.9481659131893023,0.864296130555652,0.773877017008286,0.42760575665067596,0.7088966419537723,0.0012837499445097133,0.5756650675970345,0.729175752289577,0.944,0.928,0.936,0.76,39.22420930862427,0.025623321533203125,1.9185047149658203,0.9075388091822123,0.9008197438533786,0.829917139119058,0.7830353249018752,0.944,0.96
11,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12)",12,2,[1.         0.95387533 0.96213439 0.9254574  0.97159055],[0.93597884 0.95610797 0.85762542 0.82467538 0.84386445],[0.95896023 0.90093013 0.89890811 0.89159797 0.92785639],[0.94501836 0.91592569 0.88372072 0.90543591 0.91366977],0.7840165721761884,0.44668556476232013,0.7875054513737462,0.0009128210641284515,0.7567597034452682,0.7892498909725251,0.904,0.912,0.92,0.968,28.1866295337677,0.034636497497558594,4.100892543792725,0.9626115352136635,0.8836504109518138,0.7628652420409944,0.4282599215002181,0.7107501090274749,0.001284988592973818,0.5742477104230266,0.7285215874400349,0.952,0.912,0.952,0.76,39.33292245864868,0.005883216857910156,1.9510951042175293,0.9156505684973976,0.9127540889337235,0.8319886611426079,0.7888137810728304,0.944,0.96
12,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13)",13,2,[1.         0.95776545 0.96361441 0.91282687 0.91943382],[0.92137265 0.93344196 0.86474603 0.82654191 0.84250376],[0.96535624 0.88059565 0.88571613 0.89689915 0.9087685 ],[0.94681526 0.90092672 0.88324288 0.9118623  0.91402675],0.7841255996511121,0.448430004361099,0.7877235063235936,0.0009189620061675586,0.7535979066724815,0.7876144788486699,0.904,0.912,0.92,0.96,28.010936975479126,0.03596043586730957,4.016741991043091,0.9507281084389951,0.8777212608096022,0.7583951155691234,0.4286960313999128,0.7097688617531618,0.0012890544199704397,0.5753379851722634,0.7104230266027038,0.952,0.92,0.928,0.76,39.289693117141724,0.0062863826751708984,2.0360169410705566,0.9074671353074539,0.9113747817959179,0.8319886611426079,0.7941561273440907,0.952,0.976
13,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14)",14,2,[1.         0.97238973 0.98276296 0.93667037 0.9477359 ],[0.94932712 0.9477019  0.88435386 0.84594499 0.85352306],[0.9772475  0.89002064 0.91729961 0.89745217 0.94086206],[0.97190623 0.91095203 0.90114957 0.9048303  0.9467277 ],0.78347143480157,0.44984736153510685,0.7837985172263411,0.0004493684109464463,0.7528347143480157,0.7833624073266463,0.904,0.912,0.92,0.976,13.734905481338501,0.016669034957885742,1.9359242916107178,0.9679117915769417,0.8961701863786347,0.7492368076755342,0.42880505887483644,0.7223070213693851,0.0006303826742592307,0.5762102049716529,0.7221979938944614,0.96,0.928,0.944,0.768,19.19960641860962,0.006520509719848633,0.9773554801940918,0.924576394657333,0.9271131667932087,0.8349324029655473,0.7975359790667248,0.96,0.976
14,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15)",15,2,[1.         0.9525886  0.9718052  0.93412266 0.96528622],[0.95589509 0.93737627 0.8941139  0.86362047 0.87833773],[0.97441021 0.90628777 0.93006711 0.93348018 0.93828419],[0.97310119 0.9258425  0.92630872 0.93587973 0.9388408 ],0.7902311382468382,0.45137374618403836,0.790994330571304,0.0004489530500136657,0.7563235935455734,0.7896860008722199,0.92,0.936,0.936,0.968,13.632832765579224,0.017583608627319336,1.9419565200805664,0.9647605339412773,0.9058686941227567,0.7552333187963367,0.4302224160488443,0.7252507631923245,0.0006291146523766366,0.5806803314435238,0.7285215874400349,0.968,0.936,0.944,0.776,19.052265405654907,0.006868600845336914,0.939028263092041,0.9365058938703298,0.9399945863387329,0.8373310074138683,0.8024422154382904,0.968,0.976
15,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16)",16,2,[1.         0.95573152 0.97172417 0.94798031 0.95745717],[0.95714814 0.95151761 0.90956492 0.88792903 0.89048785],[0.98395546 0.91721995 0.92651174 0.90546763 0.94187798],[0.97034523 0.9385723  0.91699738 0.92085798 0.94658875],0.790994330571304,0.45268207588312254,0.7876144788486699,0.00044826498418409547,0.754470126471871,0.7875054513737462,0.92,0.936,0.936,0.976,13.629161596298218,0.0190432071685791,1.9109153747558594,0.9665786344823284,0.9193295134615365,0.7341910161360663,0.430331443523768,0.7121674662014827,0.0006307062237636002,0.5769733972961186,0.7152202354993459,0.952,0.928,0.936,0.776,19.02891755104065,0.007042407989501953,1.1117217540740967,0.9350065535536427,0.9386723284235782,0.8372219799389446,0.8047317924116878,0.976,0.976
16,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17)",17,2,[1.         0.95981927 0.96342335 0.94175455 0.98993378],[0.97919213 0.94980514 0.89323907 0.87575737 0.90394004],[0.99183099 0.92725453 0.93908549 0.92377222 0.92739429],[0.98790587 0.94292373 0.9347839  0.93917536 0.92955633],0.7866332315743567,0.45268207588312254,0.7852158744003489,0.0004468177324603647,0.7518534670737026,0.7835804622764937,0.936,0.936,0.936,0.976,13.761846542358398,0.020146608352661133,1.9289546012878418,0.9709861908181907,0.9203867494444502,0.7217618839947667,0.43109463584823376,0.7214348015699956,0.0006291557491683461,0.5770824247710423,0.7265590928914086,0.952,0.928,0.944,0.768,19.25829529762268,0.007627248764038086,0.9671859741210938,0.9418675039607279,0.9468690389094446,0.8392935019624945,0.8041866550370693,0.976,0.976
17,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18)",18,2,[1.         0.97123025 0.97450743 0.95712346 0.99099559],[0.97056061 0.97816283 0.89563536 0.90742505 0.89701811],[0.98701463 0.95587027 0.92359816 0.93333182 0.93205787],[0.98306772 0.96721135 0.92057043 0.95749504 0.93279299],0.7875054513737462,0.45322721325774096,0.7846707370257305,0.0004471254515117607,0.753052769297863,0.7830353249018752,0.936,0.936,0.928,0.976,13.753192901611328,0.02150416374206543,1.8934142589569092,0.9787713445763233,0.9297603911390752,0.7098778892280855,0.4319668556476232,0.7063890100305277,0.0006276069382003338,0.5752289576973397,0.7135848233754907,0.92,0.928,0.936,0.776,19.228496313095093,0.007938385009765625,0.9551641941070557,0.9463745515765994,0.9522275055649843,0.8349324029655473,0.8060401221107719,0.976,0.984
18,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)",19,2,[1.         0.98341636 0.99680608 0.96256136 0.99046173],[0.98125539 0.97415467 0.95682662 0.93263925 0.94052312],[1.         0.94846909 0.96384742 0.97056915 0.98858547],[0.99285467 0.94833108 0.97248756 0.96992173 0.98863085],0.7936109899694723,0.45453554295682513,0.7900130832969908,0.00044634003749436497,0.7591583078935892,0.7890318360226777,0.928,0.936,0.936,0.968,27.8568696975708,0.02343297004699707,1.8943898677825928,0.9866491063336907,0.9570798096795432,0.7179459223724378,0.43229393807239425,0.7205625817706062,0.0006289517468778109,0.5767553423462712,0.7121674662014827,0.944,0.952,0.936,0.784,23.599541425704956,0.008043289184570312,0.9434874057769775,0.9742942255723317,0.974445179288348,0.8312254688181422,0.8096380287832534,0.968,0.984
19,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20)",20,2,[1.         0.98071352 0.99284561 0.96591499 1.        ],[0.97850558 0.98881542 0.95368058 0.92766377 0.92789673],[0.99820062 0.97557691 0.98512143 0.98275849 0.98092186],[0.99662493 0.98056228 0.97617535 0.98687096 0.9751628 ],0.7956825119930222,0.4572612298299171,0.7974269515918011,0.0004473916838588124,0.7638464893153074,0.7949193196685564,0.936,0.936,0.936,0.96,13.72426700592041,0.024875402450561523,1.9215548038482666,0.9878948232589592,0.9553124143485275,0.7225250763192325,0.4334932402965547,0.7126035761011775,0.0006295286096239319,0.5770824247710423,0.7063890100305277,0.944,0.92,0.912,0.784,19.138344049453735,0.008864164352416992,0.9815959930419922,0.9845158628307068,0.9830792632387813,0.8372219799389446,0.814544265154819,0.968,0.976
20,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21)",21,2,[1.         0.98629858 0.98756811 0.96330917 1.        ],[0.98549118 0.97900622 0.95212529 0.93816098 0.94427876],[1.         0.96057905 0.97300514 0.96296696 0.98085107],[1.         0.96546157 0.97171813 0.96773439 0.97494352],0.7972088966419538,0.45758831225468816,0.7975359790667248,0.00044883633616497773,0.7615569123419101,0.7969908416921064,0.944,0.944,0.944,0.968,13.853662490844727,0.02619457244873047,1.9295933246612549,0.9874351709764756,0.9598124868698511,0.7179459223724378,0.4337112952464021,0.7353903183602267,0.0006289910240772246,0.5781726995202792,0.7127126035761012,0.928,0.944,0.92,0.776,19.17293691635132,0.00919485092163086,0.936988115310669,0.9754804455458972,0.9759715222873918,0.8382032272132578,0.8146532926297427,0.968,0.976
21,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22)",22,2,[1.         0.98453122 0.99415008 0.99063528 1.        ],[0.98653715 0.98619099 0.97519383 0.95890673 0.95330272],[0.99297159 0.97157274 0.98779571 0.98240052 0.98500324],[0.98762928 0.97750782 0.98429064 0.98468699 0.97906873],0.7938290449193197,0.46064108155255123,0.7936109899694723,0.0004472433091041775,0.7637374618403838,0.7939380723942433,0.944,0.944,0.944,0.96,13.72433614730835,0.028373241424560547,1.8965976238250732,0.9938633158137634,0.9720262833415998,0.7348451809856084,0.43523767989533363,0.7072612298299171,0.0006284422610349859,0.5787178368948975,0.7200174443959878,0.936,0.904,0.928,0.768,19.15326738357544,0.00970911979675293,0.912388801574707,0.9839487569309027,0.9826366916533111,0.8423462712603577,0.81694286960314,0.968,0.976
22,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23)",23,2,[1.         0.99099636 0.99451195 0.98947638 1.        ],[0.98609575 0.99185027 0.9680847  0.97011746 0.96496962],[0.990403   0.98255022 0.98324436 0.98450138 0.98898086],[0.98827467 0.98662783 0.98418582 0.98737082 0.98739021],0.7930658525948538,0.4615133013519407,0.7929568251199303,0.00044591243330485117,0.7622110771914522,0.7930658525948538,0.936,0.936,0.936,0.968,13.722574949264526,0.029022693634033203,1.8724069595336914,0.9949969383980337,0.9762235593660021,0.7335368512865242,0.4358918447448757,0.7022459659834278,0.0006276243542980223,0.5780636720453555,0.7183820322721326,0.936,0.912,0.928,0.768,19.140492916107178,0.009550809860229492,0.9253232479095459,0.9859359645525329,0.98676987190495,0.8458351504579154,0.8155255124291322,0.976,0.984
23,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24)",24,2,[1.         0.99482739 0.99585931 0.98943579 1.        ],[0.99298411 0.99556151 0.98195054 0.97554616 0.97061388],[0.99286149 0.99732042 0.99468874 0.98566894 0.99602896],[0.99308999 0.99716419 0.99284903 0.99008309 0.99587253],0.7926297426951592,0.4616223288268644,0.7924116877453118,0.00044722295566464014,0.7617749672917575,0.7920846053205408,0.936,0.936,0.936,0.968,13.67519736289978,0.030265331268310547,1.8805596828460693,0.9960244964074789,0.9833312410855475,0.7105320540776275,0.4365460095944178,0.6798953336240733,0.0006282683599998583,0.5762102049716529,0.7093327518534671,0.928,0.912,0.92,0.768,19.072675943374634,0.01007080078125,0.9108388423919678,0.9933137072922996,0.9938117666928996,0.8464893153074575,0.814217182730048,0.976,0.992
24,51,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25)",25,2,[1.         0.9962328  0.99825205 0.99525121 0.99935284],[0.99788613 0.99491766 0.99164213 0.99040389 0.9889849 ],[0.99682122 0.99264227 0.9962705  0.99658347 0.99800694],[0.99749528 0.99365148 0.99509965 0.99756599 0.9957392 ],0.7915394679459223,0.46260357610117747,0.7914304404709986,0.00044694798927456857,0.7606846925425207,0.7911033580462277,0.936,0.936,0.936,0.968,13.68815565109253,0.03257298469543457,1.878377914428711,0.9978177808206083,0.9927669431299139,0.7061709550806803,0.4375272568687309,0.6810946358482337,0.0006326254777288624,0.5769733972961186,0.7030091583078936,0.92,0.912,0.912,0.776,19.115664958953857,0.010315179824829102,0.912177562713623,0.9960648795319649,0.9959103202794282,0.8481247274313127,0.8154164849542085,0.976,0.984
