,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,12,"(1,)",1,2,[0.56774917 0.54742096 0.80709815 0.80485257 0.73486157],0.7493333333333333,0.8768,0.9005333333333333,0.9021333333333333,32.24864602088928,0.0030951499938964844,16.028286933898926,0.6923964869677476,0.6349333333333333,0.6794666666666667,0.0433349609375,5.059991121292114
1,12,"(2,)",1,2,[0.60090521 0.55853079 0.66832163 0.78773134 0.55878642],0.7938666666666667,0.8768,0.8632,0.86,57.19751501083374,0.0023016929626464844,3.181194305419922,0.6348550773965067,0.548,0.6797333333333333,0.022098541259765625,0.8671905994415283
2,12,"(3,)",1,2,[0.61934405 0.57819413 0.60388866 0.83619398 0.74476687],0.7744,0.8768,0.8229333333333333,0.8442666666666667,94.55376696586609,0.0025131702423095703,6.678850889205933,0.6764775372184046,0.6349333333333333,0.6797333333333333,0.002041339874267578,2.111891031265259
3,12,"(4,)",1,2,[0.57542158 0.55229074 0.64148925 0.91835972 0.70691464],0.7504,0.8765333333333334,0.8325333333333333,0.8632,32.6884651184082,0.002035856246948242,7.136715412139893,0.6788951865321636,0.5672,0.6797333333333333,0.0017707347869873047,3.0164852142333984
4,12,"(5,)",1,2,[0.65999407 0.55483828 0.56642486 0.68562697 0.77858122],0.8058666666666666,0.8768,0.8933333333333333,0.896,32.48978114128113,0.002178192138671875,5.54497504234314,0.6490930795792443,0.44533333333333336,0.6797333333333333,0.0421142578125,2.149219036102295
5,12,"(6,)",1,2,[0.65169946 0.57740651 0.64985607 0.78629056 0.740654  ],0.7973333333333333,0.8778666666666667,0.8669333333333333,0.8912,28.502251148223877,0.0015010833740234375,5.60059380531311,0.681181318908924,0.5794666666666667,0.6792,0.0016400814056396484,2.201983690261841
6,12,"(7,)",1,2,[0.579891   0.58374973 0.71014542 0.78716678 0.745631  ],0.7306666666666667,0.8770666666666667,0.8698666666666667,0.8904,28.456767082214355,0.0015215873718261719,5.5919883251190186,0.6813167843100116,0.6146666666666667,0.6794666666666667,0.04192328453063965,2.161172389984131
7,12,"(8,)",1,2,[0.607026   0.62030821 0.58403043 0.64495226 0.70602973],0.7509333333333333,0.8770666666666667,0.8445333333333334,0.8778666666666667,33.14724636077881,0.0015065670013427734,7.759066104888916,0.6324693267588438,0.6101333333333333,0.6792,0.0017104148864746094,3.074889898300171
8,12,"(9,)",1,2,[0.62124417 0.66300933 0.62678235 0.6789844  0.59202562],0.7434666666666667,0.8770666666666667,0.8552,0.8533333333333334,40.629034757614136,0.001965761184692383,6.9224982261657715,0.6364091736474758,0.4978666666666667,0.6794666666666667,0.0017843246459960938,2.6979124546051025
9,12,"(10,)",1,2,[0.63416665 0.5814056  0.5756546  0.58454975 0.72950916],0.8112,0.8765333333333334,0.8573333333333333,0.8704,37.900357484817505,0.0019843578338623047,7.292628526687622,0.6210571485083394,0.6021333333333333,0.68,0.0017774105072021484,1.7216806411743164
10,12,"(11,)",1,2,[0.70342946 0.63638565 0.72726943 0.7887506  0.76634435],0.7042666666666667,0.8768,0.8522666666666666,0.88,29.379998207092285,0.0015842914581298828,6.928265810012817,0.7244358975580929,0.5757333333333333,0.6794666666666667,0.001653432846069336,2.8023083209991455
