,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,34,"(1,)",1,3,[0.53134265 0.57387362 0.5162548  0.8311926  0.58366292],[0.54549983 0.53426866 0.5        0.52900234 0.52212437],[0.70630996 0.6578476  0.57072498 0.56160847 0.50271956],[0.5        0.5        0.41042715 0.5        0.5       ],0.8301743745261562,0.8091988880464999,0.8615112458933536,0.0004641668706763294,0.8678291635077079,0.856204195097296,0.936,0.952,0.952,0.96,19.33865261077881,0.0026662349700927734,3.534087896347046,0.6072653194712219,0.5261790397746762,0.5855446044983573,0.7556229466767753,0.925195855446045,0.0012693540116648257,0.9287338893100834,0.9221632549911549,0.608,0.984,0.976,0.984,26.424044370651245,0.0067746639251708984,0.9882214069366455,0.5998421142773428,0.48208542917609,0.873894364417488,0.8872883497599191,0.952,0.968
1,34,"(1, 2)",2,3,[0.63824966 0.70923311 0.62751926 0.76982755 0.73081036],[0.61114194 0.59963951 0.56071549 0.56472329 0.56659124],[0.68303291 0.6649662  0.71520388 0.62417    0.58390821],[0.55951758 0.56108541 0.55951758 0.56322608 0.56383337],0.8728834975991913,0.8097043214556482,0.8984078847611827,0.0009113423354944437,0.895880717715441,0.8870356330553449,0.96,0.96,0.968,0.976,25.650037050247192,0.02243208885192871,3.7580652236938477,0.6951279876344936,0.5805622937461938,0.813747788728835,0.7561283800859236,0.9385898407884761,0.0012757637177207778,0.9416224412433661,0.9393479909021987,0.848,0.984,0.984,0.992,36.08411645889282,0.0021440982818603516,1.879929780960083,0.6542562380644339,0.5614360029054699,0.9198888046499873,0.9198888046499873,0.968,0.984
2,34,"(1, 2, 3)",3,3,[0.7314338  0.72014829 0.7089576  0.84420942 0.7732312 ],[0.65159408 0.62701441 0.59674822 0.61206682 0.60521995],[0.71449042 0.67288448 0.73641082 0.65044379 0.62111602],[0.60280065 0.6078899  0.60139325 0.60872098 0.61238325],0.8913318170331059,0.8102097548647965,0.904725802375537,0.0008987269981177974,0.9057366691938337,0.900176901693202,0.976,0.976,0.976,0.992,24.793280839920044,0.0026242733001708984,4.128807783126831,0.7555960623669715,0.6185286954717706,0.8741470811220622,0.7568865301996462,0.9416224412433661,0.0012719069040571767,0.9396007076067728,0.9423805913570887,0.928,0.992,0.992,0.992,34.80876874923706,0.0022728443145751953,2.311359167098999,0.6790691058249072,0.6066376070513354,0.9140763204447814,0.9317664897649734,0.984,0.992
3,34,"(1, 2, 3, 4)",4,3,[0.7338045  0.79462086 0.75876561 0.91325286 0.79184697],[0.68218099 0.637527   0.63879402 0.6428649  0.63801808],[0.7081978  0.71193768 0.8171561  0.72516295 0.66854474],[0.64396536 0.63923031 0.63756123 0.64011846 0.65975523],0.8986606014657569,0.8104624715693708,0.8979024513520344,0.0009105661646235854,0.9072529694212788,0.900176901693202,0.968,0.976,0.984,0.992,27.176082611083984,0.023151159286499023,3.799428939819336,0.7984581609507607,0.6478769999912254,0.8635329795299469,0.7581501137225171,0.9421278746525146,0.0012912235086482975,0.9431387414708112,0.9436441748799596,0.912,0.992,0.992,1.0,38.376145124435425,0.0024695396423339844,2.1516928672790527,0.7261998514846892,0.6441261190960546,0.9239322719231742,0.9358099570381602,0.984,0.992
4,34,"(1, 2, 3, 4, 5)",5,3,[0.78990984 0.78668523 0.75796662 0.89484522 0.82128391],[0.6940303  0.68625489 0.67055113 0.69335916 0.6663126 ],[0.73530203 0.7265829  0.76657398 0.76678171 0.69757121],[0.67435036 0.66800517 0.66655789 0.67616369 0.68522293],0.9112964366944655,0.8109679049785191,0.9097801364670205,0.0009025669411212651,0.9138236037402072,0.9077584028304271,0.984,0.984,0.992,0.992,26.124452114105225,0.003594636917114258,3.8785080909729004,0.8101381633478333,0.6821016178527403,0.9064948193075563,0.7604245640636846,0.9464240586302755,0.0012760304549079607,0.9441496082891079,0.9484457922668689,0.952,0.992,0.992,1.0,36.754432916641235,0.0026814937591552734,2.2292425632476807,0.738562368208626,0.6740600080422003,0.9254485721506192,0.9317664897649734,0.984,0.992
5,34,"(1, 2, 3, 4, 5, 6)",6,3,[0.87610767 0.79066389 0.81325179 0.92841853 0.85221948],[0.73900751 0.71072226 0.70405672 0.72215764 0.69584164],[0.74861744 0.74340918 0.77582012 0.75604054 0.73112773],[0.7063902  0.71120324 0.69203077 0.70306188 0.72315889],0.9155926206722265,0.8112206216830933,0.9072529694212788,0.0009015644623951867,0.9138236037402072,0.9138236037402072,0.984,0.984,0.992,0.992,27.775290966033936,0.003960132598876953,3.799445390701294,0.8521322708145183,0.7143571531889028,0.9044730856709629,0.7619408642911296,0.9436441748799596,0.0012648421343691818,0.9408642911296436,0.9436441748799596,0.952,0.992,0.992,1.0,39.15400147438049,0.0027582645416259766,2.0420398712158203,0.7510030039455993,0.7071689983373203,0.9327773565832701,0.9368208238564569,0.992,0.992
6,34,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.83304181 0.80672913 0.79164907 0.87246445 0.85462373],[0.75946983 0.7440796  0.72551409 0.75905776 0.71600388],[0.77066572 0.76412724 0.78188961 0.75790535 0.74315282],[0.73096707 0.72396729 0.7141222  0.73564115 0.73942855],0.9231741218094516,0.8114733383876674,0.9168562041950973,0.0008992230557780811,0.9158453373768006,0.9183725044225424,0.984,0.992,0.992,0.992,26.906700372695923,0.02459859848022461,3.93568754196167,0.8317016372522117,0.7408250309555482,0.9082638362395754,0.7637098812231489,0.9466767753348496,0.001273616504452281,0.9408642911296436,0.9479403588577205,0.96,0.992,0.992,0.992,37.96728253364563,0.0030205249786376953,2.14243483543396,0.7635481474696026,0.728825253713558,0.9350518069244377,0.9350518069244377,0.992,0.992
7,34,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.85928231 0.81174585 0.84490444 0.91610841 0.89571312],[0.76112134 0.75705279 0.73770717 0.73630017 0.74699372],[0.79301588 0.79038436 0.80607308 0.79654383 0.77567633],[0.7617438  0.75550834 0.73786394 0.74471818 0.77358271],0.9244377053323225,0.8117260550922416,0.9229214051048774,0.000900207398544516,0.9160980540813748,0.9229214051048774,0.984,0.984,0.992,0.992,26.518004655838013,0.004958629608154297,3.7683451175689697,0.8655508283478299,0.747835036043068,0.9287338893100834,0.7649734647460197,0.9494566590851655,0.001281106113513853,0.9431387414708112,0.9507202426080363,0.976,0.992,0.992,0.992,37.553908824920654,0.0232541561126709,1.9899468421936035,0.7923386954139089,0.7546833943513974,0.9350518069244377,0.9358099570381602,0.984,0.992
8,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.86581658 0.8425442  0.81523456 0.91011382 0.87983661],[0.77178332 0.76996991 0.74798329 0.76451085 0.75015844],[0.79933098 0.81413846 0.80214058 0.78807034 0.79424105],[0.7646767  0.77663603 0.7582891  0.77027277 0.79084748],0.9262067222643416,0.8122314885013899,0.9224159716957291,0.00044404390878318264,0.916350770785949,0.9246904220368967,0.984,0.992,0.992,0.992,27.71661114692688,0.0053462982177734375,1.9092252254486084,0.8627091542548568,0.7608811625938923,0.935557240333586,0.765478898155168,0.9484457922668689,0.0006280572600577978,0.9438968915845337,0.9499620924943138,0.976,0.992,0.992,0.992,35.62000846862793,0.0032608509063720703,0.9889283180236816,0.7995842844120725,0.7721444136935777,0.9347990902198635,0.9353045236290118,0.992,0.992
9,34,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.87742672 0.86872638 0.86782133 0.95223663 0.91324027],[0.81194229 0.78372797 0.79616526 0.77113835 0.78437502],[0.81023117 0.81888224 0.82197768 0.82255801 0.82000399],[0.79977974 0.78925246 0.79271208 0.79201665 0.81138401],0.9305029062421026,0.8122314885013899,0.9269648723780642,0.00044206968003341214,0.9196360879454132,0.9262067222643416,0.992,0.992,0.992,0.992,13.215769052505493,0.005884647369384766,1.924504041671753,0.8958902658469517,0.7894697792397605,0.9416224412433661,0.7672479150871873,0.9497093757897397,0.0006255200935307855,0.9426333080616629,0.9512256760171848,0.984,0.992,0.992,0.992,18.60399031639099,0.003426790237426758,0.9468750953674316,0.8187306193255047,0.7970289876134558,0.9335355066969927,0.9383371240839019,0.992,0.992
