,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,46,"(1,)",1,3,[0.63245873 1.         0.77523739 0.67410509 0.84675862],[0.60241309 0.5251117  0.50317515 0.51661477 0.54670321],[0.6209812  0.65958952 0.7173883  0.62006764 0.61094209],[0.50027741 0.50505186 0.5        0.50167118 0.50067516],0.6452142750485292,0.39584888756159475,0.6894131700761535,0.00047112867621071076,0.6868747200238913,0.678512766910557,0.904,0.928,0.896,0.928,17.977294206619263,0.0229337215423584,4.344064474105835,0.7857119655304345,0.5388035840534728,0.6668657607884128,0.41451396147528746,0.7050918321636553,0.0017859614641253087,0.6962819172763924,0.7183813647902045,0.888,0.864,0.888,0.864,30.647247076034546,0.002121448516845703,1.0394315719604492,0.6457937503812181,0.5015351223771665,0.6410332984918621,0.6577572047185307,0.936,0.96
1,46,"(1, 2)",2,3,[0.87445864 0.97964202 0.83052065 0.78425295 0.88027352],[0.72790984 0.64192604 0.59964182 0.58871721 0.64705388],[0.66611488 0.68957958 0.7817188  0.64936948 0.70846368],[0.57765243 0.61083062 0.56648665 0.58971535 0.58815096],0.7103180528594893,0.39689413170076154,0.7265939973122294,0.0009006420783147859,0.7041959086157982,0.7155442735553232,0.936,0.952,0.92,0.912,25.771470546722412,0.022919654846191406,3.8839075565338135,0.8698295549691506,0.6410497577683621,0.6900104524413917,0.4180976556667164,0.7064357174854412,0.0012812150562452134,0.6903090936240107,0.7242048678512767,0.944,0.88,0.96,0.856,36.207387924194336,0.0022814273834228516,1.8440046310424805,0.6990492822773446,0.5865672017728031,0.7091234881290129,0.7209198148424668,0.952,0.984
2,46,"(1, 2, 3)",3,3,[0.77804414 0.97512441 0.88291764 0.85862049 0.94038261],[0.76410308 0.72130324 0.63309511 0.63754376 0.67856346],[0.71135363 0.73470255 0.82014129 0.70961416 0.77282811],[0.64572711 0.69233595 0.62761292 0.67986254 0.65862218],0.7285351649992534,0.39808869643123784,0.7430192623562789,0.0008939206822694229,0.7050918321636553,0.7239062266686576,0.952,0.96,0.936,0.88,24.853177070617676,0.003365755081176758,3.944359302520752,0.8870178562537362,0.6869217291421826,0.6961325966850829,0.42212931163207407,0.721815738390324,0.0012835545630281997,0.6971778408242497,0.7346573092429446,0.952,0.896,0.928,0.84,35.15127968788147,0.02276754379272461,1.8335180282592773,0.7497279458648867,0.6608321413073623,0.7374944004778259,0.740032850530088,0.976,0.992
3,46,"(1, 2, 3, 4)",4,3,[0.79083367 1.         0.90615402 0.87430964 0.9427483 ],[0.76893175 0.70202285 0.66584065 0.65011852 0.65251753],[0.75914274 0.73780564 0.88687995 0.75835312 0.82668379],[0.69429516 0.72124167 0.6858933  0.77572996 0.69989525],0.7403314917127072,0.39913394057040463,0.757652680304614,0.0008981930990619269,0.7112139764073466,0.7422726593997312,0.96,0.968,0.936,0.936,27.03456997871399,0.0041391849517822266,4.227675199508667,0.9028091248084367,0.687886261553421,0.7137524264596088,0.4246677616843363,0.7394355681648499,0.0012719731233325382,0.7182320441988951,0.7477975212781842,0.96,0.936,0.944,0.872,38.229687213897705,0.0028018951416015625,1.8672630786895752,0.7937730481182689,0.715411068571021,0.7622816186352098,0.7488427654173511,0.984,0.992
4,46,"(1, 2, 3, 4, 5)",5,3,[0.90494435 1.         0.89039016 0.87513032 0.90366002],[0.77840766 0.75184987 0.68144152 0.6954655  0.70243093],[0.75840756 0.78875692 0.86522684 0.81460349 0.80980315],[0.71706322 0.74597948 0.71184843 0.82284109 0.77272209],0.7770643571748544,0.40062714648350006,0.7778109601314022,0.0008946062113360467,0.7292817679558011,0.7734806629834254,0.976,0.984,0.976,0.96,25.958471536636353,0.004792928695678711,3.8105764389038086,0.9148249684829064,0.7219190969342278,0.7504852919217561,0.4284007764670748,0.7560101538002091,0.0012726085620690447,0.7246528296252053,0.7654173510527101,0.984,0.944,0.968,0.872,36.61022090911865,0.023125886917114258,1.797994613647461,0.8073595921068565,0.7540908595656088,0.7882634015230701,0.7642227863222338,0.992,0.984
5,46,"(1, 2, 3, 4, 5, 6)",6,3,[0.91483462 0.94982574 0.92014079 0.90204787 0.92277061],[0.8247666  0.78599088 0.8015596  0.76137562 0.74835873],[0.79615117 0.80742149 0.85990684 0.79346937 0.8485886 ],[0.76081458 0.79413092 0.76841604 0.83827831 0.7811255 ],0.7800507690010452,0.40122442884873827,0.7845303867403315,0.0009009268491396677,0.7346573092429446,0.7845303867403315,0.976,0.984,0.992,0.96,26.68532705307007,0.005702018737792969,4.113933801651001,0.9219239234012004,0.7844102876002863,0.7546662684784232,0.43078990592802746,0.7607884127221144,0.0012769609026647565,0.7273406002687771,0.7658653128266388,0.984,0.936,0.96,0.856,37.78718161582947,0.0033898353576660156,2.047280788421631,0.8211074944858197,0.7885530723266556,0.8082723607585486,0.7745259071225922,0.992,0.992
6,46,"(1, 2, 3, 4, 5, 6, 7)",7,3,[0.89343175 0.96578963 0.93328648 0.8857098  0.94305291],[0.79372494 0.80540925 0.72801186 0.76151008 0.74472422],[0.85066344 0.81224424 0.86917367 0.83630047 0.85789428],[0.81576718 0.80123499 0.75702681 0.86939713 0.78402776],0.7903538898014036,0.40241899357921457,0.7924443780797372,0.0008945194165778192,0.7383903240256832,0.7921457368971181,0.984,0.984,0.992,0.96,27.560397624969482,0.006186962127685547,4.010123014450073,0.9242541128964039,0.7666760692830056,0.7669105569658056,0.4331790353889801,0.7704942511572346,0.0012741878849010745,0.7310736150515156,0.7828878602359265,0.992,0.952,0.976,0.864,39.05875277519226,0.003473043441772461,1.9036061763763428,0.8452552217397582,0.8054907747110253,0.8209646110198596,0.7822905778706883,0.984,0.992
7,46,"(1, 2, 3, 4, 5, 6, 7, 8)",8,3,[0.89403267 1.         0.95997482 0.9164287  0.98828858],[0.81508588 0.79434492 0.78253171 0.74542205 0.77113664],[0.84662641 0.82958322 0.85565462 0.82594088 0.89788616],[0.82478447 0.81364945 0.79925161 0.90769765 0.83994872],0.798715842914738,0.40376287890100043,0.8000597282365238,0.0008922237699843885,0.7379423622517545,0.7969239958190234,0.968,0.984,0.976,0.944,27.004544734954834,0.006968021392822266,3.965484380722046,0.9517449544615969,0.7817042413821126,0.7737793041660445,0.4367627295804091,0.7727340600268777,0.0012805405278267818,0.7310736150515156,0.7834851426011648,0.976,0.944,0.952,0.856,38.20140814781189,0.023980140686035156,1.8480019569396973,0.8511382584526228,0.837066380239229,0.8267881140809318,0.7875167985665223,0.992,0.992
8,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,3,[0.88998186 1.         0.94787032 0.91095405 0.98359419],[0.86097275 0.8000791  0.78215766 0.77196421 0.79815569],[0.86705728 0.88013348 0.90925099 0.87623171 0.87550939],[0.86882878 0.89354138 0.81772581 0.91437897 0.85609939],0.796774675227714,0.4046588024488577,0.8030461400627147,0.0008979487707494924,0.7354039121994923,0.8009556517843811,0.984,0.992,0.992,0.968,27.598327159881592,0.027962684631347656,4.812240839004517,0.9464800846216777,0.8026658820076584,0.7776616395400926,0.4384052560848141,0.7802000895923548,0.0012822587649929393,0.7295804091384201,0.7830371808272361,0.976,0.96,0.96,0.84,39.01480007171631,0.004078865051269531,2.040619373321533,0.8816365699000533,0.8701148656175537,0.8254442287591459,0.7879647603404509,0.992,0.992
9,46,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,3,[0.8759137  1.         0.94781857 0.87774644 0.9471242 ],[0.87295399 0.83567955 0.77309973 0.82232122 0.8062969 ],[0.89420493 0.85671704 0.89946119 0.88856919 0.90243117],[0.88212131 0.85969049 0.8242629  0.92567876 0.87464156],0.8052859489323577,0.4064506495445722,0.8096162460803344,0.0008969169526700389,0.7424219799910408,0.8036434224279528,0.976,0.992,0.984,0.968,27.328129053115845,0.028732776641845703,3.8874828815460205,0.9297205808051558,0.8220702791897445,0.775571151261759,0.4427355532327908,0.7797521278184262,0.0012714720776281518,0.730625653277587,0.7854263102881888,0.968,0.944,0.944,0.84,38.60040831565857,0.004248619079589844,1.9136123657226562,0.8882767050992217,0.8732790039724337,0.8285799611766462,0.7927430192623562,0.984,0.992
