,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,50,"(1,)",1,2,[0.68266918 0.52925347 0.64118369 0.76131435 0.83349998],[0.5        0.5        0.5004985  0.5        0.50082012],0.5978666666666667,0.7181333333333333,0.7832,0.8090666666666667,0.8117333333333333,22.712741374969482,0.0017745494842529297,2.5472331047058105,0.6895841336380832,0.7605333333333333,0.7117333333333333,0.7914666666666667,0.7944,0.7277333333333333,40.26261234283447,0.0010516643524169922,0.7531311511993408,0.5002637249541697
1,50,"(2,)",1,2,[0.66879664 0.55596677 0.72352448 0.79242299 0.86083888],[0.50297312 0.5        0.50231125 0.50225982 0.50496484],0.7386666666666667,0.7178666666666667,0.7752,0.7586666666666667,0.7616,19.846973419189453,0.0012066364288330078,2.0704870223999023,0.7203099540704097,0.6549333333333334,0.7117333333333333,0.7650666666666667,0.7690666666666667,0.7338666666666667,33.46114134788513,0.001062154769897461,0.6439886093139648,0.502501804135934
2,50,"(3,)",1,2,[0.65236992 0.59755914 0.72935129 0.93918898 0.85576219],[0.5004985  0.5        0.50022904 0.5        0.50420995],0.6458666666666667,0.7184,0.7794666666666666,0.8053333333333333,0.7984,29.30432391166687,0.0011410713195800781,4.763200521469116,0.7548463049526201,0.7789333333333334,0.712,0.8053333333333333,0.8074666666666667,0.7008,65.61710548400879,0.0010573863983154297,1.4399070739746094,0.5009874995762496
3,50,"(4,)",1,2,[0.75025664 0.52961138 0.69367824 0.77136173 0.7972455 ],[0.50473579 0.5        0.50219342 0.5        0.5       ],0.4746666666666667,0.7181333333333333,0.6581333333333333,0.7362666666666666,0.7384,44.86233735084534,0.0011487007141113281,5.752607583999634,0.7084306963559936,0.6445333333333333,0.7117333333333333,0.7624,0.7666666666666667,0.7573333333333333,88.40879368782043,0.0010421276092529297,2.02561354637146,0.5013858424725822
4,50,"(5,)",1,2,[0.65448978 0.6333474  0.74146138 0.84904166 0.7687283 ],[0.50082012 0.5        0.50169492 0.5        0.5       ],0.5538666666666666,0.7181333333333333,0.6829333333333333,0.7245333333333334,0.7421333333333333,45.75983953475952,0.0011508464813232422,3.6591343879699707,0.7294137023936474,0.6456,0.7112,0.7714666666666666,0.7698666666666667,0.7816,67.490407705307,0.0010399818420410156,1.118208885192871,0.5005030071077091
5,50,"(6,)",1,2,[0.62777145 0.66999396 0.67663724 0.81823265 0.89193611],[0.50528645 0.5        0.50121065 0.50122605 0.50544586],0.6253333333333333,0.7181333333333333,0.7672,0.7797333333333333,0.7778666666666667,31.503461122512817,0.0011513233184814453,3.4276227951049805,0.7369142813762635,0.7272,0.712,0.7997333333333333,0.8021333333333334,0.7344,56.06175756454468,0.0010344982147216797,1.0478649139404297,0.502633803206601
6,50,"(7,)",1,2,[0.66209382 0.82935985 0.63161288 0.61359385 0.78080993],[0.50544794 0.5        0.5        0.51187865 0.50204617],0.5704,0.7181333333333333,0.6957333333333333,0.7613333333333333,0.768,31.444990158081055,0.0011448860168457031,3.714637517929077,0.7034940655566212,0.6088,0.7117333333333333,0.7568,0.7594666666666666,0.6917333333333333,56.092071771621704,0.0010404586791992188,1.1854336261749268,0.5038745527025847
7,50,"(8,)",1,2,[0.74809271 0.61691987 0.81157978 0.71792634 0.80992434],[0.50251504 0.50022904 0.50886539 0.50095659 0.52012233],0.6365333333333333,0.7181333333333333,0.7896,0.7893333333333333,0.788,8.824124097824097,0.0011188983917236328,0.9749300479888916,0.7408886095379276,0.6352,0.7114666666666667,0.7933333333333333,0.7976,0.7850666666666667,15.708142042160034,0.0010404586791992188,0.3164637088775635,0.5065376773497572
8,50,"(9,)",1,2,[0.79640057 0.52801266 0.79629012 0.82973677 0.9155403 ],[0.50528645 0.5        0.51972547 0.50327222 0.502153  ],0.5594666666666667,0.7181333333333333,0.7853333333333333,0.8133333333333334,0.8048,8.762996673583984,0.0011301040649414062,0.9930593967437744,0.7731960832181131,0.6581333333333333,0.7112,0.7906666666666666,0.7925333333333333,0.7496,15.720987319946289,0.0010416507720947266,0.32430481910705566,0.5060874295128917
9,50,"(10,)",1,2,[0.7347718  0.6424979  0.63665459 0.75668355 0.73626785],[0.5035373  0.5        0.50231125 0.50674019 0.50627107],0.6538666666666667,0.7178666666666667,0.7778666666666667,0.7856,0.7928,8.970081806182861,0.001146554946899414,1.0142083168029785,0.7013751381293241,0.6336,0.7117333333333333,0.7888,0.7874666666666666,0.8104,16.070648431777954,0.0010352134704589844,0.3175640106201172,0.5037719600199224
10,50,"(11,)",1,2,[0.62651646 0.61156249 0.7200965  0.74358498 0.86892315],[0.50082012 0.5004985  0.50192396 0.5        0.50546334],0.6754666666666667,0.7178666666666667,0.7936,0.7946666666666666,0.7978666666666666,8.795203924179077,0.0011353492736816406,0.9698145389556885,0.7141367174036386,0.7309333333333333,0.712,0.7957333333333333,0.7978666666666666,0.7309333333333333,15.64050006866455,0.001031637191772461,0.3209805488586426,0.5017411844675215
11,50,"(12,)",1,2,[0.7215512  0.63787444 0.69944978 0.74488621 0.79715031],[0.50290557 0.5004985  0.5        0.5        0.50467904],0.6173333333333333,0.7181333333333333,0.7221333333333333,0.7653333333333333,0.7602666666666666,8.797892570495605,0.001153707504272461,1.0057041645050049,0.7201823872858818,0.7282666666666666,0.7117333333333333,0.7858666666666667,0.7933333333333333,0.7994666666666667,15.70415997505188,0.0010344982147216797,0.34372830390930176,0.5016166218449691
12,50,"(13,)",1,2,[0.7229379  0.53449667 0.70517042 0.67412324 0.77945143],[0.50169492 0.50301354 0.50394233 0.50394395 0.51762043],0.6309333333333333,0.7178666666666667,0.7173333333333334,0.7464,0.7445333333333334,8.830627918243408,0.021300792694091797,0.9663362503051758,0.6832359343345437,0.6144,0.7114666666666667,0.7490666666666667,0.7536,0.7237333333333333,15.69577932357788,0.0011432170867919922,0.32338762283325195,0.5060430338807431
13,50,"(14,)",1,2,[0.77202007 0.53819924 0.73268013 0.72431077 0.79721887],[0.50169492 0.50022904 0.50164372 0.50145509 0.5004985 ],0.6168,0.7181333333333333,0.784,0.7765333333333333,0.7717333333333334,8.79548168182373,0.0011365413665771484,1.0075514316558838,0.7128858168029111,0.6997333333333333,0.7117333333333333,0.7824,0.7864,0.8098666666666666,15.642448902130127,0.0010237693786621094,0.3162093162536621,0.501104254803158
14,50,"(15,)",1,2,[0.7079796  0.55003418 0.68085298 0.87126246 0.78452327],[0.5014397  0.5        0.5004985  0.50104916 0.50422419],0.7138666666666666,0.7178666666666667,0.7973333333333333,0.8042666666666667,0.8045333333333333,8.805825233459473,0.0011272430419921875,0.998767614364624,0.7189304980071037,0.7509333333333333,0.7122666666666667,0.7930666666666667,0.7941333333333334,0.8034666666666667,15.628469944000244,0.0010304450988769531,0.3438606262207031,0.5014423115011671
15,50,"(16,)",1,2,[0.68453281 0.63198627 0.68220323 0.7368555  0.73282328],[0.50022904 0.50022904 0.50169492 0.50265035 0.50220766],0.6949333333333333,0.7184,0.7738666666666667,0.7816,0.7877333333333333,8.827522993087769,0.001153707504272461,1.0049083232879639,0.6936802177526988,0.6685333333333333,0.7117333333333333,0.7853333333333333,0.7938666666666667,0.804,15.696291208267212,0.0010538101196289062,0.32918715476989746,0.501402202658434
16,50,"(17,)",1,2,[0.64952974 0.59386592 0.66876577 0.72914096 0.72366461],[0.5        0.5        0.50231125 0.5        0.50121065],0.6450666666666667,0.7178666666666667,0.7581333333333333,0.7557333333333334,0.7602666666666666,8.803006410598755,0.0011372566223144531,0.9296727180480957,0.6729934005399314,0.6146666666666667,0.7117333333333333,0.7629333333333334,0.764,0.7674666666666666,15.68000864982605,0.0010440349578857422,0.31896471977233887,0.5007043803653973
17,50,"(18,)",1,2,[0.77541102 0.59299919 0.75664252 0.82087815 0.76244875],[0.50169492 0.5        0.50082012 0.5        0.50022904],0.6656,0.7181333333333333,0.7754666666666666,0.7970666666666667,0.7938666666666667,8.82295298576355,0.001142740249633789,0.9100484848022461,0.7416759283605319,0.7677333333333334,0.7117333333333333,0.7938666666666667,0.7984,0.8224,15.719769477844238,0.0010328292846679688,0.31539273262023926,0.500548815628094
18,50,"(19,)",1,2,[0.79742675 0.61586768 0.80974156 0.78972174 0.8938602 ],[0.5184333  0.5        0.5030388  0.5        0.50434826],0.6101333333333333,0.7181333333333333,0.7664,0.7917333333333333,0.7912,8.788832902908325,0.0011324882507324219,0.9186944961547852,0.781323585541526,0.7008,0.7114666666666667,0.7845333333333333,0.7845333333333333,0.7250666666666666,15.649036645889282,0.0010287761688232422,0.3189222812652588,0.5051640721379212
19,50,"(20,)",1,2,[0.59710021 0.60593202 0.68911958 0.61240008 0.85414004],[0.5014397  0.5        0.50082012 0.5        0.50203077],0.5861333333333333,0.7178666666666667,0.7058666666666666,0.7650666666666667,0.7653333333333333,8.828906536102295,0.0011434555053710938,0.9156999588012695,0.6717383878990298,0.6874666666666667,0.7114666666666667,0.7856,0.7816,0.7218666666666667,15.630323648452759,0.0010483264923095703,0.3054778575897217,0.5008581181353188
20,50,"(21,)",1,2,[0.69369024 0.62890833 0.89677707 0.87406147 0.8304216 ],[0.50277372 0.50045809 0.50072755 0.51797519 0.50277372],0.5373333333333333,0.7178666666666667,0.6250666666666667,0.7045333333333333,0.7077333333333333,8.762194871902466,0.0011348724365234375,0.9310245513916016,0.7847717432772972,0.5034666666666666,0.7114666666666667,0.7488,0.7485333333333334,0.7109333333333333,15.670196533203125,0.021183252334594727,0.3215208053588867,0.504941652171186
21,50,"(22,)",1,2,[0.70628706 0.66038474 0.69081077 0.74148356 0.80197313],[0.50170916 0.51655702 0.50169492 0.5        0.5067755 ],0.5616,0.7181333333333333,0.7157333333333333,0.7634666666666666,0.7618666666666667,8.770009994506836,0.0011355876922607422,0.9462594985961914,0.7201878526177127,0.7106666666666667,0.7114666666666667,0.7930666666666667,0.7992,0.7792,15.6300950050354,0.0010323524475097656,0.2966625690460205,0.5053473174606549
22,50,"(23,)",1,2,[0.68394249 0.6641652  0.66532567 0.80624572 0.80939985],[0.50022904 0.5        0.50169492 0.50697197 0.5040627 ],0.6130666666666666,0.7176,0.7402666666666666,0.7818666666666667,0.7834666666666666,8.785365104675293,0.0011143684387207031,0.9440240859985352,0.7258157854115703,0.6818666666666666,0.7114666666666667,0.7693333333333333,0.7709333333333334,0.7269333333333333,15.69860577583313,0.0010302066802978516,0.32048797607421875,0.5025917264953637
23,50,"(24,)",1,2,[0.66327768 0.6616431  0.84496402 0.54879075 0.85169214],[0.50131862 0.50104916 0.50022904 0.50022904 0.5049616 ],0.6917333333333333,0.7181333333333333,0.7432,0.7690666666666667,0.7698666666666667,55.78027367591858,0.001131296157836914,7.873963356018066,0.7140735404420329,0.7557333333333334,0.712,0.7584,0.7637333333333334,0.672,114.89297080039978,0.1512892246246338,2.6690878868103027,0.5015574942085733
24,50,"(25,)",1,2,[0.80165396 0.63916297 0.71310148 0.63515318 0.69675732],[0.50231563 0.5        0.5004985  0.50099701 0.51085638],0.6456,0.7181333333333333,0.7738666666666667,0.7968,0.7965333333333333,73.24033379554749,0.1713414192199707,8.560128211975098,0.6971657823469913,0.7277333333333333,0.7122666666666667,0.7936,0.7981333333333334,0.8152,144.06319284439087,0.02915167808532715,2.8934714794158936,0.5029335056031707
25,50,"(1, 2)",2,2,[0.629636   0.54722222 0.78423979 0.83595321 0.81296334],[0.51700265 0.50498171 0.5127532  0.53147291 0.52501244],0.7984,0.7181333333333333,0.8162666666666667,0.8002666666666667,0.8069333333333333,62.5018310546875,0.0013875961303710938,7.798151731491089,0.7220029118600181,0.7506666666666667,0.7117333333333333,0.7797333333333333,0.7821333333333333,0.7797333333333333,127.26381802558899,0.0011548995971679688,2.705538034439087,0.5182445835329842
26,50,"(1, 3)",2,2,[0.63223076 0.58825071 0.85638163 0.86742524 0.81318596],[0.50216724 0.50431425 0.50700946 0.50990202 0.5091098 ],0.7986666666666666,0.7184,0.8509333333333333,0.8322666666666667,0.8306666666666667,76.98538088798523,0.0013918876647949219,4.698124170303345,0.7514948602753996,0.7938666666666667,0.7114666666666667,0.8117333333333333,0.8096,0.8424,123.12959265708923,0.0011513233184814453,1.4976806640625,0.5065005558131377
