,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,6,"(1,)",1,2,"[0.9046211  1.         0.88358532 1.         0.96031746 0.86923252
 0.98026999 1.         1.         0.93599226 0.8923408  0.97435897
 0.94177065 0.79295461 0.7681026  1.         0.93684211 0.53813664]",0.4317007781337867,0.30347217681292094,0.404106453933172,0.42431177662983066,48.6362841129303,0.011264801025390625,0.6206192970275879,0.9099180574054224,0.30020270712090497,0.27443928594781924,0.008467435836791992,0.20420074462890625
1,6,"(2,)",1,2,"[1.         1.         0.96798493 1.         1.         0.94789037
 1.         1.         1.         0.84280804 0.96732026 1.
 0.9322444  0.79373612 0.67135802 1.         0.86653559 0.7889013 ]",0.5394356955380577,0.31811023622047246,0.5443569553805774,0.4968503937007874,55.939810037612915,0.010129928588867188,0.6097812652587891,0.9321543911187153,0.4396981627296588,0.3153543307086614,0.008499860763549805,0.19030976295471191
2,6,"(3,)",1,2,"[1.         1.         0.87290697 1.         1.         0.81191402
 1.         1.         1.         0.91888053 0.93181818 1.
 0.66867711 0.9493291  0.60829516 0.97327707 0.92254323 0.9085899 ]",0.5318014221754016,0.3097840400316039,0.5351593363181459,0.48406636818540955,44.866158962249756,0.01009821891784668,0.6166563034057617,0.920346182583606,0.4158546220700553,0.3091256254938109,0.008300542831420898,0.18703532218933105
3,6,"(4,)",1,2,"[1.         0.97530864 0.82412527 0.98210923 0.97727273 0.80370216
 1.         0.97222222 0.97306397 0.93159041 1.         1.
 0.89252164 0.88727566 0.6642035  1.         0.98113208 0.80949228]",0.5435788916809946,0.3042586959396905,0.5424547017590265,0.4896839042454702,38.42721128463745,0.010310888290405273,0.5999891757965088,0.9263344322569362,0.436516333818278,0.3035312789313583,0.008360862731933594,0.1876201629638672
4,6,"(1, 2)",2,2,"[0.91845878 0.97712418 0.85848594 0.97619048 0.97274633 0.92120251
 1.         1.         1.         0.89749057 0.97190294 1.
 0.91390562 0.72787133 0.71497007 0.97094017 0.91525424 0.6189696 ]",0.5521462379631141,0.32911702301289375,0.5247266198792231,0.4991023339317774,40.91576409339905,0.01915764808654785,0.6167876720428467,0.9086395977252347,0.4760894401827975,0.35572058103476417,0.011166095733642578,0.2038722038269043
5,6,"(1, 3)",2,2,"[0.91072331 0.97222222 0.88136175 0.97496088 0.96581197 0.88198758
 1.         1.         1.         0.93977277 0.9769392  1.
 0.79032798 0.92929293 0.68182714 0.92253783 0.93643755 0.61457971]",0.5649073922307818,0.3237174233732175,0.5268808392066874,0.4928700213079823,54.384921073913574,0.01939249038696289,0.6429905891418457,0.9099323786692268,0.48959187018521555,0.3461727585641698,0.0113067626953125,0.20308899879455566
6,6,"(1, 4)",2,2,"[1.         1.         0.86402105 0.97306397 1.         0.84545936
 1.         1.         1.         0.88071404 0.89814815 1.
 0.87023305 0.88095238 0.65403633 1.         1.         0.64255492]",0.5689683586025049,0.3146835860250494,0.5433421226104153,0.49530323005932764,35.905197858810425,0.020571231842041016,0.6716012954711914,0.9171768472085162,0.5070039551746869,0.33684904416611733,0.011362791061401367,0.20052289962768555
7,6,"(2, 3)",2,2,"[1.         1.         0.87130684 0.97777778 1.         0.87405622
 1.         0.93946518 0.97584541 0.83350115 1.         1.
 0.84354628 0.78636656 0.67987652 1.         0.90877193 0.80859809]",0.5687710922709688,0.33755864680220593,0.5695942052843855,0.5147748785908305,52.044455766677856,0.02025461196899414,0.6351511478424072,0.9166173315356966,0.5296732241336736,0.36710840398386696,0.011734485626220703,0.19629740715026855
8,6,"(2, 4)",2,2,"[1.         0.97863248 0.8991364  0.98245614 0.97108067 0.87262665
 1.         0.96096096 1.         0.89246396 0.97286822 1.
 0.88628133 0.80129216 0.73266857 0.97318008 0.90277778 0.87019017]",0.5721261276173136,0.3281469833650583,0.5779193908797484,0.50310353389059,38.77380347251892,0.02032756805419922,0.62589430809021,0.9275897532487636,0.5319870892990152,0.35429942894976413,0.011734962463378906,0.19646215438842773
9,6,"(3, 4)",2,2,"[1.         1.         0.81230091 0.9772423  1.         0.81318739
 1.         1.         1.         0.93162393 1.         1.
 0.73287252 0.9267505  0.632736   0.87369798 0.93402778 0.84404886]",0.5599700773003076,0.32092095420164574,0.5544011304130995,0.4924777657717563,41.92543268203735,0.01982879638671875,0.6242313385009766,0.9154715644006184,0.48508020945889785,0.33804338791455407,0.011446237564086914,0.19614028930664062
10,6,"(1, 2, 3)",3,2,"[0.89334898 0.97530864 0.93076942 1.         0.97680098 0.96666667
 1.         1.         1.         0.89102277 0.91653807 1.
 0.83888889 0.7743617  0.70141915 1.         1.         0.67819371]",0.5875804867401506,0.3549055986030776,0.5689184764815017,0.5155516752155408,36.3816351890564,0.029639482498168945,0.686246395111084,0.9190732765113496,0.5525482920440904,0.3981228855178435,0.014208078384399414,0.20822691917419434
11,6,"(1, 2, 4)",3,2,"[0.95362319 0.97509579 0.95726496 0.97660819 0.97496088 0.82286325
 1.         1.         0.93819606 0.82555298 0.8749599  1.
 0.84920635 0.7973138  0.6711292  1.         1.         0.65855947]",0.5897548642409586,0.3407716829724085,0.576563702319446,0.5133560514455315,35.74565839767456,0.03189420700073242,0.6456358432769775,0.904185222333254,0.5723865010443003,0.3828734747719028,0.014120101928710938,0.19818925857543945
12,6,"(1, 3, 4)",3,2,"[0.97987752 0.97569444 0.95959596 0.96436059 0.97359736 0.79975713
 1.         1.         1.         0.86906576 0.95464853 1.
 0.74539972 0.96031746 0.65693847 1.         1.         0.65931327]",0.5972360420121614,0.33443891652846874,0.5742399115533444,0.5052515201768933,35.94010877609253,0.03206491470336914,0.6448638439178467,0.9165870110730489,0.5573244886677723,0.36395798783858485,0.014128923416137695,0.19769287109375
13,6,"(2, 3, 4)",3,2,"[1.         0.97897898 0.92304846 0.97496088 0.94587566 0.8441898
 1.         0.96464646 1.         0.82857143 0.95647194 1.
 0.79342891 0.78011826 0.61413808 1.         1.         0.79044217]",0.5788478647686833,0.3476423487544484,0.5816281138790036,0.5062277580071174,36.068279504776,0.03213214874267578,0.6673095226287842,0.9108261679016815,0.576067615658363,0.3792259786476868,0.014205217361450195,0.2109079360961914
14,6,"(1, 2, 3, 4)",4,2,"[0.95694444 0.9708561  0.87373082 0.95238095 1.         0.89059829
 1.         1.         0.9691358  0.97469747 1.         1.
 0.7383781  0.85050505 0.69471648 1.         0.90375039 0.69326078]",0.6155511155511155,0.3677988677988678,0.6063936063936064,0.5204795204795205,35.895737648010254,0.04382777214050293,0.6557412147521973,0.9149419272706686,0.6223776223776224,0.41025641025641024,0.0168001651763916,0.21310091018676758
