,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,55,"(1,)",1,2,[0.75061079 1.         1.         0.60968105 1.        ],[0.62049522 0.57666031 0.55286917 0.5670388  0.61664816],[0.68174958 0.77353279 0.66097181 0.59710065 0.67374856],[0.54295463 0.55376225 0.5052612  0.50696267 0.53777882],0.301,0.4535,0.39316666666666666,0.0009254939953486124,0.4715,0.43916666666666665,0.408,0.52,0.608,0.672,20.241175651550293,0.023848295211791992,3.848323345184326,0.872058367906603,0.5867423313789569,0.4023333333333333,0.42483333333333334,0.5353333333333333,0.0012855004866917927,0.5298333333333334,0.5381666666666667,0.648,0.776,0.776,0.688,121.73417854309082,0.003092527389526367,1.9518251419067383,0.6774206758327237,0.5293439123714847,0.4145,0.5366666666666666,0.6,0.736
1,55,"(1, 2)",2,2,[1.         1.         0.96509944 0.81001881 1.        ],[0.64650885 0.61416574 0.76087181 0.64111102 0.75728229],[0.74373803 0.87094082 0.75945764 0.72598946 0.70115874],[0.57928247 0.5782229  0.57762177 0.56647363 0.61978115],0.41533333333333333,0.4535,0.4705,0.0009306810696919759,0.5103333333333333,0.493,0.672,0.704,0.728,0.768,23.773733615875244,0.002681732177734375,4.045321702957153,0.9550236495502629,0.6839879417486554,0.49933333333333335,0.42483333333333334,0.5418333333333333,0.0012866465250651043,0.527,0.5355,0.608,0.688,0.752,0.6,33.096808195114136,0.0022101402282714844,2.008882761001587,0.7602569382908083,0.5842763836383398,0.5031666666666667,0.5973333333333334,0.76,0.944
2,55,"(1, 2, 3)",3,2,[1.         1.         0.98755514 0.78194435 0.99159891],[0.71223888 0.6838032  0.76126724 0.66878703 0.79549131],[0.78800257 0.89829794 0.83174641 0.76898503 0.7371739 ],[0.66434361 0.63778098 0.65856805 0.61792112 0.68554913],0.506,0.454,0.5058333333333334,0.0009192229509353638,0.5186666666666667,0.5163333333333333,0.752,0.76,0.784,0.856,25.373368740081787,0.0035812854766845703,3.9325318336486816,0.9522196798593935,0.7243175293579803,0.5398333333333334,0.425,0.5406666666666666,0.0012795234521230062,0.5151666666666667,0.5321666666666667,0.648,0.608,0.648,0.584,35.44329214096069,0.002644062042236328,1.91336989402771,0.804841170010587,0.652832576389514,0.5461666666666667,0.6116666666666667,0.888,0.968
3,55,"(1, 2, 3, 4)",4,2,[1.         1.         1.         0.93086019 1.        ],[0.75873366 0.70045391 0.74554281 0.69962986 0.79505392],[0.83629373 0.90706157 0.90973139 0.85889108 0.72841562],[0.76009379 0.7092406  0.75141749 0.68428891 0.71804683],0.5588333333333333,0.4535,0.5251666666666667,0.0009192329247792562,0.5323333333333333,0.5341666666666667,0.848,0.76,0.824,0.896,26.65245270729065,0.004038810729980469,4.046155214309692,0.9861720377454043,0.7398828299566252,0.5686666666666667,0.4255,0.5486666666666666,0.0012924851179122925,0.5163333333333333,0.5456666666666666,0.704,0.632,0.64,0.56,37.36457586288452,0.002777576446533203,2.026111602783203,0.8480786769827702,0.7246175248197355,0.584,0.6308333333333334,0.904,0.976
4,55,"(1, 2, 3, 4, 5)",5,2,[1.         1.         1.         0.85197332 1.        ],[0.78280127 0.70858086 0.82530961 0.74400746 0.82686722],[0.86013191 0.92354853 0.91476566 0.92490718 0.78771474],[0.77734015 0.7407255  0.77580825 0.76485569 0.7796333 ],0.5606666666666666,0.4543333333333333,0.5466666666666666,0.0009149959087371827,0.5451666666666667,0.5543333333333333,0.832,0.848,0.856,0.888,28.06896185874939,0.0049571990966796875,3.80153751373291,0.9703946642614429,0.7775132838021909,0.601,0.42583333333333334,0.5543333333333333,0.0012878544727961223,0.5138333333333334,0.5528333333333333,0.84,0.664,0.688,0.552,39.27164268493652,0.003175497055053711,1.8618133068084717,0.8822136065458214,0.7676725792039295,0.6041666666666666,0.6343333333333333,0.896,0.968
5,55,"(1, 2, 3, 4, 5, 6)",6,2,[1. 1. 1. 1. 1.],[0.83911988 0.71822574 0.87151888 0.79408925 0.8608627 ],[0.93816222 0.94028313 0.88374624 0.8357188  0.80227956],[0.86549363 0.7909853  0.8198076  0.7960607  0.804732  ],0.5561666666666667,0.4548333333333333,0.5546666666666666,0.0009138173659642537,0.5448333333333333,0.5645,0.832,0.808,0.856,0.896,27.6852924823761,0.025676965713500977,4.00003457069397,1.0,0.8167632882240078,0.59,0.42583333333333334,0.565,0.0012861572504043579,0.5076666666666667,0.5555,0.832,0.736,0.744,0.536,38.988595485687256,0.0033702850341796875,1.913809061050415,0.8800379898465845,0.8154158456657743,0.6043333333333333,0.6341666666666667,0.928,0.976
6,55,"(1, 2, 3, 4, 5, 6, 7)",7,2,[1.         1.         1.         0.98123743 1.        ],[0.86568499 0.76357516 0.87400759 0.81671513 0.82391225],[0.94856016 0.92499574 0.87829737 0.87603091 0.77573684],[0.86753004 0.8461563  0.84611261 0.84728426 0.76796158],0.5735,0.45466666666666666,0.5656666666666667,0.0009144394000371297,0.5475,0.5725,0.872,0.832,0.88,0.896,27.750866651535034,0.026411771774291992,3.858160972595215,0.9962474851459948,0.8287790256658962,0.5995,0.42633333333333334,0.567,0.0012874386310577392,0.51,0.5683333333333334,0.848,0.76,0.808,0.536,38.80411958694458,0.0035676956176757812,1.8707895278930664,0.880724201866611,0.8350089575320719,0.6193333333333333,0.6376666666666667,0.944,0.976
7,55,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[1.         1.         1.         0.89652765 1.        ],[0.84516572 0.80056095 0.81263193 0.82228045 0.84504072],[0.93917951 1.         0.91706769 0.90577376 0.7655631 ],[0.86432021 0.87029798 0.85190421 0.8985515  0.7611662 ],0.5685,0.4548333333333333,0.5583333333333333,0.0009131637016932169,0.5471666666666667,0.5656666666666667,0.864,0.808,0.84,0.896,27.24195909500122,0.006910800933837891,3.8088951110839844,0.9793055294928064,0.8251359544147526,0.5946666666666667,0.42633333333333334,0.5738333333333333,0.0012822012901306152,0.5106666666666667,0.5683333333333334,0.864,0.752,0.752,0.552,38.076276540756226,0.023794889450073242,1.8728492259979248,0.9055168105309945,0.8492480213974802,0.6181666666666666,0.6476666666666666,0.952,0.976
8,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[1. 1. 1. 1. 1.],[0.89992516 0.82983984 0.88565123 0.90422854 0.91580403],[0.96886388 0.96694416 1.         0.93358893 0.85373684],[0.94627559 0.89281139 0.8606667  0.92181759 0.818316  ],0.5738333333333333,0.455,0.5771666666666667,0.0009187299013137817,0.5536666666666666,0.5773333333333334,0.848,0.872,0.872,0.904,27.48854684829712,0.02793741226196289,4.001909255981445,1.0,0.8870897580193109,0.5983333333333334,0.4261666666666667,0.587,0.0012876433928807576,0.5083333333333333,0.5848333333333333,0.872,0.808,0.832,0.528,38.642720222473145,0.0040628910064697266,1.891394853591919,0.944626761140144,0.8879774553907058,0.6303333333333333,0.6523333333333333,0.952,0.984
9,55,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[1.         1.         1.         0.99476864 0.9094795 ],[0.90078549 0.80555462 0.92246252 0.91175949 0.87017777],[0.96267825 0.94874777 0.9937446  0.94853845 0.84062269],[0.92617785 0.94158661 0.90629141 0.93968003 0.83267167],0.5698333333333333,0.455,0.5738333333333333,0.0009189883867899577,0.555,0.5768333333333333,0.864,0.872,0.88,0.904,27.176697731018066,0.008373260498046875,3.9603233337402344,0.9808496284113183,0.8821479772028183,0.6026666666666667,0.426,0.5851666666666666,0.0012877926429112753,0.49716666666666665,0.5693333333333334,0.904,0.824,0.792,0.512,38.06665849685669,0.0040874481201171875,1.8377249240875244,0.9388663511264637,0.9092815144689748,0.6351666666666667,0.6493333333333333,0.968,0.976
