,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,24,"(1,)",1,3,"[0.52702703 0.88806215 0.94504322 0.94102167 0.9433475  0.61562256
 0.97807018]","[0.5        0.66676147 0.82239819 0.7978301  0.58171616 0.5
 0.65209235]",0.631707776313312,0.7753718697043871,0.690924496328375,0.8384485031067596,0.7891169271323668,24.28293466567993,0.02188253402709961,0.4659392833709717,0.8340277578770073,0.6014874788175485,0.8614196949726982,0.7354547166258708,0.8247034456787798,0.7032573903219732,20.255500078201294,0.002187490463256836,0.1282961368560791,0.6458283249609326
1,24,"(2,)",1,3,"[0.5        0.81509083 0.70747691 0.87026011 0.82842213 0.76134723
 0.8379398 ]","[0.5        0.5        0.54531675 0.6682534  0.53555879 0.6338499
 0.63091365]",0.7598380719261909,0.768593485219356,0.7663340237243457,0.7777254754283562,0.7831858407079646,26.5207097530365,0.004442930221557617,0.21954560279846191,0.7600767147694487,0.8642440218414611,0.8379777819619657,0.7942007154961401,0.8181133496516664,0.8561476181510074,9.187206029891968,0.002287149429321289,0.06859421730041504,0.5734132124246029
2,24,"(3,)",1,3,"[0.52631579 0.76826155 0.81667337 0.78505822 0.64903492 0.5926617
 0.79863842]","[0.5        0.50973734 0.68705573 0.5350268  0.50510418 0.50254669
 0.57978419]",0.9270382225569572,0.7786669177179439,0.9481265298437206,0.9581999623423084,0.943984183769535,12.605651140213013,0.006597042083740234,0.22663545608520508,0.7052348543576489,0.8829787234042553,0.8656561852758425,0.911504424778761,0.9180003765769158,0.9278855206175861,18.958195686340332,0.0021393299102783203,0.06450724601745605,0.5456078461943394
3,24,"(4,)",1,3,"[0.5037594  0.78274826 0.86752619 0.89400977 0.62459232 0.82566879
 0.85030205]","[0.5        0.54307425 0.60210313 0.78199275 0.5        0.60714385
 0.6336918 ]",0.9638486160798343,0.7839389945396347,0.9759932216155149,0.9758049331575974,0.9686499717567313,18.03955912590027,0.04743027687072754,1.0919108390808105,0.7640866836631892,0.9579175296554321,0.8783656561852758,0.9641310487667106,0.9666729429485973,0.9537751835812465,42.42500901222229,0.0021653175354003906,0.23018741607666016,0.5954293976950988
4,24,"(1, 2)",2,3,"[0.52886248 0.87056649 0.75877492 0.86099071 0.85349357 0.78785747
 0.91746411]","[0.50526316 0.62177036 0.69723793 0.84430947 0.73357557 0.59453668
 0.77089314]",0.7334776878177368,0.7764074562229335,0.7454340048954999,0.8380719261909245,0.7791376388627377,27.180520057678223,0.027078628540039062,0.68955397605896,0.7968585373780981,0.8135002824326869,0.8673507813971003,0.8311052532479759,0.8800602523065336,0.8208435322914706,21.897213459014893,0.0029032230377197266,0.2070920467376709,0.6810837580122573
5,24,"(1, 3)",2,3,"[0.52631579 0.89073435 0.90456602 0.91087692 0.80974846 0.59717557
 0.89223058]","[0.51345469 0.74145085 0.81024425 0.8810543  0.61493328 0.52957372
 0.67790689]",0.83308228205611,0.787422331011109,0.8517228393899454,0.8976652231218226,0.85746563735643,17.505448818206787,0.01169586181640625,0.5106477737426758,0.7902353857957993,0.7801732253812841,0.8771417812088119,0.8547354547166258,0.8668800602523066,0.8695160986631519,25.083625555038452,0.002817869186401367,0.3054227828979492,0.6812311398406593
6,24,"(1, 4)",2,3,"[0.51224198 0.83988467 0.90648486 0.9261729  0.80918161 0.77807494
 0.94649123]","[0.50664137 0.73268376 0.82124088 0.91275079 0.55827837 0.56197646
 0.75643275]",0.9811711542082471,0.7936358501223875,0.9832423272453399,0.9483148183016381,0.9806062888344944,14.392489194869995,0.03627181053161621,0.8808479309082031,0.8169331690838506,0.9294859725098852,0.8920165693842967,0.9565995104500095,0.9629071737902467,0.9530220297495764,31.89391255378723,0.002778768539428711,0.2770273685455322,0.6928577676022026
7,24,"(2, 3)",2,3,"[0.50071124 0.80299382 0.78068335 0.86290323 0.69417455 0.71855259
 0.82085472]","[0.5        0.58805554 0.7252528  0.89270844 0.52940829 0.59128732
 0.64204876]",0.9553756354735454,0.7792317830916965,0.9471850875541329,0.9302391263415553,0.9563170777631331,15.866933107376099,0.04122328758239746,0.7823188304901123,0.7401247828784138,0.9348521935605347,0.8678215025418942,0.8958764827716061,0.9237431745434005,0.913952174731689,25.088120460510254,0.0028142929077148438,0.39226365089416504,0.6383944489681843
8,24,"(2, 4)",2,3,"[0.50154799 0.77148181 0.79351043 0.89093678 0.63705044 0.87052152
 0.86083842]","[0.5        0.60066194 0.6132843  0.86158374 0.51863735 0.70290247
 0.68563333]",0.9558463566183393,0.7861984560346451,0.9588589719450198,0.9515157220862361,0.9556580681604218,19.185949087142944,0.02090001106262207,0.4371321201324463,0.760841056262835,0.9718508755413293,0.877894935040482,0.9707211447938241,0.9716625870834118,0.9602711353794012,21.313162565231323,0.002766847610473633,0.12690210342407227,0.6403861622966636
9,24,"(3, 4)",2,3,"[0.5        0.78043743 0.91642755 0.83735664 0.63100717 0.68675715
 0.81789622]","[0.50071124 0.59570722 0.81304758 0.78981422 0.50706514 0.54744256
 0.68179896]",0.9890792694407833,0.7967426096780268,0.9926567501412163,0.9829598945584636,0.9867256637168141,3.829557180404663,0.005951642990112305,0.21621370315551758,0.7385545947520642,0.9707211447938241,0.8942760308793071,0.9798531350028243,0.9849369233665977,0.9793824138580305,7.999614000320435,0.002779722213745117,0.06146097183227539,0.6336552748850596
