,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,23,"(1,)",1,3,"[0.51315789 0.57974418 0.72070731 0.93208776 0.74545756 0.53183294
 0.86133192]","[0.5        0.5        0.50154799 0.52200421 0.50451845 0.50509338
 0.50254669]",0.9632802937576499,0.9436022973354675,0.9839939742020526,0.9858770360606346,0.9883250164767913,14.06177020072937,0.004415035247802734,0.6594076156616211,0.6977599371791058,0.8957725261274833,0.8794840410507485,0.9919028340080972,0.9943508144242539,0.9276904246304492,17.81468105316162,0.0021355152130126953,0.20763778686523438,0.505101530273093
1,23,"(2,)",1,3,"[0.50969529 0.69813336 0.66329076 0.92132867 0.766533   0.62836387
 0.84632204]","[0.5        0.5037594  0.50464396 0.57913671 0.51541065 0.50802682
 0.53466846]",0.9767441860465116,0.943131531870822,0.9802278504848885,0.9836173618303361,0.9811693814141794,12.30889892578125,0.0037801265716552734,0.218550443649292,0.7190952854191772,0.9558421994162508,0.8957725261274833,0.9987760097919217,0.9988701628848508,0.9887957819414368,9.24663519859314,0.0021195411682128906,0.06722521781921387,0.5208065724872447
2,23,"(3,)",1,3,"[0.5        0.84304971 0.68634996 0.90708428 0.73212191 0.52694364
 0.82737329]","[0.5        0.50719065 0.50071124 0.61740882 0.52135959 0.52076531
 0.50154799]",0.9458619715657659,0.941342623105169,0.9639393654081536,0.9634685999435082,0.9650692025233029,6.390215873718262,0.030495882034301758,0.3970663547515869,0.7175604005171058,0.9822050654363996,0.8897467281800208,0.9925619056586009,0.9962338762828359,0.9506637793051502,14.452115297317505,0.0021257400512695312,0.10497570037841797,0.5241405144100062
3,23,"(4,)",1,3,"[0.50071124 0.80748867 0.89152689 0.97874494 0.71288005 0.50325793
 0.8505931 ]","[0.5        0.50142248 0.67644879 0.56338577 0.59756163 0.5
 0.50601862]",0.9795687788343848,0.9416250823839563,0.9748611241879296,0.9845588927596272,0.9774974107899445,10.370442390441895,0.0037987232208251953,0.2145068645477295,0.7493146889970868,0.9910554561717353,0.8833443178608418,0.9871010262687129,0.9980227850484888,0.943225684963751,18.62511372566223,0.002105712890625,0.06547808647155762,0.5492624703941346
4,23,"(1, 2)",2,3,"[0.50872502 0.65975428 0.70020544 0.90857273 0.76917666 0.52313922
 0.89011176]","[0.5        0.50225923 0.70666608 0.6413053  0.55818215 0.52787019
 0.53387744]",0.9900197721495151,0.9457678184728369,0.9927502118444591,0.9945391206101121,0.9945391206101121,7.436123371124268,0.03626608848571777,0.9133584499359131,0.708526443547608,0.9794746257414556,0.9150739101779494,0.9983052443272762,0.9978344788626307,0.9948215798888993,14.026507139205933,0.0027256011962890625,0.24341559410095215,0.5671657681004553
5,23,"(1, 3)",2,3,"[0.51315789 0.67090664 0.6989992  0.91752645 0.75597365 0.50522969
 0.84862623]","[0.5        0.50739687 0.56928551 0.6073165  0.60407964 0.53977048
 0.51913229]",0.9909613030788061,0.9452028999152622,0.9925619056586009,0.9927502118444591,0.9935034365878919,7.123234272003174,0.007200479507446289,0.22129106521606445,0.701488536012039,0.9937858958666792,0.9048112230486771,0.9974578664909143,0.9988701628848508,0.982581677808116,8.87959337234497,0.0027649402618408203,0.06691527366638184,0.5495687562517602
6,23,"(1, 4)",2,3,"[0.5037594  0.76184238 0.77765278 0.95656975 0.81905912 0.50213371
 0.93448657]","[0.5        0.5036817  0.70711985 0.62552266 0.67879434 0.51248442
 0.5282232 ]",0.9910554561717353,0.9455795122869787,0.9968929479333396,0.9967046417474814,0.9983993974202052,3.8396999835968018,0.005966901779174805,0.2145230770111084,0.7507862438399732,0.9847471989454853,0.9024573957254496,0.9991526221636381,0.9971754072121269,0.9936917427737502,9.049295425415039,0.002698659896850586,0.06109809875488281,0.5794037380982623
7,23,"(2, 3)",2,3,"[0.50969529 0.71350144 0.6514667  0.90665885 0.72112109 0.52982052
 0.88334842]","[0.5        0.52871147 0.56815345 0.7056705  0.58007602 0.55313238
 0.5378466 ]",0.9819226061576123,0.9446379813576876,0.9796629319273138,0.9823933716222578,0.9777798700687318,3.8633170127868652,0.029249906539916992,0.6528639793395996,0.7022303315921237,0.9902080783353733,0.9170511251294605,0.9960455700969777,0.9983993974202052,0.9856887298747764,12.36518931388855,0.002758502960205078,0.20845556259155273,0.5676557740648484
8,23,"(2, 4)",2,3,"[0.5        0.82139739 0.75548372 0.99190283 0.82959263 0.51311723
 0.91366189]","[0.5        0.50677768 0.66256793 0.7120534  0.69967719 0.51454326
 0.5790004 ]",0.9609264664344224,0.9443555220789003,0.9698710102626872,0.9760851143960079,0.975237736559646,11.747376918792725,0.026149988174438477,0.43984293937683105,0.7607365282042338,0.9961397231899067,0.9196874117314754,0.9978344788626307,0.9989643159777799,0.990867149985877,23.926172971725464,0.0027768611907958984,0.12250232696533203,0.5963742640473793
9,23,"(3, 4)",2,3,"[0.5        0.83583634 0.79308809 0.9424675  0.72694    0.50701733
 0.83528401]","[0.5        0.54958357 0.65786714 0.66609915 0.61293004 0.50972372
 0.53167331]",0.9561246586950382,0.9436022973354675,0.9591375576687694,0.9621504566425007,0.9601732416909895,3.8457236289978027,0.007410287857055664,0.45020127296447754,0.7343761807668128,0.9994350814424254,0.9087656529516994,0.9928443649373881,0.9996233876282836,0.9860653422464928,22.40827488899231,0.0027756690979003906,0.12867426872253418,0.5754109900730197
10,23,"(1, 2, 3)",3,3,"[0.50788827 0.68305179 0.66909314 0.94453441 0.77632527 0.52059253
 0.8891957 ]","[0.50154799 0.5178034  0.63098447 0.75896771 0.63359739 0.57503192
 0.54688278]",0.9909613030788061,0.9470859617738443,0.9930326711232464,0.9948215798888993,0.9933151304020337,14.702787160873413,0.008772611618041992,0.2230229377746582,0.7129544421874414,0.9909613030788061,0.9300442519536767,0.9967046417474814,0.9985877036060634,0.9830524432727615,11.459189414978027,0.0033485889434814453,0.06773638725280762,0.594973664852484
11,23,"(1, 2, 4)",3,3,"[0.50630609 0.79567097 0.77574809 0.96558704 0.83560622 0.51337127
 0.93835112]","[0.5        0.50873864 0.74728063 0.76843458 0.75366826 0.54655274
 0.57599271]",0.9939742020525374,0.946803502495057,0.9964221824686941,0.9950098860747576,0.9961397231899067,3.848499298095703,0.008401632308959961,0.22040629386901855,0.7615201142508126,0.9952923453535448,0.9306091705112512,0.9990584690707089,0.9988701628848508,0.9974578664909143,8.898094892501831,0.003371000289916992,0.0671393871307373,0.6286667937397553
12,23,"(1, 3, 4)",3,3,"[0.50788827 0.83069216 0.71459693 0.96275304 0.79787859 0.50451845
 0.89257492]","[0.5        0.54673644 0.6618561  0.67047426 0.67289612 0.52188292
 0.52678394]",0.9949157329818284,0.9465210432162696,0.9947274267959703,0.9941625082383956,0.9957631108181904,7.328790903091431,0.059128522872924805,1.377479076385498,0.7444146216296182,0.997269560305056,0.9215704735900574,0.9997175407212127,0.9996233876282836,0.9868185669899256,11.817795038223267,0.0035123825073242188,0.4165925979614258,0.5858042532432368
13,23,"(2, 3, 4)",3,3,"[0.5        0.83411994 0.70461629 0.97368421 0.79314892 0.51232471
 0.88393268]","[0.5        0.5613537  0.71980227 0.76926007 0.68463957 0.53560372
 0.58681024]",0.9674230298465305,0.945956124658695,0.9678937953111759,0.9729780623293475,0.9699651633556162,3.8486945629119873,0.008586645126342773,0.4431624412536621,0.7431181077882847,0.9987760097919217,0.9323039261839752,0.9983052443272762,0.9992467752565671,0.9859711891535637,18.368494033813477,0.0033643245697021484,0.14794158935546875,0.6224956537980434
14,23,"(1, 2, 3, 4)",4,3,"[0.50717703 0.78197323 0.71287766 0.95454545 0.81509266 0.511112
 0.9144934 ]","[0.5        0.53032933 0.7357216  0.78861664 0.79785188 0.55900421
 0.56928523]",0.9941625082383956,0.9488748705394973,0.9927502118444591,0.9924677525656718,0.991714527822239,11.720715522766113,0.06299662590026855,0.6309165954589844,0.7424673474294305,0.998116938141418,0.9438847566142547,0.9992467752565671,0.9996233876282836,0.995480651539403,21.997238636016846,0.004102230072021484,0.32146406173706055,0.6401155558429298
