,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,1,"(1,)",1,2,[0.81405216 0.75664796 0.73711405 0.82439582 0.75659454],0.6115724618269488,0.5376372890436646,0.7864987945352263,0.8237342619876775,63.64297389984131,0.04685640335083008,4.9273681640625,0.7777609063114178,0.4369140101794803,0.4666488079292794,0.0034749507904052734,1.9551832675933838
1,1,"(2,)",1,2,[0.81613705 0.85012463 0.72575124 0.84292721 0.71607254],0.5762121618001608,0.5365657648004286,0.7744441467988213,0.7956067506027323,27.78062391281128,0.0015177726745605469,4.678086757659912,0.7902025344478714,0.38789177605143316,0.4647736405036164,0.0018639564514160156,0.9340367317199707
2,1,"(3,)",1,2,[0.80589402 0.91310612 0.82627923 0.8835766  0.69448904],0.6021966246986338,0.5368336458612376,0.7345298687382802,0.7664077149745513,18.609885215759277,0.0015490055084228516,4.7577431201934814,0.8246690016433759,0.43932493972676134,0.4669166889900884,0.0017299652099609375,2.4055378437042236
3,1,"(4,)",1,2,[0.91920259 0.90694593 0.69869897 0.81318203 0.72691407],0.5529065095097777,0.5360300026788106,0.7216715778194481,0.7822126975622824,34.597012519836426,0.0015752315521240234,7.282537460327148,0.8129887188172266,0.3723546745245111,0.4685239753549424,0.0017497539520263672,3.8882644176483154
4,1,"(5,)",1,2,[0.90140341 0.94725063 0.58662766 0.88091697 0.66641586],0.658451647468524,0.5376372890436646,0.7664077149745513,0.8148941869809805,49.90185284614563,0.0015189647674560547,5.946213245391846,0.7965229076471072,0.5234395928207876,0.4661130458076614,0.0016865730285644531,2.287991762161255
5,1,"(6,)",1,2,[0.87089315 0.923731   0.71558201 0.90063608 0.71565923],0.5140637556924725,0.5373694079828556,0.6999732118939191,0.8178408786498794,69.53990483283997,0.001641988754272461,9.089782238006592,0.8253002942059272,0.4623627109563354,0.4647736405036164,0.0017499923706054688,3.490683078765869
6,1,"(7,)",1,2,[0.82821184 0.89684799 0.59926848 0.9107213  0.92619914],0.658987409590142,0.5365657648004286,0.7736405036163944,0.8039110634878114,40.603633880615234,0.0016474723815917969,6.717512607574463,0.8322497499276332,0.42512724350388426,0.4687918564157514,0.0017237663269042969,2.4121289253234863
7,1,"(8,)",1,2,[0.8430324  0.93635127 0.77991722 0.93677053 0.68153238],0.48111438521296546,0.5368336458612376,0.6388963300294669,0.7369407982855612,37.07162308692932,0.0015230178833007812,5.752922058105469,0.8355207586379266,0.4626305920171444,0.4671845700508974,0.0016891956329345703,2.2830357551574707
8,1,"(9,)",1,2,[0.84426225 0.79351062 0.7298018  0.91041668 0.63678333],0.5764800428609698,0.5365657648004286,0.7752477899812483,0.7985534422716314,35.50132727622986,0.0015132427215576172,6.519996166229248,0.782954935133019,0.332976158585588,0.46423787838199837,0.0016841888427734375,2.664640188217163
9,1,"(10,)",1,2,[0.90727699 0.89837393 0.72239087 0.96243832 0.795245  ],0.6070184837931958,0.5368336458612376,0.685507634610233,0.8221269756228234,35.30557584762573,0.0014972686767578125,6.92570424079895,0.8571450210238598,0.35065630859898206,0.4658451647468524,0.061774253845214844,2.795104742050171
10,1,"(11,)",1,2,[0.86924874 0.62827902 0.69506635 0.84996025 0.90481713],0.6013929815162068,0.5371015269220466,0.6812215376372891,0.7420305384409323,37.8127818107605,0.06162762641906738,6.718993663787842,0.7894742977875865,0.320653629788374,0.4679882132333244,0.001684427261352539,2.799272060394287
11,1,"(12,)",1,2,[0.83991541 0.83030703 0.76887579 0.84858652 0.64105821],0.5400482185909457,0.5357621216180016,0.683364586123761,0.7318510581301902,37.3648567199707,0.0014646053314208984,5.756446599960327,0.7857485928011039,0.4280739351727833,0.4669166889900884,0.0016646385192871094,2.343606948852539
12,1,"(13,)",1,2,[0.9182516  0.88982518 0.80411363 0.87726907 0.75907195],0.6016608625770158,0.5371015269220466,0.7546209482989553,0.8261451915349585,71.33610510826111,0.07170724868774414,7.673623085021973,0.8497062851632419,0.4256630056255023,0.4671845700508974,0.0018105506896972656,3.1949734687805176
13,1,"(14,)",1,2,[0.82088726 0.95166294 0.72529546 0.86269837 0.78517064],0.6579158853469059,0.5368336458612376,0.7669434770961693,0.8052504687918565,59.41797232627869,0.0015406608581542969,7.576488494873047,0.8291429352736274,0.4232520760782213,0.4663809268684704,0.0017235279083251953,3.093383312225342
14,1,"(15,)",1,2,[0.93624563 0.94988944 0.61046066 0.92318744 0.7289864 ],0.6472006429145459,0.5360300026788106,0.7535494240557192,0.7856951513527993,53.33860778808594,0.06160759925842285,5.844909429550171,0.8297539156556334,0.46423787838199837,0.4653094026252344,0.0017406940460205078,2.392674684524536
15,1,"(16,)",1,2,[0.85379978 0.69914121 0.82141222 0.96092872 0.83940122],0.5759442807393518,0.5376372890436646,0.7173854808465041,0.8004286096972943,37.49181127548218,0.0015037059783935547,5.928021669387817,0.8349366303906589,0.44762925261184033,0.46905973747656043,0.0016863346099853516,2.3430354595184326
16,1,"(17,)",1,2,[0.86234794 0.89630396 0.83522479 0.96410926 0.8261362 ],0.7176533619073131,0.5376372890436646,0.7548888293597643,0.8076613983391374,33.46982026100159,0.0014793872833251953,6.19602108001709,0.8768244309613075,0.41816233592285024,0.4677203321725154,0.001683950424194336,2.323735237121582
17,1,"(18,)",1,2,[0.96944224 0.75946627 0.72042761 0.94816192 0.80670752],0.5909456201446558,0.5368336458612376,0.7240825073667292,0.7639967854272703,33.500816345214844,0.0014903545379638672,5.820360898971558,0.8408411119629529,0.4366461291186713,0.4663809268684704,0.0016689300537109375,2.396191120147705
18,1,"(19,)",1,2,[0.80588281 0.82108296 0.6659483  0.88892803 0.61186036],0.6380926868470399,0.5373694079828556,0.7422984195017412,0.8039110634878114,37.091434478759766,0.0616455078125,6.652286529541016,0.7587404930677624,0.4045004018215912,0.4671845700508974,0.0017478466033935547,2.788674831390381
19,1,"(20,)",1,2,[0.88626806 0.87578367 0.73097474 0.79228353 0.67432824],0.663273506563086,0.5368336458612376,0.6986338065898741,0.7299758907045272,33.271477699279785,0.0015118122100830078,5.701138973236084,0.7919276479431837,0.38119474953120813,0.4687918564157514,0.0016655921936035156,2.449284791946411
20,1,"(21,)",1,2,[0.96805737 0.88605998 0.72487275 0.91265666 0.8828242 ],0.67291722475221,0.5376372890436646,0.7728368604339673,0.8065898740959014,68.85436773300171,0.0015718936920166016,8.98175311088562,0.8748941919127797,0.5202250200910795,0.4655772836860434,0.0017392635345458984,2.9658944606781006
21,1,"(22,)",1,2,[0.84205864 0.96577575 0.68660128 0.87676918 0.75539267],0.5743369943744977,0.5360300026788106,0.6951513527993571,0.7104205732654701,45.07446050643921,0.0015106201171875,5.821006774902344,0.8253195053108386,0.3613715510313421,0.4658451647468524,0.001664876937866211,2.396183967590332
22,1,"(23,)",1,2,[0.89041866 0.81983702 0.6877551  0.84574236 0.6436956 ],0.6525582641307259,0.5365657648004286,0.7439057058665952,0.8052504687918565,28.742000818252563,0.001520395278930664,5.344102621078491,0.7774897495119174,0.3683364586123761,0.4645057594428074,0.0016870498657226562,2.2024099826812744
23,1,"(24,)",1,2,[0.90821204 0.91642151 0.71262816 0.84371864 0.66591243],0.4213769086525583,0.5371015269220466,0.6868470399142781,0.7824805786230914,27.7276132106781,0.0015363693237304688,4.699760913848877,0.8093785565332554,0.4018215912135012,0.4647736405036164,0.0016748905181884766,2.0431578159332275
24,1,"(25,)",1,2,[0.84930003 0.79904143 0.69133939 0.91220859 0.88257623],0.5167425663005626,0.5368336458612376,0.7701580498258773,0.8306991695687115,33.37457227706909,0.05160379409790039,5.64655613899231,0.8268931346660086,0.48191802839539244,0.4650415215644254,0.0018138885498046875,2.4467718601226807
25,1,"(1, 2)",2,2,[0.89610999 0.91397657 0.7781527  0.86939619 0.75379466],0.7388159657112242,0.5384409322260916,0.8406107688186445,0.8510581301901956,33.359631061553955,0.001941680908203125,5.756831645965576,0.8422860218952201,0.7709616930083043,0.4679882132333244,0.0019791126251220703,2.5164453983306885
26,1,"(1, 3)",2,2,[0.82761974 0.92833962 0.78317767 0.90584724 0.7275595 ],0.7634610233056522,0.5389766943477096,0.8258773104741495,0.8363246718457005,33.502543687820435,0.0019385814666748047,5.691859722137451,0.8345087527709024,0.8159657112242165,0.4698633806589874,0.001977205276489258,2.2218475341796875
27,1,"(1, 4)",2,2,[0.86001079 0.87444084 0.77683032 0.86783372 0.77421748],0.7752477899812483,0.5384409322260916,0.8408786498794535,0.8607018483793196,27.720532178878784,0.001939535140991211,3.801682233810425,0.8306666308730621,0.7578355210286633,0.4728100723278864,0.04217243194580078,1.4400532245635986
28,1,"(1, 5)",2,2,[0.94144007 0.96216109 0.68133332 0.93107533 0.75515671],0.7717653361907313,0.5389766943477096,0.8454326279132065,0.8663273506563086,25.234957695007324,0.0019652843475341797,3.983880043029785,0.8542333013248781,0.7966782748459684,0.46905973747656043,0.0019969940185546875,2.0662460327148438
29,1,"(2, 3)",2,2,[0.83488673 0.86872445 0.78875322 0.92245005 0.72283466],0.6828288240021431,0.5371015269220466,0.7873024377176534,0.8213233324403965,28.675795078277588,0.0019173622131347656,4.859140157699585,0.8275298215811313,0.8063219930350924,0.4677203321725154,0.042079925537109375,2.1413650512695312
30,1,"(2, 4)",2,2,[0.89945406 0.92792968 0.68245029 0.83433395 0.72327424],0.6954192338601661,0.5371015269220466,0.7972140369675864,0.8218590945620144,27.857033252716064,0.0018956661224365234,4.695343732833862,0.8134884462116657,0.7503348513260113,0.4703991427806054,0.001962423324584961,1.9079372882843018
31,1,"(2, 5)",2,2,[0.86986796 0.94351026 0.73513058 0.91143156 0.76926393],0.7219394588802571,0.5381730511652826,0.8138226627377444,0.8491829627645325,23.810824155807495,0.0018885135650634766,3.719860792160034,0.8458408592042189,0.8060541119742834,0.4685239753549424,0.001954793930053711,1.5174221992492676
32,1,"(3, 4)",2,2,[0.81006265 0.95326107 0.77467777 0.85310315 0.76420728],0.7187248861505492,0.5384409322260916,0.8132869006161264,0.8194481650147335,26.536124229431152,0.04223895072937012,5.199601173400879,0.8310623841796823,0.7701580498258773,0.4725421912670774,0.002130746841430664,1.869753360748291
33,1,"(3, 5)",2,2,[0.83577987 0.96090272 0.73259502 0.91940955 0.71514983],0.7404232520760782,0.5384409322260916,0.8170372354674524,0.8368604339673185,25.590413570404053,0.03213763236999512,4.900749444961548,0.8327673990265981,0.8202518081971605,0.4701312617197964,0.002046346664428711,2.246838331222534
34,1,"(4, 5)",2,2,[0.90148902 0.97498229 0.68325986 0.89683573 0.83394428],0.7088132869006162,0.5389766943477096,0.8207875703187785,0.8566836324671846,20.06764006614685,0.001941680908203125,3.7468082904815674,0.8581022327298448,0.8055183498526655,0.4722743102062684,0.03206491470336914,1.561110496520996
35,1,"(1, 2, 3)",3,2,[0.87048535 0.92494805 0.80110291 0.92038165 0.76609437],0.7522100187516743,0.5400482185909457,0.8282882400214305,0.8467720332172516,19.575831413269043,0.0025119781494140625,3.0443601608276367,0.8566024659142386,0.8368604339673185,0.4720064291454594,0.0021979808807373047,1.3280754089355469
36,1,"(1, 2, 4)",3,2,[0.9357015  0.91583546 0.75069584 0.90312805 0.80602525],0.8098044468256095,0.5387088132869006,0.8486472006429145,0.8636485400482186,19.336912393569946,0.03257298469543457,3.5936636924743652,0.8622772204186578,0.8052504687918565,0.4746852397535494,0.002336740493774414,1.2861652374267578
37,1,"(1, 2, 5)",3,2,[0.94744403 0.94942003 0.75191437 0.91457116 0.82329638],0.8355210286632735,0.5403160996517546,0.8644521832306455,0.8719528529332976,16.7170352935791,0.0225067138671875,3.0387465953826904,0.8773291933754795,0.8304312885079025,0.4703991427806054,0.002224445343017578,0.9188711643218994
38,1,"(1, 3, 4)",3,2,[0.85400496 0.9109907  0.76619311 0.90694702 0.74129643],0.8419501741226896,0.5392445754085187,0.8628448968657916,0.8556121082239486,10.964745998382568,0.0022852420806884766,1.8516623973846436,0.8358864440101136,0.7881060809000804,0.4754888829359764,0.002064228057861328,0.7532672882080078
39,1,"(1, 3, 5)",3,2,[0.86152129 0.9626373  0.76521801 0.94829908 0.75179567],0.8039110634878114,0.5400482185909457,0.8459683900348245,0.8596303241360835,10.967863082885742,0.022407054901123047,1.8642518520355225,0.8578942710755925,0.8390034824537905,0.4722743102062684,0.0020852088928222656,0.7920506000518799
40,1,"(1, 4, 5)",3,2,[0.931059   0.93818038 0.73209962 0.94918393 0.86765217],0.8315028127511385,0.5400482185909457,0.8598982051968925,0.8730243771765336,10.951200246810913,0.0023415088653564453,1.8299832344055176,0.8836350201141929,0.8063219930350924,0.47602464505759445,0.002078533172607422,0.7583460807800293
41,1,"(2, 3, 4)",3,2,[0.84185262 0.92033566 0.74221279 0.88546234 0.70709018],0.7811411733190463,0.5384409322260916,0.8360567907848915,0.8336458612376105,10.948757648468018,0.0023424625396728516,1.8371469974517822,0.8193907171732112,0.7816769354406643,0.47441735869274043,0.0020999908447265625,0.7638158798217773
42,1,"(2, 3, 5)",3,2,[0.81970787 0.91789756 0.81058102 0.89400887 0.73205534],0.7672113581569783,0.5395124564693277,0.8309670506295205,0.8491829627645325,12.887009859085083,0.02258586883544922,3.331143379211426,0.8348501319641191,0.8419501741226896,0.4720064291454594,0.002185821533203125,1.8003742694854736
43,1,"(2, 4, 5)",3,2,[0.88955403 0.95190962 0.77755851 0.90857162 0.82394793],0.8004286096972943,0.5395124564693277,0.8521296544334316,0.8628448968657916,19.384897470474243,0.00238037109375,3.3141896724700928,0.8703083414513485,0.8253415483525315,0.4752210018751674,0.03223991394042969,0.7967839241027832
44,1,"(3, 4, 5)",3,2,[0.8597393  0.96142413 0.77059656 0.92788938 0.76433503],0.7953388695419233,0.5397803375301367,0.8505223680685775,0.8518617733726226,16.88925075531006,0.0025365352630615234,2.848506450653076,0.8567968821066206,0.8274845968390034,0.47682828824002144,0.0022280216217041016,1.2050256729125977
45,1,"(1, 2, 3, 4)",4,2,[0.87342778 0.92608075 0.81198778 0.91351121 0.73850763],0.8293597642646665,0.5403160996517546,0.8628448968657916,0.8607018483793196,14.806899785995483,0.0027036666870117188,1.8452398777008057,0.8527030283334089,0.8261451915349585,0.47709616930083043,0.002218008041381836,0.7489738464355469
46,1,"(1, 2, 3, 5)",4,2,[0.87116557 0.96649987 0.7880154  0.93128183 0.7589841 ],0.8213233324403965,0.5405839807125636,0.8486472006429145,0.8639164211090276,10.952086448669434,0.002671480178833008,1.8348534107208252,0.8631893514106722,0.8406107688186445,0.47602464505759445,0.002187013626098633,0.735375165939331
