,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,60,"(1,)",1,2,[1.         1.         1.         0.92890927 1.        ],[0.55510191 0.61556868 0.52793997 0.6818453  0.71209982],[0.73632205 0.78890446 0.76695655 0.68900675 0.68379968],[0.50212861 0.5802397  0.5414959  0.61436736 0.60486894],0.5170430719463248,0.24878691667165878,0.520158150122806,0.0004515653458377438,0.49523752471095667,0.5296231953513448,0.648,0.664,0.68,0.656,17.81162977218628,0.003631591796875,2.182237148284912,0.9857818549662654,0.6185111341683021,0.5163242077517523,0.28353201940933326,0.4907446234948781,0.001284304726640124,0.48068052477086204,0.4932606481758821,0.504,0.576,0.608,0.608,18.03861403465271,0.0024614334106445312,0.9652447700500488,0.732997899692994,0.5686201016688041,0.5227939855029055,0.5015275864134667,0.664,0.728
1,60,"(1, 2)",2,2,[1.         1.         1.         1.         0.94322299],[0.62009891 0.70241691 0.61663624 0.58069195 0.65076947],[0.79142016 0.81202987 0.76235116 0.78365462 0.70625948],[0.65798417 0.73331689 0.71184422 0.68420622 0.70976303],0.5741328700652968,0.24794824177799077,0.5724555202779609,0.0009205978055115422,0.5079374588150722,0.575570598454442,0.728,0.76,0.736,0.624,26.9528386592865,0.004599571228027344,3.750758409500122,0.9886445989156261,0.6341226955735403,0.5362726891511412,0.2855088959444078,0.49350026957407295,0.0012940902289482715,0.4533636853771042,0.4903252860480441,0.752,0.608,0.584,0.552,37.59920954704285,0.0028541088104248047,2.00732421875,0.7711430564877724,0.6994229079602492,0.5565806026478165,0.5138081830707483,0.76,0.832
2,60,"(1, 2, 3)",3,2,[1. 1. 1. 1. 1.],[0.64142687 0.73335311 0.65274665 0.60715397 0.62803831],[0.86183014 0.92126285 0.90935232 0.79429073 0.83730789],[0.83800078 0.8666717  0.78470635 0.79024458 0.80290827],0.5879111004612712,0.25022464506080394,0.5832983885460972,0.0009183814396632837,0.5034445575989935,0.5877912897621758,0.72,0.728,0.712,0.624,28.0751314163208,0.006680488586425781,3.891400098800659,1.0,0.6525437821360495,0.5789852033786617,0.28724615108129153,0.5554424010064098,0.0012937587024366734,0.44701371832504644,0.49385970167135923,0.824,0.688,0.544,0.456,39.16213297843933,0.023830890655517578,1.9477002620697021,0.8648087865888149,0.8165063357715312,0.5832384831965495,0.5295632900017971,0.728,0.84
3,60,"(1, 2, 3, 4)",4,2,[1.         1.         1.         0.96969241 1.        ],[0.70646718 0.72793882 0.70155255 0.68175458 0.74725779],[0.91919943 0.95033684 0.88327029 0.90301894 0.85403595],[0.96101317 0.89359496 0.82892563 0.90581652 0.83476077],0.6076199604624692,0.2525010483436171,0.5962978493979513,0.0009215009053243483,0.5159048703049183,0.6029473431977476,0.712,0.776,0.76,0.656,28.089050769805908,0.00894474983215332,3.8845274448394775,0.99393848140373,0.7129941846403,0.6059426106751333,0.2881447313245073,0.5796441622236865,0.0012972392309192613,0.4792427963817169,0.5374108907925478,0.832,0.736,0.56,0.512,39.074856996536255,0.024491071701049805,2.1760363578796387,0.9019722893176348,0.88482221216395,0.6048643143832745,0.5582579524351524,0.696,0.816
4,60,"(1, 2, 3, 4, 5)",5,2,[1. 1. 1. 1. 1.],[0.80143546 0.76728109 0.681686   0.75378811 0.72916858],[0.90075778 1.         0.91151344 0.9195587  0.8953192 ],[0.99688033 0.97339556 0.85409293 0.89257683 0.93898601],0.608937878152519,0.2538189660336668,0.5928233391241838,0.0009168558349819615,0.501467681063919,0.5956987959024741,0.784,0.816,0.776,0.632,27.598970651626587,0.03162550926208496,4.070067405700684,1.0,0.7466718471740222,0.564008865991733,0.29090037740370217,0.5369915533457138,0.001295023193569614,0.46630324087941055,0.5139279937698437,0.616,0.592,0.52,0.488,38.52073836326599,0.0050966739654541016,2.1493418216705322,0.9254298239040744,0.9311863324960419,0.6327203019229617,0.5630503803989696,0.768,0.848
5,60,"(1, 2, 3, 4, 5, 6)",6,2,[1. 1. 1. 1. 1.],[0.79652387 0.71022308 0.76766724 0.7783086  0.81660305],[0.92357757 0.9667513  0.88111477 0.94333937 0.88403963],[1.         0.93831575 0.9142556  0.89835525 0.91829961],0.6188222608278919,0.2562750853651231,0.6024081950518181,0.0009195203586313971,0.5065596357754748,0.6083987300065896,0.808,0.832,0.816,0.616,27.89627480506897,0.03404116630554199,3.7527730464935303,1.0,0.7738651663426184,0.5551428742586713,0.29377583418199243,0.5429820883004852,0.0012876644533290234,0.46929850835679626,0.514467141915773,0.6,0.608,0.512,0.504,39.12593412399292,0.0056459903717041016,1.8797550201416016,0.9197645264711296,0.9338452421835918,0.6440424129874798,0.5779069070868028,0.768,0.848
6,60,"(1, 2, 3, 4, 5, 6, 7)",7,2,[1. 1. 1. 1. 1.],[0.89957566 0.74280147 0.78935041 0.80995194 0.76968777],[1.         0.92373854 0.88272213 1.         0.88851447],[1.         0.93451267 0.95252925 1.         0.90802774],0.6216977176061822,0.2578925298029114,0.6091175942011622,0.0009203989353087381,0.5135685616725574,0.6138501168154317,0.824,0.832,0.832,0.624,27.960545778274536,0.015934467315673828,3.849318742752075,1.0,0.8022734508103613,0.5434613310968669,0.2946744144252082,0.514047804468939,0.0012966344221281133,0.48924698975618525,0.5440004792427964,0.648,0.608,0.568,0.56,39.12044024467468,0.0264742374420166,1.9634270668029785,0.9389950291819895,0.9590139303387651,0.6417061043551189,0.5662852692745463,0.824,0.848
7,60,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[1. 1. 1. 1. 1.],[0.84388746 0.82166137 0.8121331  0.94753665 0.85524717],[1.         0.93203493 0.81546316 1.         0.88419726],[1.         0.94157924 0.94278669 1.         0.92184863],0.6281075900077877,0.2603486491343677,0.6137303061163362,0.0004508604306654227,0.5193793805786857,0.6151680345054813,0.848,0.848,0.84,0.632,20.239394903182983,0.01777815818786621,1.8681082725524902,1.0,0.8560931508314991,0.5493919607020907,0.2959324267657102,0.5426226562031989,0.0006319354494986422,0.49433894446774096,0.5382495656862157,0.632,0.608,0.576,0.56,19.07858896255493,0.006693124771118164,0.9097933769226074,0.9263390713278721,0.9612429117098849,0.6518301084286827,0.5723357095788654,0.776,0.856
8,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[1. 1. 1. 1. 1.],[0.84132426 0.77070978 0.87534822 0.91785147 0.82389813],[0.91656275 0.97664258 0.89834136 0.97516753 0.91310676],[0.87268106 0.9538228  0.92911437 0.98945628 0.94926828],0.6236146887917091,0.260708081231654,0.6073204337147308,0.0009170176419718758,0.5166836398490385,0.6049242197328222,0.848,0.832,0.84,0.648,28.157213926315308,0.04044055938720703,3.8104779720306396,1.0,0.8458263712829901,0.5490325286048044,0.29820883004852333,0.5205175822200923,0.0012941483732024812,0.4882885041634218,0.5377104175402864,0.6,0.552,0.552,0.544,39.362563371658325,0.007460355758666992,2.0427238941192627,0.9359641986528212,0.9388685578770058,0.6456598574252681,0.5587971005810819,0.808,0.896
9,60,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[1.         1.         1.         0.96558069 1.        ],[0.86711991 0.80624019 0.82816046 0.85118943 0.81540369],[0.91622251 1.         0.96217145 0.9954492  0.8663537 ],[0.92522806 1.         0.98233489 0.98246539 0.92131236],0.6235547834421614,0.2608278919307494,0.6036662073923201,0.0009235043183771594,0.5166237344994908,0.5936620140178518,0.824,0.8,0.816,0.64,27.831295013427734,0.034459829330444336,3.9715006351470947,0.9931161389934395,0.8336227362249572,0.5645480141376625,0.29934703168992993,0.5472952734679207,0.0006333486076770432,0.4864913436769904,0.5519678907326424,0.6,0.592,0.592,0.544,39.07931613922119,0.02874469757080078,2.008558511734009,0.9480393704926507,0.9622681381649418,0.6499730425927035,0.5646678248367579,0.816,0.888
