,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,AccLDAInd,AccLDAMulti,AccLDAProp,tCLPropL,AccLDALiu,AccLDAPropQ,AccClLDAInd,AccClLDAProp,AccClLDAPropQ,AccClLDALiu,tPropL,tIndL,tGenL,wTargetMeanLDAm,wTargetCovLDAm,AccQDAInd,AccQDAMulti,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAPropL,AccClQDAInd,AccClQDAProp,AccClQDAPropL,AccClQDALiu,tPropQ,tIndQ,tGenQ,wTargetMeanQDAm,wTargetCovQDAm,AccSVMInd,AccKNNInd,AccClSVMInd,AccClKNNInd
0,37,"(1,)",1,2,[0.70300717 1.         0.8871475  0.75176934 0.63824275],[0.59917644 0.62778525 0.54653635 0.50364188 0.52044739],[0.61227537 0.58681338 0.6678631  0.74701176 1.        ],[0.50836978 0.52500392 0.516178   0.52077529 0.50169317],0.5964444444444444,0.28874074074074074,0.7060740740740741,0.00045500963705557364,0.7109629629629629,0.7202962962962963,0.752,0.88,0.872,0.872,33.65835499763489,0.0029630661010742188,4.251028060913086,0.7960333510988903,0.5595174618485754,0.534074074074074,0.41762962962962963,0.6977777777777778,0.000634579305295591,0.6914074074074074,0.709037037037037,0.528,0.8,0.824,0.8,33.7521185874939,0.0020313262939453125,0.9960355758666992,0.7227927229996228,0.5144040327862225,0.646074074074074,0.7229629629629629,0.736,0.824
1,37,"(1, 2)",2,2,[0.79752697 1.         0.83339052 0.78630479 0.69867185],[0.63553144 0.6621071  0.57918533 0.6036672  0.56122976],[0.66153289 0.62213213 0.72923923 0.80047032 1.        ],[0.58399024 0.62701484 0.60615684 0.64564391 0.57183953],0.5902222222222222,0.2905185185185185,0.7146666666666667,0.0004525456605134187,0.7164444444444444,0.7293333333333333,0.784,0.896,0.888,0.904,12.934672117233276,0.002719402313232422,1.9729914665222168,0.8231788267674895,0.6083441671894031,0.5971851851851852,0.4223703703703704,0.7094814814814815,0.0006328837783248336,0.694962962962963,0.709925925925926,0.576,0.816,0.824,0.824,18.02719235420227,0.0023288726806640625,1.0592663288116455,0.7626749146242894,0.6069290731301649,0.6863703703703704,0.7386666666666667,0.792,0.832
2,37,"(1, 2, 3)",3,2,[0.81244428 1.         0.85103808 0.81556116 0.63136102],[0.68696893 0.70116497 0.61531432 0.62022021 0.72648518],[0.68037732 0.66143742 0.78034236 0.77638416 0.79385704],[0.6587602  0.68440848 0.66319752 0.70450302 0.68594159],0.7488888888888889,0.29333333333333333,0.7554074074074074,0.0004518863183480722,0.7557037037037037,0.7660740740740741,0.928,0.952,0.96,0.952,12.97094202041626,0.003437519073486328,1.9491009712219238,0.8220809081829683,0.6700307227511011,0.713037037037037,0.43066666666666664,0.7684444444444445,0.0006362222388938621,0.7514074074074074,0.778962962962963,0.72,0.952,0.944,0.928,18.091441869735718,0.002555370330810547,1.013855218887329,0.7384796603859638,0.6793621624626527,0.7835555555555556,0.8,0.92,0.944
3,37,"(1, 2, 3, 4)",4,2,[0.79679338 0.99842928 0.79882751 0.82793472 0.64881006],[0.74875222 0.67187408 0.67366994 0.66204055 0.70963439],[0.70567832 0.69080107 0.82562257 0.78754349 0.8184913 ],[0.69096764 0.71107717 0.71982326 0.75170435 0.74194811],0.7678518518518519,0.29614814814814816,0.7620740740740741,0.0009179579416910808,0.7456296296296296,0.7660740740740741,0.944,0.936,0.96,0.944,26.327298641204834,0.004199028015136719,3.9149069786071777,0.8141589902536828,0.6931942371389405,0.7407407407407407,0.43333333333333335,0.7685925925925926,0.0012859121958414715,0.745037037037037,0.7783703703703704,0.776,0.928,0.936,0.904,36.793089151382446,0.0028076171875,1.9123034477233887,0.7656273474338905,0.7231041083517471,0.7851851851851852,0.8056296296296296,0.936,0.944
4,37,"(1, 2, 3, 4, 5)",5,2,[0.84345069 0.91217043 0.86074628 0.70716361 0.81427726],[0.8074276  0.71078262 0.66915427 0.68329383 0.74949049],[0.73854519 0.7512875  0.73388938 0.85374598 0.7785425 ],[0.7264319  0.75238079 0.75146874 0.78005777 0.79938328],0.7863703703703704,0.3,0.766962962962963,0.0009168474056102611,0.7364444444444445,0.7625185185185185,0.944,0.936,0.944,0.936,28.082696437835693,0.025528669357299805,3.782870292663574,0.8275616515911637,0.7240297622182382,0.7802962962962963,0.4394074074074074,0.7798518518518519,0.0012902086046006945,0.7468148148148148,0.7974814814814815,0.896,0.92,0.968,0.888,39.081286907196045,0.003222942352294922,1.8722717761993408,0.7712021117474233,0.7619444959323877,0.8023703703703704,0.8241481481481482,0.936,0.952
5,37,"(1, 2, 3, 4, 5, 6)",6,2,[0.83886083 1.         0.84881577 0.73781113 0.82235612],[0.80869825 0.71204088 0.66754396 0.70597159 0.7288621 ],[0.76155454 0.73897644 0.78019744 0.76572735 0.79078848],[0.75752448 0.76349026 0.7885606  0.79666994 0.79173381],0.7927407407407407,0.3031111111111111,0.7623703703703704,0.0009267806653623227,0.7343703703703703,0.768,0.952,0.936,0.944,0.928,28.04453468322754,0.0061719417572021484,3.787788152694702,0.8495687703474996,0.7246233538247099,0.7912592592592592,0.4442962962962963,0.784,0.0012935970094468858,0.7481481481481481,0.794962962962963,0.904,0.944,0.952,0.888,39.21606969833374,0.003384828567504883,1.849168300628662,0.7674488488338728,0.7795958209266624,0.8136296296296296,0.8321481481481482,0.928,0.952
6,37,"(1, 2, 3, 4, 5, 6, 7)",7,2,[0.88533065 1.         0.8135729  0.80425201 0.76446157],[0.8330647  0.73155022 0.7137139  0.73017539 0.82179224],[0.77800744 0.76593126 0.78955125 0.83955754 0.87263334],[0.7761189  0.79656858 0.80560043 0.79876517 0.88306896],0.7951111111111111,0.30637037037037035,0.7705185185185185,0.0009193640461674443,0.7367407407407407,0.7761481481481481,0.952,0.936,0.944,0.936,28.265889644622803,0.007104635238647461,3.8086273670196533,0.8535234260165424,0.7660592879522758,0.7918518518518518,0.4493333333333333,0.7875555555555556,0.0012918005342836734,0.7463703703703704,0.798074074074074,0.912,0.936,0.96,0.888,39.488513231277466,0.023960351943969727,1.9035422801971436,0.8091361641749495,0.8120244108238165,0.8205925925925925,0.8355555555555556,0.944,0.944
7,37,"(1, 2, 3, 4, 5, 6, 7, 8)",8,2,[0.84929419 1.         0.85064231 0.80744177 0.79446041],[0.8473817  0.77279233 0.73053318 0.73894354 0.84396746],[0.78690418 0.78639156 0.82287841 0.88992855 0.85547951],[0.800613   0.80393229 0.8385142  0.86613256 0.816625  ],0.794962962962963,0.31037037037037035,0.7745185185185185,0.0009183659730134187,0.736,0.7816296296296297,0.928,0.944,0.936,0.936,27.918328762054443,0.02830338478088379,3.83840012550354,0.8603677367057084,0.7867236427267006,0.794962962962963,0.45481481481481484,0.7897777777777778,0.0012923138936360677,0.7466666666666667,0.8004444444444444,0.904,0.936,0.944,0.88,39.03591299057007,0.004175901412963867,1.9866764545440674,0.8283164413584048,0.8251634100470133,0.8214814814814815,0.8361481481481482,0.944,0.944
8,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9)",9,2,[0.89013175 1.         0.88553033 0.83665563 0.73818159],[0.85379211 0.80346574 0.76892421 0.7636359  0.81887361],[0.81781775 0.8274961  0.87885534 0.88274719 0.88264135],[0.84093433 0.85554816 0.88062513 0.83794936 0.92507779],0.8063703703703704,0.31303703703703706,0.7881481481481482,0.0009135378378408927,0.7425185185185185,0.7921481481481482,0.952,0.944,0.952,0.936,27.84467053413391,0.029447078704833984,3.769266128540039,0.8700998604414336,0.801738313785671,0.8222222222222222,0.45925925925925926,0.8082962962962963,0.0012928059895833334,0.7506666666666667,0.8099259259259259,0.952,0.968,0.96,0.888,39.04453253746033,0.004528522491455078,1.8436858654022217,0.8579115465245335,0.8680269542432969,0.8653333333333333,0.8659259259259259,0.976,0.992
9,37,"(1, 2, 3, 4, 5, 6, 7, 8, 9, 10)",10,2,[0.92377831 0.9391017  0.84267713 0.87750331 0.83837156],[0.88961414 0.82355923 0.77217591 0.79246896 0.81443134],[0.82180918 0.85915084 0.85879233 0.87657317 0.86889894],[0.84197821 0.87838132 0.84074042 0.87854434 0.897861  ],0.8053333333333333,0.31674074074074077,0.7934814814814815,0.00045175559432418256,0.7425185185185185,0.792,0.944,0.952,0.952,0.936,27.657994747161865,0.009918928146362305,1.9099493026733398,0.884286401114068,0.8184499156167199,0.8198518518518518,0.4657777777777778,0.798962962962963,0.0006346720236319082,0.7496296296296296,0.8082962962962963,0.936,0.952,0.952,0.88,36.91394877433777,0.004622697830200195,0.930931806564331,0.8570448897289286,0.8675010620877289,0.8730370370370371,0.8614814814814815,0.976,0.984
