,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,45,"(1,)",1,1,[0.77543749 0.75970126 0.68249052 0.86581113 0.72598789],[0.53827496 0.51432735 0.49694427 0.52423687 0.54175548],0.7245333333333334,0.6869333333333333,0.776,0.7517333333333334,0.7522666666666666,39.75563049316406,0.0329592227935791,1.201563835144043,0.7618856567871978,0.7221333333333333,0.6765333333333333,0.7442666666666666,0.7448,0.7328,55.01354217529297,0.0007598400115966797,0.3468351364135742,0.5231077847096279
1,45,"(2,)",1,1,[0.71451819 0.71379342 0.8802389  0.88151733 0.72396045],[0.5217511  0.57015842 0.55716062 0.52330486 0.5143992 ],0.7056,0.6872,0.7706666666666667,0.7536,0.7541333333333333,20.407280683517456,0.0008845329284667969,0.953665018081665,0.7828056577064836,0.6901333333333334,0.6762666666666667,0.7410666666666667,0.7384,0.7541333333333333,36.044429063797,0.0006644725799560547,0.2946479320526123,0.5373548400049695
2,45,"(3,)",1,1,[0.75876233 0.67417175 0.77650693 0.79693794 0.71756129],[0.61430425 0.5335462  0.55985989 0.52707966 0.56053998],0.6861333333333334,0.6872,0.7456,0.7352,0.7437333333333334,24.012178897857666,0.0009365081787109375,1.2612180709838867,0.7447880483802569,0.6621333333333334,0.6762666666666667,0.7058666666666666,0.7064,0.7488,43.33257746696472,0.0006721019744873047,0.362227201461792,0.5590659970870109
3,45,"(4,)",1,1,[0.65534873 0.69360987 0.84047408 0.72897653 0.69667411],[0.61733019 0.55600871 0.51642119 0.59925997 0.53284498],0.6013333333333334,0.6872,0.7370666666666666,0.748,0.7525333333333334,24.347689867019653,0.0009047985076904297,1.2533538341522217,0.7230166648097134,0.6917333333333333,0.6765333333333333,0.7597333333333334,0.7549333333333333,0.7906666666666666,43.206204652786255,0.000652313232421875,0.3051011562347412,0.5643730094868584
4,45,"(5,)",1,1,[0.70521554 0.68230201 0.85152221 0.83299821 0.69988573],[0.51280674 0.51426311 0.52774014 0.52252686 0.52288437],0.7768,0.6869333333333333,0.7816,0.7613333333333333,0.7573333333333333,24.370718479156494,0.0009028911590576172,1.3182873725891113,0.754384738988256,0.7578666666666667,0.6768,0.7496,0.7456,0.7706666666666667,43.31441593170166,0.00066375732421875,0.36255860328674316,0.5200442430810797
5,45,"(6,)",1,1,[0.69518529 0.79504457 0.79883463 0.84045989 0.75867701],[0.54046676 0.52628617 0.52727281 0.52732227 0.52478893],0.6109333333333333,0.6872,0.7528,0.7328,0.7354666666666667,24.348580360412598,0.0009260177612304688,1.25185227394104,0.7776402774280501,0.6608,0.6762666666666667,0.7392,0.7421333333333333,0.7738666666666667,43.21495294570923,0.0006704330444335938,0.30574774742126465,0.5292273881391818
6,45,"(7,)",1,1,[0.66963908 0.81791292 0.89977215 0.89503203 0.9096177 ],[0.50131862 0.56121019 0.55295153 0.60448286 0.51347183],0.6986666666666667,0.6869333333333333,0.7541333333333333,0.7192,0.7141333333333333,24.369128942489624,0.0008952617645263672,1.313244342803955,0.8383947753115515,0.5928,0.6762666666666667,0.7541333333333333,0.7509333333333333,0.7290666666666666,43.26143527030945,0.0006573200225830078,0.36192965507507324,0.5466870064933433
7,45,"(8,)",1,1,[0.67616138 0.77629232 0.75146637 0.74113826 0.83913045],[0.54323506 0.5193079  0.52730701 0.52835359 0.55929447],0.6989333333333333,0.6872,0.7898666666666667,0.7584,0.7592,28.4687716960907,0.06106281280517578,1.4046387672424316,0.7568377567304612,0.7858666666666667,0.6768,0.7637333333333334,0.756,0.8048,50.47497248649597,0.0007431507110595703,0.41535234451293945,0.5354996043564634
8,45,"(9,)",1,1,[0.70876765 0.6946026  0.76104149 0.76166641 0.73111771],[0.54079688 0.50631075 0.5491648  0.54511263 0.55284533],0.7829333333333334,0.6872,0.7792,0.7530666666666667,0.7493333333333333,28.466580152511597,0.0009062290191650391,1.4711079597473145,0.7314391706353124,0.7666666666666667,0.6762666666666667,0.7453333333333333,0.7458666666666667,0.7744,50.608439683914185,0.0006699562072753906,0.42211294174194336,0.5388460788138842
9,45,"(10,)",1,1,[0.73381964 0.85304557 0.89266902 0.63730384 0.83497511],[0.55730159 0.57696684 0.53915751 0.52404653 0.5568134 ],0.572,0.6869333333333333,0.7608,0.7488,0.7546666666666667,28.412333011627197,0.0008802413940429688,1.46761155128479,0.7903626338676466,0.7544,0.6765333333333333,0.7517333333333334,0.7488,0.7642666666666666,50.460806369781494,0.0006561279296875,0.41651415824890137,0.5508571743977492
