,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,27,"(1,)",1,3,[0.60531311 0.54846541 0.70947232 0.73192742 0.7069221 ],0.8746666666666667,0.6176,0.8642666666666666,0.8584,117.39027214050293,0.0030868053436279297,9.492762804031372,0.6604200702899513,0.5258666666666667,0.5938666666666667,0.09302473068237305,3.29537034034729
1,27,"(2,)",1,3,[0.70143527 0.52535944 0.69744943 0.70026872 0.61875648],0.8917333333333334,0.6178666666666667,0.9210666666666667,0.9114666666666666,37.70944571495056,0.0020155906677246094,5.511732578277588,0.6486538665413077,0.43866666666666665,0.5954666666666667,0.05212879180908203,9.78326964378357
2,27,"(3,)",1,3,[0.6003947  0.53107031 0.74592411 0.64764725 0.62350725],0.8288,0.6173333333333333,0.8989333333333334,0.8896,114.42842864990234,0.0020580291748046875,7.086174726486206,0.6297087240312067,0.5045333333333333,0.596,0.0018134117126464844,2.567051887512207
3,27,"(4,)",1,3,[0.67544402 0.56587923 0.78896723 0.7852717  0.76065343],0.8250666666666666,0.6170666666666667,0.8778666666666667,0.8754666666666666,59.95497727394104,0.002260923385620117,9.697715520858765,0.7152431199220035,0.5141333333333333,0.5936,0.0019507408142089844,3.6662769317626953
4,27,"(5,)",1,3,[0.60775905 0.52126282 0.80009102 0.66484507 0.84553308],0.8293333333333334,0.6176,0.8890666666666667,0.9034666666666666,38.10247850418091,0.06223702430725098,6.655606746673584,0.68789820905672,0.5981333333333333,0.5957333333333333,0.002089262008666992,2.730365514755249
5,27,"(6,)",1,3,[0.81586576 0.53171964 0.67209174 0.77423156 0.65857254],0.8197333333333333,0.6176,0.8997333333333334,0.9058666666666667,33.73028922080994,0.05158495903015137,6.073907852172852,0.6904962464447676,0.5952,0.5965333333333334,0.0017695426940917969,2.6593096256256104
6,27,"(7,)",1,3,[0.75783233 0.61830098 0.6940489  0.7970247  0.66436865],0.7981333333333334,0.6178666666666667,0.9189333333333334,0.9029333333333334,149.6539375782013,0.0020904541015625,26.7629075050354,0.706315112193098,0.552,0.5952,0.001796722412109375,10.2455313205719
7,27,"(8,)",1,3,[0.83891137 0.53967719 0.68567791 0.75691544 0.6757034 ],0.8346666666666667,0.6178666666666667,0.9197333333333333,0.9144,143.89044976234436,0.0016748905181884766,23.696128129959106,0.6993770631257831,0.49146666666666666,0.5970666666666666,0.24200749397277832,9.992227554321289
8,27,"(9,)",1,3,[0.77217519 0.571961   0.65584463 0.74884641 0.74049642],0.8794666666666666,0.6176,0.9064,0.9037333333333334,135.20018815994263,0.2116994857788086,21.34191584587097,0.6978647291580646,0.5544,0.5968,0.0017590522766113281,8.359871625900269
9,27,"(10,)",1,3,[0.83730677 0.5572235  0.73410573 0.93141786 0.6882219 ],0.816,0.6181333333333333,0.8984,0.8922666666666667,130.21588516235352,0.0015177726745605469,14.992739200592041,0.7496551525086632,0.6770666666666667,0.5965333333333334,0.0016698837280273438,4.297972917556763
