,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,2,"(1,)",1,1,[0.73966605 0.89621256 0.73648385 0.89914238 0.77119944],0.6226666666666667,0.46026666666666666,0.6992,0.7309333333333333,54.41704750061035,0.03677821159362793,1.2499706745147705,0.8085408584503712,0.5688,0.6816,0.001016855239868164,0.2249586582183838
1,2,"(2,)",1,1,[0.74171524 0.72314082 0.71193003 0.92503839 0.8033223 ],0.5042666666666666,0.46,0.5746666666666667,0.6429333333333334,20.840489864349365,0.03198695182800293,0.8424277305603027,0.7810293546811508,0.6224,0.6816,0.0008096694946289062,0.23990583419799805
2,2,"(3,)",1,1,[0.81815983 0.73831792 0.87517047 0.91802955 0.7832603 ],0.6754666666666667,0.46026666666666666,0.7333333333333333,0.6576,4.674457311630249,0.0010132789611816406,0.2048659324645996,0.8265876143260679,0.8005333333333333,0.6816,0.0006968975067138672,0.055678367614746094
3,2,"(4,)",1,1,[0.92169088 0.91298044 0.92389066 0.88906707 0.91456073],0.4664,0.46,0.5472,0.6306666666666667,3.966581106185913,0.0008769035339355469,0.20150446891784668,0.9124379578999213,0.5733333333333334,0.6816,0.0006616115570068359,0.06025290489196777
4,2,"(5,)",1,1,[0.9476508  0.82176554 0.79815902 0.85038405 0.83432947],0.5296,0.46026666666666666,0.6701333333333334,0.6616,16.1904878616333,0.0009515285491943359,0.8780536651611328,0.8504577763892132,0.6274666666666666,0.6810666666666667,0.0006890296936035156,0.2391655445098877
5,2,"(6,)",1,1,[0.82494965 0.64239078 0.87490497 0.85502702 0.82590537],0.6282666666666666,0.46,0.6818666666666666,0.6232,25.100664854049683,0.04125237464904785,1.0383541584014893,0.8046355570145792,0.6792,0.6816,0.0007390975952148438,0.3534879684448242
6,2,"(7,)",1,1,[0.82334581 0.86479518 0.84901403 0.90971909 0.82964604],0.6218666666666667,0.46026666666666666,0.6717333333333333,0.648,22.722537517547607,0.0009086132049560547,0.9578382968902588,0.8553040284719913,0.7621333333333333,0.6818666666666666,0.040886640548706055,0.2998354434967041
7,2,"(8,)",1,1,[0.88468336 0.73266477 0.91189351 0.90789674 0.85166098],0.6272,0.46,0.6768,0.6538666666666667,35.2648606300354,0.0011553764343261719,1.953080654144287,0.8577598720323782,0.6848,0.6816,0.0007197856903076172,0.5408813953399658
8,2,"(9,)",1,1,[0.89321359 0.63287554 0.85825063 0.95333564 0.72143765],0.5573333333333333,0.4597333333333333,0.6570666666666667,0.6728,28.74208426475525,0.0009419918060302734,1.4066286087036133,0.8118226085073387,0.736,0.6818666666666666,0.0007092952728271484,0.4184904098510742
9,2,"(10,)",1,1,[1.         0.92127058 0.90787963 0.7645575  0.70220116],0.4952,0.46026666666666666,0.5456,0.5730666666666666,20.19615936279297,0.00090789794921875,0.9999957084655762,0.859181773284106,0.5101333333333333,0.6816,0.0006842613220214844,0.30153679847717285
10,2,"(11,)",1,1,[0.78104241 0.74547617 0.84323311 0.8090683  0.78623594],0.6122666666666666,0.4594666666666667,0.6274666666666666,0.6274666666666666,20.544663667678833,0.0008995532989501953,0.989656925201416,0.7930111856190103,0.6554666666666666,0.6813333333333333,0.0006861686706542969,0.2979598045349121
11,2,"(12,)",1,1,[0.84013335 0.77699158 0.78967777 0.82819195 0.76281845],0.6629333333333334,0.4597333333333333,0.6546666666666666,0.6432,20.548494577407837,0.0008924007415771484,1.003028154373169,0.7995626193711394,0.6504,0.6818666666666666,0.0006792545318603516,0.3413257598876953
12,2,"(13,)",1,1,[0.81513743 0.70768311 0.81570973 0.96396518 0.89529992],0.5733333333333334,0.46,0.608,0.6434666666666666,16.6925630569458,0.0009098052978515625,0.8343684673309326,0.8395590733524537,0.6565333333333333,0.6816,0.0007026195526123047,0.23861289024353027
13,2,"(14,)",1,1,[0.72582899 0.80620835 0.84718195 0.83011602 0.83169977],0.5845333333333333,0.4594666666666667,0.6701333333333334,0.6552,16.445242166519165,0.0009067058563232422,0.7982797622680664,0.8082070155967148,0.6434666666666666,0.6816,0.0006985664367675781,0.2422776222229004
14,2,"(15,)",1,1,[0.88187513 0.81571847 0.7783913  0.83551706 0.84189654],0.6010666666666666,0.46053333333333335,0.6386666666666667,0.6210666666666667,16.46613335609436,0.0008883476257324219,0.8340127468109131,0.8306797000492284,0.6514666666666666,0.6816,0.0006775856018066406,0.2378225326538086
15,2,"(16,)",1,1,[0.89673559 0.84051629 0.94927436 0.87702113 0.84507715],0.5565333333333333,0.46053333333333335,0.6096,0.6672,16.411998510360718,0.0009093284606933594,0.833885908126831,0.8817249083759814,0.6170666666666667,0.6816,0.0006802082061767578,0.2405688762664795
16,2,"(17,)",1,1,[0.71251074 0.8918741  0.82656667 0.84746018 0.82287422],0.5722666666666667,0.46,0.6432,0.6829333333333333,16.916954517364502,0.000896453857421875,1.0423681735992432,0.8202571848072466,0.5432,0.6821333333333334,0.0006957054138183594,0.29942870140075684
17,2,"(18,)",1,1,[0.85754155 0.81331752 0.85667674 0.87422121 0.78324268],0.6816,0.46,0.7232,0.7016,24.05294394493103,0.0009489059448242188,0.9968388080596924,0.8369999391237668,0.7549333333333333,0.6818666666666666,0.0007174015045166016,0.30006861686706543
18,2,"(19,)",1,1,[0.84944554 0.79705982 0.84289877 0.85702375 0.85031082],0.6936,0.4597333333333333,0.684,0.6349333333333333,20.59826898574829,0.0009069442749023438,0.9967718124389648,0.8393477392621679,0.7085333333333333,0.6816,0.0007009506225585938,0.2985718250274658
19,2,"(20,)",1,1,[0.73382787 0.90160257 0.76871015 0.94557239 0.79842995],0.6109333333333333,0.46,0.6157333333333334,0.604,20.596677780151367,0.00090789794921875,0.9989960193634033,0.8296285840840605,0.6856,0.6816,0.0006761550903320312,0.3003666400909424
