,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,7,"(1,)",1,3,"[0.80262064 0.90454545 0.92114635 1.         1.         0.79875998
 0.94571008 1.         0.93987622 0.95751303 0.77240877 0.91856453
 0.64247048 0.78698948 0.66596442 0.9158243  0.78746714 0.63869883]","[0.68741917 0.69528927 0.71491656 0.72359558 0.66650741 0.5042735
 0.72002446 0.84464366 0.65566069 0.70978836 0.60340985 0.78267785
 0.59172403 0.60562118 0.63732548 0.65657169 0.59425942 0.5       ]",0.5291666666666667,0.460625,0.5270138888888889,0.5435416666666667,0.5470833333333334,29.70318031311035,0.007124423980712891,0.32689619064331055,0.8554755393767804,0.45243055555555556,0.42819444444444443,0.5277777777777778,0.5254861111111111,0.44569444444444445,53.66366147994995,0.004670381546020508,0.08968257904052734,0.6607615644771072
1,7,"(2,)",1,3,"[0.9568254  1.         1.         0.96057348 0.90856402 0.63638326
 0.95682254 1.         0.8610357  0.92826302 0.84083333 1.
 0.7422193  0.69344691 0.71317636 0.87147431 0.81303508 0.67625173]","[0.71741218 0.80445176 0.71959949 0.78500389 0.62081129 0.53631313
 0.74690894 0.88495277 0.64174562 0.58900112 0.61282303 0.78358374
 0.54724083 0.54247741 0.54257964 0.62350375 0.58104736 0.52353818]",0.5465578572923205,0.46746181209458043,0.5522075748064449,0.5847108879123945,0.5723652089000488,28.240326642990112,0.00599217414855957,0.3156774044036865,0.8643835792699032,0.46355583455395133,0.42965752946920555,0.5419543837622933,0.5552765571597963,0.45832461463346585,51.418219566345215,0.004693508148193359,0.08102178573608398,0.6557218957977713
2,7,"(3,)",1,3,"[0.83239282 0.93460531 0.83603255 0.97942387 0.95679012 0.57210495
 0.93194916 1.         0.89732963 0.93880837 0.93754811 0.8428354
 0.69444444 0.82916667 0.68953526 0.87519504 0.81610606 0.81706664]","[0.68333177 0.71887125 0.63483479 0.81349206 0.6990364  0.50222222
 0.80044893 0.91481481 0.7042814  0.59965847 0.62776489 0.71435185
 0.58067633 0.59128587 0.60458554 0.60668821 0.55453625 0.51492188]",0.5599097829151396,0.4592613476177051,0.5625176205243868,0.577741753594587,0.5817592331547787,29.793311595916748,0.006970882415771484,0.3496572971343994,0.8545185777865674,0.4926698618550888,0.4217648717225825,0.5495489145756978,0.54898505779532,0.4852692416126304,57.39014506340027,0.005537271499633789,0.10464978218078613,0.6592112743627282
3,7,"(4,)",1,3,"[0.86929825 0.96090535 0.87994846 1.         0.97660819 0.69171472
 0.90235    1.         0.85952153 0.93100934 0.93618494 0.92079114
 0.76148286 0.72170676 0.76766583 0.87993035 0.7733932  0.76576725]","[0.75804261 0.72062022 0.75576923 0.75802469 0.67420611 0.51146384
 0.72908991 0.92735043 0.53899549 0.56452329 0.66428805 0.74851016
 0.53086363 0.5512522  0.77355132 0.60265303 0.58130051 0.58454916]",0.5793811552699588,0.46937207515540963,0.5768666620101977,0.5716979814206887,0.5837116714395474,28.494811296463013,0.006049394607543945,0.3170933723449707,0.8665710086859486,0.4929105259481735,0.4406649437731368,0.5643640427463854,0.5577984214570092,0.5019906404973109,51.88024616241455,0.004697084426879883,0.08068418502807617,0.6652807724610305
4,7,"(1, 2)",2,3,"[0.81984952 0.97222222 1.         0.95308642 0.97435897 0.68082814
 0.92063492 1.         0.87855669 0.92673993 0.82406142 0.91435982
 0.66436688 0.72621083 0.73245792 0.90556242 0.74328126 0.67185738]","[0.84981685 0.91209903 0.91039387 0.93234469 0.81703564 0.60429559
 0.93925519 0.98290598 0.86118326 0.84285714 0.8147868  0.8871345
 0.58629719 0.68560386 0.72584652 0.77483305 0.69521842 0.53620992]",0.5907668231611893,0.4735698139454008,0.5869414014953921,0.5765953747174405,0.5874630499043645,29.454420566558838,0.011305093765258789,0.4109640121459961,0.8504685964059432,0.5386889236654495,0.4445313858459398,0.5639019300991132,0.5672926447574335,0.5511215440792906,55.87561655044556,0.006516218185424805,0.1298997402191162,0.7976731946963044
5,7,"(1, 3)",2,3,"[0.89570039 0.95196438 0.86563817 1.         0.97119342 0.65417646
 0.95425601 1.         0.89416642 0.92970354 0.84816192 0.85656242
 0.66341409 0.83285233 0.68116277 0.91971326 0.78694912 0.75653843]","[0.80346283 0.89535124 0.79788869 0.93602694 0.84103917 0.60429559
 0.89775721 0.93939394 0.96666667 0.88455988 0.81499025 0.83748212
 0.57994016 0.75147034 0.69417989 0.72526102 0.67712418 0.54573932]",0.5801109838809125,0.4640183211485951,0.5803752312164185,0.5704219149123579,0.581344138113274,31.494906902313232,0.011389970779418945,0.3442575931549072,0.8590085075688729,0.559763939046948,0.43512727913326876,0.5651369682022372,0.5582665374790804,0.5497225402977186,54.0424370765686,0.006229877471923828,0.08745574951171875,0.7884794137296258
6,7,"(1, 4)",2,3,"[0.8433508  0.95148447 0.87993156 1.         1.         0.75671712
 0.89968928 1.         0.86614018 0.91215055 0.83979932 0.90559187
 0.6818255  0.80188971 0.71280152 0.90440375 0.73390757 0.67180789]","[0.84663256 0.93529913 0.90831391 0.96126402 0.85933873 0.63736045
 0.92473545 0.98148148 0.77248677 0.81746032 0.83406228 0.94011544
 0.6205697  0.73704658 0.79651267 0.76526399 0.64198372 0.55376133]",0.605643616094757,0.4773558613481972,0.5997213029089009,0.5746385647099809,0.6003309527956802,30.296687126159668,0.010738849639892578,0.32280826568603516,0.8534161711996225,0.5780351855077512,0.45924055042675493,0.6086918655286535,0.5783835568716251,0.6000696742727748,54.309964179992676,0.006182432174682617,0.09105205535888672,0.8074271393075092
7,7,"(2, 3)",2,3,"[0.89761752 0.97867565 0.94612069 0.95061728 0.92671469 0.56645991
 1.         1.         0.852656   0.97709049 0.85906843 0.94315942
 0.71371611 0.7302574  0.75642971 0.81863573 0.72389307 0.7566729 ]","[0.80933141 0.96690307 0.89529725 0.94591887 0.75814992 0.58024691
 0.92222222 1.         0.92136752 0.74444444 0.74283035 0.92072391
 0.6119883  0.69483945 0.729806   0.76885181 0.68112875 0.59338201]",0.5730735163861824,0.4720992028343667,0.5732506643046944,0.5914968999114261,0.5739592559787422,29.00966715812683,0.01187896728515625,0.40265846252441406,0.8554324999969947,0.5219663418954827,0.4328609388839681,0.5565987599645704,0.55837023914969,0.54162976085031,53.62966704368591,0.006993293762207031,0.10771679878234863,0.7937462334609071
8,7,"(2, 4)",2,3,"[0.90215356 0.93162393 0.98129813 0.95833333 0.93809524 0.64605821
 0.95202729 1.         0.92189385 0.93804456 0.9572101  0.93834215
 0.73975266 0.74247492 0.69889882 0.84752905 0.80839824 0.69640636]","[0.87000962 0.86834734 0.94957265 0.93959184 0.83945221 0.5978836
 0.96296296 0.94656489 0.92592593 0.71396811 0.85391732 0.88838612
 0.62088496 0.67857379 0.74990039 0.65865064 0.70047405 0.63998505]",0.6030300376565374,0.48349242490585864,0.6056572379367721,0.597775637096068,0.6092477449864261,29.46582269668579,0.01196908950805664,0.37597203254699707,0.8665855770514632,0.5743059812593047,0.4581837288729311,0.5997898239775812,0.5989140905508363,0.5838514756108241,56.073893547058105,0.0071544647216796875,0.10280084609985352,0.8002806379633945
9,7,"(3, 4)",2,3,"[0.85472928 0.9203831  0.8451264  1.         0.97222222 0.6611453
 0.92287533 1.         0.86937733 0.91127572 0.98463357 0.91069402
 0.79722222 0.80800654 0.68127862 0.90569195 0.78469061 0.78842426]","[0.84833808 0.88666781 0.88395062 1.         0.87316289 0.56878307
 0.91363023 0.95959596 0.82690983 0.74775063 0.90662775 0.9021164
 0.60817112 0.71313131 0.77321937 0.73831573 0.67056887 0.59678672]",0.5919254658385094,0.4749778172138421,0.5896184560780834,0.5897959183673469,0.5966282165039929,30.596556663513184,0.011393547058105469,0.3409707546234131,0.8676542483508878,0.5466725820763088,0.446583850931677,0.5861579414374446,0.5828748890860692,0.5571428571428572,53.44388222694397,0.006274700164794922,0.09051108360290527,0.8009847984898324
