,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,33,"(1,)",1,3,[0.67627573 0.64465155 0.85328984 0.9063801  0.65790575],[0.5        0.50022904 0.5        0.5        0.5       ],0.814537680384821,0.8075895243185462,0.88161411010155,0.8885622661678247,0.8885622661678247,24.14515995979309,0.002653837203979492,5.106815338134766,0.7477005950085608,0.7998396579369321,0.8559593800106895,0.9024585783003741,0.9051309460181721,0.8089257081774452,50.7819766998291,0.001291036605834961,1.823178768157959,0.5000458085203848
1,33,"(2,)",1,3,[0.66830433 0.63771425 0.7193227  0.63615759 0.70177002],[0.5 0.5 0.5 0.5 0.5],0.8709246392303581,0.8062533404596472,0.909139497594869,0.9053981827899519,0.9043292357028327,27.498338222503662,0.0013113021850585938,2.5171868801116943,0.6726537782281743,0.7942276857295564,0.8559593800106895,0.9102084446819882,0.9142169962586852,0.9230358097274185,37.14258408546448,0.0012612342834472656,0.8788461685180664,0.5
2,33,"(3,)",1,3,[0.55049046 0.53623284 0.81972541 0.95727384 0.66051944],[0.5        0.5        0.50312221 0.5        0.5       ],0.6568679850347408,0.8062533404596472,0.7632282202031,0.8989845002672368,0.9016568679850347,19.00625443458557,0.0012083053588867188,2.598958969116211,0.704848396789974,0.6365579903794762,0.8572955638695885,0.8752004275788349,0.8735970069481561,0.7089791555318011,33.50237274169922,0.001210927963256836,0.8383877277374268,0.5006244424620874
3,33,"(4,)",1,3,[0.57386991 0.61809419 0.72416265 0.66141094 0.61864497],[0.5 0.5 0.5 0.5 0.5],0.8463388562266168,0.806520577231427,0.9281133083912346,0.9216996258685195,0.9206306787814004,19.03366446495056,0.0012040138244628906,2.6252875328063965,0.6392365305184701,0.847407803313736,0.8562266167824693,0.9048637092463923,0.9080705505077499,0.9019241047568145,33.59787631034851,0.0012233257293701172,0.8829293251037598,0.5
4,33,"(5,)",1,3,[0.5875754  0.63445536 0.64322037 0.57454639 0.64755682],[0.5 0.5 0.5 0.5 0.5],0.9126135756280064,0.8062533404596472,0.9061998931052913,0.9035275253874934,0.9029930518439337,19.011826515197754,0.0012204647064208984,2.674072504043579,0.6174708668941081,0.8209513629075361,0.8556921432389096,0.9003206841261358,0.9019241047568145,0.9053981827899519,33.58782076835632,0.0012221336364746094,0.8449254035949707,0.5
5,33,"(6,)",1,3,[0.599188   0.62600383 0.62274341 0.80566437 0.76782365],[0.5 0.5 0.5 0.5 0.5],0.8570283270978086,0.8070550507749866,0.8794762159273116,0.9051309460181721,0.9061998931052913,18.9648916721344,0.001285552978515625,2.566788911819458,0.6842846520650628,0.8206841261357563,0.8562266167824693,0.9115446285408872,0.9128808123997862,0.8893639764831641,33.67171311378479,0.0012409687042236328,0.8713912963867188,0.5
6,33,"(7,)",1,3,[0.53272694 0.58954251 0.68873388 0.72387421 0.64202941],[0.5        0.5        0.5        0.50022904 0.5       ],0.8626402993051844,0.8062533404596472,0.8834847675040085,0.8928380545163015,0.8904329235702833,19.005871057510376,0.0012123584747314453,2.5949082374572754,0.6353813885987823,0.7469267771245324,0.8554249064671299,0.8856226616782469,0.882950293960449,0.8597006948156066,33.61598014831543,0.0012102127075195312,0.8427472114562988,0.5000458085203848
7,33,"(8,)",1,3,[0.54005089 0.57186749 0.62569791 0.5360015  0.66853539],[0.5 0.5 0.5 0.5 0.5],0.8615713522180652,0.806520577231427,0.8995189738107964,0.8928380545163015,0.8898984500267236,19.00325846672058,0.0012242794036865234,2.51735520362854,0.588430635073199,0.8377872795296633,0.8554249064671299,0.8915018706574025,0.893372528059861,0.9021913415285944,33.617613792419434,0.001224517822265625,0.8032352924346924,0.5
8,33,"(9,)",1,3,[0.53266217 0.68609832 0.7528493  0.68616403 0.6925963 ],[0.5 0.5 0.5 0.5 0.5],0.8856226616782469,0.806520577231427,0.9056654195617317,0.898717263495457,0.8995189738107964,19.000467538833618,0.0012271404266357422,2.632568359375,0.6700740221176281,0.8623730625334046,0.8564938535542491,0.9043292357028327,0.9003206841261358,0.8853554249064671,33.72640013694763,0.001216888427734375,0.8408403396606445,0.5
9,33,"(10,)",1,3,[0.66626697 0.91451185 0.76339526 0.71589908 0.80217365],[0.5 0.5 0.5 0.5 0.5],0.6397648316408338,0.8062533404596472,0.8503474078033137,0.9139497594869054,0.9112773917691074,19.026432991027832,0.0012140274047851562,2.5942020416259766,0.7724493626148425,0.685462319615179,0.8554249064671299,0.9070016034206306,0.910475681453768,0.7076429716729022,33.665154457092285,0.0012247562408447266,0.8461973667144775,0.5
