,person,subset,# shots,Feature Set,wLDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,tIndQ,tGenQ
0,11,"(1,)",1,2,[0.80878794 0.648333   0.89891674 0.88420612 0.85960814],0.8045333333333333,0.8168,0.8650666666666667,0.8917333333333334,20.982853412628174,0.0030066967010498047,3.110410213470459,0.8199703859506285,0.58,0.776,0.043958187103271484,1.951930046081543
1,11,"(2,)",1,2,[0.88257633 0.52783334 0.85190389 0.84137451 0.85461666],0.7346666666666667,0.8165333333333333,0.8448,0.8869333333333334,24.138640642166138,0.0017812252044677734,4.523341178894043,0.7916609467096039,0.472,0.7757333333333334,0.03204846382141113,1.6764068603515625
2,11,"(3,)",1,2,[0.66439056 0.77870754 0.96466067 0.83448154 0.84691001],0.7768,0.8176,0.8429333333333333,0.8405333333333334,37.39383053779602,0.002140522003173828,5.4216837882995605,0.8178300661218799,0.6301333333333333,0.7778666666666667,0.05205392837524414,2.2073042392730713
3,11,"(4,)",1,2,[0.63929194 0.54577882 1.         0.97218705 0.78416575],0.772,0.8165333333333333,0.8344,0.8832,31.432039737701416,0.001641988754272461,7.261538743972778,0.7882847112254814,0.5474666666666667,0.7765333333333333,0.0017120838165283203,2.520742416381836
4,11,"(5,)",1,2,[0.80539709 0.71945362 0.79673253 0.90076455 0.94890603],0.7586666666666667,0.8168,0.8330666666666666,0.8664,31.356305599212646,0.05166363716125488,6.1220948696136475,0.8342507630877437,0.5162666666666667,0.7781333333333333,0.0017313957214355469,2.5787508487701416
5,11,"(6,)",1,2,[0.82555916 0.63878919 0.9049499  0.8772626  0.66864625],0.7053333333333334,0.8165333333333333,0.8066666666666666,0.8597333333333333,28.329065322875977,0.0015027523040771484,4.902632236480713,0.7830414191755466,0.6125333333333334,0.7757333333333334,0.0016531944274902344,2.047952651977539
6,11,"(7,)",1,2,[0.8784712  0.6821943  0.80109389 0.84039704 0.91692892],0.7570666666666667,0.8170666666666667,0.8349333333333333,0.8493333333333334,27.872296810150146,0.001504659652709961,4.951685190200806,0.8238170720151557,0.5970666666666666,0.7781333333333333,0.0017223358154296875,2.197810649871826
7,11,"(8,)",1,2,[0.91738152 0.78428335 0.93871788 0.85975052 0.85569126],0.6432,0.8173333333333334,0.7672,0.8714666666666666,22.328428983688354,0.0014827251434326172,4.198629379272461,0.8711649093539756,0.5288,0.7752,0.0016486644744873047,1.6790924072265625
8,11,"(9,)",1,2,[0.80037806 0.53287977 0.74980599 0.77937798 0.65854548],0.7242666666666666,0.8168,0.8184,0.8397333333333333,23.942604064941406,0.0015048980712890625,4.896849632263184,0.7041974557350162,0.6650666666666667,0.776,0.0016887187957763672,2.3459789752960205
9,11,"(10,)",1,2,[0.88754484 0.59042624 0.7148436  0.79997926 0.84154869],0.7618666666666667,0.8168,0.8397333333333333,0.8634666666666667,27.855931520462036,0.041742801666259766,5.500117301940918,0.766868524910257,0.612,0.7762666666666667,0.001737833023071289,2.0052852630615234
10,11,"(11,)",1,2,[0.89508823 0.80772064 0.9690352  0.85001367 0.80674961],0.7784,0.8173333333333334,0.8298666666666666,0.8669333333333333,31.799703121185303,0.051862239837646484,6.127861976623535,0.8657214713767298,0.5469333333333334,0.7765333333333333,0.0017960071563720703,2.6979939937591553
11,11,"(12,)",1,2,[0.74574589 0.60831297 0.84993859 0.9593735  0.79806753],0.7405333333333334,0.8165333333333333,0.8216,0.8216,28.047144174575806,0.0014700889587402344,4.898266792297363,0.7922876967240945,0.5384,0.7770666666666667,0.0016443729400634766,2.0469307899475098
12,11,"(13,)",1,2,[0.84733461 0.62256615 0.76320903 0.87873387 0.85325067],0.7805333333333333,0.8168,0.8293333333333334,0.8469333333333333,27.95042395591736,0.0014908313751220703,4.849835634231567,0.7930188645856922,0.5642666666666667,0.7744,0.04184746742248535,2.0510852336883545
13,11,"(14,)",1,2,[0.82444226 0.67921774 0.90667375 0.71292432 0.94646836],0.5856,0.8173333333333334,0.7512,0.8250666666666666,27.907763957977295,0.0014903545379638672,5.5507683753967285,0.813945286352005,0.43333333333333335,0.7768,0.0016412734985351562,2.652463674545288
14,11,"(16,)",1,2,[0.70947464 0.70934594 0.84349495 0.90892404 0.70145617],0.7648,0.8165333333333333,0.784,0.8496,28.05680561065674,0.0015726089477539062,4.800105810165405,0.7745391475736603,0.5144,0.7765333333333333,0.0016927719116210938,2.0961241722106934
15,11,"(17,)",1,2,[0.85189258 0.64266041 0.88310476 0.95236958 0.83374347],0.6989333333333333,0.8168,0.8312,0.8557333333333333,27.498519897460938,0.04168891906738281,4.904489278793335,0.832754160006867,0.5173333333333333,0.7768,0.0017027854919433594,2.198546886444092
16,11,"(18,)",1,2,[0.72706767 0.61062129 0.89131021 0.91989926 0.73979964],0.7850666666666667,0.8168,0.8357333333333333,0.8453333333333334,32.42562246322632,0.0015239715576171875,4.917144060134888,0.7777396137019306,0.5736,0.7752,0.04185891151428223,1.9612793922424316
17,11,"(19,)",1,2,[0.85951621 0.59803434 0.96733342 0.76699721 0.82956469],0.8064,0.8165333333333333,0.8261333333333334,0.8488,28.109612226486206,0.04168963432312012,4.938103914260864,0.8042891755328538,0.6208,0.776,0.0017061233520507812,2.1064348220825195
18,11,"(20,)",1,2,[0.8152374  0.63051083 0.76889079 0.83252246 0.81363818],0.7090666666666666,0.8168,0.836,0.8957333333333334,22.6978862285614,0.0015003681182861328,4.50564432144165,0.7721599306075826,0.47786666666666666,0.7765333333333333,0.0016422271728515625,1.8815767765045166
19,11,"(21,)",1,2,[0.70926679 0.6295312  0.93834266 0.91094813 0.71101518],0.7936,0.8165333333333333,0.8469333333333333,0.8826666666666667,28.180325508117676,0.0015001296997070312,4.939656496047974,0.7798207912587016,0.5549333333333333,0.7773333333333333,0.0016443729400634766,2.6544666290283203
20,11,"(22,)",1,2,[0.83033871 0.56320922 0.92717697 0.94348339 0.75951359],0.6965333333333333,0.8165333333333333,0.7368,0.8104,27.954587697982788,0.04164576530456543,5.864479303359985,0.8047443769138278,0.5594666666666667,0.7773333333333333,0.0016543865203857422,2.201472282409668
21,11,"(23,)",1,2,[0.73268364 0.5528624  0.76479005 0.71788837 0.87168891],0.6277333333333334,0.8168,0.8536,0.8829333333333333,27.933934450149536,0.0014884471893310547,4.995499610900879,0.7279826725133869,0.5005333333333334,0.7762666666666667,0.0016324520111083984,2.1947996616363525
22,11,"(24,)",1,2,[0.75731347 0.95247126 0.81386114 0.9021239  0.88866123],0.5872,0.8176,0.7632,0.8778666666666667,28.04994034767151,0.0014977455139160156,4.981302738189697,0.8628861989879786,0.4488,0.7770666666666667,0.001657724380493164,2.3498141765594482
23,11,"(25,)",1,2,[0.7998147  0.65248194 0.92897482 0.86409381 0.81922382],0.6818666666666666,0.8170666666666667,0.728,0.8026666666666666,27.967506885528564,0.0015032291412353516,4.7920615673065186,0.8129178170658823,0.6034666666666667,0.7762666666666667,0.04189777374267578,2.0501468181610107
24,11,"(1, 2)",2,2,[0.86452632 0.57536172 0.89498831 0.85519793 0.84238696],0.8298666666666666,0.8176,0.8941333333333333,0.9042666666666667,28.05477237701416,0.0019927024841308594,5.12138819694519,0.8064922493114994,0.6741333333333334,0.7792,0.042301177978515625,2.456993341445923
25,11,"(1, 3)",2,2,[0.80150193 0.58482201 0.93505206 0.87373059 0.80101035],0.7914666666666667,0.8184,0.8858666666666667,0.8829333333333333,28.04481315612793,0.001924276351928711,5.101616382598877,0.7992233870913366,0.7178666666666667,0.7797333333333333,0.001954793930053711,2.09907603263855
26,11,"(1, 4)",2,2,[0.70401168 0.58160721 0.96766202 0.94656528 0.77005216],0.8421333333333333,0.8181333333333334,0.8712,0.9005333333333333,28.05296516418457,0.0019500255584716797,5.230912923812866,0.7939796727660006,0.7210666666666666,0.7789333333333334,0.0019421577453613281,2.2009737491607666
27,11,"(1, 5)",2,2,[0.8751926  0.62300963 0.91188343 0.91522543 0.87213791],0.8306666666666667,0.8181333333333334,0.8789333333333333,0.8946666666666667,26.87542200088501,0.0020623207092285156,5.881964921951294,0.8394897995620402,0.6856,0.7786666666666666,0.0020530223846435547,2.5501348972320557
