,person,subset,# shots,Feature Set,wLDA,wQDA,AccLDAInd,AccLDAGen,AccLDAProp,AccLDALiu,AccLDAPropQ,tPropL,tIndL,tGenL,wMeanLDA,AccQDAInd,AccQDAGen,AccQDAProp,AccQDALiu,AccQDAPropL,tPropQ,tIndQ,tGenQ,wMeanQDA
0,4,"(1,)",1,1,"[1.         1.         1.         0.98461538 1.         0.97363465
 0.9667332  1.         1.         1.         0.96723647 0.93415638
 0.82229931 0.74771355 1.         0.9348964  0.93121693 0.66769434]","[0.91908832 0.83015873 0.83957219 0.98148148 0.97108067 0.54121687
 0.91702459 0.95755306 0.94563813 0.86920534 0.97777778 0.93269231
 0.65383878 0.65290884 0.95959596 0.71596382 0.65558638 0.57733311]",0.46988628386915626,0.3066123824231363,0.48989189948055595,0.4448266179980345,0.48252140951846134,32.110236406326294,0.0033516883850097656,0.13706588745117188,0.9405664780098986,0.47718657868875475,0.32584585146707845,0.48989189948055595,0.4451073985680191,0.49599887687772004,68.6950511932373,0.0023984909057617188,0.03603029251098633,0.827650909241076
1,4,"(2,)",1,1,"[0.94954707 0.9772423  1.         0.98611111 1.         0.87037037
 0.92353469 0.95       0.97800926 1.         0.92820513 0.91374041
 0.83336796 0.72841392 0.93197279 0.91531893 0.82129081 0.61047009]","[0.82946683 0.88386024 1.         0.89795918 0.95277778 0.56320941
 0.96396475 0.9075773  0.94976795 0.92038027 0.90893246 0.93931626
 0.62658313 0.72200264 0.7842925  0.75452686 0.66922055 0.6199088 ]",0.5306977074313294,0.29746610831144865,0.5421250621051884,0.45113208886365247,0.5240258357583931,47.866369009017944,0.003277301788330078,0.12690973281860352,0.9065330463722722,0.5592306054368656,0.3191851799276031,0.5507133224501384,0.49024061324437507,0.5704450280360565,47.74885606765747,0.0023720264434814453,0.03636336326599121,0.827430384654937
2,4,"(3,)",1,1,"[0.93349929 1.         1.         1.         1.         0.90097259
 0.97119342 0.96581197 1.         1.         1.         0.96774194
 0.85869368 0.78581111 0.91119076 0.86724456 0.88148148 0.63499313]","[0.85925926 0.79444444 0.70544637 0.93239183 0.97877653 0.59126984
 0.89444444 0.88567326 0.85822993 0.9040404  1.         0.91851852
 0.60002735 0.66601947 0.68430335 0.73355823 0.61905737 0.7007936 ]",0.5550319994373726,0.29692664744356145,0.5688867008931711,0.46304240804557284,0.5399817146072157,53.0904700756073,0.0032265186309814453,0.1261892318725586,0.9265907735240465,0.58006892186511,0.3139461284197201,0.5656515929390252,0.47703776636894296,0.5724734510162459,59.96629548072815,0.002302885055541992,0.03597283363342285,0.7959030112788912
3,4,"(4,)",1,1,"[0.89574397 0.97425474 0.96135266 1.         1.         0.81904762
 0.97354497 1.         1.         1.         0.95081967 0.95495495
 0.83587516 0.78621806 0.92571969 0.7831391  0.8079697  0.64423406]","[0.78815607 0.95959596 0.67113238 0.98063201 1.         0.49039841
 0.90785994 0.97942387 0.87467205 0.81313937 0.92577031 0.90916127
 0.59367949 0.71242236 0.81975309 0.68640129 0.75170984 0.70585299]",0.5417751812486802,0.29767016259590345,0.5515590905891462,0.44555500809460125,0.531780108397269,30.762446880340576,0.0032227039337158203,0.1268632411956787,0.9062707968939989,0.5376222988667558,0.3178010839726895,0.552826071654818,0.46294080382909836,0.5403674245090448,48.637084007263184,0.0023186206817626953,0.03599715232849121,0.8094311497066203
4,4,"(1, 2)",2,1,"[1.         1.         1.         1.         1.         0.96825397
 0.97777778 1.         1.         1.         0.9478458  0.94871795
 0.83736776 0.76729197 0.95679012 0.89699944 0.89083821 0.66218464]","[0.94529915 0.98210923 1.         1.         0.97777778 0.67901235
 0.95127052 0.97727273 0.95492797 0.89767524 1.         0.93631353
 0.78504196 0.79566441 0.89247312 0.85278367 0.64754372 0.57972755]",0.5159348441926346,0.3089589235127479,0.5378895184135978,0.4602514164305949,0.5339058073654391,28.000036001205444,0.005334615707397461,0.12905049324035645,0.9363370907820285,0.5791430594900849,0.3348973087818697,0.5593130311614731,0.4673335694050991,0.5797627478753541,49.29799795150757,0.002996206283569336,0.036643266677856445,0.8808273848542154
5,4,"(1, 3)",2,1,"[0.95799087 1.         1.         0.98341625 1.         0.97119342
 0.97460317 1.         1.         1.         0.92962963 1.
 0.84145549 0.75951802 0.96581197 0.84493863 0.9043956  0.66620777]","[0.95923261 0.85698006 0.88912939 1.         0.97435897 0.66156372
 0.96666667 0.97108067 1.         0.9047619  0.95865025 0.94527885
 0.69207875 0.69246399 0.92270531 0.83585599 0.686825   0.65075044]",0.5564502012952914,0.3076317171363557,0.5779800455102398,0.463679327848766,0.5685279187817259,26.030413150787354,0.005209445953369141,0.12904119491577148,0.9332867126432703,0.6413443024680553,0.3299492385786802,0.6079117801505338,0.4932609837213373,0.6434447750743917,48.03424835205078,0.002978801727294922,0.036518096923828125,0.8649101445033626
6,4,"(1, 4)",2,1,"[0.94824561 1.         0.97932817 1.         1.         0.95738204
 0.92592593 1.         1.         1.         0.91902217 1.
 0.8680688  0.77429514 1.         0.82467679 0.83345485 0.65943821]","[0.93466717 1.         0.82802818 1.         0.97180763 0.72831457
 0.92692561 1.         1.         0.95720165 0.92140658 0.92271438
 0.7597793  0.75072318 0.89680352 0.74503231 0.69026953 0.61817357]",0.5620290870860347,0.3092693183809357,0.5775363588575434,0.470036796916068,0.573330997021202,25.936381101608276,0.005178689956665039,0.1428377628326416,0.9272132059490689,0.6475381110916418,0.3322235850709655,0.6126686525319782,0.4782722971789031,0.6413176800420536,48.239086627960205,0.0029468536376953125,0.04060482978820801,0.8695470651708366
7,4,"(2, 3)",2,1,"[0.9292968  0.97619048 1.         0.98361823 1.         0.96666667
 0.93701723 0.95555556 0.9507302  1.         0.95424837 0.94736842
 0.85246845 0.68347302 0.95238095 0.89375692 0.87717662 0.62905267]","[0.89047619 1.         0.90431554 1.         1.         0.64444444
 0.95360195 0.89727204 0.9462113  0.95622896 0.95668687 0.95217246
 0.70278994 0.719203   0.77530864 0.8539537  0.67746328 0.66399289]",0.5473422663945336,0.2962108439080664,0.5577247315644689,0.45460999201348834,0.5582571656757477,25.85885524749756,0.00528264045715332,0.1357588768005371,0.9160555882237085,0.6129204011003638,0.32221137634217767,0.5941964681870618,0.4868222557458515,0.6020055018191499,47.859095335006714,0.0029702186584472656,0.03672313690185547,0.8607845106447404
8,4,"(2, 4)",2,1,"[0.90069635 1.         1.         1.         1.         0.87372449
 0.87493375 1.         0.97479954 1.         0.82967429 0.91103849
 0.85889056 0.74810325 0.89468181 0.85699485 0.86004843 0.60634619]","[0.87001395 1.         0.95918367 1.         1.         0.60150819
 0.93762128 0.96371882 0.95601852 0.95390071 0.94865504 0.93269231
 0.65962459 0.70083426 0.82469136 0.80150162 0.6769121  0.64956331]",0.5573420982499778,0.2970596073554233,0.5767966598560895,0.45447277249711293,0.5664919605578751,25.890284061431885,0.005292177200317383,0.1293201446533203,0.899440667568205,0.637470018655059,0.32299902283023896,0.6125966065559207,0.485475704006396,0.626188149595807,48.31092357635498,0.0029816627502441406,0.03663229942321777,0.857579984990048
9,4,"(3, 4)",2,1,"[0.90107083 0.97638889 0.97460317 1.         1.         0.83259652
 0.93374861 1.         1.         1.         0.93162393 1.
 0.88752424 0.75753287 0.93984728 0.96135266 0.86577528 0.63331587]","[0.85548591 0.95959596 0.8025974  0.95271128 1.         0.56291731
 0.95755306 0.95238095 0.92522307 0.90292398 0.97297297 0.94316344
 0.71504605 0.63361432 0.77530864 0.80226961 0.80498311 0.67352985]",0.5546676034073944,0.2966540792131378,0.5622200755247212,0.44700096601387546,0.5478176868358655,26.163297176361084,0.005185127258300781,0.14017653465270996,0.9219655647824051,0.599982436111355,0.31667691226837624,0.5789935891806446,0.46623342408009133,0.5993677000087819,48.36939191818237,0.0029740333557128906,0.04053926467895508,0.8440153840734956
