"[99.09655561829474, 94.8428383210992, 88.84289746001882, 99.88698436617065, 99.98116760828626, 94.98964023356564, 99.83063605570192, 99.79296066252589, 99.58584337349397, 97.98417483044462, 97.81749764816557, 99.96231392500471, 99.73629685439819, 92.3554886085483, 99.47259370879638, 97.15362865221489, 96.32629992464204]","[99.13419913419914, 98.45661584792019, 90.98777046095955, 98.81333584479187, 100.0, 97.45714823883971, 99.98118178396687, 99.94353472614343, 99.43524096385542, 98.49284099472494, 98.34430856067733, 99.84925570001884, 99.92465624411376, 93.72999435134626, 99.58560934262573, 97.15362865221489, 96.30746043707612]","[98.9459815546772, 95.44513457556936, 90.04703668861713, 100.0, 100.0, 95.93143718214353, 99.92472713586751, 99.71767363071712, 98.09864457831326, 98.21024868123587, 97.87394167450611, 99.84925570001884, 99.56677340365417, 92.09188476746375, 99.6044452815973, 95.98491988689915, 96.45817633760362]","[99.15302089215133, 97.9296066252588, 89.31326434619002, 99.6421171595404, 100.0, 95.38519495196836, 99.96236356793376, 99.68003011481272, 98.51280120481928, 99.18990203466466, 98.23142050799623, 99.7927265875259, 99.90582030514221, 95.02918471097722, 99.45375776982483, 97.22902921771913, 95.87415222305954]","[98.90833803877283, 98.53190287972896, 92.81279397930386, 98.70032021096252, 99.98116760828626, 96.32699190054625, 99.96236356793376, 99.81178242047807, 98.68222891566265, 98.24792765636775, 98.38193791157103, 99.73619747503298, 99.92465624411376, 92.80738090755037, 99.71746091542663, 95.626767200754, 96.21326299924642]","[98.9459815546772, 96.48033126293996, 89.55785512699906, 99.24656244113768, 99.9623352165725, 96.6095309851196, 99.9059089198344, 99.43534726143422, 99.34111445783132, 98.73775433308214, 98.25023518344308, 99.7927265875259, 100.0, 91.37638862737714, 99.20889056319457, 96.58812441093308, 96.36397889977393]","[99.13419913419914, 97.1579145492189, 93.32079021636876, 99.98116406102844, 99.9623352165725, 95.61122621962704, 99.79299962363568, 99.66120835686053, 99.19051204819277, 98.53051996985683, 98.17497648165569, 99.86809873751649, 100.0, 93.24044436076069, 99.52910152571106, 97.11592836946276, 96.23210248681237]","[98.9836250705816, 97.98607189911537, 90.2351834430856, 99.71746091542663, 100.0, 96.94857788660765, 100.0, 99.86824769433466, 98.75753012048193, 98.49284099472494, 98.02445907808091, 99.86809873751649, 99.7739687323413, 91.58350593108642, 99.49142964776794, 97.04052780395853, 96.21326299924642]","[99.11537737624694, 97.74138904573687, 92.56820319849483, 99.20889056319457, 99.94350282485875, 96.25164814466001, 99.98118178396687, 99.83060417843026, 99.45406626506023, 99.13338357196685, 98.32549388523049, 99.7927265875259, 100.0, 95.61287893052156, 99.5102655867395, 96.75777568331762, 96.25094197437829]","[98.9836250705816, 98.11782420478073, 92.15428033866417, 99.96232812205689, 99.98116760828626, 95.89376530420041, 99.98118178396687, 99.64238659890833, 99.20933734939759, 98.51168048229088, 98.17497648165569, 99.92462785000941, 99.8681484271991, 94.03125588401431, 99.35957807496703, 96.66352497643733, 95.30896759608139]","[99.07773386034256, 97.00734048560136, 89.0310442144873, 99.7739687323413, 99.94350282485875, 98.09757016387267, 99.94354535190064, 99.7364953886693, 99.20933734939759, 98.19140919366993, 97.96801505174035, 99.47239495006595, 99.96232812205689, 91.3575597815854, 99.54793746468262, 97.17247879359095, 96.17558402411454]","[99.26595143986448, 98.13664596273291, 88.91815616180621, 99.81164061028443, 100.0, 95.76191373139952, 100.0, 99.58592132505176, 98.7387048192771, 98.26676714393369, 98.26904985888993, 99.84925570001884, 99.94349218308533, 94.03125588401431, 99.62328122056884, 96.92742695570217, 96.30746043707612]","[98.9459815546772, 94.48522492000752, 90.61147695202257, 99.17121868525146, 99.98116760828626, 96.81672631380674, 99.86827248776817, 99.60474308300395, 99.22816265060241, 98.00301431801056, 98.25023518344308, 99.86809873751649, 99.96232812205689, 92.07305592167201, 98.98285929553589, 96.09802073515552, 96.45817633760362]","[99.07773386034256, 99.02126858648597, 90.93132643461901, 99.19005462422302, 100.0, 96.64720286306273, 99.9059089198344, 99.7553171466215, 98.96460843373494, 97.85229841748304, 98.21260583254939, 99.4535519125683, 99.98116406102844, 93.673507813971, 99.67978903748352, 96.26767200754006, 96.13790504898267]","[99.13419913419914, 95.70863918690006, 87.30009407337724, 99.94349218308533, 100.0, 95.8560934262573, 99.8118178396688, 99.88706945228684, 98.0421686746988, 98.68123587038433, 98.17497648165569, 99.90578481251178, 100.0, 93.22161551496893, 99.6421171595404, 97.17247879359095, 96.34513941220798]","[98.9836250705816, 97.51552795031056, 90.17873941674506, 99.05820305142211, 99.98116760828626, 96.36466377848936, 99.83063605570192, 99.81178242047807, 98.98343373493977, 98.70007535795027, 98.08090310442145, 99.84925570001884, 99.92465624411376, 92.95801167388439, 99.49142964776794, 97.4363807728558, 95.32780708364733]","[99.05891210239037, 97.49670619235836, 91.19473189087488, 99.54793746468262, 100.0, 96.3458278395178, 99.98118178396687, 99.92471296819123, 97.81626506024097, 98.62471740768652, 98.15616180620884, 99.7927265875259, 99.92465624411376, 92.7132366785916, 99.79280467131287, 96.51272384542884, 95.70459683496608]","[99.09655561829474, 95.97214379823076, 91.75917215428034, 99.94349218308533, 100.0, 97.02392164249387, 100.0, 99.69885187276492, 99.03990963855422, 96.7972871137905, 97.3283160865475, 99.69851140003769, 99.69862497645508, 91.58350593108642, 99.39724995291016, 97.15362865221489, 96.0060286360211]","[99.02126858648597, 98.26839826839827, 90.53621825023518, 99.90582030514221, 99.98116760828626, 97.09926539838011, 100.0, 99.83060417843026, 98.94578313253012, 98.58703843255464, 98.23142050799623, 99.88694177501414, 99.6421171595404, 93.86179627188854, 99.20889056319457, 96.92742695570217, 96.10022607385079]","[99.09655561829474, 97.948428383211, 89.5766698024459, 99.47259370879638, 99.92467043314501, 96.59069504614806, 100.0, 99.7364953886693, 99.17168674698796, 98.24792765636775, 98.04327375352776, 99.75504051253063, 100.0, 93.42873281867821, 99.49142964776794, 97.07822808671065, 95.25244913338358]"
"[99.94350282485875, 97.13639788997739, 89.50442811381194, 99.66076140218621, 99.88702692524949, 89.17341366974205, 99.88711194731891, 99.9811782420478, 99.9057492931197, 99.6046686746988, 98.06062888344944, 98.49227289860535, 98.85100772273498, 91.71218685251459, 99.9623352165725, 96.02336977007161, 93.48276511584102]","[99.71751412429379, 98.172569706104, 91.06840022611645, 98.20957406709385, 99.98117115420824, 92.60026360384109, 99.69896519285042, 100.0, 99.92459943449576, 99.64231927710843, 98.64432310299378, 98.13418771202413, 99.54793746468262, 91.71218685251459, 99.9623352165725, 96.43799472295514, 96.53418722923338]","[99.84934086629002, 97.0422004521477, 91.18145845110232, 99.7738409347908, 100.0, 90.397288646206, 99.88711194731891, 99.96235648409561, 99.73609802073516, 99.5105421686747, 98.15477311240821, 98.03995476818696, 99.05820305142211, 91.80636654737239, 99.9623352165725, 95.64643799472296, 95.6300621585986]","[99.88700564971751, 98.28560663149962, 89.80591671377427, 99.28382962683754, 100.0, 90.26548672566372, 99.81185324553151, 100.0, 99.86804901036757, 99.75527108433735, 98.38071926190925, 97.3803241613268, 99.81164061028443, 91.71218685251459, 99.92467043314501, 95.92913682623445, 94.63175739310604]","[99.79284369114878, 98.68123587038433, 93.72526851328435, 97.3237843950245, 100.0, 92.09188476746375, 99.88711194731891, 100.0, 99.96229971724787, 99.67996987951807, 98.6819807945773, 98.0022615906521, 99.69862497645508, 92.01356187605953, 99.98116760828626, 96.13644930267621, 95.2345074401959]","[99.79284369114878, 97.3813112283346, 90.48426606368946, 98.69958537504712, 100.0, 91.65882131425343, 99.69896519285042, 99.96235648409561, 99.92459943449576, 99.92469879518072, 98.15477311240821, 98.51111948737278, 99.79280467131287, 91.54266340177058, 100.0, 94.40256313607237, 93.21906197023921]","[99.75517890772129, 98.11605124340618, 93.98907103825137, 99.81153411232567, 100.0, 91.86593861796271, 99.69896519285042, 100.0, 99.84919886899152, 99.67996987951807, 98.24891734136698, 98.03995476818696, 99.69862497645508, 92.22075720474666, 99.94350282485875, 96.32491519035055, 95.83725748728574]","[99.81167608286252, 97.79577995478523, 91.10608630111174, 99.3215228043724, 100.0, 93.03332705705141, 99.79303857008466, 100.0, 99.94344957587182, 99.67996987951807, 97.89116927132366, 98.26611383339616, 98.88867960067809, 91.41081182896967, 99.92467043314501, 95.25065963060686, 93.70879638349972]","[99.77401129943503, 97.75810097965335, 94.49783305068777, 98.69958537504712, 100.0, 91.22575786104312, 99.73659454374412, 100.0, 99.8114985862394, 99.8117469879518, 98.58783656561853, 98.49227289860535, 99.62328122056884, 91.71218685251459, 99.94350282485875, 96.11760271390878, 94.46223394236203]","[99.88700564971751, 98.36096458176337, 92.8208027133974, 99.8869204673954, 99.9623423084165, 90.94332517416683, 99.90592662276576, 99.94353472614343, 99.96229971724787, 99.6046686746988, 98.66315194878554, 97.8891820580475, 99.5102655867395, 91.74985873045772, 99.98116760828626, 94.45910290237467, 93.0495385194952]","[99.73634651600753, 97.56970610399397, 88.67533446391559, 99.4911421032793, 100.0, 93.56053473922049, 99.94355597365946, 99.92471296819123, 99.96229971724787, 99.45406626506023, 98.06062888344944, 98.22842065586129, 99.66095309851197, 91.10943680542475, 99.94350282485875, 95.32604598567659, 95.14032774533811]","[99.94350282485875, 98.15373021853806, 88.92029395138496, 99.81153411232567, 100.0, 91.3952174731689, 99.92474129821261, 99.92471296819123, 99.84919886899152, 99.52936746987952, 98.13594426661646, 97.92687523558236, 99.83047654925598, 91.37313995102656, 99.98116760828626, 96.64530719939691, 95.30985119608212]","[99.83050847457628, 97.26827430293896, 90.57848125117769, 98.37919336600075, 100.0, 91.56467708529468, 100.0, 99.9811782420478, 99.8114985862394, 99.5105421686747, 98.62549425720204, 98.02110817941953, 99.54793746468262, 91.78753060840083, 99.90583804143127, 93.96909159442141, 94.95196835562253]","[99.84934086629002, 98.22908816880181, 92.04823817599397, 98.49227289860535, 100.0, 91.52701939371117, 99.86829727187207, 99.94353472614343, 99.9057492931197, 99.39759036144578, 98.00414234607419, 97.62532981530343, 99.56677340365417, 91.90054624223018, 100.0, 95.212966453072, 96.53418722923338]","[99.83050847457628, 97.47550866616427, 87.46938006406633, 99.8869204673954, 100.0, 90.71737902466579, 99.88711194731891, 100.0, 99.88689915174363, 99.92469879518072, 98.45603464507626, 98.22842065586129, 99.6044452815973, 91.8440384253155, 99.92467043314501, 95.06219374293254, 95.38519495196836]","[99.84934086629002, 98.24792765636775, 89.22178255134727, 98.83151149641915, 100.0, 90.77386556204105, 98.88993414863593, 99.9811782420478, 99.98114985862394, 99.75527108433735, 97.72170965919788, 98.03995476818696, 99.88698436617065, 92.22075720474666, 99.9623352165725, 94.08217112702602, 93.72763232247128]","[99.90583804143127, 98.41748304446119, 90.5407951761824, 98.90689785148888, 100.0, 91.65882131425343, 99.66133584195673, 100.0, 99.67954759660698, 99.64231927710843, 98.49369233665976, 97.96456841311722, 99.24656244113768, 91.63684309662837, 99.98116760828626, 96.04221635883906, 93.72763232247128]","[99.77401129943503, 98.04069329314243, 93.63105332579612, 99.75499434602337, 100.0, 92.11071361325551, 99.84948259642522, 100.0, 99.94344957587182, 99.15286144578313, 97.70288081340614, 98.30380701093102, 98.77566396684875, 91.5803352797137, 99.94350282485875, 95.47681869581606, 94.93313241665096]","[99.88700564971751, 98.30444611906556, 91.36988882607876, 99.69845457972107, 100.0, 90.99981171154208, 99.66133584195673, 99.94353472614343, 99.92459943449576, 99.8117469879518, 98.4372057992845, 98.60535243120995, 98.98285929553589, 91.65567903559993, 99.88700564971751, 94.96796079909537, 92.50329628932002]","[99.81167608286252, 98.49284099472494, 90.14509138873187, 98.64304560874481, 100.0, 91.86593861796271, 99.83066792097836, 100.0, 99.92459943449576, 99.47289156626506, 98.19243080399171, 97.92687523558236, 99.96232812205689, 92.01356187605953, 99.94350282485875, 94.55333584621184, 95.19683556225277]"
"[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 92.85714285714286, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 94.64285714285714, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 94.64285714285714, 100.0, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.85714285714286, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 89.28571428571429, 100.0, 100.0, 94.64285714285714, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 98.21428571428571, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 89.28571428571429, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.85714285714286, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 98.21428571428571, 100.0, 100.0, 94.64285714285714, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.85714285714286, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 89.28571428571429, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.85714285714286, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 94.64285714285714, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 98.21428571428571, 96.42857142857143, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 98.21428571428571]","[100.0, 100.0, 91.07142857142857, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 98.21428571428571, 100.0, 96.42857142857143, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 96.42857142857143, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 92.85714285714286, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 94.64285714285714, 100.0, 100.0, 96.42857142857143, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 98.21428571428571, 96.42857142857143]","[100.0, 100.0, 94.64285714285714, 100.0, 100.0, 98.21428571428571, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 100.0, 94.64285714285714, 100.0, 96.42857142857143, 98.21428571428571]"
