,person,subset,# shots,Feature Set,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,tIndL,AccLDAMulti,tGenL,AccLDAProp,tCLPropL,AccLDALiu,AccLDAVidovic,AccQDAInd,tIndQ,AccQDAMulti,tGenQ,AccQDAProp,tCLPropQ,AccQDALiu,AccQDAVidovic
0,1,"[[3, 1], [4, 2], [3, 3], [7, 4], [6, 5], [2, 6], [4, 7], [1, 8]]",16,1,0.8826662802879168,0.5,58.3541145324707,0.9111711405278455,0.5,75.4976851940155,0.9962962962962963,0.0014965740618882355,0.17037037037037037,0.0011377566390567357,0.9990740740740741,0.0010992177106716014,0.9902777777777778,1.0,0.9462962962962963,0.0014496877237602517,0.8222222222222222,0.0014065144238648592,0.9893518518518518,0.001380994474446332,0.9421296296296297,0.9925925925925926
1,1,"[[3, 1], [10, 2], [9, 3], [3, 4], [7, 5], [3, 6], [8, 7], [5, 8]]",16,1,0.6710607991712101,0.5,46.576502561569214,0.7594616485850821,0.5,53.46915245056152,0.9337962962962963,0.0011841523426550406,0.16111111111111112,0.0011767259350529424,0.9287037037037037,0.001139601844328421,0.8875,0.9407407407407408,0.9416666666666667,0.0014427233625341346,0.6638888888888889,0.0014529375014481721,0.9328703703703703,0.0014543267311873259,0.8930555555555556,0.9856481481481482
2,1,"[[5, 1], [2, 2], [5, 3], [6, 4], [6, 5], [6, 6], [2, 7], [8, 8]]",16,1,0.6948351924726539,0.5,40.05948567390442,0.7826927301520441,0.5,50.07510447502136,0.9537037037037037,0.001212480553874263,0.03564814814814815,0.0008968292563049881,0.9671296296296297,0.0008736271549154211,0.9694444444444444,0.9773148148148149,0.8791666666666667,0.0011238232806876855,0.6097222222222223,0.0011057189217320196,0.9643518518518519,0.001077393028471205,0.950462962962963,0.9902777777777778
3,1,"[[6, 1], [4, 2], [1, 3], [5, 4], [8, 5], [8, 6], [8, 7], [5, 8]]",16,1,0.6556450185751908,0.5,29.21866750717163,0.7709291064829019,0.5,35.321897983551025,0.9990740740740741,0.0007960612023318256,0.17546296296296296,0.0007821695672141181,0.9787037037037037,0.0008007294601864285,0.9592592592592593,0.9953703703703703,0.9828703703703704,0.001075531597490664,0.6101851851851852,0.001062081809397097,0.9986111111111111,0.0010518705403363264,0.9435185185185185,0.9884259259259259
4,1,"[[4, 1], [7, 2], [9, 3], [8, 4], [8, 5], [5, 6], [2, 7], [1, 8]]",16,1,0.7531727005077284,0.5,29.020156145095825,0.8549834087131585,0.5,36.294475078582764,0.9921296296296296,0.0008058552388791685,0.17407407407407408,0.0008169643304966114,0.9912037037037037,0.0008025788598590427,0.9486111111111111,1.0,0.9050925925925926,0.0010852984808109424,0.8074074074074075,0.0010797219143973457,0.9935185185185185,0.001071370310253567,0.9268518518518518,0.9935185185185185
