,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5154457697527772,0.5,4.014202356338501,0.76,0.638,0.787,0.792,0.737,0.754,0.807,0.802,0.775,0.533,20.0,82.0,3.0
1,0.5264068897441496,0.5264068897441496,4.601142644882202,0.781,0.7,0.787,0.792,0.809,0.808,0.812,0.81,0.792,0.735,20.0,82.0,4.0
2,0.5431881894062724,0.5431881894062724,3.036275863647461,0.775,0.691,0.787,0.792,0.806,0.804,0.809,0.808,0.793,0.753,20.0,82.0,5.0
3,0.5557586019988419,0.5557586019988419,3.222386121749878,0.767,0.737,0.787,0.792,0.803,0.809,0.808,0.81,0.788,0.764,20.0,82.0,6.0
4,0.5659169588399144,0.5659169588399144,3.5391924381256104,0.768,0.755,0.787,0.792,0.804,0.81,0.811,0.812,0.789,0.781,20.0,82.0,7.0
5,0.5896930108317902,0.5896930108317902,4.569138288497925,0.774,0.772,0.787,0.792,0.808,0.807,0.82,0.817,0.792,0.785,20.0,82.0,8.0
6,0.58195652843061,0.58195652843061,4.254946708679199,0.819,0.806,0.787,0.792,0.831,0.834,0.837,0.836,0.782,0.597,20.0,82.0,9.0
7,0.5405919151443028,0.572762048925771,4.7479517459869385,0.857,0.838,0.787,0.792,0.853,0.85,0.853,0.852,0.663,0.504,20.0,82.0,10.0
8,0.6046437537432297,0.6539085998902057,4.678646802902222,0.851,0.833,0.787,0.792,0.853,0.844,0.852,0.851,0.677,0.504,20.0,82.0,11.0
9,0.6310194621764552,0.6724996143086687,5.356992721557617,0.848,0.828,0.787,0.792,0.855,0.845,0.853,0.851,0.689,0.504,20.0,82.0,12.0
10,0.6136835762912509,0.5727272140722098,21.957594871520996,0.838,0.833,0.787,0.792,0.856,0.848,0.856,0.854,0.657,0.51,20.0,82.0,13.0
11,0.6020148480884435,0.5794346513584367,29.47174835205078,0.841,0.831,0.787,0.792,0.854,0.85,0.854,0.856,0.636,0.509,20.0,82.0,14.0
12,0.6008383805049942,0.5909129484252228,39.0857310295105,0.85,0.842,0.787,0.792,0.854,0.855,0.853,0.854,0.622,0.511,20.0,82.0,15.0
13,0.6291507962339747,0.6157599252411502,46.08544421195984,0.85,0.844,0.787,0.792,0.853,0.853,0.854,0.856,0.599,0.508,20.0,82.0,16.0
14,0.640909283574629,0.6196710522016212,55.72799849510193,0.85,0.849,0.787,0.792,0.855,0.855,0.852,0.854,0.59,0.507,20.0,82.0,17.0
15,0.6429972986041593,0.6252112481857528,7.549056529998779,0.854,0.85,0.787,0.792,0.854,0.855,0.85,0.851,0.588,0.507,20.0,82.0,18.0
16,0.6289665395356439,0.625933294766257,7.815091133117676,0.854,0.853,0.787,0.792,0.855,0.855,0.849,0.851,0.6,0.507,20.0,82.0,19.0
17,0.6538992012679141,0.6333548963869557,5.2163026332855225,0.853,0.853,0.787,0.792,0.855,0.855,0.853,0.853,0.605,0.507,20.0,82.0,20.0
18,0.6237194541096345,0.6451400875156226,9.434727191925049,0.855,0.852,0.787,0.792,0.849,0.851,0.847,0.852,0.612,0.506,20.0,82.0,21.0
19,0.6306259530972709,0.6473021625307045,78.42293882369995,0.849,0.849,0.787,0.792,0.849,0.851,0.845,0.846,0.595,0.504,20.0,82.0,22.0
20,0.6339941111701961,0.6491963921159263,89.05798959732056,0.847,0.846,0.787,0.792,0.845,0.849,0.845,0.848,0.59,0.504,20.0,82.0,23.0
21,0.6235293889635192,0.6365650963938828,63.2061870098114,0.848,0.85,0.787,0.792,0.849,0.851,0.845,0.847,0.595,0.504,20.0,82.0,24.0
22,0.6302926632645429,0.6400583246645128,9.162148714065552,0.848,0.851,0.787,0.792,0.849,0.853,0.846,0.848,0.598,0.506,20.0,82.0,25.0
23,0.6472231244766105,0.6558746621334142,28.76206874847412,0.849,0.849,0.787,0.792,0.847,0.851,0.845,0.845,0.593,0.504,20.0,82.0,26.0
24,0.6369273493507551,0.6455899288517633,21.038262605667114,0.849,0.849,0.787,0.792,0.849,0.853,0.845,0.847,0.597,0.504,20.0,82.0,27.0
25,0.6519129138898231,0.6602424466159239,7.064922094345093,0.849,0.847,0.787,0.792,0.847,0.85,0.845,0.847,0.587,0.502,20.0,82.0,28.0
26,0.6569924365605355,0.6721927147110152,11.09468126296997,0.843,0.838,0.787,0.792,0.843,0.846,0.846,0.845,0.593,0.502,20.0,82.0,29.0
27,0.6687585253132046,0.6789338534851848,8.0765860080719,0.845,0.841,0.787,0.792,0.845,0.846,0.845,0.846,0.599,0.503,20.0,82.0,30.0
28,0.6568018404212714,0.6763893128082951,6.983076333999634,0.844,0.839,0.787,0.792,0.846,0.849,0.843,0.845,0.595,0.502,20.0,82.0,31.0
29,0.65418947304478,0.6791258069337869,7.352934122085571,0.846,0.843,0.787,0.792,0.846,0.851,0.844,0.846,0.597,0.502,20.0,82.0,32.0
30,0.6607852593422616,0.6773647750791116,6.43626594543457,0.85,0.844,0.787,0.792,0.846,0.85,0.845,0.849,0.613,0.504,20.0,82.0,33.0
31,0.6747584409656311,0.6904868757745191,6.6342644691467285,0.847,0.842,0.787,0.792,0.847,0.85,0.844,0.848,0.609,0.504,20.0,82.0,34.0
32,0.677450217879489,0.6901494217905177,7.832484483718872,0.846,0.846,0.787,0.792,0.847,0.849,0.846,0.847,0.607,0.504,20.0,82.0,35.0
33,0.6713297763427992,0.679340878800403,6.35573935508728,0.848,0.847,0.787,0.792,0.846,0.848,0.845,0.846,0.615,0.506,20.0,82.0,36.0
34,0.6732260821699168,0.6798739086825414,9.098823070526123,0.848,0.846,0.787,0.792,0.846,0.847,0.845,0.846,0.615,0.506,20.0,82.0,37.0
35,0.6745327164676316,0.6823769878578438,6.300234079360962,0.846,0.847,0.787,0.792,0.846,0.848,0.844,0.846,0.609,0.506,20.0,82.0,38.0
36,0.6741609117226974,0.6780935002791467,6.483179330825806,0.851,0.843,0.787,0.792,0.847,0.846,0.846,0.846,0.615,0.506,20.0,82.0,39.0
37,0.6749199586955865,0.6826173403910117,8.941954135894775,0.849,0.835,0.787,0.792,0.845,0.844,0.844,0.845,0.604,0.504,20.0,82.0,40.0
38,0.6791000798153279,0.6830033106966189,6.813609600067139,0.849,0.837,0.787,0.792,0.846,0.844,0.844,0.846,0.608,0.506,20.0,82.0,41.0
39,0.6821015979480292,0.6839616480065649,8.17203402519226,0.848,0.836,0.787,0.792,0.847,0.844,0.847,0.845,0.598,0.507,20.0,82.0,42.0
40,0.6832840337636135,0.6841369866483618,7.19265341758728,0.847,0.838,0.787,0.792,0.847,0.845,0.846,0.845,0.607,0.512,20.0,82.0,43.0
41,0.6854032226901944,0.687678299390281,15.305394887924194,0.846,0.841,0.787,0.792,0.845,0.843,0.847,0.844,0.598,0.508,20.0,82.0,44.0
42,0.6910320770309003,0.694470565603816,20.96463418006897,0.843,0.84,0.787,0.792,0.846,0.844,0.846,0.847,0.602,0.515,20.0,82.0,45.0
43,0.6926913713414253,0.6958335223163834,18.336048364639282,0.844,0.841,0.787,0.792,0.845,0.844,0.846,0.847,0.606,0.515,20.0,82.0,46.0
44,0.6947422366193455,0.6968656526575878,16.621451377868652,0.846,0.84,0.787,0.792,0.844,0.843,0.846,0.847,0.607,0.515,20.0,82.0,47.0
45,0.6906091036900144,0.6905263487580859,10.085575580596924,0.846,0.839,0.787,0.792,0.85,0.845,0.848,0.843,0.618,0.509,20.0,82.0,48.0
46,0.6931377438860281,0.691320754586479,6.7545506954193115,0.842,0.836,0.787,0.792,0.849,0.842,0.846,0.845,0.614,0.506,20.0,82.0,49.0
47,0.693791997182997,0.690566717767731,5.519043207168579,0.847,0.837,0.787,0.792,0.852,0.844,0.846,0.848,0.62,0.506,20.0,82.0,50.0
48,0.6960478610584073,0.6926453886729942,7.021910905838013,0.851,0.839,0.787,0.792,0.849,0.846,0.845,0.846,0.621,0.505,20.0,82.0,51.0
49,0.6974674835212133,0.6944487675480527,7.168317079544067,0.853,0.84,0.787,0.792,0.85,0.847,0.844,0.846,0.622,0.505,20.0,82.0,52.0
